epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1244,hybrid,0.1,0.5,0.2,0.1,2.2899662045263466e-06,1.8700844797396023e-06,1.3599541085103497e-06,5.101303712292528e-07,3.0989116932363997e-06,5.407534531617256e-07,2.537047778658442e-07,1.0999055546310375e-07,0.0005545103709468065,1.3405207027469945e-05,0.0016279192634602187,0.2163593399474939,0.2309915790021166,-0.004940087498677109,-1.7458807441928024e-05,0.2310162864272262,-0.00491538007356751,-1.736783511059061e-05,0.8777777777777778,0.047186333300158735
1245,hybrid,0.1,0.5,0.2,0.1,2.291967934506521e-06,1.8713547222222124e-06,1.3611365639691926e-06,5.102181582530199e-07,3.104591862658089e-06,5.415443084739686e-07,2.5370564399362395e-07,1.1015402601849932e-07,0.0005545789467819236,1.3423634814679829e-05,0.0016284614525008383,0.2165084572357227,0.2309833207577567,-0.004944158233812113,-1.747801563006465e-05,0.23100854178543975,-0.00491893720612907,-1.7385276696611556e-05,0.8777777777777778,0.04718549579831376
1246,hybrid,0.1,0.5,0.2,0.1,2.291042465602396e-06,1.8703571028199897e-06,1.3601495830919781e-06,5.102075197280118e-07,3.105183160535295e-06,5.414071321967314e-07,2.5377148176690877e-07,1.1016704672887625e-07,0.0005540888339313728,1.3385724741725864e-05,0.0016268548368575564,0.2164773454136449,0.23096372694794684,-0.0049470368969436185,-1.7492192043981982e-05,0.23098692261635592,-0.004923841228534537,-1.7407224495451733e-05,0.8777777777777778,0.04718215276897809
1247,hybrid,0.1,0.5,0.2,0.1,2.2898483376251772e-06,1.870318767985981e-06,1.3604364750551196e-06,5.098822929308612e-07,3.0961956107505183e-06,5.403808454164494e-07,2.536509818359452e-07,1.0991000856414471e-07,0.0005545579117558247,1.3427960625835548e-05,0.0016278274983335024,0.2163732352872949,0.2308522977009895,-0.004948838676944928,-1.7507009208987787e-05,0.23087710071387835,-0.004924035664056081,-1.7415188173986384e-05,0.8777777777777778,0.047160227275586886
1248,hybrid,0.1,0.5,0.2,0.1,2.288783936431493e-06,1.8684219455359928e-06,1.3591744176469192e-06,5.092475278890739e-07,3.1028692005919774e-06,5.409377997612657e-07,2.5364061288929003e-07,1.1007507083630248e-07,0.0005539252871495374,1.3398615226296905e-05,0.0016265055168859725,0.21636802676569084,0.230892018301966,-0.004953466657957095,-1.7525591277269014e-05,0.23091671950609716,-0.004928765453825951,-1.743518961166415e-05,0.8777777777777778,0.04716909699198462
1249,hybrid,0.1,0.5,0.2,0.1,2.2886873213061324e-06,1.8683934904341955e-06,1.3591980763551957e-06,5.091954140790002e-07,3.1023517037732225e-06,5.408545725823293e-07,2.5359556314102966e-07,1.1005866049461457e-07,0.0005538744107179087,1.3410275102717894e-05,0.0016262646386410464,0.21624954184738235,0.23085774001223783,-0.00495600796525128,-1.754066215266096e-05,0.23088316815134768,-0.0049305798261414235,-1.7447435723040843e-05,0.8777777777777778,0.04716274959549782
1250,hybrid,0.1,0.5,0.2,0.1,2.2912268824972804e-06,1.8708129583678818e-06,1.3609027345070559e-06,5.099102238608258e-07,3.103130212348194e-06,5.411879075949934e-07,2.53653079028403e-07,1.1010090289457903e-07,0.0005542611216307311,1.3432542358104768e-05,0.0016274157829673848,0.21622911720612709,0.23077054240609637,-0.004957324634040805,-1.7551754960323622e-05,0.23079465630706136,-0.004933210733075816,-1.746366426614806e-05,0.8777777777777778,0.04714557340802744
1251,hybrid,0.1,0.5,0.2,0.1,2.2873587582196962e-06,1.868256699279519e-06,1.3601555823297028e-06,5.081011169498162e-07,3.0930419572334325e-06,5.397964480500503e-07,2.535415929979357e-07,1.097978632168338e-07,0.0005543298180441475,1.3413263777007188e-05,0.0016274158438214933,0.21562966699272965,0.23067249246264762,-0.004960393273484659,-1.757071205614317e-05,0.23069644152345115,-0.004936444212681135,-1.7481576382834545e-05,0.8777777777777778,0.047126577147226456
1252,hybrid,0.1,0.5,0.2,0.1,2.2888751816653387e-06,1.8686017262399338e-06,1.3591529873641614e-06,5.094487388757723e-07,3.102241699302895e-06,5.408244797696953e-07,2.5356975704463486e-07,1.1004928549511549e-07,0.0005538620335003711,1.3432923341547646e-05,0.0016264935646216072,0.21610218998152586,0.23062568267198968,-0.004961344496204917,-1.7579234769753648e-05,0.23064931874686728,-0.004937708421327319,-1.7491789310750778e-05,0.8777777777777778,0.047117405433638924
1253,hybrid,0.1,0.5,0.2,0.1,2.2900612074738195e-06,1.8700250816042838e-06,1.3612349757557661e-06,5.087901058485178e-07,3.100155878191812e-06,5.408293606057124e-07,2.5356042980977485e-07,1.1002053805035421e-07,0.0005542932487851245,1.3449842610114846e-05,0.0016273323272044502,0.21607011694654732,0.2305892535112403,-0.004963681839501799,-1.7592285203715005e-05,0.23061246877187652,-0.004940466578865571,-1.7507961979837307e-05,0.8777777777777778,0.04711058707014842
1254,hybrid,0.1,0.5,0.2,0.1,2.288412845444716e-06,1.8680396372413083e-06,1.3593886995921642e-06,5.08650937649144e-07,3.1030505038132034e-06,5.408737575623706e-07,2.535370990947757e-07,1.1006815782208727e-07,0.0005537794513947106,1.343372063176188e-05,0.0016261782407471438,0.21606621654083544,0.23054077849056495,-0.0049651506428785575,-1.7603410900665856e-05,0.230562622262744,-0.004943306870699521,-1.7523943563765398e-05,0.8777777777777778,0.0471011858266887
1255,hybrid,0.1,0.5,0.2,0.1,2.2887381499910108e-06,1.8688859625238845e-06,1.3601058181629349e-06,5.087801443609497e-07,3.098930110092692e-06,5.404922509401545e-07,2.534196044133695e-07,1.0995917645785703e-07,0.0005539955023187489,1.3463084020792564e-05,0.001626684064268312,0.21577333739382937,0.2305139823178877,-0.004969654913568655,-1.7625646590856223e-05,0.23053781264647222,-0.004945824584984132,-1.753776452326477e-05,0.8777777777777778,0.047096727446291266
1256,hybrid,0.1,0.5,0.2,0.1,2.2890536445587544e-06,1.8689695778360216e-06,1.3597284970264698e-06,5.092410808095516e-07,3.100793876315722e-06,5.407162823750471e-07,2.5339750109174576e-07,1.1000467909116052e-07,0.0005540106263783667,1.3463812218881399e-05,0.0016270409642470337,0.21601016444972815,0.23050178717174988,-0.004972715470811018,-1.7641010189705622e-05,0.23052641741881041,-0.004948085223750481,-1.7550905036391065e-05,0.8777777777777778,0.04709490052851218
1257,hybrid,0.1,0.5,0.2,0.1,2.288421723061393e-06,1.8681962602901858e-06,1.3597838166733688e-06,5.084124436168171e-07,3.1018946650316086e-06,5.408066074911306e-07,2.533796777839524e-07,1.100359962680465e-07,0.0005538583237748018,1.3461088524250424e-05,0.001626531067079578,0.2158045080202783,0.23047574748755684,-0.0049767699733477,-1.766086406022123e-05,0.23050081556665009,-0.004951701894254451,-1.7569494149112194e-05,0.8777777777777778,0.047090503492180906
1258,hybrid,0.1,0.5,0.2,0.1,2.287921045032674e-06,1.8686888502288507e-06,1.3583362321091638e-06,5.103526181196873e-07,3.09403874100618e-06,5.399385992270202e-07,2.533659975572287e-07,1.0982832070320473e-07,0.000554098499771011,1.3445870291007074e-05,0.0016266831243276637,0.2161501533441395,0.23037545784305566,-0.004978848998735713,-1.767659243322357e-05,0.23040112430045345,-0.004953182541337919,-1.7580901852220403e-05,0.8777777777777778,0.04707086136835827
1259,hybrid,0.1,0.5,0.2,0.1,2.289738285759825e-06,1.869018115564236e-06,1.3600539764457835e-06,5.089641391184524e-07,3.105608683625086e-06,5.413972808773783e-07,2.533826901805137e-07,1.1015930183308047e-07,0.000553810293606439,1.3473308659898138e-05,0.0016262487967476156,0.21603183483019056,0.23039490410099375,-0.004982015373713955,-1.769084505943595e-05,0.23041935905320607,-0.004957560421501639,-1.760065485896002e-05,0.8814814814814815,0.04707538389494154
1260,hybrid,0.1,0.5,0.2,0.1,2.2890319558569335e-06,1.869421692900134e-06,1.3606739263786693e-06,5.087477665214651e-07,3.096901729491824e-06,5.404665988662792e-07,2.5328338462019355e-07,1.0992009000761659e-07,0.0005542902210482371,1.3487490153250444e-05,0.0016274412898933139,0.2157249253369354,0.23036824487855787,-0.004985919334082073,-1.7709509421439903e-05,0.2303936994415862,-0.004960464771053746,-1.7616552924710712e-05,0.8777777777777778,0.047070832842527985
1261,hybrid,0.1,0.5,0.2,0.1,2.2868839734236133e-06,1.8667348696802647e-06,1.358457906173788e-06,5.082769635064764e-07,3.101519695912822e-06,5.404298778385482e-07,2.532975582090648e-07,1.0999713415206597e-07,0.0005532736743771706,1.3472350231578923e-05,0.0016248153764658849,0.21557960662249392,0.23031533674554489,-0.00498754694925832,-1.772180180345268e-05,0.23034149664330036,-0.004961387051502841,-1.7626501126896134e-05,0.8814814814814815,0.047060576738960636
1262,hybrid,0.1,0.5,0.2,0.1,2.2865959249817416e-06,1.8668918102104123e-06,1.3584465413469542e-06,5.084452688634586e-07,3.0979831865749452e-06,5.401144689669563e-07,2.53272952526352e-07,1.0990579611383472e-07,0.0005535564589274705,1.3467186712357044e-05,0.0016254887440755171,0.21568406559221445,0.23021627307107254,-0.004988421143011734,-1.7733104999146884e-05,0.23024108823632064,-0.00496360597776363,-1.764143658695397e-05,0.8814814814814815,0.047040938842816855
1263,hybrid,0.1,0.5,0.2,0.1,2.286608440484673e-06,1.8675931538245825e-06,1.3584809106695628e-06,5.091122431550196e-07,3.092365546311417e-06,5.397409382453802e-07,2.5324316633486183e-07,1.0977873202894889e-07,0.0005541309375211383,1.3480374299536615e-05,0.0016268257040897595,0.21580350099629503,0.23016620469254034,-0.004991642184022427,-1.7749851354045484e-05,0.23019122304617087,-0.0049666238303918975,-1.765773799371434e-05,0.8777777777777778,0.047031569375312554
1264,hybrid,0.1,0.5,0.2,0.1,2.2869404649588103e-06,1.867859574341514e-06,1.3590384581147636e-06,5.088211162267499e-07,3.09307767863783e-06,5.397032598848506e-07,2.531408312775858e-07,1.0977312275351336e-07,0.0005540203484407196,1.350802843456676e-05,0.0016269973840419539,0.21563430984605195,0.23012532516629136,-0.004995077324521091,-1.7767206306277205e-05,0.23015085376498787,-0.004969548725824585,-1.7673338548901212e-05,0.8777777777777778,0.047024080498162486
1265,hybrid,0.1,0.5,0.2,0.1,2.285683307908582e-06,1.8660928863234298e-06,1.3590672316095241e-06,5.070256547139058e-07,3.0971313034802504e-06,5.399301139499826e-07,2.5315312539699685e-07,1.0987729123712701e-07,0.0005533319067723716,1.3472031418834476e-05,0.0016247256310038798,0.21552475484564435,0.2301292331767293,-0.005000513405350737,-1.7792776827207143e-05,0.23015506905832403,-0.004974677523755994,-1.769558463858513e-05,0.8814814814814815,0.047025949316416
1266,hybrid,0.1,0.5,0.2,0.1,2.2865791795792924e-06,1.866611904346107e-06,1.3586934287342697e-06,5.079184756118375e-07,3.1000558909157037e-06,5.403121985296502e-07,2.5322060144494635e-07,1.099616861416154e-07,0.0005533502459251642,1.3489129414523125e-05,0.0016250166435293773,0.2155564898903494,0.23007804659586487,-0.005001078123855696,-1.779956413560811e-05,0.2301021837609663,-0.004976940958754256,-1.7709643796397028e-05,0.8814814814814815,0.04701582494394411
1267,hybrid,0.1,0.5,0.2,0.1,2.286933209814583e-06,1.867601977540723e-06,1.359605191366168e-06,5.079967861745545e-07,3.0950548246815403e-06,5.398799410833013e-07,2.5314453474565135e-07,1.0982574980570601e-07,0.0005538540974581646,1.3520849619505788e-05,0.0016264165094719712,0.21535938566349247,0.22994620094837678,-0.005000780748521394,-1.78063294802509e-05,0.22997072421088163,-0.004976257486016544,-1.771629291532305e-05,0.8814814814814815,0.04698939633937963
1268,hybrid,0.1,0.5,0.2,0.1,2.2866391494806326e-06,1.8668362600640017e-06,1.3591828647068201e-06,5.076533953571814e-07,3.098620131245918e-06,5.403653220555075e-07,2.5313709002394915e-07,1.0994087629203951e-07,0.0005536291295202579,1.3512066658982549e-05,0.0016256259805105832,0.21543766468073172,0.22994693566933463,-0.005003217740839783,-1.7819432678326192e-05,0.22997181487871046,-0.004978338531463955,-1.772856961659115e-05,0.8814814814814815,0.04699003068203488
1269,hybrid,0.1,0.5,0.2,0.1,2.286147504531362e-06,1.866845870382901e-06,1.3587023192289205e-06,5.081435511539806e-07,3.0947399634465325e-06,5.397966639427546e-07,2.5310840905872344e-07,1.098276378038072e-07,0.0005535180979948896,1.3491272778502655e-05,0.0016251177590363875,0.21535654584069736,0.2298976032735535,-0.0050062017753159105,-1.783567145279073e-05,0.22992114610520706,-0.004982658943662344,-1.774932148596042e-05,0.8814814814814815,0.04698076100977388
1270,hybrid,0.1,0.5,0.2,0.1,2.2857122584947504e-06,1.8658972111610478e-06,1.357966509624119e-06,5.079307015369287e-07,3.0988625400053293e-06,5.402383588395205e-07,2.5309746618774335e-07,1.0992879333316937e-07,0.0005534902093020659,1.3517374657279343e-05,0.001625478157521617,0.21563305707148067,0.22989461466786354,-0.005008900260073668,-1.784932334527678e-05,0.22991624648727502,-0.00498726844066219,-1.7770317101382114e-05,0.8814814814814815,0.04698070298558744
1271,hybrid,0.1,0.5,0.2,0.1,2.285251978714431e-06,1.866536686071986e-06,1.3581505247777237e-06,5.083861612942626e-07,3.0901775571345057e-06,5.392909449442831e-07,2.529982321983863e-07,1.0969753692899416e-07,0.0005537423845114002,1.3520169651918935e-05,0.0016255661370057593,0.21532517787962213,0.2298191568377651,-0.00501296373988086,-1.787211748605121e-05,0.22984169022278297,-0.00499043035486299,-1.7787702503171748e-05,0.8814814814814815,0.04696642411552919
1272,hybrid,0.1,0.5,0.2,0.1,2.2834664832876747e-06,1.865059416374568e-06,1.3577255321257097e-06,5.073338842488582e-07,3.088062101182255e-06,5.387880534290158e-07,2.529195880777882e-07,1.0960085679488154e-07,0.0005536028526342016,1.3516120152698457e-05,0.0016257868221297446,0.21520778925562123,0.22978044877780845,-0.0050162543008692995,-1.7889019637838113e-05,0.22980542901975134,-0.004991274058926409,-1.7797196931282648e-05,0.8777777777777778,0.04695934061573555
1273,hybrid,0.1,0.5,0.2,0.1,2.2857884936218355e-06,1.8667699895029654e-06,1.3590347086150947e-06,5.077352808878705e-07,3.0927439684335194e-06,5.394277883935359e-07,2.529667327326567e-07,1.0974410727551811e-07,0.0005534921670529611,1.3532272307960342e-05,0.0016254908330976623,0.21516176327707023,0.22973637537370756,-0.005018168139182239,-1.790149629458883e-05,0.2297611896686346,-0.0049933538442551995,-1.781045417846832e-05,0.8777777777777778,0.04695090870257796
1274,hybrid,0.1,0.5,0.2,0.1,2.2856485728602786e-06,1.8668000951465385e-06,1.3591954172317713e-06,5.076046779147669e-07,3.0912301269638697e-06,5.394554861669722e-07,2.529279694194458e-07,1.097254650173532e-07,0.000553730912576151,1.3530812946344645e-05,0.0016258038527128846,0.21524121002017665,0.22972360408615058,-0.005021950068960335,-1.791980202929793e-05,0.22974821957522754,-0.0049973345798833835,-1.7829076971651947e-05,0.8777777777777778,0.046949110831022184
1275,hybrid,0.1,0.5,0.2,0.1,2.28192848458257e-06,1.863361785822036e-06,1.3566819316285335e-06,5.066798541935029e-07,3.0894431206287777e-06,5.38736920820425e-07,2.528955501697204e-07,1.0962238669765612e-07,0.0005532080958202519,1.3530864743391237e-05,0.0016247877038407966,0.21494294661431207,0.22966347724704028,-0.0050242992641322815,-1.793420748602472e-05,0.22968807659285273,-0.004999699918319833,-1.784406513987368e-05,0.8777777777777778,0.046937555302234514
1276,hybrid,0.1,0.5,0.2,0.1,2.2837920236556743e-06,1.8643896010667858e-06,1.3579660538044608e-06,5.064235472623249e-07,3.0959278812333835e-06,5.395396341202829e-07,2.5290703188542226e-07,1.0980963446554963e-07,0.000552986576515104,1.3535343613213595e-05,0.0016240763328154318,0.21508397408007873,0.22964794493239035,-0.005027156292902096,-1.7950008471053804e-05,0.2296722605564247,-0.005002840668867747,-1.786046784044387e-05,0.8814814814814815,0.04693502024505849
1277,hybrid,0.1,0.5,0.2,0.1,2.2828474537665217e-06,1.8638677735942312e-06,1.3565256610177198e-06,5.073421125765114e-07,3.092603498965119e-06,5.392540921794988e-07,2.5276734023823277e-07,1.0971933027577861e-07,0.0005531554615312239,1.3535436644095648e-05,0.001624602688170549,0.2150017731103003,0.22965494502600953,-0.005033123421580771,-1.7977485273067573e-05,0.22968154906044888,-0.005006519387141417,-1.7878202915718767e-05,0.8814814814814815,0.04693761368951806
1278,hybrid,0.1,0.5,0.2,0.1,2.2840000310612874e-06,1.865832127230214e-06,1.358876141571623e-06,5.069559856585912e-07,3.0860316746663232e-06,5.387681193101755e-07,2.527998936847188e-07,1.095647363644411e-07,0.0005538362192543834,1.3558162245849512e-05,0.00162620568017456,0.21474445310751902,0.22953663529484425,-0.005033039135286299,-1.7983801266201888e-05,0.22956214056578114,-0.005007533864349406,-1.7888722536446664e-05,0.8777777777777778,0.04691393488602611
1279,hybrid,0.1,0.5,0.2,0.1,2.28447777328479e-06,1.8659094266354578e-06,1.3586378022615315e-06,5.072716243739262e-07,3.0892093824488884e-06,5.39077056070724e-07,2.527832077191089e-07,1.0964740840444326e-07,0.0005536115395023498,1.3569823698896552e-05,0.0016256665412148388,0.21490136627051304,0.22946547400054576,-0.005034030059428457,-1.7993475159314458e-05,0.22949042207845877,-0.005009081981515451,-1.790130371403121e-05,0.8777777777777778,0.04689990081199484
1280,hybrid,0.1,0.5,0.2,0.1,2.2808931684904577e-06,1.862667201978193e-06,1.3573118970428048e-06,5.053553049353877e-07,3.086800822594135e-06,5.384582393080276e-07,2.5271526304540083e-07,1.0954588425285172e-07,0.0005532016595234116,1.3557394187771794e-05,0.0016247736191767862,0.214452055728047,0.22945741596751618,-0.00503941650880807,-1.8018245823800188e-05,0.22948281108161556,-0.00501402139470869,-1.7923002481068503e-05,0.8777777777777778,0.04689936649526485
1281,hybrid,0.1,0.5,0.2,0.1,2.2829711535082544e-06,1.8649823083084163e-06,1.3588533711781124e-06,5.061289371303036e-07,3.084656194438406e-06,5.385358896251845e-07,2.5269995067871544e-07,1.0952322575599762e-07,0.0005536402879631431,1.3577460562861854e-05,0.001625579520559649,0.2145496871527926,0.22940978246745738,-0.005041576991846541,-1.8031437336955445e-05,0.22943484977972056,-0.005016509679583364,-1.793683172709071e-05,0.8777777777777778,0.04689027189186079
1282,hybrid,0.1,0.5,0.2,0.1,2.2827367474542347e-06,1.8638443528402258e-06,1.3572205084768393e-06,5.066238443633862e-07,3.0920663175607774e-06,5.390449172811879e-07,2.52678326844136e-07,1.0968576285793155e-07,0.000552966742443673,1.3562376970575847e-05,0.0016242815856238198,0.21498493815920003,0.2293758325188776,-0.0050444206035129835,-1.8048450137140345e-05,0.2294032942734522,-0.00501695884893838,-1.794511816362158e-05,0.8777777777777778,0.04688405062447812
1283,hybrid,0.1,0.5,0.2,0.1,2.2813916239755804e-06,1.8626549890683427e-06,1.3570930765655338e-06,5.055619125028089e-07,3.090881846359263e-06,5.388977781464982e-07,2.5266953456806874e-07,1.0964845027131148e-07,0.000553124120477461,1.3583898843200608e-05,0.0016249162358134266,0.21468296065524117,0.22934908980094013,-0.005047430049855833,-1.8064319538487828e-05,0.22937573200771524,-0.005020787843080715,-1.7964681499775753e-05,0.8814814814814815,0.04687930397015919
1284,hybrid,0.1,0.5,0.2,0.1,2.281869616243827e-06,1.8632869972215971e-06,1.3577976243681457e-06,5.054893728534514e-07,3.0895729107066222e-06,5.38821024796734e-07,2.5259175451799063e-07,1.0962532795156764e-07,0.0005530516798797101,1.35739316313222e-05,0.00162430025533998,0.21453147774123038,0.2293841022146278,-0.0050536791595293395,-1.8091530486693446e-05,0.22941297661637094,-0.005024804757786189,-1.7982761686440637e-05,0.8814814814814815,0.046887556274831425
