epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
800,hybrid,0.1,0.5,0.1,2.3548455115728373e-06,1.9448013728446438e-06,1.3959758165591356e-06,5.488255562855082e-07,3.5040887435338476e-06,5.963526437480927e-07,0.24095855784385897,0.25290126417122705,-0.0034902959949003054,-1.0830105956658245e-05,0.25291075997216733,-0.003480800193960021,-1.080725018400095e-05,0.8518518518518519,0.05127831203322547
801,hybrid,0.1,0.5,0.1,2.353539148691384e-06,1.943717897271732e-06,1.3953251606441925e-06,5.48392736627539e-07,3.502359645921487e-06,5.958528682750345e-07,0.24074698059783528,0.2528301018699483,-0.003493965648500408,-1.0844910063194488e-05,0.25284000856908967,-0.003484058949359048,-1.0820087691828443e-05,0.8518518518518519,0.05126481350368974
802,hybrid,0.1,0.5,0.1,2.3537274605158567e-06,1.9443359300398396e-06,1.3959794666488938e-06,5.483564633909464e-07,3.4984590298195094e-06,5.954562749406563e-07,0.24072728849755962,0.25275191539248676,-0.0034971806560562535,-1.0857827558158903e-05,0.2527619409706181,-0.0034871550779249083,-1.0832618196052082e-05,0.8518518518518519,0.0512498192097086
803,hybrid,0.1,0.5,0.1,2.355318420314558e-06,1.9452441549562603e-06,1.3974669899258934e-06,5.477771650303668e-07,3.504301124620146e-06,5.964415289628313e-07,0.24083972835128975,0.2526816555654761,-0.003499786034314223,-1.0868233657374297e-05,0.2526910413366637,-0.003490400263126636,-1.084556629246398e-05,0.8518518518518519,0.051236288319958065
804,hybrid,0.1,0.5,0.1,2.3549975680562235e-06,1.945049959608191e-06,1.3966040276936749e-06,5.48445931914516e-07,3.5032351532500197e-06,5.962409312303019e-07,0.24078300565364033,0.25261869202395487,-0.00350305498287945,-1.0881017150073482e-05,0.2526283642038061,-0.0034933828030282443,-1.0857104018189537e-05,0.8518518518518519,0.05122434940136686
805,hybrid,0.1,0.5,0.1,2.3533905014457345e-06,1.944030619191026e-06,1.3962686535994327e-06,5.477619655915935e-07,3.4981433627506025e-06,5.954554597964825e-07,0.24045936581384536,0.25253508499000793,-0.0035055521866300676,-1.0891575070461155e-05,0.25254389778036657,-0.003496739396271431,-1.0870424039551691e-05,0.8518518518518519,0.0512081274353276
806,hybrid,0.1,0.5,0.1,2.3525464368486485e-06,1.94274219706476e-06,1.3948053110675651e-06,5.479368859971949e-07,3.502338772825204e-06,5.957036250136832e-07,0.2403838786958997,0.25246489862068733,-0.0035091666703201962,-1.0906024757246255e-05,0.25247465141303477,-0.003499413877972757,-1.0881916433409648e-05,0.8518518518518519,0.051194813058201505
807,hybrid,0.1,0.5,0.1,2.3537860847186403e-06,1.9437301575645535e-06,1.3957492254175804e-06,5.479809321469735e-07,3.504408308905058e-06,5.961509626358102e-07,0.24049592717656956,0.25240397784117385,-0.003512420840897923,-1.0918778113116426e-05,0.25241403014893576,-0.0035023685331360133,-1.0893574279845566e-05,0.8518518518518519,0.05118327973641436
808,hybrid,0.1,0.5,0.1,2.35270237020306e-06,1.9427837064557552e-06,1.3961429541140494e-06,5.46640752341706e-07,3.5033056026443047e-06,5.958810348287429e-07,0.24027799774788847,0.2523486220136869,-0.003516452267994963,-1.0934402633638548e-05,0.25235927216281184,-0.0035058021188700272,-1.0906871079935593e-05,0.8518518518518519,0.05117301485633637
809,hybrid,0.1,0.5,0.1,2.352044612482736e-06,1.94297227091676e-06,1.395544980342669e-06,5.474272905740909e-07,3.4957413172166724e-06,5.949820984430843e-07,0.2401362063030909,0.2522597195837752,-0.0035196795652904234,-1.0948186337698409e-05,0.2522706176540446,-0.003508781495020985,-1.091938828934086e-05,0.8518518518518519,0.05115587982981312
810,hybrid,0.1,0.5,0.1,2.352976507081845e-06,1.943316275576917e-06,1.3966565703948496e-06,5.466597051820675e-07,3.5009294676336163e-06,5.956728474156615e-07,0.24003665905767463,0.25219521834444814,-0.003521851281678534,-1.0956687372054574e-05,0.25220499430347304,-0.0035120753226536294,-1.0932174812496357e-05,0.8518518518518519,0.05114341392522533
811,hybrid,0.1,0.5,0.1,2.3527798236098403e-06,1.943266049425145e-06,1.3958928943201172e-06,5.473731551050279e-07,3.4994930616861795e-06,5.956446801607739e-07,0.2401964087126501,0.25212408514236795,-0.003525437901249484,-1.0970886088288584e-05,0.25213402344979197,-0.0035154995938254663,-1.0945446484915172e-05,0.8518518518518519,0.051129904608723485
812,hybrid,0.1,0.5,0.1,2.3490920176991108e-06,1.940632449419864e-06,1.3943514945950112e-06,5.462809548248533e-07,3.4905122752233813e-06,5.940834075690813e-07,0.23971166044288292,0.252040540704297,-0.003528750057747443,-1.0984259449127996e-05,0.252050098351142,-0.0035191924109024275,-1.0959715667104302e-05,0.8518518518518519,0.05111385815240889
813,hybrid,0.1,0.5,0.1,2.3548100744428235e-06,1.944399874764548e-06,1.396871717857216e-06,5.475281569073319e-07,3.507433892531854e-06,5.966681042509027e-07,0.2402708233987673,0.2519684502506512,-0.003531294327311252,-1.0995156867141102e-05,0.2519781884215344,-0.0035215561564280184,-1.097051109280134e-05,0.8518518518518519,0.05109994891559249
814,hybrid,0.1,0.5,0.1,2.351364282607351e-06,1.9426602841879824e-06,1.3956063881003422e-06,5.4705389608764e-07,3.492465469589622e-06,5.94574514604067e-07,0.239777680790435,0.25188948854088333,-0.0035347585974944695,-1.1009020119920028e-05,0.25189988251628626,-0.003524364622091547,-1.0982247053081427e-05,0.8518518518518519,0.051084849427675556
815,hybrid,0.1,0.5,0.1,2.3520127793668677e-06,1.942901805367883e-06,1.3956620300661695e-06,5.47239775301714e-07,3.4959871056614194e-06,5.951226343284287e-07,0.2399458419996038,0.2517966941564805,-0.003537376628291289,-1.1021164525059322e-05,0.25180685624627336,-0.0035272145384984133,-1.0994561302203132e-05,0.8518518518518519,0.051066814156954354
816,hybrid,0.1,0.5,0.1,2.3525489596982243e-06,1.9432169000325013e-06,1.3964067237995638e-06,5.468101762329377e-07,3.498005128592422e-06,5.953154680648037e-07,0.2397852896463905,0.2517250758129782,-0.0035401168987140297,-1.10325850069859e-05,0.2517350457876092,-0.003530146924083044,-1.1006669001972238e-05,0.8518518518518519,0.05105303854233844
817,hybrid,0.1,0.5,0.1,2.3506658741249457e-06,1.9417376167780104e-06,1.3951792002380096e-06,5.465584165400007e-07,3.4946217387514146e-06,5.946608347179357e-07,0.2397560709738666,0.25168924037785856,-0.0035440285775738545,-1.1046255121671417e-05,0.2516993125044766,-0.003533956450955833,-1.1020621146887112e-05,0.8518518518518519,0.05104665379108648
818,hybrid,0.1,0.5,0.1,2.3493350236385953e-06,1.9404234820258467e-06,1.394337163173281e-06,5.460863188525658e-07,3.494697352498409e-06,5.944180636290738e-07,0.23948191941981328,0.2516198724887845,-0.003546850179597938,-1.1057875605458988e-05,0.2516296750274242,-0.003537047640958191,-1.1032819856703372e-05,0.8518518518518519,0.051033344533676486
819,hybrid,0.1,0.5,0.1,2.3487625603462006e-06,1.9399821228331304e-06,1.394662016132203e-06,5.453201067009274e-07,3.4934224851889447e-06,5.943818899417556e-07,0.2393976765662506,0.25154157759088513,-0.0035505432101987644,-1.1073020692376856e-05,0.25155268890111,-0.0035394318999739105,-1.1043726876216629e-05,0.8518518518518519,0.05101842416021678
820,hybrid,0.1,0.5,0.1,2.351135585938638e-06,1.9420290898783704e-06,1.395904985383744e-06,5.461241044946261e-07,3.4960746905510853e-06,5.949902700515942e-07,0.23962697071765854,0.251458941013851,-0.0035529896876308475,-1.1083805345065648e-05,0.2514688394916385,-0.003543091209843363,-1.105794267259653e-05,0.8518518518518519,0.051002386140296375
821,hybrid,0.1,0.5,0.1,2.348596647860351e-06,1.9406097013578206e-06,1.3951056776485246e-06,5.455040237092955e-07,3.4862557640083327e-06,5.936137010169777e-07,0.23906414919991992,0.25137461135562184,-0.0035563485555747953,-1.109786129208654e-05,0.25138511582741174,-0.003545844083784888,-1.1069689866918418e-05,0.8518518518518519,0.050986191982239325
822,hybrid,0.1,0.5,0.1,2.348735613925482e-06,1.9397137833446924e-06,1.3948189928858853e-06,5.448947904588074e-07,3.495630432948299e-06,5.945878728595925e-07,0.23907668384368536,0.25131555332072075,-0.0035597709443753733,-1.1110973252111654e-05,0.25132564269393465,-0.003549681571161478,-1.108423282971142e-05,0.8518518518518519,0.050975064853019225
823,hybrid,0.1,0.5,0.1,2.3491573511615646e-06,1.9404408072216274e-06,1.3952901163263835e-06,5.451506908952443e-07,3.492756429611945e-06,5.944090097874272e-07,0.23920826418644398,0.25127145614615193,-0.0035630565503543266,-1.1122724495386664e-05,0.25128111543143894,-0.003553397265067315,-1.1098075520519926e-05,0.8518518518518519,0.05096690253930126
824,hybrid,0.1,0.5,0.1,2.3510099033471565e-06,1.942155338319747e-06,1.395555073780747e-06,5.466002645390001e-07,3.493867814862304e-06,5.946778354117908e-07,0.23924450212365,0.25119165614864564,-0.003566006159361368,-1.1135863296317578e-05,0.25120219970699253,-0.0035554626010144696,-1.110778965690703e-05,0.8518518518518519,0.050951532461601404
825,hybrid,0.1,0.5,0.1,2.349097700475978e-06,1.940534341344413e-06,1.3955423439234654e-06,5.44991997420948e-07,3.4914006914531446e-06,5.942328998625046e-07,0.23890711314957785,0.2511207206653852,-0.003569554304440725,-1.1150322658686038e-05,0.251132354948258,-0.003557920021567962,-1.1118647861920643e-05,0.8518518518518519,0.050938054993965184
826,hybrid,0.1,0.5,0.1,2.3476687769584362e-06,1.938911200553132e-06,1.3938360270756596e-06,5.450751734774727e-07,3.4933763568071835e-06,5.94199407245858e-07,0.23898089794223248,0.25104430037008546,-0.0035720227666656834,-1.116084315641965e-05,0.2510550729884143,-0.0035612501483368586,-1.1131894547710482e-05,0.8518518518518519,0.05092326462735023
827,hybrid,0.1,0.5,0.1,2.348008489542253e-06,1.939662561595781e-06,1.3951420064027702e-06,5.445205551930102e-07,3.4897202868030015e-06,5.937389926617194e-07,0.23887141100855244,0.25098929440585266,-0.003575755902077704,-1.1175013994997964e-05,0.25100002696817114,-0.0035650233397592213,-1.1145983011746495e-05,0.8518518518518519,0.05091301006158607
828,hybrid,0.1,0.5,0.1,2.3470503075528205e-06,1.938889575027558e-06,1.394083928765511e-06,5.448056462620474e-07,3.488009059758103e-06,5.935982654945163e-07,0.23880256425395166,0.2509068754400004,-0.0035788900642526045,-1.1187873210564904e-05,0.2509180076665816,-0.0035677578376713814,-1.1157773332025507e-05,0.8518518518518519,0.050897153100850606
829,hybrid,0.1,0.5,0.1,2.346409373945074e-06,1.9381771535123206e-06,1.3942539085363688e-06,5.439232449759518e-07,3.4888174278912605e-06,5.935047764362776e-07,0.23853054260528078,0.25084604219621637,-0.003582426927941751,-1.1201991376044154e-05,0.25085795285644785,-0.0035705162677102664,-1.1169452154035568e-05,0.8518518518518519,0.05088569382483162
830,hybrid,0.1,0.5,0.1,2.3477543584611874e-06,1.9392254529072523e-06,1.3950444355477134e-06,5.441810173595387e-07,3.4912135781322316e-06,5.940754774071233e-07,0.23842988305453225,0.25078900725445874,-0.0035858280231387263,-1.1214853471067207e-05,0.25080203536546236,-0.003572799912135105,-1.1179699534838634e-05,0.8518518518518519,0.05087496705551949
831,hybrid,0.1,0.5,0.1,2.3461501295110594e-06,1.9372198449647513e-06,1.393321728042773e-06,5.438981169219785e-07,3.4951650337735585e-06,5.941378116895193e-07,0.23847447647850295,0.2507294394149275,-0.003588662590351732,-1.1226511286931877e-05,0.2507414628391987,-0.003576639166080531,-1.1193969607374804e-05,0.8518518518518519,0.05086362040105585
832,hybrid,0.1,0.5,0.1,2.3469122029905037e-06,1.9387845213758163e-06,1.394691443542507e-06,5.440930778333094e-07,3.4877441807978574e-06,5.935326353490164e-07,0.2384713962703439,0.2506587356534276,-0.0035915805011627056,-1.1238669584228778e-05,0.250671001592465,-0.003579314562125291,-1.120569702345157e-05,0.8518518518518519,0.05085006323091806
833,hybrid,0.1,0.5,0.1,2.346928700331715e-06,1.9385945250506935e-06,1.3948992878870701e-06,5.436952371636232e-07,3.4895612562621597e-06,5.937804965480616e-07,0.23833147422142212,0.25059067089658116,-0.00359476950199078,-1.1251491461470036e-05,0.25060281874310814,-0.0035826216554638024,-1.1219117993108044e-05,0.8518518518518519,0.05083708807971439
834,hybrid,0.1,0.5,0.1,2.347640746604875e-06,1.939344595842911e-06,1.3946344708686277e-06,5.447101249742839e-07,3.4891725859959006e-06,5.93788921623732e-07,0.2386020943783762,0.2505089203923095,-0.0035969035493361723,-1.1260948898845265e-05,0.2505199281234746,-0.0035858958181710365,-1.1232106566062307e-05,0.8518518518518519,0.05082116478832913
835,hybrid,0.1,0.5,0.1,2.3472633210514905e-06,1.93913766998487e-06,1.3953971326226607e-06,5.437405373622092e-07,3.4877802927215145e-06,5.93476217944685e-07,0.23828205743487124,0.25044297767070656,-0.003599849595340765,-1.127286181483824e-05,0.25045370297537145,-0.0035891242906758714,-1.1245055103883917e-05,0.8518518518518519,0.05080856545320947
836,hybrid,0.1,0.5,0.1,2.345308325057905e-06,1.937632265385346e-06,1.394232814541183e-06,5.433994508441634e-07,3.483820827034461e-06,5.929397696911273e-07,0.23811070396839332,0.25037432417840916,-0.0036026512618657636,-1.1284107830074807e-05,0.2503845049353623,-0.003592470504912626,-1.1258372989334615e-05,0.8518518518518519,0.05079539508805499
837,hybrid,0.1,0.5,0.1,2.3455926297129793e-06,1.937769625507241e-06,1.3938643845968907e-06,5.439052409103501e-07,3.4851508730440716e-06,5.930791690133109e-07,0.2383907468022472,0.25029105879420604,-0.0036057973687104172,-1.1298067749091682e-05,0.25030179795252,-0.0035950582103964623,-1.1269822598921329e-05,0.8518518518518519,0.0507793712325833
838,hybrid,0.1,0.5,0.1,2.3473469910321045e-06,1.939127874519931e-06,1.395669828032143e-06,5.434580464877884e-07,3.48849503878635e-06,5.936961263353854e-07,0.23804416733113137,0.25020961583671975,-0.003608252353988428,-1.1308758417150175e-05,0.250220119067566,-0.0035977491231421466,-1.1281376879064553e-05,0.8518518518518519,0.050763573638141636
839,hybrid,0.1,0.5,0.1,2.3458109321590786e-06,1.937874781955911e-06,1.3948083555773539e-06,5.430664263785574e-07,3.486098268528137e-06,5.932632335035355e-07,0.23791604895007595,0.25014101257924576,-0.0036112297982566766,-1.1321245339444407e-05,0.2501509237555219,-0.0036013186219805426,-1.1295434855169593e-05,0.8518518518518519,0.05075044847550049
840,hybrid,0.1,0.5,0.1,2.3430526500949986e-06,1.935586273393108e-06,1.3931071197652087e-06,5.424791536278989e-07,3.482246415619252e-06,5.924173513996547e-07,0.23784944047992237,0.2500894683340848,-0.003615631710907896,-1.133818389051247e-05,0.2501002909071857,-0.0036048091378069747,-1.130895748889906e-05,0.8518518518518519,0.050741020008998536
841,hybrid,0.1,0.5,0.1,2.343032839488371e-06,1.935588855023114e-06,1.3936481575557578e-06,5.419406974673561e-07,3.4820804277377516e-06,5.923594169148213e-07,0.2375745429417501,0.2499998065909498,-0.0036183767334846684,-1.1350602305661866e-05,0.25001087221998797,-0.003607311104446509,-1.1320723320477183e-05,0.8518518518518519,0.05072363666488689
842,hybrid,0.1,0.5,0.1,2.3450262553368426e-06,1.936619336308898e-06,1.3931330838606142e-06,5.434862524482841e-07,3.490527865175013e-06,5.935413251044291e-07,0.23817673716617788,0.24994391753731712,-0.0036205867510840373,-1.1359714676870158e-05,0.24995357767939533,-0.0036109266090058323,-1.133485395241854e-05,0.8518518518518519,0.05071290085768024
843,hybrid,0.1,0.5,0.1,2.3446769005742725e-06,1.9370129362684266e-06,1.3940770900088363e-06,5.4293584625959e-07,3.4838732578906108e-06,5.927663851678523e-07,0.23762882011918812,0.24988401712675043,-0.0036242600785542367,-1.1374269643325873e-05,0.24989423351792875,-0.0036140436873759174,-1.1347398524146719e-05,0.8518518518518519,0.050701655441060936
844,hybrid,0.1,0.5,0.1,2.343521453641816e-06,1.9361496079140278e-06,1.3943744354017133e-06,5.417751725123142e-07,3.481296031415125e-06,5.924224258627552e-07,0.2372647462457397,0.2498355731220875,-0.00362819154342256,-1.1389174752703297e-05,0.24984637551877645,-0.003617389146733624,-1.1360324204443212e-05,0.8518518518518519,0.05069275293310202
845,hybrid,0.1,0.5,0.1,2.342278789382897e-06,1.9352273201780215e-06,1.3927389294676218e-06,5.424883907103995e-07,3.4785918848283523e-06,5.919228072204035e-07,0.23747415659160304,0.24975988945960034,-0.0036319172088200846,-1.140477433160948e-05,0.24977205164631044,-0.003619755022109983,-1.1371017082870312e-05,0.8518518518518519,0.05067836133368408
846,hybrid,0.1,0.5,0.1,2.343790070903974e-06,1.9361808230033735e-06,1.3945307316446947e-06,5.416500913586788e-07,3.4834060848158554e-06,5.926863941901476e-07,0.2372921525273152,0.24968539623919062,-0.0036343064299707573,-1.1415213898012446e-05,0.24969698528715228,-0.0036227173820090885,-1.1383578302248004e-05,0.8518518518518519,0.050663940533832275
847,hybrid,0.1,0.5,0.1,2.343179768519823e-06,1.9356825176972783e-06,1.3928696083939297e-06,5.428129093033489e-07,3.48250754229915e-06,5.924649659262943e-07,0.23742801504220035,0.24960613403233686,-0.0036363135120643653,-1.1424063431223928e-05,0.24961666929860835,-0.003625778245792882,-1.1396313116537036e-05,0.8518518518518519,0.05064848950888025
848,hybrid,0.1,0.5,0.1,2.342242215252196e-06,1.9352663412277253e-06,1.3932624403099797e-06,5.42003900917746e-07,3.4777914580470985e-06,5.919672821976037e-07,0.23742702613808125,0.2495576127449188,-0.003640530268614245,-1.1439811253498864e-05,0.24956859996936384,-0.003629543044169209,-1.1410645920307801e-05,0.8518518518518519,0.050639628602706606
849,hybrid,0.1,0.5,0.1,2.342208104955832e-06,1.9351504267825463e-06,1.3930578324990246e-06,5.420925942835222e-07,3.478726934378308e-06,5.918498473545499e-07,0.23742580906402364,0.24948674389870068,-0.0036434791336935057,-1.145243191877257e-05,0.24949769949884343,-0.0036325235335507577,-1.1422952753227847e-05,0.8518518518518519,0.050626044606478834
850,hybrid,0.1,0.5,0.1,2.344062992759316e-06,1.9365131275273956e-06,1.3946728683072523e-06,5.418402592201435e-07,3.4829140240292173e-06,5.925846282899832e-07,0.2371739073083881,0.24941680922392873,-0.0036461411320853343,-1.1463968499601015e-05,0.2494274768636251,-0.003635473492388963,-1.1435122288442354e-05,0.8518518518518519,0.050612590071202807
851,hybrid,0.1,0.5,0.1,2.3410622920718686e-06,1.9345653739944473e-06,1.3927077136355034e-06,5.41857660358944e-07,3.4736648566927208e-06,5.913043240814954e-07,0.23726325986872823,0.24933021044768935,-0.003648510549627698,-1.14747847221831e-05,0.24934062143789887,-0.003638099559418184,-1.144668915151973e-05,0.8518518518518519,0.050595744199463416
852,hybrid,0.1,0.5,0.1,2.341423121536161e-06,1.9344092245171785e-06,1.3929308815115856e-06,5.414783430055925e-07,3.4783051452868254e-06,5.918338249029986e-07,0.23700882436454013,0.24925698760495776,-0.0036517241768803943,-1.1488527907541936e-05,0.24926796773141163,-0.0036407440504265254,-1.1458303640668379e-05,0.8518518518518519,0.05058174235636763
