epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1161,hybrid,0.1,0.5,0.2,0.05,2.583698400649245e-06,2.185012553129556e-06,1.4315188891455001e-06,7.534936639840565e-07,2.7972373944611493e-06,5.579312259614955e-07,1.475172576254884e-07,0.21340395435134601,0.22735643490281035,-0.00420243456087338,-1.457897848442598e-05,0.22737694371414535,-0.004181925749538379,-1.4508378868038278e-05,0.8185185185185185,0.046311773892736746
1162,hybrid,0.1,0.5,0.2,0.05,2.5834137833636078e-06,2.184075792311753e-06,1.4334014929905314e-06,7.506742993212215e-07,2.802267288111042e-06,5.586799767790347e-07,1.4750533769888273e-07,0.21313816113049905,0.22733560168889766,-0.0042053241490941085,-1.4591440273293622e-05,0.2273558412263948,-0.004185084611596973,-1.4521408078437123e-05,0.8185185185185185,0.046308185167598354
1163,hybrid,0.1,0.5,0.2,0.05,2.583073469832357e-06,2.1837088602605256e-06,1.4329510712547089e-06,7.507577890058172e-07,2.802739732026757e-06,5.585837973008891e-07,1.4747753817954066e-07,0.21295021928965654,0.2273067836218142,-0.004208073518853966,-1.4603516841259537e-05,0.22732714460655623,-0.0041877125341119315,-1.4532869161904601e-05,0.8185185185185185,0.04630297142813363
1164,hybrid,0.1,0.5,0.2,0.05,2.582243311427542e-06,2.1829739328101192e-06,1.4317427805551341e-06,7.512311522549847e-07,2.802163791759002e-06,5.584013248225058e-07,1.4745468954043347e-07,0.21336026129434577,0.22727134503738025,-0.0042115911898740754,-1.461783239905146e-05,0.22729309991784208,-0.004189836309412248,-1.4543530550214763e-05,0.8185185185185185,0.04629658724545087
1165,hybrid,0.1,0.5,0.2,0.05,2.582031017891015e-06,2.1826114630935885e-06,1.4304371589516341e-06,7.521743041419542e-07,2.8036638339043406e-06,5.583892446308755e-07,1.4750644961634248e-07,0.21359946163882754,0.22721873259332637,-0.004213524535805618,-1.4627881612408748e-05,0.22723997823431985,-0.004192278894812135,-1.4555185132598893e-05,0.8185185185185185,0.0462864514258264
1166,hybrid,0.1,0.5,0.2,0.05,2.580831272403964e-06,2.182235204789463e-06,1.4326138674661657e-06,7.496213373232971e-07,2.796477435449014e-06,5.57889725734645e-07,1.4740757845340816e-07,0.21295459006570577,0.2271649080469453,-0.004215449308100444,-1.4638195506579436e-05,0.22718603936385712,-0.004194317991188634,-1.4565405810664932e-05,0.8185185185185185,0.04627607147100915
1167,hybrid,0.1,0.5,0.2,0.05,2.5822460726193423e-06,2.1834836673719814e-06,1.4319762426956402e-06,7.51507424676341e-07,2.7981781175108645e-06,5.578615545546068e-07,1.4744565170706807e-07,0.2131763088153579,0.22712765502824336,-0.0042175099663402105,-1.4648567451735475e-05,0.2271479166596973,-0.004197248334886272,-1.457821031101644e-05,0.8185185185185185,0.046269032998916715
1168,hybrid,0.1,0.5,0.2,0.05,2.5829008889479634e-06,2.1840411584329653e-06,1.4323077389064434e-06,7.517334195265222e-07,2.7986196070860046e-06,5.58133393564973e-07,1.4742182186806098e-07,0.21323674740321152,0.22709591477781343,-0.004220183751189377,-1.4660058461665412e-05,0.22711623542091325,-0.004199863108089563,-1.4590295373976669e-05,0.8185185185185185,0.046263219705800565
1169,hybrid,0.1,0.5,0.2,0.05,2.581615754744382e-06,2.182710575207717e-06,1.4318085550716213e-06,7.509020201360952e-07,2.799117715110628e-06,5.581284671003942e-07,1.473542921104807e-07,0.2129470265961672,0.22704400700076813,-0.004222446897584886,-1.4671824102298727e-05,0.2270646701505597,-0.004201783747793314,-1.4600193951177414e-05,0.8185185185185185,0.0462532907796706
1170,hybrid,0.1,0.5,0.2,0.05,2.57971014405699e-06,2.1813193518842954e-06,1.4303163494486412e-06,7.510030024356544e-07,2.7953322668589347e-06,5.574514727201863e-07,1.4734541885528247e-07,0.21295090578342188,0.2269645138243432,-0.004224800436696152,-1.4683735404585896e-05,0.22698657538304268,-0.004202738877996687,-1.4608268919168881e-05,0.8185185185185185,0.04623786285220787
1171,hybrid,0.1,0.5,0.2,0.05,2.579855094305933e-06,2.1811995825173304e-06,1.4311980335725173e-06,7.500015489448127e-07,2.7975243207959323e-06,5.576771388408346e-07,1.4735303881685066e-07,0.21284595606877404,0.2269249962521477,-0.00422732698855699,-1.4695636245340492e-05,0.2269470359873613,-0.004205287253343404,-1.4620239228471795e-05,0.8185185185185185,0.04623046464814094
1172,hybrid,0.1,0.5,0.2,0.05,2.579656074977449e-06,2.181131191283598e-06,1.4301886927816534e-06,7.509424985019443e-07,2.7966313692795626e-06,5.574709699307696e-07,1.473510555948202e-07,0.21300612859584422,0.22685780394552144,-0.004229186627167203,-1.470596983604161e-05,0.2268797671266903,-0.0042072234459983315,-1.4630436690627195e-05,0.8185185185185185,0.046217398114537726
1173,hybrid,0.1,0.5,0.2,0.05,2.5800005851800074e-06,2.181402006763837e-06,1.4329627738543996e-06,7.484392329094371e-07,2.7970587049596553e-06,5.576287742568223e-07,1.4733906137680888e-07,0.21244472254903884,0.22682229692917075,-0.00423154963034772,-1.4717153894646079e-05,0.22684353426338316,-0.0042103122961353046,-1.4643595750591818e-05,0.8185185185185185,0.046210769311903696
1174,hybrid,0.1,0.5,0.2,0.05,2.5821866698437184e-06,2.18346467120158e-06,1.4315517439467198e-06,7.519129272548606e-07,2.797859043357937e-06,5.578467541972577e-07,1.4733486933785663e-07,0.21319926566695382,0.2267608571326008,-0.004233785227745035,-1.4728187543765333e-05,0.22678242633028287,-0.004212216030062971,-1.4653805060391286e-05,0.8185185185185185,0.04619892847206917
1175,hybrid,0.1,0.5,0.2,0.05,2.5819659348746347e-06,2.1831720845961944e-06,1.4324944576858184e-06,7.506776269103758e-07,2.7984492172460155e-06,5.579184229744229e-07,1.473048791790849e-07,0.21303841784669722,0.22675960931841452,-0.004236969358592996,-1.4740717556269243e-05,0.2267817080126003,-0.004214870664407205,-1.4665287583212746e-05,0.8185185185185185,0.0461993157354015
1176,hybrid,0.1,0.5,0.2,0.05,2.5803742442969092e-06,2.181414440895655e-06,1.4320745077453123e-06,7.493399331503426e-07,2.799882578338572e-06,5.580319081732062e-07,1.473032786551213e-07,0.21279767310995315,0.22673226686876344,-0.004239732211882313,-1.475272014303346e-05,0.2267542818997091,-0.004217717180936664,-1.4677395464049686e-05,0.8185185185185185,0.04619439981612915
1177,hybrid,0.1,0.5,0.2,0.05,2.5784523469469677e-06,2.17992231563912e-06,1.4319100723661655e-06,7.480122432729547e-07,2.796751628657875e-06,5.574617933084656e-07,1.4725019560734077e-07,0.2123758456032488,0.22671192042585478,-0.004242696908187238,-1.4765661472469055e-05,0.2267338535604869,-0.004220763773555125,-1.4689916469297392e-05,0.8185185185185185,0.046190923466808406
1178,hybrid,0.1,0.5,0.2,0.05,2.5808680735180333e-06,2.182105046056373e-06,1.4331349175504797e-06,7.489701285058936e-07,2.7980338936463918e-06,5.579867122356746e-07,1.4724591299771775e-07,0.21268291393093222,0.22662955994218353,-0.004243860282032691,-1.477439210883461e-05,0.22665067521374638,-0.004222745010469847,-1.4701669545413246e-05,0.8185185185185185,0.04617468404484324
1179,hybrid,0.1,0.5,0.2,0.05,2.5805671705378655e-06,2.1818652546085057e-06,1.4320285662285999e-06,7.498366883799056e-07,2.797949046889798e-06,5.577252647632371e-07,1.4723916575465403e-07,0.21253354298436036,0.22655915889330003,-0.004245390194912296,-1.4783929032464549e-05,0.2265796807100995,-0.004224868378112812,-1.4712761110457486e-05,0.8148148148148148,0.04616090981764246
1180,hybrid,0.1,0.5,0.2,0.05,2.581320168547635e-06,2.182381728102815e-06,1.434239460073734e-06,7.481422680290806e-07,2.799561830862631e-06,5.581036817692129e-07,1.4723042009428516e-07,0.21223826316663752,0.22651240291082508,-0.004247593162185093,-1.4795031305478781e-05,0.22653287327323296,-0.0042271227997772165,-1.4723831920122432e-05,0.8185185185185185,0.04615199921460204
1181,hybrid,0.1,0.5,0.2,0.05,2.579348530295079e-06,2.1806587011854457e-06,1.4316873367288536e-06,7.489713644565922e-07,2.7980277323741907e-06,5.576279356275379e-07,1.4722937493412136e-07,0.21251301845397466,0.22646585743498446,-0.004249867824067305,-1.4805944863675803e-05,0.2264861053097836,-0.004229619949268154,-1.4735255003935055e-05,0.8185185185185185,0.04614314505181035
1182,hybrid,0.1,0.5,0.2,0.05,2.5796178286308233e-06,2.1814494081353708e-06,1.4332971032481534e-06,7.481523048872178e-07,2.793331396968802e-06,5.573872163939651e-07,1.4715675039558304e-07,0.212247678131637,0.22645014240570852,-0.0042535255771342095,-1.4820501759281175e-05,0.22647190493856495,-0.004231763044277775,-1.4745576406489198e-05,0.8185185185185185,0.04614073359656855
1183,hybrid,0.1,0.5,0.2,0.05,2.579545363415972e-06,2.1806070610533783e-06,1.4331789852616137e-06,7.474280757917647e-07,2.800132685341985e-06,5.578216740266966e-07,1.4721398046110818e-07,0.21217141727860436,0.22641497999415375,-0.004255791930234065,-1.4831330190680767e-05,0.22643585982292874,-0.004234912101459071,-1.4759119732614704e-05,0.8185185185185185,0.046134154384877564
1184,hybrid,0.1,0.5,0.2,0.05,2.5807015635828616e-06,2.181908298818876e-06,1.4336831740441445e-06,7.482251247747312e-07,2.798529116358036e-06,5.579082664470339e-07,1.4717399677550737e-07,0.21214171501385576,0.2263602063850978,-0.004257963658074043,-1.4842522748867242e-05,0.22638082742346383,-0.004237342619708012,-1.4770751760419536e-05,0.8185185185185185,0.04612363400863437
1185,hybrid,0.1,0.5,0.2,0.05,2.581020278480547e-06,2.1821791639698476e-06,1.4330013529459098e-06,7.491778110239374e-07,2.7989706119414653e-06,5.579248363435911e-07,1.4718172095668567e-07,0.2125678616408624,0.22633744602303218,-0.004261145442653047,-1.4855661793755463e-05,0.2263586364067735,-0.004239955058911726,-1.4782138577825506e-05,0.8185185185185185,0.046119718293137046
1186,hybrid,0.1,0.5,0.2,0.05,2.5774351936794955e-06,2.1788140309105952e-06,1.4306126298377887e-06,7.482014010728067e-07,2.7976279190373527e-06,5.575063300060534e-07,1.4714209727908438e-07,0.21236541179196305,0.22628260280245568,-0.004262635766480921,-1.4864835554587608e-05,0.22630277347986297,-0.004242465089073638,-1.479444678812239e-05,0.8185185185185185,0.04610904771378732
1187,hybrid,0.1,0.5,0.2,0.05,2.5767461297093695e-06,2.1781807556632746e-06,1.432260155129517e-06,7.459206005337573e-07,2.7974778576734098e-06,5.573069073306611e-07,1.4712413625244362e-07,0.21165045596809623,0.22625315336521365,-0.004265359507092253,-1.4877598818113205e-05,0.22627281539866645,-0.004245697473639454,-1.4807827239358214e-05,0.8185185185185185,0.04610370257446118
1188,hybrid,0.1,0.5,0.2,0.05,2.579381414216765e-06,2.181638586499276e-06,1.433385330858467e-06,7.482532556408086e-07,2.790022559275823e-06,5.569321775981005e-07,1.470827254057304e-07,0.21210824951923538,0.22619926560032966,-0.004268017866390084,-1.4889828543149805e-05,0.2262200183133399,-0.004247265153379837,-1.4816917838041533e-05,0.8185185185185185,0.04609345669334395
1189,hybrid,0.1,0.5,0.2,0.05,2.5807104155823503e-06,2.1821331462931225e-06,1.4339514268133788e-06,7.481817194797437e-07,2.7965381914213578e-06,5.578447760517987e-07,1.4708989873465132e-07,0.21193679941777416,0.22615857855385826,-0.004270455188586625,-1.4900795955345562e-05,0.22617967661349167,-0.004249357128953218,-1.4827955191561723e-05,0.8222222222222222,0.04608580674848897
1190,hybrid,0.1,0.5,0.2,0.05,2.5785887425763477e-06,2.1803381221004815e-06,1.433198278001392e-06,7.471398440990891e-07,2.7945631371782127e-06,5.572016616968776e-07,1.4707948837339114e-07,0.21186688022901765,0.2261109398948666,-0.004273048262936091,-1.4913145736719213e-05,0.2261323099812128,-0.00425167817658989,-1.4839308188286738e-05,0.8222222222222222,0.04607679763156054
1191,hybrid,0.1,0.5,0.2,0.05,2.5788863190358448e-06,2.1809316565414885e-06,1.4324089029306164e-06,7.485227536108723e-07,2.7918932304415508e-06,5.570582229298524e-07,1.4707389728461285e-07,0.2121021482109316,0.22604168690447193,-0.004274758853174604,-1.4923147566617474e-05,0.22606270574781487,-0.004253740009831669,-1.484984984908178e-05,0.8222222222222222,0.0460632891515293
1192,hybrid,0.1,0.5,0.2,0.05,2.576134274487282e-06,2.1780458401263036e-06,1.4306931626310356e-06,7.473526774952679e-07,2.793660982588461e-06,5.568581204654714e-07,1.470142401807658e-07,0.2119096002121222,0.22596397791498243,-0.004276520779412679,-1.4934424346372578e-05,0.22598500501429833,-0.0042554936800967835,-1.485955669452239e-05,0.8185185185185185,0.04604809973887902
1193,hybrid,0.1,0.5,0.2,0.05,2.57977540532187e-06,2.1805699129171186e-06,1.431910129597416e-06,7.486597833197028e-07,2.8019794977129863e-06,5.582711603528908e-07,1.4706621125748518e-07,0.2121457518320054,0.22594597705124472,-0.004279021657543736,-1.4944731803088747e-05,0.2259671173490472,-0.004257881359741256,-1.4871233913614132e-05,0.8222222222222222,0.04604499974175769
1194,hybrid,0.1,0.5,0.2,0.05,2.5780229448554384e-06,2.179896069230308e-06,1.4314839995503947e-06,7.484120696799132e-07,2.79350055456012e-06,5.571297550934209e-07,1.4701738300867223e-07,0.21220893601700075,0.22589281843856343,-0.0042812161886839895,-1.4955910058254214e-05,0.2259139266624964,-0.004260107964751014,-1.4882296120158258e-05,0.8222222222222222,0.046034806925449485
1195,hybrid,0.1,0.5,0.2,0.05,2.5760098318659677e-06,2.177831689595244e-06,1.4317470917347956e-06,7.460845978604492e-07,2.7942697103681647e-06,5.570047948042742e-07,1.470042454610394e-07,0.21166511575263391,0.22585450391690778,-0.004283785377829558,-1.4967496313132581e-05,0.22587563435253738,-0.0042626549421999615,-1.4894466478532556e-05,0.8222222222222222,0.04602765785894747
1196,hybrid,0.1,0.5,0.2,0.05,2.5771857786342976e-06,2.1784142053083627e-06,1.4332666263987922e-06,7.451475789095707e-07,2.798988908011179e-06,5.576146464870136e-07,1.4699506454828514e-07,0.2115525747175293,0.2258321806248511,-0.004286431016419567,-1.4979563788110849e-05,0.22585267392788816,-0.004265937713382517,-1.4908009667364999e-05,0.8222222222222222,0.046023722328254135
1197,hybrid,0.1,0.5,0.2,0.05,2.5792469483438635e-06,2.1807610685523063e-06,1.4335962733567873e-06,7.471647951955188e-07,2.7963470893202943e-06,5.575082389523667e-07,1.4699046138109412e-07,0.21193204099856885,0.22584280951065697,-0.004290055384285563,-1.4993028293343834e-05,0.22586397710236275,-0.004268887792579779,-1.491996250742604e-05,0.8222222222222222,0.0460265729789885
1198,hybrid,0.1,0.5,0.2,0.05,2.5766368541467032e-06,2.178876172511498e-06,1.4332156551857768e-06,7.456605173257214e-07,2.7905467000168308e-06,5.567980380103173e-07,1.4692808062916607e-07,0.2114504503826144,0.2257913818775267,-0.004292283152025955,-1.5004606505823748e-05,0.22581295667996865,-0.004270708349584013,-1.4929938618777976e-05,0.8222222222222222,0.04601673300591053
1199,hybrid,0.1,0.5,0.2,0.05,2.5766021418218804e-06,2.1778254822521296e-06,1.4323415092521786e-06,7.454839729999512e-07,2.7993330161991408e-06,5.57472066415279e-07,1.4697889333561676e-07,0.21156071197910503,0.22574746401208035,-0.004294691432155662,-1.5016286428740392e-05,0.22576832793480067,-0.004273827509435335,-1.4943671950593158e-05,0.8222222222222222,0.0460084310888472
1200,hybrid,0.1,0.5,0.2,0.05,2.5763433888703984e-06,2.1780963078024343e-06,1.430391766238385e-06,7.477045415640491e-07,2.7950202504479096e-06,5.569955233392111e-07,1.46919027106626e-07,0.21172270618636818,0.22567689678670605,-0.0042970338380801665,-1.5028475207400603e-05,0.22569831749006808,-0.004275613134718137,-1.4953717495190706e-05,0.8222222222222222,0.04599478612495724
1201,hybrid,0.1,0.5,0.2,0.05,2.5787689266891163e-06,2.180387070497175e-06,1.4322206775807349e-06,7.481663929164398e-07,2.795220618388457e-06,5.575668099458545e-07,1.4692864727847825e-07,0.21175641199019474,0.22564295711670254,-0.0042993150222456755,-1.5039248811193331e-05,0.22566423909496627,-0.004278033043981944,-1.4964894203750665e-05,0.8222222222222222,0.04598845442778964
1202,hybrid,0.1,0.5,0.2,0.05,2.5761249312031178e-06,2.178115328347047e-06,1.4333224012514343e-06,7.447929270956126e-07,2.7929048590830837e-06,5.568720985156334e-07,1.4689394489271566e-07,0.21113553956861364,0.22561175806097492,-0.004301573354806798,-1.5049933003383263e-05,0.2256326784401981,-0.00428065297558361,-1.4977192815791547e-05,0.8185185185185185,0.04598266628315634
1203,hybrid,0.1,0.5,0.2,0.05,2.5757809426634297e-06,2.1781320782048787e-06,1.4324435482773237e-06,7.456885299275546e-07,2.7904897806874375e-06,5.562735244883703e-07,1.4690362984266724e-07,0.21141930596070213,0.22554676863393358,-0.004303719079568058,-1.506113978715399e-05,0.2255683582153361,-0.004282129498165532,-1.4986022030962485e-05,0.8222222222222222,0.04597009754270033
1204,hybrid,0.1,0.5,0.2,0.05,2.5770666562964933e-06,2.1786958559807145e-06,1.4321233721987998e-06,7.465724837819151e-07,2.7956065678388266e-06,5.57328895547687e-07,1.468872884471779e-07,0.21162663111784652,0.225494317782692,-0.004305254433584066,-1.507051485728978e-05,0.2255144589633858,-0.004285113252890271,-1.4999282232538145e-05,0.8222222222222222,0.045959914443255215
1205,hybrid,0.1,0.5,0.2,0.05,2.5756274960917855e-06,2.177866267008406e-06,1.4340459120516676e-06,7.438203549567382e-07,2.790842979974202e-06,5.566761488203816e-07,1.4683402643766747e-07,0.21090400512973204,0.22544603637266777,-0.004307970116513016,-1.508299187336071e-05,0.22546774002635725,-0.00428626646282354,-1.5007666748440137e-05,0.8222222222222222,0.04595080129783616
1206,hybrid,0.1,0.5,0.2,0.05,2.5764455917151697e-06,2.1784314209219427e-06,1.4326561780154343e-06,7.457752429065082e-07,2.7930592481775864e-06,5.568288867593701e-07,1.4684937247188462e-07,0.2114573190001779,0.22542343266520679,-0.004311079058145817,-1.509629208261377e-05,0.22544535394130272,-0.004289157782049885,-1.5019780281992894e-05,0.8222222222222222,0.04594690234467052
1207,hybrid,0.1,0.5,0.2,0.05,2.5758410406181026e-06,2.178169575604902e-06,1.4344531533527322e-06,7.437164222521701e-07,2.7902545793075067e-06,5.565271821630852e-07,1.4681141299665456e-07,0.21092494059592798,0.22536547326280304,-0.004312994409317761,-1.5106862769083472e-05,0.22538733492767213,-0.004291132744448672,-1.5030916434122677e-05,0.8222222222222222,0.04593569353442416
1208,hybrid,0.1,0.5,0.2,0.05,2.5736604062936513e-06,2.17593106717271e-06,1.433516477158195e-06,7.424145900145155e-07,2.7907056319635754e-06,5.566032252578009e-07,1.4676261746046113e-07,0.21058441515916532,0.2253263784978807,-0.004315395897199037,-1.5118683011654992e-05,0.22534863112792217,-0.004293143267157573,-1.5041198452750361e-05,0.825925925925926,0.04592835487901595
1209,hybrid,0.1,0.5,0.2,0.05,2.5742501881416004e-06,2.1763710902365653e-06,1.4315738874503922e-06,7.447972027861728e-07,2.792282784734877e-06,5.565470364883338e-07,1.4682824267761196e-07,0.2110407545311368,0.22525099059029788,-0.004316836980281208,-1.5128259084459068e-05,0.22527251398846743,-0.0042953135821116595,-1.5052295531085488e-05,0.8222222222222222,0.04591356551411582
1210,hybrid,0.1,0.5,0.2,0.05,2.5750275409735224e-06,2.176937905358874e-06,1.4319923149756442e-06,7.449455903832297e-07,2.793944902277593e-06,5.567813783149812e-07,1.4677739447785583e-07,0.2111385296102763,0.2252244446138857,-0.004319678617871109,-1.514072331459883e-05,0.22524586612466885,-0.004298257107087949,-1.5065792584475352e-05,0.8222222222222222,0.04590882464635136
