epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
460,hybrid,0.1,0.5,0.2,0.1,2.7173929881111494e-06,2.3216130849511527e-06,1.4413773834110334e-06,8.802357015401193e-07,2.894797320656464e-06,5.814038785397991e-07,1.5820295230310234e-07,1.0630017109434993e-07,0.000579693461878423,9.415533061028134e-06,0.0016829322872335944,0.2585891967020944,0.2671799279757039,-0.0023319782530456523,-7.242368002499753e-06,0.2671925152151959,-0.002319391013553662,-7.207749364893882e-06,0.7851851851851852,0.053902381245749906
461,hybrid,0.1,0.5,0.2,0.1,2.7182425467079087e-06,2.322332840923167e-06,1.4425816531388516e-06,8.797511877843154e-07,2.8956659715661284e-06,5.818084165059831e-07,1.5816286807793376e-07,1.0634310862812879e-07,0.000580044693147111,9.430599372649988e-06,0.0016841534293282133,0.25846011483101083,0.26709195316407547,-0.002334770883259729,-7.251354990096457e-06,0.26710446412110794,-0.0023222599262272547,-7.217046562759842e-06,0.7851851851851852,0.05388534480946704
462,hybrid,0.1,0.5,0.2,0.1,2.718113727412991e-06,2.3215749302232646e-06,1.443339450432836e-06,8.782354797904286e-07,2.9006737256208806e-06,5.821739594175733e-07,1.5817721555524795e-07,1.064714246276387e-07,0.0005795234128275742,9.423382006908776e-06,0.0016825704735490895,0.25830806050361566,0.2670046383124636,-0.002337850269843844,-7.261904937011011e-06,0.26701672254347997,-0.0023257660388275037,-7.228680803231138e-06,0.7851851851851852,0.053868497716461496
463,hybrid,0.1,0.5,0.2,0.1,2.7177193818689204e-06,2.3212955222746985e-06,1.4434530539761293e-06,8.77842468298569e-07,2.8997139934859943e-06,5.820902979602088e-07,1.5816672567384795e-07,1.0645246024562234e-07,0.0005795319762250948,9.43852439487549e-06,0.0016824227631275276,0.25831092816538453,0.26692198299996145,-0.0023412698288788336,-7.273197051485937e-06,0.2669342012285073,-0.0023290516003329764,-7.2395276528469015e-06,0.7851851851851852,0.05385265056576806
464,hybrid,0.1,0.5,0.2,0.1,2.7188162936927584e-06,2.322539529705109e-06,1.4438383616635222e-06,8.787011680415874e-07,2.8984225570390457e-06,5.822940318317082e-07,1.581247625973785e-07,1.064345082837444e-07,0.0005801150270120381,9.469062891729803e-06,0.0016844447348727375,0.258174842608314,0.2668485925476606,-0.0023443343709142472,-7.282824836172294e-06,0.2668609624598705,-0.0023319644587043165,-7.248929030188563e-06,0.7814814814814814,0.053838585383714964
465,hybrid,0.1,0.5,0.2,0.1,2.7157157051327396e-06,2.3201397680173924e-06,1.443314596304382e-06,8.7682517171301e-07,2.893288754292957e-06,5.811217621655289e-07,1.5811352384296195e-07,1.0624706168605166e-07,0.0005795793377564365,9.451233632626713e-06,0.001682702685274412,0.2577474410975465,0.26676648117648694,-0.002347544857807471,-7.293227357667103e-06,0.26677863718099765,-0.0023353888532967604,-7.259969799736955e-06,0.7851851851851852,0.053822805206858886
466,hybrid,0.1,0.5,0.2,0.1,2.715989925268935e-06,2.319606337223765e-06,1.4435166402083214e-06,8.760896970154438e-07,2.8995410035808407e-06,5.818861859547158e-07,1.581174713813388e-07,1.0642948768708576e-07,0.0005793283119144055,9.457728691540672e-06,0.0016819149626046098,0.2578461069553843,0.2666838772854134,-0.0023511086079100463,-7.305153104588888e-06,0.2666958569677923,-0.00233912892553112,-7.272310035884777e-06,0.7851851851851852,0.05380699717866468
467,hybrid,0.1,0.5,0.2,0.1,2.716779088188692e-06,2.3207254665082426e-06,1.442665632628988e-06,8.780598338792543e-07,2.8968700893089718e-06,5.817987983180409e-07,1.5808300090019665e-07,1.0636661274955252e-07,0.0005797170657544707,9.484096509646038e-06,0.0016832416208006212,0.25774086206519337,0.2666048500227005,-0.002354662321318979,-7.31662957728532e-06,0.26661708076954094,-0.002342431574478554,-7.283246793698614e-06,0.7814814814814814,0.0537919024688039
468,hybrid,0.1,0.5,0.2,0.1,2.717198559479345e-06,2.321531442197741e-06,1.4434172599096925e-06,8.781141822880484e-07,2.8939914705963103e-06,5.81262363124748e-07,1.580556404923557e-07,1.0626797022197322e-07,0.0005796199880190728,9.467515970008284e-06,0.0016828780743107941,0.25768830672014575,0.2665244312055635,-0.0023581483450018648,-7.32819788634763e-06,0.2665368363019283,-0.0023457432486370666,-7.2943273522723794e-06,0.7814814814814814,0.05377651591011308
469,hybrid,0.1,0.5,0.2,0.1,2.715243701263312e-06,2.3193789861964303e-06,1.4428114603130912e-06,8.765675258833388e-07,2.8955893653866868e-06,5.813626721903846e-07,1.5804331258599958e-07,1.0630577852821339e-07,0.0005793528978914689,9.477154076964296e-06,0.0016822133084892915,0.25744483934351653,0.2664431693218487,-0.0023614102150135707,-7.339006362276461e-06,0.26645555525947157,-0.002349024277390699,-7.305168276451135e-06,0.7814814814814814,0.053760915907372454
470,hybrid,0.1,0.5,0.2,0.1,2.7155758752687616e-06,2.3197766266941663e-06,1.4424876891534545e-06,8.77288937540712e-07,2.8949802150951516e-06,5.814250372436456e-07,1.580301381856431e-07,1.0630122706508007e-07,0.000579543259454914,9.482105264852172e-06,0.001682621463179209,0.257595295700693,0.2663629721319363,-0.002364562464168274,-7.349412855766745e-06,0.26637538264552685,-0.002352151950577752,-7.315373297712871e-06,0.7814814814814814,0.05374550691922092
471,hybrid,0.1,0.5,0.2,0.1,2.714669022717161e-06,2.3193465465542493e-06,1.44320183988955e-06,8.761447066646991e-07,2.891407609711852e-06,5.807619462033555e-07,1.5800609727389014e-07,1.061817151917267e-07,0.000579383348901762,9.48410407676589e-06,0.001682120406267722,0.2573570048402968,0.2662820540581868,-0.002367698294427012,-7.35957928093211e-06,0.26629448864892,-0.0023552637036937663,-7.325461368628064e-06,0.7814814814814814,0.05372995047052276
472,hybrid,0.1,0.5,0.2,0.1,2.7168008847921687e-06,2.3207492215486595e-06,1.4443908357491975e-06,8.76358385799462e-07,2.8969216308983857e-06,5.817328404829665e-07,1.579795734226495e-07,1.0635950015367123e-07,0.0005795940834504183,9.512907542242167e-06,0.0016829449915950773,0.25726612873271043,0.26619405090436693,-0.002371120235845958,-7.370878983257306e-06,0.26620676539376803,-0.0023584057464448582,-7.33594694900426e-06,0.7814814814814814,0.05371303422804258
473,hybrid,0.1,0.5,0.2,0.1,2.7136719096900723e-06,2.317963094587247e-06,1.4429246536160786e-06,8.750384409711685e-07,2.894448966674456e-06,5.810956129941955e-07,1.5797808501900951e-07,1.0626391843537968e-07,0.0005791839058447926,9.492024916528342e-06,0.0016816228463332442,0.2571423144546138,0.2661181756230651,-0.0023740906286289776,-7.380598941100682e-06,0.2661307599752326,-0.002361506276461478,-7.34597781024669e-06,0.7814814814814814,0.05369845325033882
474,hybrid,0.1,0.5,0.2,0.1,2.714382614787331e-06,2.318445131612547e-06,1.4419702286022264e-06,8.764749030103207e-07,2.896080626951277e-06,5.815311055893004e-07,1.579758946217142e-07,1.0632942047965631e-07,0.000579421374595291,9.515293792193603e-06,0.0016824002649963375,0.25725937169430846,0.2660335344641251,-0.0023771991013942784,-7.390921052955715e-06,0.2660458722166696,-0.0023648613488497783,-7.357025652594677e-06,0.7814814814814814,0.05368214671310387
475,hybrid,0.1,0.5,0.2,0.1,2.711448994697478e-06,2.316241207780297e-06,1.4409737818028986e-06,8.752674259773987e-07,2.8906363070116463e-06,5.804879220397516e-07,1.5794444943037383e-07,1.0614415621601557e-07,0.0005790729248283279,9.492073093234237e-06,0.0016812190598745782,0.256969150448606,0.26594576020563193,-0.0023805870616442903,-7.402283140320212e-06,0.2659581545476191,-0.002368192719657103,-7.368300696667545e-06,0.7814814814814814,0.05366526945345525
476,hybrid,0.1,0.5,0.2,0.1,2.7137877700223715e-06,2.3181256832639744e-06,1.4417080946764105e-06,8.764175885875637e-07,2.8940376363664894e-06,5.811684776273746e-07,1.5791879129021494e-07,1.0625832312174858e-07,0.00057932519010221,9.518744851862261e-06,0.0016821580645071954,0.25701104511575923,0.26585830866220134,-0.002383662395752162,-7.412440234876049e-06,0.265870678911534,-0.0023712921464195125,-7.37853561231616e-06,0.7814814814814814,0.053648394211590705
477,hybrid,0.1,0.5,0.2,0.1,2.713271498115877e-06,2.317624682618922e-06,1.4428169786280236e-06,8.74807703990898e-07,2.8938776510479284e-06,5.81254008478495e-07,1.578968116353039e-07,1.0625905039216267e-07,0.000579492548842707,9.525060381796772e-06,0.001682715132894675,0.25664664974450224,0.2657813885865155,-0.002386538086689649,-7.421725718854554e-06,0.26579371371131116,-0.0023742129618939956,-7.387935418486785e-06,0.7851851851851852,0.053633585334641035
478,hybrid,0.1,0.5,0.2,0.1,2.7116445609927513e-06,2.316611839476499e-06,1.4430973633000073e-06,8.735144761764921e-07,2.8893179567222505e-06,5.80383675547048e-07,1.5787616937533217e-07,1.0610092584402714e-07,0.0005793100095414315,9.526374016413103e-06,0.0016821913591426943,0.25637675036734703,0.2656952882870418,-0.0023894517221373923,-7.4312519344693975e-06,0.2657076217634872,-0.002377118245691978,-7.397479079479454e-06,0.7851851851851852,0.05361694800183584
479,hybrid,0.1,0.5,0.2,0.1,2.7138367508052114e-06,2.3180054716798173e-06,1.4430377012607011e-06,8.749677704191163e-07,2.8953239273940424e-06,5.813464508900349e-07,1.5788048373538144e-07,1.0629888638598958e-07,0.0005792599606035053,9.550052662857373e-06,0.0016819500430962115,0.2566286257337017,0.26561842406023295,-0.0023928246893198946,-7.442349823672824e-06,0.2656305829106802,-0.002380665838872642,-7.4092328676493135e-06,0.7851851851851852,0.05360224974991057
480,hybrid,0.1,0.5,0.2,0.1,2.7128138381962225e-06,2.3175303971075133e-06,1.4431060118947166e-06,8.744243852127972e-07,2.8912617701934e-06,5.804805389396838e-07,1.578671183774925e-07,1.0615726406936912e-07,0.0005789382415338076,9.53140174702537e-06,0.0016807563917633586,0.2565270763004789,0.26555076136432304,-0.002396328505876344,-7.4538609476082745e-06,0.2655630312206246,-0.002384058649574805,-7.420309524494096e-06,0.7851851851851852,0.053589417974039884
481,hybrid,0.1,0.5,0.2,0.1,2.7123474019607003e-06,2.316751216963871e-06,1.4428571040408137e-06,8.738941129230578e-07,2.8934640768270646e-06,5.81255586132072e-07,1.5782956371620768e-07,1.0624977731412253e-07,0.0005795500285312172,9.557202172321988e-06,0.0016829205995643691,0.2563525647508145,0.26547475803125825,-0.002399644581959459,-7.464526072433874e-06,0.26548729098235574,-0.002387111630861971,-7.430398285933207e-06,0.7851851851851852,0.05357488052264354
482,hybrid,0.1,0.5,0.2,0.1,2.711380732717212e-06,2.315851368727787e-06,1.4404787689307048e-06,8.753725997970823e-07,2.893181208197189e-06,5.807945103922137e-07,1.578314367162817e-07,1.0621124316970633e-07,0.0005789508195097931,9.556094289387753e-06,0.0016811084752559689,0.2565726271927099,0.2653813239487216,-0.0024029475468502204,-7.475723682175768e-06,0.26539392291011416,-0.002390348585457669,-7.441316194647138e-06,0.7851851851851852,0.05355685429911436
483,hybrid,0.1,0.5,0.2,0.1,2.709766984168942e-06,2.3143373673967284e-06,1.4409409016053449e-06,8.733964657913834e-07,2.892547565411509e-06,5.805706352585734e-07,1.5778830850574994e-07,1.0617486023106325e-07,0.0005788101624052114,9.558031553741662e-06,0.0016808730824419324,0.25616385901209704,0.26530039298155833,-0.002405922202005306,-7.48557912566897e-06,0.2653130463826673,-0.002393268800896353,-7.4510050191103515e-06,0.7851851851851852,0.05354126303671273
484,hybrid,0.1,0.5,0.2,0.1,2.7113949407100007e-06,2.3156425995678995e-06,1.4429373430934892e-06,8.727052564744104e-07,2.8949983829652064e-06,5.808920604592631e-07,1.5780330063314241e-07,1.0625250284558011e-07,0.000578722595652705,9.561247053021152e-06,0.0016805483653703495,0.25630530830862625,0.26523224356489034,-0.0024090026269762976,-7.495686705388891e-06,0.2652446719780532,-0.0023965742138134516,-7.461737015541643e-06,0.7851851851851852,0.05352824923837333
485,hybrid,0.1,0.5,0.2,0.1,2.7107719034899304e-06,2.3155727807417593e-06,1.4431020629910597e-06,8.724707177506993e-07,2.8906682506018334e-06,5.804136866881003e-07,1.5777592557686842e-07,1.0613229768798806e-07,0.0005789120471457697,9.570994235029112e-06,0.001681014897754629,0.2557430173455317,0.26515342085081645,-0.002412320814938307,-7.506768092561782e-06,0.2651657625096338,-0.002399979156120946,-7.473035672644446e-06,0.7851851851851852,0.05351314833315095
486,hybrid,0.1,0.5,0.2,0.1,2.713299883748005e-06,2.317735556240987e-06,1.4425760386215518e-06,8.751595176194353e-07,2.893241035848363e-06,5.812268528192632e-07,1.5774191550184512e-07,1.0624022392218183e-07,0.0005794810561186404,9.594696200909134e-06,0.0016827722491919237,0.25610255635337975,0.265069742815399,-0.0024155195069056057,-7.517406679955515e-06,0.2650824165323552,-0.002402845789949426,-7.482625727692812e-06,0.7851851851851852,0.053497052464460924
487,hybrid,0.1,0.5,0.2,0.1,2.709053555494758e-06,2.3141662467256717e-06,1.4421220666861152e-06,8.720441800395565e-07,2.88816860570865e-06,5.801774660870512e-07,1.5774566914836248e-07,1.0607044819822139e-07,0.0005789947019057751,9.576308577732102e-06,0.0016810359683167436,0.255840735152688,0.2649843066819246,-0.0024186883925834124,-7.527999536499912e-06,0.2649968306118225,-0.0024061644626854894,-7.493636471980606e-06,0.7851851851851852,0.0534805990149016
488,hybrid,0.1,0.5,0.2,0.1,2.713636991591114e-06,2.3175063507786496e-06,1.4429321185599722e-06,8.745742322186779e-07,2.897704194676376e-06,5.816318443917264e-07,1.5772997743200813e-07,1.0636022134482655e-07,0.000579121373743919,9.606970906460273e-06,0.001681737285293344,0.25601646306755677,0.2649062035270363,-0.0024219265872434392,-7.5389710153739775e-06,0.2649185992787933,-0.002409530835486451,-7.5048307446624885e-06,0.7851851851851852,0.05346562602285595
489,hybrid,0.1,0.5,0.2,0.1,2.7097790819692447e-06,2.3146917623115485e-06,1.4434286584208013e-06,8.712631038907473e-07,2.889869288226576e-06,5.801632092135031e-07,1.5771340289472798e-07,1.0610039083503863e-07,0.0005786715425548506,9.585105882277002e-06,0.0016801317840510522,0.2554558657059921,0.2648374256944798,-0.0024253028906829344,-7.55018422216936e-06,0.26484969096738753,-0.0024130376177752266,-7.516221404086309e-06,0.7851851851851852,0.053452545717032555
490,hybrid,0.1,0.5,0.2,0.1,2.7081438423353814e-06,2.3129686907975843e-06,1.4414225705563927e-06,8.715461202411917e-07,2.890639396453847e-06,5.801760063843782e-07,1.5769789400720023e-07,1.0611121189241257e-07,0.0005785934271313501,9.587305210063276e-06,0.001680102079826105,0.25539988647901735,0.26475959183827613,-0.0024285823530335038,-7.561213175693248e-06,0.264771578342957,-0.0024165958483526317,-7.5281720951608485e-06,0.7851851851851852,0.05343763483826193
491,hybrid,0.1,0.5,0.2,0.1,2.7077679565531015e-06,2.312882858948348e-06,1.4429998355295747e-06,8.698830234187735e-07,2.8882458513195586e-06,5.801403811792983e-07,1.5765635549875286e-07,1.0606051247279812e-07,0.0005789777598788796,9.616370850119487e-06,0.0016812570782570543,0.2552229656744477,0.2646747623393507,-0.0024319060881485832,-7.572260536002672e-06,0.2646869808890007,-0.0024196875384985828,-7.538604920566947e-06,0.7851851851851852,0.05342133368549987
492,hybrid,0.1,0.5,0.2,0.1,2.7114617162610287e-06,2.3160482214453532e-06,1.4424614269720902e-06,8.73586794473263e-07,2.892159123363794e-06,5.809410634242516e-07,1.5763596687349474e-07,1.0619758247929587e-07,0.0005792306949072284,9.633720650920087e-06,0.0016820497640291712,0.25558109084115865,0.2645954142742872,-0.0024351001207361667,-7.5827610439145295e-06,0.26460794685710726,-0.002422567537916087,-7.548197379529621e-06,0.7851851851851852,0.05340610287900467
493,hybrid,0.1,0.5,0.2,0.1,2.708845617012844e-06,2.31381259539974e-06,1.4414640411061633e-06,8.723485542935774e-07,2.8895350517443855e-06,5.800974258292542e-07,1.5763726780567674e-07,1.0607951643866497e-07,0.0005786979842135531,9.610808981448255e-06,0.0016805815453828274,0.2554041750275174,0.26452420812251703,-0.0024382389038652974,-7.593175236481108e-06,0.26453671260165496,-0.002425734424727377,-7.5587602807780695e-06,0.7851851851851852,0.05339248940527646
494,hybrid,0.1,0.5,0.2,0.1,2.7095859670775788e-06,2.314459161172427e-06,1.4427962298091104e-06,8.716629313633172e-07,2.890135077955094e-06,5.803711070588406e-07,1.576186900838018e-07,1.0611329810964177e-07,0.0005789040179937368,9.630776400453695e-06,0.001681148713868812,0.2552317344052516,0.26446343526811655,-0.002441389212773426,-7.603342669793706e-06,0.26447595918039635,-0.0024288653004936323,-7.568908500125613e-06,0.7851851851851852,0.053380964896177996
495,hybrid,0.1,0.5,0.2,0.1,2.7097237076285973e-06,2.3142509135027e-06,1.442293627263786e-06,8.719572862389135e-07,2.8927338165949095e-06,5.808497338143031e-07,1.576031833037863e-07,1.0619941246640703e-07,0.0005789693786300927,9.635531551489282e-06,0.001681359194284942,0.25518437852919357,0.2643887179389379,-0.00244445898437623,-7.613558720602292e-06,0.2644011408453337,-0.002432036077980426,-7.579412707046126e-06,0.7851851851851852,0.05336663538466283
496,hybrid,0.1,0.5,0.2,0.1,2.7055983692498403e-06,2.3103214805504953e-06,1.4405931896719804e-06,8.697282908785149e-07,2.8915936252353448e-06,5.800888941809446e-07,1.5759207671404603e-07,1.0611752617581049e-07,0.00057821335226645,9.62679113337658e-06,0.0016791900857815636,0.25494337167684794,0.2643102327177101,-0.0024477908415282967,-7.62462778075687e-06,0.26432267829185674,-0.00243534526738165,-7.590479247744598e-06,0.7851851851851852,0.053351604711847675
497,hybrid,0.1,0.5,0.2,0.1,2.70869657278016e-06,2.313606241420758e-06,1.442122235949129e-06,8.714840054716294e-07,2.889978855471519e-06,5.801474912601657e-07,1.5756454638461978e-07,1.060924458122498e-07,0.0005785584445127493,9.625436787578894e-06,0.0016801150790099963,0.25511384092905925,0.2642324918577208,-0.0024506699058812753,-7.634512046743075e-06,0.26424486360867233,-0.002438298154929741,-7.600466016159549e-06,0.7851851851851852,0.05333663235272042
498,hybrid,0.1,0.5,0.2,0.1,2.7067383296330837e-06,2.311489674419893e-06,1.4408213773002562e-06,8.706682971196373e-07,2.8912400580474218e-06,5.802784265133113e-07,1.575500211750673e-07,1.0612464940844862e-07,0.0005785388251775452,9.641375073698996e-06,0.0016800694210926219,0.2551141386716226,0.2641519515170603,-0.00245408001320796,-7.645829313234539e-06,0.2641642922582373,-0.0024417392720309516,-7.611992963187618e-06,0.7851851851851852,0.053321206306053644
499,hybrid,0.1,0.5,0.2,0.1,2.706449109934979e-06,2.3114296365025272e-06,1.4408615928995984e-06,8.705680436029288e-07,2.8895107185206552e-06,5.800274467827064e-07,1.5753624769643058e-07,1.0606840158038578e-07,0.0005785095213645096,9.645098103358968e-06,0.00168013844367395,0.25482887145928046,0.2640805706308174,-0.002457007669337652,-7.655477575146822e-06,0.2640931118171873,-0.0024444664829677554,-7.620919679384905e-06,0.7851851851851852,0.053307515660031016
500,hybrid,0.1,0.5,0.2,0.1,2.706466737504023e-06,2.3114676867179986e-06,1.4433481097317771e-06,8.681195769862215e-07,2.8893017330198615e-06,5.799917492979206e-07,1.5752252472550222e-07,1.0606887748403796e-07,0.000578437997742113,9.644507673288968e-06,0.0016797154808678902,0.25452764357375857,0.2640014230517041,-0.0024598627650675997,-7.665288541942416e-06,0.26401365820760814,-0.0024476276091635607,-7.631498003047676e-06,0.7851851851851852,0.05329225716335433
