epoch,stage,lambda_id,train_total_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
466,hybrid,0.1,2.7856333641430693e-06,2.26444948073296e-06,5.2118388341010915e-06,0.2885355613883714,0.2852433817184275,-0.002249654493672759,-6.202533688498091e-06,0.28523138996290603,-0.002261646249194227,-6.245843250166192e-06,0.8296296296296296,0.05749860724242005
467,hybrid,0.1,2.7863441338529294e-06,2.264936647789226e-06,5.214074860637034e-06,0.28817567599215543,0.28509431312894196,-0.00225391822378046,-6.215684850771749e-06,0.28508178453577226,-0.0022664468169501517,-6.2597653042277546e-06,0.825925925925926,0.05746964627054448
468,hybrid,0.1,2.784707088633669e-06,2.2642510833307738e-06,5.204560053028955e-06,0.2880676364982958,0.2849374794888884,-0.0022596519272264914,-6.2319554610037065e-06,0.2849260699561032,-0.002271061460011714,-6.273545568188715e-06,0.825925925925926,0.05743942628322299
469,hybrid,0.1,2.7853061593918343e-06,2.2647386642833945e-06,5.205674951084395e-06,0.28790715974472847,0.28479865151206596,-0.002263114101178132,-6.242581465791259e-06,0.2847852457495176,-0.0022765198637265116,-6.289539449630941e-06,0.825925925925926,0.05741235312264882
470,hybrid,0.1,2.784590039046317e-06,2.26336871648102e-06,5.212213225652965e-06,0.287542009105548,0.2846550774107044,-0.0022676955058891224,-6.256181829233801e-06,0.2846412755909914,-0.002281497325602122,-6.30385481801166e-06,0.825925925925926,0.057384554583318696
471,hybrid,0.1,2.783049046064032e-06,2.2620970234217604e-06,5.209520226422712e-06,0.28748038724012454,0.2844942671606704,-0.0022723284167104896,-6.270136098668203e-06,0.2844803973248726,-0.0022861982525082536,-6.318353099192303e-06,0.825925925925926,0.05735331911547618
472,hybrid,0.1,2.7856925614419097e-06,2.2645426327671846e-06,5.211499286747243e-06,0.2874529422373305,0.2843446893626039,-0.002278526852933671,-6.287709901415433e-06,0.2843326980081235,-0.0022905182074140495,-6.3306394771895464e-06,0.8296296296296296,0.05732464324310751
473,hybrid,0.1,2.7835986714923483e-06,2.2626883484239155e-06,5.209103230684329e-06,0.2873394434541202,0.2842080452574668,-0.0022825540807980826,-6.299686695532443e-06,0.2841947896259886,-0.0022958097122762755,-6.34590617260651e-06,0.825925925925926,0.05729811986765297
474,hybrid,0.1,2.7818573578339677e-06,2.26168203616744e-06,5.2017532166652745e-06,0.2870456903204329,0.28406296212534804,-0.0022868545855380673,-6.312406175724853e-06,0.28404893069726156,-0.002300886013624548,-6.361152521234658e-06,0.825925925925926,0.05726996334217722
475,hybrid,0.1,2.7825005669785744e-06,2.261613319793476e-06,5.208872471850987e-06,0.28668750781952723,0.28389608775021263,-0.002292402294969742,-6.329192001246404e-06,0.2838833589311348,-0.002305131114047565,-6.374069771157022e-06,0.825925925925926,0.05723769800903647
476,hybrid,0.1,2.7802400377966776e-06,2.259781973616241e-06,5.204580641804363e-06,0.2865732579121692,0.28375119285214356,-0.0022968076802078463,-6.342233577162821e-06,0.28373784954533204,-0.002310150987019366,-6.389183833390767e-06,0.825925925925926,0.05720960010647028
477,hybrid,0.1,2.7834221538482685e-06,2.26271621892958e-06,5.207059349186884e-06,0.2867023074779564,0.2835970386160399,-0.002302350086894167,-6.3584799873386486e-06,0.28358464607705863,-0.0023147426258754433,-6.4028263213727335e-06,0.825925925925926,0.05717987774058682
478,hybrid,0.1,2.782325005228972e-06,2.262400023236061e-06,5.199249819929115e-06,0.2864615767337825,0.28343857622256585,-0.002307491891408109,-6.3740966321525466e-06,0.2834266893585286,-0.002319378755445356,-6.416614688115486e-06,0.8296296296296296,0.05714921362279479
479,hybrid,0.1,2.782028230298972e-06,2.26171315247607e-06,5.2031507782290195e-06,0.28643799409824783,0.283297290942729,-0.002312674755599098,-6.389472465380386e-06,0.2832856526349582,-0.002324313063369887,-6.431127053235005e-06,0.8296296296296296,0.05712199313966562
480,hybrid,0.1,2.7810416603830326e-06,2.2598616397010032e-06,5.211800206820298e-06,0.2862985928763019,0.2831483384821271,-0.0023179954169192385,-6.405050483663925e-06,0.2831375854421778,-0.0023287484568685346,-6.444014367912331e-06,0.8333333333333334,0.05709326677980926
481,hybrid,0.1,2.7810954775850456e-06,2.2608146286313484e-06,5.202808489536974e-06,0.28616140703573334,0.28300696894222593,-0.002322476960783193,-6.418171098081997e-06,0.28299576121536935,-0.002333684687639781,-6.45862547552444e-06,0.8333333333333334,0.05706588918060183
482,hybrid,0.1,2.7796827634199328e-06,2.2597865037579033e-06,5.1989625966203e-06,0.28591558928179517,0.2828690954624431,-0.002327685701694726,-6.433415071249314e-06,0.28285820805678835,-0.002338573107349473,-6.473253952618595e-06,0.8333333333333334,0.05703935623282756
483,hybrid,0.1,2.778556784774357e-06,2.258799152093979e-06,5.19757632680378e-06,0.28571554088083007,0.282727322139018,-0.0023314655621246017,-6.445012340083704e-06,0.282715174243905,-0.0023436134572376033,-6.48862269232752e-06,0.8296296296296296,0.05701175754022852
484,hybrid,0.1,2.7782109387772116e-06,2.258080539236094e-06,5.201303995411169e-06,0.2855227318015255,0.28257661862105615,-0.002336207681058078,-6.459621979138441e-06,0.2825645536855667,-0.00234827261654752,-6.502561183395353e-06,0.8296296296296296,0.05698256526042285
485,hybrid,0.1,2.7795886294098714e-06,2.2594550125083273e-06,5.2013361690154404e-06,0.2853056705371046,0.2824194513472987,-0.0023412688968082462,-6.4752705771707305e-06,0.28240805975406896,-0.002352660490037961,-6.515621117663718e-06,0.8296296296296296,0.05695214404882139
486,hybrid,0.1,2.7806079862483578e-06,2.2613199949882386e-06,5.192879912601185e-06,0.2853435930379182,0.2822761560338267,-0.002346142319015476,-6.489404655792095e-06,0.2822644911056222,-0.0023578072472200118,-6.531404409285081e-06,0.8296296296296296,0.056924459670568445
487,hybrid,0.1,2.7788167238916544e-06,2.2588367972452675e-06,5.1997992664638635e-06,0.28508146915086485,0.28212435338371417,-0.002351761382059392,-6.5059522961331915e-06,0.2821140219330348,-0.002362092832738749,-6.544385542555601e-06,0.8333333333333334,0.05689522295315471
488,hybrid,0.1,2.777796251455737e-06,2.2584528899152527e-06,5.1934336154048425e-06,0.2849652459617535,0.2819908539581999,-0.0023576137454617285,-6.522248793423922e-06,0.2819817403221302,-0.0023667273815314305,-6.558245314444797e-06,0.837037037037037,0.056869693540732326
489,hybrid,0.1,2.777174981539452e-06,2.257843918199583e-06,5.193310633398687e-06,0.284772262964871,0.2818487979272079,-0.0023617562877890075,-6.534962985073941e-06,0.2818387979437715,-0.0023717562712254336,-6.57331300601971e-06,0.8333333333333334,0.05684211084299938
490,hybrid,0.1,2.7775977541031762e-06,2.2572932812358026e-06,5.203044728673739e-06,0.2845547079332668,0.28170878765514795,-0.0023662591198779226,-6.5487051430214395e-06,0.28169831494311515,-0.002376731831910728,-6.588327249277669e-06,0.8333333333333334,0.05681500935500517
491,hybrid,0.1,2.775353187430477e-06,2.256303124241162e-06,5.190500631893148e-06,0.28468802163798673,0.28156959785758146,-0.0023707130659453846,-6.562199152158519e-06,0.28155871413740063,-0.0023815967861262055,-6.60268558544863e-06,0.837037037037037,0.056788062184705376
492,hybrid,0.1,2.7760269981640373e-06,2.2567371612378146e-06,5.192898369262222e-06,0.28422414391032275,0.2814200934020156,-0.002375445833454559,-6.576599754263613e-06,0.2814092678695494,-0.002386271365920789,-6.616974081744822e-06,0.8333333333333334,0.05675910784709404
493,hybrid,0.1,2.775806918540783e-06,2.2564139935620203e-06,5.193929249787627e-06,0.28419787788548134,0.2812729639345971,-0.002380907706844626,-6.592992155742363e-06,0.28126309152693907,-0.0023907801145026664,-6.630875418921472e-06,0.837037037037037,0.05673077432828835
494,hybrid,0.1,2.7751588628323113e-06,2.2555785016811317e-06,5.195803611511794e-06,0.2841181426002814,0.2811341994866778,-0.002385950103653889,-6.607996078751219e-06,0.28112464380769864,-0.002395505782633034,-6.645239940753791e-06,0.837037037037037,0.056704029918066334
495,hybrid,0.1,2.77604916029642e-06,2.2566781510327873e-06,5.193710092636324e-06,0.2841080841040324,0.28098687672305817,-0.002390933665634032,-6.623920760220545e-06,0.28097777752329567,-0.0024000328653965286,-6.658791614618464e-06,0.837037037037037,0.05667556207773843
496,hybrid,0.1,2.7712036185912045e-06,2.252412716835256e-06,5.187909017559483e-06,0.2837789714732955,0.28085196868500145,-0.0023944444030744583,-6.635215605194566e-06,0.28084121091636494,-0.002405202171710974,-6.6745652045905116e-06,0.837037037037037,0.05664928261761518
497,hybrid,0.1,2.7751705417292224e-06,2.255950425330693e-06,5.192201163985293e-06,0.2835749290317171,0.28072792736598157,-0.0023986359059562923,-6.647659252959548e-06,0.28071601175669747,-0.002410551515240389,-6.690542126298773e-06,0.837037037037037,0.056625312654387576
498,hybrid,0.1,2.7730792742988186e-06,2.2534190140019563e-06,5.196602602968631e-06,0.28319890194391095,0.2805803497021484,-0.002402801896470297,-6.660741243454116e-06,0.2805679589612963,-0.002415192637322372,-6.704834163766119e-06,0.837037037037037,0.056596630319723736
499,hybrid,0.1,2.773007840805192e-06,2.2539009945533706e-06,5.191068462518222e-06,0.2833823818549408,0.28044497343063635,-0.0024079071063953794,-6.675905930691398e-06,0.28043288525717497,-0.002419995279856757,-6.719197785210601e-06,0.8407407407407408,0.05657057610740634
500,hybrid,0.1,2.7732839683423848e-06,2.254222976502736e-06,5.190609918396488e-06,0.28307809600560613,0.2802995796655632,-0.0024129548538537327,-6.690902089251556e-06,0.28028787301151253,-0.00242466150790438,-6.7335312245360174e-06,0.8407407407407408,0.056542506903883384
501,hybrid,0.1,2.7735890336283404e-06,2.2545286197894804e-06,5.190604138388605e-06,0.2830406392984716,0.2801462859641563,-0.0024182166039618536,-6.7074249675960545e-06,0.28013546411197826,-0.002429038456139898,-6.7469495701170555e-06,0.8407407407407408,0.056512900513623635
502,hybrid,0.1,2.7727142347304633e-06,2.253996169598952e-06,5.1871806513151135e-06,0.28292752994007764,0.2800081266658048,-0.0024227270371228737,-6.721217286760964e-06,0.2799970261406089,-0.002433827562318802,-6.7615804622175564e-06,0.8407407407407408,0.05648617074058554
503,hybrid,0.1,2.774035126843186e-06,2.2551592319906373e-06,5.18875894852549e-06,0.28274818717336825,0.2798753085186988,-0.002427929821923025,-6.7366538629850484e-06,0.27986462698112347,-0.002438611359498355,-6.7762549614420456e-06,0.8407407407407408,0.05646064766812437
504,hybrid,0.1,2.7733296047098212e-06,2.2544681074070334e-06,5.18861497302788e-06,0.2825447035584867,0.2797367860862413,-0.002432705065889107,-6.751234981040746e-06,0.2797261138413729,-0.0024433773107574996,-6.790897342639872e-06,0.8407407407407408,0.05643389823042608
505,hybrid,0.1,2.7723808682907512e-06,2.2538071877677026e-06,5.1857368052304876e-06,0.28205863078414944,0.2795989594061207,-0.0024367865549342893,-6.764052430498126e-06,0.27958746110911714,-0.002448284851937821,-6.8061255427164565e-06,0.8407407407407408,0.056407149192211
506,hybrid,0.1,2.7695396888928027e-06,2.2514907342417818e-06,5.180489546510211e-06,0.28200187941048216,0.27945677033795413,-0.0024418484500658977,-6.779154323334003e-06,0.27944556513016555,-0.002453053657854476,-6.821301211490816e-06,0.8407407407407408,0.05637972375760401
507,hybrid,0.1,2.771412396650137e-06,2.2528792575285952e-06,5.185331391215417e-06,0.28205905663649894,0.27931581134352124,-0.002446853088488188,-6.7945951742934925e-06,0.27930498801598247,-0.002457676416026955,-6.835432675973349e-06,0.8407407407407408,0.056352532886401886
508,hybrid,0.1,2.770791011707329e-06,2.252156031357068e-06,5.186349803502611e-06,0.28188750934050294,0.2791846318402828,-0.0024512422434082026,-6.80835238112674e-06,0.2791731742893221,-0.0024626997943689166,-6.8507281792284805e-06,0.8407407407407408,0.056327174816738206
509,hybrid,0.1,2.769229702897303e-06,2.2510289837805467e-06,5.1820071911675635e-06,0.2818070236841926,0.27903617522887414,-0.0024553466975934524,-6.822023145407327e-06,0.2790240563814463,-0.002467465545021308,-6.8656238545820305e-06,0.8444444444444444,0.05629830438529353
510,hybrid,0.1,2.7677993796077393e-06,2.249346775473993e-06,5.184526041337465e-06,0.2818819195256289,0.27890579089282014,-0.0024603300925190585,-6.836826001812169e-06,0.2788937573061532,-0.002472363679186018,-6.880393515366467e-06,0.8444444444444444,0.05627322419706784
511,hybrid,0.1,2.770304502310938e-06,2.251951272950897e-06,5.183532293600409e-06,0.2814628803858246,0.2787685389444232,-0.0024659326530611647,-6.8532419617760515e-06,0.27875753663874425,-0.002476934958740129,-6.89447327456268e-06,0.8444444444444444,0.05624689431949687
512,hybrid,0.1,2.769302818101111e-06,2.2515809934802107e-06,5.1772182462090025e-06,0.2813430220640584,0.278623109022838,-0.0024712540744158407,-6.869594730932638e-06,0.2786130601458607,-0.0024813029513931495,-6.908437692795767e-06,0.8444444444444444,0.05621887261945077
513,hybrid,0.1,2.769758338227373e-06,2.2516734077189257e-06,5.180849305084469e-06,0.2814614395819067,0.2784934840447528,-0.0024756016370677814,-6.883400613243596e-06,0.27848296677769985,-0.00248611890412076,-6.9229978371605815e-06,0.8444444444444444,0.05619381713636412
514,hybrid,0.1,2.7686019247168523e-06,2.250168654763388e-06,5.184332699534639e-06,0.2809337262896349,0.2783547480658579,-0.002480564381142636,-6.899199980501332e-06,0.27834467656693257,-0.0024906358800679818,-6.936771352925898e-06,0.8444444444444444,0.05616706248940011
515,hybrid,0.1,2.766606810508591e-06,2.2488401289887465e-06,5.177666815198444e-06,0.28107303646098736,0.2782088203993541,-0.002485976412567037,-6.915522102844815e-06,0.2781999122644115,-0.0024948845475096237,-6.950565408212145e-06,0.8444444444444444,0.056138959362384215
516,hybrid,0.1,2.7664399088624674e-06,2.2486452626508305e-06,5.177946462116366e-06,0.2806557934264382,0.2780746958750532,-0.0024898938429187556,-6.928146529791785e-06,0.27806463017962674,-0.002499959538345198,-6.966438368563089e-06,0.8444444444444444,0.05611291794359439
517,hybrid,0.1,2.7681443899024753e-06,2.25019455673069e-06,5.179498331717851e-06,0.2805336186285552,0.27793835989904125,-0.0024948824028329653,-6.94360397860143e-06,0.277928698499718,-0.0025045438021562005,-6.980769002241948e-06,0.8444444444444444,0.05608664846037484
518,hybrid,0.1,2.766668095239517e-06,2.248836010775783e-06,5.178320844637342e-06,0.28046829506447113,0.2778029868509274,-0.0024987631814282207,-6.95652825602282e-06,0.2777923958664998,-0.0025093541658558483,-6.9955687854340995e-06,0.8444444444444444,0.056060350006471124
519,hybrid,0.1,2.765611846290422e-06,2.248278287425146e-06,5.173335588652761e-06,0.2802965585378231,0.2776774442008946,-0.002502600829709767,-6.9687847180213485e-06,0.2776654983836851,-0.002514546646919247,-7.011555830136709e-06,0.8444444444444444,0.05603600900612087
520,hybrid,0.1,2.7663983212494652e-06,2.248553592592032e-06,5.17844728657433e-06,0.28027588515725693,0.2775367688023279,-0.0025071051049510573,-6.9834297613104255e-06,0.2775247892231789,-0.002519084684100059,-7.025975820492466e-06,0.8444444444444444,0.05600877478145579
521,hybrid,0.1,2.7641053282801403e-06,2.2462277809962117e-06,5.178775472839285e-06,0.28018669964083737,0.2774090117613797,-0.002512393911350219,-6.999449484462283e-06,0.277397932100378,-0.002523473572351942,-7.03931008202009e-06,0.8444444444444444,0.05598428113454599
522,hybrid,0.1,2.767184642162275e-06,2.2500366490899853e-06,5.171479930722894e-06,0.2797891197422228,0.2772726975775921,-0.002516958466231123,-7.013567191839227e-06,0.2772612438229953,-0.002528412220827947,-7.055034247342761e-06,0.8444444444444444,0.05595793120876465
523,hybrid,0.1,2.7625893152523276e-06,2.2456285115244776e-06,5.169608037278498e-06,0.279460515407693,0.2771423053767198,-0.002522081373667384,-7.0289069104315875e-06,0.27713116816584493,-0.0025332185845422517,-7.070072220236273e-06,0.8444444444444444,0.05593287735007744
524,hybrid,0.1,2.7635256107533984e-06,2.2462648078382644e-06,5.172608029151339e-06,0.279675378033222,0.2770119573186483,-0.0025270511448873823,-7.044263778900302e-06,0.27700110351700924,-0.002537904946526448,-7.0849578229406195e-06,0.8444444444444444,0.055907801692707135
525,hybrid,0.1,2.7654512701463386e-06,2.2480212929467233e-06,5.174299771996156e-06,0.27955979471880893,0.27686435045278995,-0.0025315289568922372,-7.059108615604156e-06,0.27685361946692877,-0.002542259942753422,-7.098655387101013e-06,0.8444444444444444,0.05587917588193644
526,hybrid,0.1,2.763395236044823e-06,2.246374932125379e-06,5.17020303919444e-06,0.27905473514126133,0.2767430096348821,-0.0025357028839927964,-7.072074916088093e-06,0.2767313250641389,-0.002547387454735983,-7.11453835587671e-06,0.8444444444444444,0.05585574250377497
527,hybrid,0.1,2.764758393543453e-06,2.24748888085733e-06,5.172695126861231e-06,0.2792683589159977,0.2766173661026973,-0.0025404968316261045,-7.0869301127182965e-06,0.2766054943140852,-0.002552368620238221,-7.130080446404795e-06,0.8444444444444444,0.055831572586864685
528,hybrid,0.1,2.7638551819033287e-06,2.2467951430405505e-06,5.170600388627784e-06,0.2789908825010612,0.27646941359781035,-0.0025458930080534126,-7.1041755040309774e-06,0.2764588466236882,-0.002556459982175574,-7.1432881094525644e-06,0.8444444444444444,0.05580306132117275
529,hybrid,0.1,2.7639621706102893e-06,2.246229216879927e-06,5.17732953730363e-06,0.2790104556341433,0.27634729491391496,-0.002550246845559323,-7.1176939290816836e-06,0.27633626783448756,-0.002561273924986729,-7.1583964212891885e-06,0.8444444444444444,0.05577950835189485
530,hybrid,0.1,2.761975257540283e-06,2.2446612677626457e-06,5.1731398977763725e-06,0.2787071783034323,0.2762178555492882,-0.0025542651494194213,-7.130616068573266e-06,0.2762061273928266,-0.0025659933058810314,-7.173020829226223e-06,0.8444444444444444,0.05575442413974152
531,hybrid,0.1,2.762092157287455e-06,2.2452100663526833e-06,5.168820909347713e-06,0.27855557917510765,0.27608280507599314,-0.0025593740688415467,-7.14644451323891e-06,0.2760715850128836,-0.0025705941319510983,-7.187909553056215e-06,0.8444444444444444,0.055728435828966943
