epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1484,hybrid,0.1,0.5,0.2,0.1,2.5771065319579527e-06,2.049301175071019e-06,1.557341067590331e-06,4.91960107480688e-07,3.996935001913568e-06,6.180798574961249e-07,3.473606289340587e-07,1.2811185669557727e-07,0.2158437693092507,0.22536148674516096,-0.007016003860714187,-2.596053256723684e-05,0.22538869033185152,-0.006988800274023627,-2.58663795209967e-05,0.9111111111111111,0.04647549812117503
1485,hybrid,0.1,0.5,0.2,0.1,2.576523668314364e-06,2.048838765637767e-06,1.5566122352365588e-06,4.922265304012079e-07,3.995655145907797e-06,6.180983031185983e-07,3.4736340444996785e-07,1.2811938808581763e-07,0.21561916385812605,0.22536988104830566,-0.007021096713935304,-2.5985227210877353e-05,0.22539442341982935,-0.006996554342411615,-2.5897596658716127e-05,0.9074074074074074,0.04647819555244819
1486,hybrid,0.1,0.5,0.2,0.1,2.5766425995659706e-06,2.0497411659120548e-06,1.5560644387299162e-06,4.936767271821387e-07,3.989157194483262e-06,6.176234593621384e-07,3.472939186664939e-07,1.2798571420558915e-07,0.21592791769732056,0.22539674652945588,-0.007027503887250874,-2.6012305787092216e-05,0.2254216028690469,-0.007002647547659863,-2.592310645887206e-05,0.9111111111111111,0.04648485008334135
1487,hybrid,0.1,0.5,0.2,0.1,2.578013294806965e-06,2.050286202248724e-06,1.5572634535891252e-06,4.93022748659599e-07,3.9960734885444475e-06,6.183148676652108e-07,3.4722006720107364e-07,1.2811974370379643e-07,0.21602452523568066,0.22526145524002464,-0.007027026976564349,-2.6023611866981796e-05,0.2252862101836935,-0.007002272032895496,-2.5936222809749008e-05,0.9111111111111111,0.0464576964433178
1488,hybrid,0.1,0.5,0.2,0.1,2.57747013445581e-06,2.049609550965459e-06,1.5569592494032029e-06,4.92650301562256e-07,3.9969766650774954e-06,6.184302008807778e-07,3.4717701496224127e-07,1.281629169826016e-07,0.21584912790714092,0.22523218515885116,-0.007032759529340876,-2.6049033594648758e-05,0.22526431859766302,-0.007000626090529011,-2.5944678334641896e-05,0.9148148148148149,0.04645298893763841
1489,hybrid,0.1,0.5,0.2,0.1,2.5781719342585943e-06,2.05037424708167e-06,1.5574215033330399e-06,4.929527437486297e-07,3.996290494580707e-06,6.184231426768339e-07,3.472212274409285e-07,1.2816863771885428e-07,0.21596634532845624,0.22522939272914586,-0.007037500409654063,-2.6072980811485012e-05,0.2252590183645643,-0.007007874774235617,-2.5970329102650022e-05,0.9111111111111111,0.046453378627759986
1490,hybrid,0.1,0.5,0.2,0.1,2.5758272135275113e-06,2.04860103790731e-06,1.555653195529026e-06,4.929478423782839e-07,3.992101435920808e-06,6.178160350636582e-07,3.470830063282076e-07,1.2801603202812052e-07,0.21565332270753138,0.22518899039018886,-0.007041040607467658,-2.6092221008411787e-05,0.22522210872196244,-0.0070079222756940784,-2.5980185881030503e-05,0.9111111111111111,0.046446006199531306
1491,hybrid,0.1,0.5,0.2,0.1,2.57452015745166e-06,2.0475974747663184e-06,1.5554181678557175e-06,4.921793069106011e-07,3.989923345670747e-06,6.171995674597333e-07,3.471241560909111e-07,1.2793034811826602e-07,0.21550498290088677,0.22520208349715146,-0.0070440540435761645,-2.610926350527323e-05,0.22522799899417303,-0.0070181385465545865,-2.6024447550472302e-05,0.9111111111111111,0.04644922750814553
1492,hybrid,0.1,0.5,0.2,0.1,2.5765386392726878e-06,2.04970212550372e-06,1.555798579678444e-06,4.939035458252758e-07,3.988795928164246e-06,6.174890946013273e-07,3.470349349242414e-07,1.2795692095254264e-07,0.21561949568253685,0.22519362328169593,-0.007049430486598202,-2.613419813486911e-05,0.22521861562659853,-0.007024438141695594,-2.605406277455028e-05,0.9148148148148149,0.04644861075365883
1493,hybrid,0.1,0.5,0.2,0.1,2.577134675038478e-06,2.0494723303559942e-06,1.5563088290762008e-06,4.931635012797932e-07,3.99517038859946e-06,6.184182190507848e-07,3.470258757138479e-07,1.2814530582253843e-07,0.2157584817400337,0.2251741970969808,-0.007055146178576638,-2.6163433083062522e-05,0.22519927033529974,-0.007030072940257703,-2.6078987378269115e-05,0.9111111111111111,0.04644586865511149
1494,hybrid,0.1,0.5,0.2,0.1,2.574923534150448e-06,2.0477959844395258e-06,1.5554142227384252e-06,4.923817617011003e-07,3.991548786948945e-06,6.175010997092974e-07,3.4692805207513677e-07,1.2797267101602788e-07,0.21577356320904278,0.22507852937852676,-0.0070557459070772766,-2.6174934106767533e-05,0.22510384400609454,-0.0070304312795095025,-2.609222671213097e-05,0.9111111111111111,0.04642685505712081
1495,hybrid,0.1,0.5,0.2,0.1,2.5755456307541167e-06,2.0483888027129794e-06,1.5548341577725962e-06,4.935546449403833e-07,3.991343990691033e-06,6.17878395880551e-07,3.469113947161101e-07,1.2802242897203394e-07,0.21590586270082227,0.22503981244815616,-0.007060353919658979,-2.6198724515354025e-05,0.22506895716572772,-0.007031209202087413,-2.610285524429906e-05,0.9148148148148149,0.046420033273563026
1496,hybrid,0.1,0.5,0.2,0.1,2.574359792419718e-06,2.047010808920222e-06,1.5550636361006423e-06,4.919471728195799e-07,3.99314851937948e-06,6.176660556733421e-07,3.4692701322273405e-07,1.2803413156154806e-07,0.21559847777786995,0.22503861389426522,-0.007063815181087146,-2.6218815637359463e-05,0.22506020525541826,-0.007042223819934107,-2.6146963253881285e-05,0.9111111111111111,0.04642048581507047
1497,hybrid,0.1,0.5,0.2,0.1,2.57376767230685e-06,2.046280702317214e-06,1.554531383567368e-06,4.917493187498458e-07,3.9944787889684985e-06,6.178293661770052e-07,3.468352524800369e-07,1.2803909109278638e-07,0.21560586705034074,0.22500053018189556,-0.007067993319167215,-2.624081713063016e-05,0.22502790750694562,-0.00704061599411715,-2.614648787997026e-05,0.9037037037037037,0.046413704700212555
1498,hybrid,0.1,0.5,0.2,0.1,2.573317697503597e-06,2.046168628247013e-06,1.55446340399028e-06,4.917052242567331e-07,3.991768572955068e-06,6.174767306051397e-07,3.468020143047434e-07,1.2797221196107611e-07,0.21546634643306622,0.22490426077125428,-0.007069384567850973,-2.6257725163722273e-05,0.22492920059582822,-0.007044444743277034,-2.6172215219194767e-05,0.9074074074074074,0.04639472906782105
1499,hybrid,0.1,0.5,0.2,0.1,2.5736223585248176e-06,2.0471554314003127e-06,1.5537658009842958e-06,4.933896304160165e-07,3.985874263500407e-06,6.171537481911589e-07,3.4676370098031077e-07,1.2787950077446471e-07,0.21532544113449353,0.22494978525021694,-0.007077587788474365,-2.6293040905802983e-05,0.2249743238097877,-0.007053049228903596,-2.6206422679000063e-05,0.9074074074074074,0.04640547460773826
1500,hybrid,0.1,0.5,0.2,0.1,2.5739842117319087e-06,2.0471418964757003e-06,1.5546352071625704e-06,4.925066893131298e-07,3.989459836886034e-06,6.171424800002196e-07,3.466940236488006e-07,1.278963315676052e-07,0.21549664971156562,0.22493736834098407,-0.0070808077354239385,-2.6308089822114217e-05,0.224960520556694,-0.007057655519714018,-2.623540338307054e-05,0.9148148148148149,0.046403635215281604
1501,hybrid,0.1,0.5,0.2,0.1,2.5734179550992128e-06,2.046589298620056e-06,1.5549280394838607e-06,4.916612591361949e-07,3.988975199713077e-06,6.17452328031783e-07,3.46608278996528e-07,1.2793113650784922e-07,0.21544461739686308,0.22477152663684044,-0.007081531148776105,-2.6327428943182874e-05,0.22479965339540076,-0.0070534043902157895,-2.6231282208350045e-05,0.9148148148148149,0.04637061155712331
1502,hybrid,0.1,0.5,0.2,0.1,2.5738432661649494e-06,2.047144459512738e-06,1.5551653116328655e-06,4.919791478798723e-07,3.9879238784810325e-06,6.173518904684721e-07,3.4659139561668944e-07,1.2790641880410758e-07,0.21529923483123517,0.22472333795314328,-0.00708352340894608,-2.6343159197309918e-05,0.22474747701341893,-0.007059384348670428,-2.6262720369748865e-05,0.9148148148148149,0.04636137227241788
1503,hybrid,0.1,0.5,0.2,0.1,2.5719196568567006e-06,2.045161172451155e-06,1.5542231934503874e-06,4.909379790007669e-07,3.988614700548036e-06,6.171158055860527e-07,3.4659505093674955e-07,1.2789701435074226e-07,0.21492848295677153,0.22474241999789932,-0.0070878643904255245,-2.6361879260675472e-05,0.22476388849053164,-0.007066395897793204,-2.6292252967716244e-05,0.9111111111111111,0.046366056877664964
1504,hybrid,0.1,0.5,0.2,0.1,2.571839444429916e-06,2.0448518954632014e-06,1.5543761032481253e-06,4.904757922150762e-07,3.990609223049557e-06,6.172443508622463e-07,3.465278516648319e-07,1.2792662666175873e-07,0.21515746664810184,0.2247223941376505,-0.007092708174198964,-2.6387158098979116e-05,0.22474818773689348,-0.007066914574955979,-2.6302446263201922e-05,0.9148148148148149,0.04636302046236989
1505,hybrid,0.1,0.5,0.2,0.1,2.5716533553696085e-06,2.045785255865723e-06,1.552915933329652e-06,4.928693225360709e-07,3.981315944338082e-06,6.164289856964885e-07,3.4651639516815256e-07,1.2773650507007724e-07,0.21505623287341077,0.22481691382171656,-0.007101010794130502,-2.641489082997662e-05,0.22484010896071258,-0.0070778156551344895,-2.6343785574507858e-05,0.9037037037037037,0.046383584923169414
1506,hybrid,0.1,0.5,0.2,0.1,2.5725628475487945e-06,2.04619735695155e-06,1.5540849770215726e-06,4.921123799299779e-07,3.985050310222146e-06,6.171451266751269e-07,3.4643315189138175e-07,1.278604595750294e-07,0.2153372598257747,0.2247782723796956,-0.007104625306193574,-2.6437142850807387e-05,0.22480198373027319,-0.007080913955615997,-2.6357650730924297e-05,0.9111111111111111,0.04637657953717784
1507,hybrid,0.1,0.5,0.2,0.1,2.5689078108755304e-06,2.0416779023711435e-06,1.5526747907016484e-06,4.890031116694952e-07,3.9930642290734866e-06,6.169977472957334e-07,3.464430874468641e-07,1.2792348559703839e-07,0.21471953706880992,0.22464024831207646,-0.007104728345219441,-2.645284758887056e-05,0.2246618795886259,-0.007083097068669997,-2.6379060173580297e-05,0.9111111111111111,0.04634899533145918
1508,hybrid,0.1,0.5,0.2,0.1,2.5704115990395685e-06,2.0442072949287532e-06,1.5532558898948801e-06,4.909514050338729e-07,3.984326086761767e-06,6.165505419075549e-07,3.4631815554585405e-07,1.2777169543463867e-07,0.21477725457339686,0.22457123800664017,-0.007108216059521444,-2.6474612684304405e-05,0.22459731482252054,-0.007082139243641067,-2.63871173875128e-05,0.9148148148148149,0.04633589081323232
1509,hybrid,0.1,0.5,0.2,0.1,2.5706462729020263e-06,2.0450328652709608e-06,1.5530117878777206e-06,4.920210773932397e-07,3.97966876452936e-06,6.160139711083129e-07,3.463425132216941e-07,1.2764653117813e-07,0.21516452925108007,0.22452486214717174,-0.007108381617237647,-2.6486116542610893e-05,0.22454225259954405,-0.0070909911648653345,-2.642113365318704e-05,0.9111111111111111,0.04632664875288188
1510,hybrid,0.1,0.5,0.2,0.1,2.5708199082227614e-06,2.0443304153532233e-06,1.5538221774698608e-06,4.905082378833625e-07,3.986856451620264e-06,6.166853816975405e-07,3.461828957851194e-07,1.2780384770751158e-07,0.21470964010822038,0.2244488879286167,-0.007112969688101128,-2.6510471109028296e-05,0.2244744756688442,-0.007087381947873617,-2.642562621020853e-05,0.9148148148148149,0.04631237152334356
1511,hybrid,0.1,0.5,0.2,0.1,2.5709793690827823e-06,2.044856242777944e-06,1.5534693324353442e-06,4.913869103425994e-07,3.983252400526773e-06,6.1684041015166e-07,3.4623635699030034e-07,1.2779788625216166e-07,0.21512077727926493,0.2244359560969899,-0.007118447534508576,-2.653822992846797e-05,0.22446080896657228,-0.007093594664926206,-2.6453007986681045e-05,0.9148148148148149,0.0463108807262997
1512,hybrid,0.1,0.5,0.2,0.1,2.5690823741609396e-06,2.042644615765291e-06,1.552561039042233e-06,4.900835767230584e-07,3.9864262995816375e-06,6.165303784642256e-07,3.462152434496288e-07,1.2779512843748474e-07,0.21480094932810787,0.22443845300978374,-0.007121559847609982,-2.655648323124241e-05,0.22445815339758257,-0.0071018594598111495,-2.648515287490623e-05,0.9111111111111111,0.046312002571478744
1513,hybrid,0.1,0.5,0.2,0.1,2.568440132525972e-06,2.0428936313646306e-06,1.5518021374252994e-06,4.910914939393313e-07,3.979088133828943e-06,6.158937300185505e-07,3.461254438456906e-07,1.276376877784466e-07,0.21489631490712457,0.2244016644640051,-0.007127908139418854,-2.658821436471383e-05,0.22442653418943398,-0.007103038413989987,-2.649693152012903e-05,0.9111111111111111,0.04630591452068479
1514,hybrid,0.1,0.5,0.2,0.1,2.570610774341006e-06,2.0443597453974662e-06,1.5541664266212416e-06,4.901933187762251e-07,3.984783263977408e-06,6.166993653310576e-07,3.460880467873889e-07,1.277727025457986e-07,0.21463014948152495,0.2243116281341771,-0.007129253322823853,-2.660409437373881e-05,0.22433683983804564,-0.007104041618955309,-2.6511858522450292e-05,0.9111111111111111,0.04628817629140019
1515,hybrid,0.1,0.5,0.2,0.1,2.5698606578800012e-06,2.0428950771625717e-06,1.5536276334064469e-06,4.89267443756125e-07,3.99024496664405e-06,6.172810359057102e-07,3.4607057305896545e-07,1.279410840530245e-07,0.21476124784943754,0.22432466504746573,-0.007136084645385288,-2.6633524832381196e-05,0.22435560162124055,-0.007105148071610473,-2.651891706116497e-05,0.9074074074074074,0.046292149938570205
1516,hybrid,0.1,0.5,0.2,0.1,2.5699528039416435e-06,2.044559616477681e-06,1.5532022606325764e-06,4.913573558451045e-07,3.977645959714199e-06,6.161874590277328e-07,3.459736193770209e-07,1.2762859149254197e-07,0.2146749083922049,0.22430390863113084,-0.007140129043290727,-2.665358316742859e-05,0.224334433133715,-0.0071096045407065545,-2.6545824460804312e-05,0.9111111111111111,0.04628880753488431
1517,hybrid,0.1,0.5,0.2,0.1,2.5693315075811376e-06,2.0429107046155526e-06,1.5520174731499815e-06,4.908932314655711e-07,3.986152277859483e-06,6.168070739417538e-07,3.459827907851843e-07,1.278055751796368e-07,0.21492620927903605,0.22429322618448472,-0.007143602105026042,-2.6671164875663065e-05,0.22432060045789456,-0.007116227831616195,-2.6578402449875917e-05,0.9074074074074074,0.04628736565790215
1518,hybrid,0.1,0.5,0.2,0.1,2.5669638290485724e-06,2.041171615263805e-06,1.5513485950750711e-06,4.898230201887336e-07,3.981300732400172e-06,6.159099724092735e-07,3.459305285307587e-07,1.2766214054475002e-07,0.214546819466879,0.2242667564324943,-0.007147155210275896,-2.669193903542767e-05,0.22429431621011928,-0.007119595432650921,-2.6595296216413728e-05,0.9148148148148149,0.04628278232855404
1519,hybrid,0.1,0.5,0.2,0.1,2.5694534445521836e-06,2.0437178774141635e-06,1.5527737445208304e-06,4.909441328933331e-07,3.9802896615674785e-06,6.165142620430944e-07,3.45869828067055e-07,1.2770660098127234e-07,0.21450930427290546,0.22423130299887226,-0.0071523988964574126,-2.6720366398231676e-05,0.22426047613724875,-0.007123225758080914,-2.6615893036439518e-05,0.9074074074074074,0.046276740379065935
1520,hybrid,0.1,0.5,0.2,0.1,2.5681601823462417e-06,2.042023475446623e-06,1.5520829779142032e-06,4.899404975324196e-07,3.984094594255824e-06,6.165015166579185e-07,3.458330693276999e-07,1.277272474740368e-07,0.214668258794122,0.22410889575463722,-0.00715072035343739,-2.6727323439053362e-05,0.22413322236345884,-0.007126393744615767,-2.663789840455619e-05,0.9111111111111111,0.04625192322161492
1521,hybrid,0.1,0.5,0.2,0.1,2.568010316929984e-06,2.0426316316753913e-06,1.5523061714732208e-06,4.903254602021701e-07,3.977823427628033e-06,6.158534927644823e-07,3.4578250745568123e-07,1.2759634249179034e-07,0.214393669151498,0.2240930733752423,-0.007157554390201548,-2.6759396005710543e-05,0.22412087455084065,-0.007129753214603213,-2.6661652900096923e-05,0.9111111111111111,0.04625012555308877
1522,hybrid,0.1,0.5,0.2,0.1,2.5686950563873815e-06,2.0424898878838765e-06,1.5528268377248804e-06,4.896630501589965e-07,3.984514107867734e-06,6.165698582964218e-07,3.4570970867867153e-07,1.2775375771673105e-07,0.21448218830351684,0.2239805190136215,-0.007159016249426581,-2.67781841577267e-05,0.22401262830797491,-0.007126906955073176,-2.6661128096841383e-05,0.9111111111111111,0.04622790705260962
1523,hybrid,0.1,0.5,0.2,0.1,2.5690927956556568e-06,2.04368768222076e-06,1.5520261824172936e-06,4.916614998034665e-07,3.978051882894028e-06,6.160888550105189e-07,3.456386320670737e-07,1.275999251454933e-07,0.2146097050385996,0.2239393729553644,-0.007162411834029048,-2.679579835552083e-05,0.22397352660463168,-0.00712825818476176,-2.6679550118998904e-05,0.9148148148148149,0.04622035695787869
1524,hybrid,0.1,0.5,0.2,0.1,2.5680041872971462e-06,2.0416714942281047e-06,1.5515422267846546e-06,4.9012926744345e-07,3.985344906232365e-06,6.167511632154024e-07,3.4570387915964434e-07,1.2779820244580483e-07,0.21436040104926618,0.2239661429514424,-0.007166823009987611,-2.681615164609112e-05,0.22399422523922788,-0.007138740722202136,-2.6720169085692755e-05,0.9148148148148149,0.046226593192286
1525,hybrid,0.1,0.5,0.2,0.1,2.567179819703261e-06,2.0418916459156036e-06,1.551713320724472e-06,4.901783251911311e-07,3.976904585321824e-06,6.158488669267896e-07,3.456012489678716e-07,1.275977152554749e-07,0.21466677339100837,0.2239622826624349,-0.007173267969643349,-2.6846264295917258e-05,0.22399472850103247,-0.0071408221310457765,-2.6734597970118346e-05,0.9148148148148149,0.04622711012641565
1526,hybrid,0.1,0.5,0.2,0.1,2.5667471615779473e-06,2.041903266578086e-06,1.5514733674378328e-06,4.904298991402533e-07,3.9737104663339176e-06,6.15395391433319e-07,3.4552470956955927e-07,1.2747284836646962e-07,0.21434738002489948,0.22381614469804606,-0.007172158423387254,-2.685782962171088e-05,0.22384642529680449,-0.007141877824628828,-2.6751183813813768e-05,0.9148148148148149,0.046197660624286666
1527,hybrid,0.1,0.5,0.2,0.1,2.565932173696294e-06,2.0411289157854966e-06,1.5505755499563194e-06,4.90553365829177e-07,3.973574316499717e-06,6.152106094131269e-07,3.455256772520379e-07,1.274458262608261e-07,0.21415805182103714,0.22384831690011497,-0.007177495036038872,-2.6878500821355886e-05,0.22387682384375487,-0.007148988092398972,-2.678561885778477e-05,0.9148148148148149,0.04620516238723077
1528,hybrid,0.1,0.5,0.2,0.1,2.5662599253169992e-06,2.039989196370762e-06,1.5514330145231172e-06,4.885561818476443e-07,3.985069591198977e-06,6.163673885128205e-07,3.455490385790388e-07,1.2776376982633987e-07,0.21411276005172505,0.22397990002189974,-0.007186599281672784,-2.690821099492202e-05,0.22400828057478284,-0.007158218728789689,-2.681727335425736e-05,0.9074074074074074,0.046233299860714505
1529,hybrid,0.1,0.5,0.2,0.1,2.5655089415368965e-06,2.040089870304274e-06,1.5508863096701568e-06,4.892035606341169e-07,3.978306010985171e-06,6.156452690386346e-07,3.4544631349772744e-07,1.275884701341056e-07,0.21422687746367736,0.22390270576121485,-0.007190367623210597,-2.6935474788905523e-05,0.22393349736063178,-0.007159576023793662,-2.6828493157584656e-05,0.9148148148148149,0.046218614676885095
1530,hybrid,0.1,0.5,0.2,0.1,2.566319275949486e-06,2.0402034264347074e-06,1.5505295910249296e-06,4.896738354097781e-07,3.9835723922401636e-06,6.166775896283105e-07,3.45418271874731e-07,1.277586102907615e-07,0.2140260563099655,0.2238479973208147,-0.007192731678158343,-2.695523035735792e-05,0.22387750372799936,-0.007163225270973683,-2.6844352692987272e-05,0.9148148148148149,0.046208145799794605
