epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1233,hybrid,0.1,0.5,0.2,2.301770383512246e-06,1.8675006124018955e-06,1.3681912200983352e-06,4.993093923035601e-07,3.233100483101299e-06,5.547986140011043e-07,0.21463464573654875,0.229290494139611,-0.0047346378487848895,-1.6651236825443384e-05,0.22931084354344566,-0.0047142884449502265,-1.6577715540769364e-05,0.8814814814814815,0.04680502639767918
1234,hybrid,0.1,0.5,0.2,2.3023423119778943e-06,1.8677868482818245e-06,1.3687881340396052e-06,4.98998714242219e-07,3.2352788067431073e-06,5.551379151087952e-07,0.2146237269518733,0.22923561738759662,-0.004735762170657243,-1.665926555939677e-05,0.22925443980793192,-0.004716939750321947,-1.6591765496279257e-05,0.8777777777777778,0.04679427591165077
1235,hybrid,0.1,0.5,0.2,2.3032786165591853e-06,1.8683868471113217e-06,1.3691958124540878e-06,4.991910346572339e-07,3.2377703195766547e-06,5.555736874509888e-07,0.2149091935303124,0.22919605496407822,-0.00474005574354705,-1.6681666411780304e-05,0.22921818696742147,-0.0047179237402038,-1.660192063313525e-05,0.8814814814814815,0.04678722214152505
1236,hybrid,0.1,0.5,0.2,2.302613842216511e-06,1.8674693148644403e-06,1.3683547526610504e-06,4.991145622033899e-07,3.2402356006082267e-06,5.556048364562397e-07,0.2146232546936097,0.22912760401262788,-0.004740658536883574,-1.668950211157049e-05,0.22914904255812346,-0.004719219991387996,-1.6612246116509168e-05,0.8814814814814815,0.04677365250990229
1237,hybrid,0.1,0.5,0.2,2.30120825301605e-06,1.8674724412192142e-06,1.3690377492770856e-06,4.984346919421286e-07,3.228557835190663e-06,5.544001413888461e-07,0.21438821030609007,0.22910096954831985,-0.004745013819362848,-1.6708657961880227e-05,0.2291213780895568,-0.004724605278125904,-1.6635207129479237e-05,0.8814814814814815,0.046769196673536545
1238,hybrid,0.1,0.5,0.2,2.302064326153475e-06,1.8675714494051916e-06,1.3691695791365364e-06,4.984018702686549e-07,3.234729210175589e-06,5.550997786536243e-07,0.2146141711076396,0.22905802833912633,-0.004747920537579636,-1.6724282657572557e-05,0.22907791717352186,-0.004728031703184116,-1.6651769418136206e-05,0.8814814814814815,0.046761189775341196
1239,hybrid,0.1,0.5,0.2,2.299852151887215e-06,1.8653489426513853e-06,1.3677441319971189e-06,4.976048106542664e-07,3.235332198408085e-06,5.548499469751063e-07,0.21437208721440223,0.2290208364188399,-0.004751215574238937,-1.6742145349619856e-05,0.22904242665179833,-0.004729625341280519,-1.6663220986475958e-05,0.8814814814814815,0.04675441039861577
1240,hybrid,0.1,0.5,0.2,2.299655188659751e-06,1.8657340282967093e-06,1.3680615191431146e-06,4.976725091535945e-07,3.2305913606483047e-06,5.543101214910579e-07,0.2141023746304765,0.2289654392982077,-0.004753740459426364,-1.6757312870876182e-05,0.22898846144210502,-0.004730718315529042,-1.6672748852837507e-05,0.8814814814814815,0.04674383595152681
1241,hybrid,0.1,0.5,0.2,2.2999990073905333e-06,1.8662476702118418e-06,1.3677653545998073e-06,4.984823156120346e-07,3.2290539032237652e-06,5.542297342815733e-07,0.21432606532524065,0.22894552352406258,-0.004755803701361194,-1.6767228043727237e-05,0.22896645796835968,-0.004734869257064095,-1.6691040327945078e-05,0.8814814814814815,0.04674026544508476
1242,hybrid,0.1,0.5,0.2,2.3006608921073863e-06,1.8660007319972415e-06,1.3680742807804839e-06,4.97926451216758e-07,3.236754280713415e-06,5.549236601940154e-07,0.21435502154946673,0.22891607552286322,-0.0047577891683728,-1.677949065373007e-05,0.22893778429253941,-0.004736080398696607,-1.670033014370461e-05,0.8814814814814815,0.0467347729382472
1243,hybrid,0.1,0.5,0.2,2.3004890124234125e-06,1.8661931931009155e-06,1.3673864077400135e-06,4.988067853609015e-07,3.2332890346173357e-06,5.548345793038193e-07,0.21442865031650887,0.22886385249734853,-0.00475961976130912,-1.679039947549124e-05,0.22888479065975403,-0.004738681598903616,-1.6714906360522472e-05,0.8814814814814815,0.04672469445173153
1244,hybrid,0.1,0.5,0.2,2.2989116781386605e-06,1.8654025290430186e-06,1.3676948566183703e-06,4.977076724246485e-07,3.2271904908002884e-06,5.539505000780666e-07,0.2140472161753902,0.22878275559608108,-0.004762221849122644,-1.6806905651525956e-05,0.2288045506618229,-0.0047404267833808245,-1.6727005693994773e-05,0.8814814814814815,0.04670899548904075
1245,hybrid,0.1,0.5,0.2,2.3012703996049134e-06,1.8670630760265744e-06,1.3689874551005634e-06,4.980756209260115e-07,3.232518673887366e-06,5.547772809480103e-07,0.21421125486733197,0.22876462355036595,-0.004765665854810475,-1.682382182138537e-05,0.2287865924909346,-0.004743696914241813,-1.6743035311910133e-05,0.8814814814814815,0.04670605788103528
1246,hybrid,0.1,0.5,0.2,2.300359142370432e-06,1.8660739450736693e-06,1.3680900434586383e-06,4.979839016150308e-07,3.233479543558887e-06,5.54686214704369e-07,0.21417608242259237,0.228741812781344,-0.004768015960902483,-1.6835758996681677e-05,0.22876223332027454,-0.004747595421971951,-1.676083554389004e-05,0.8814814814814815,0.0467019657484493
1247,hybrid,0.1,0.5,0.2,2.298828692660578e-06,1.8656850882469824e-06,1.368122755652363e-06,4.975623325946193e-07,3.2243184303088955e-06,5.535588069135309e-07,0.21410157733614832,0.22864778894811452,-0.004770133791704989,-1.6850544291190572e-05,0.22866974122457745,-0.0047481815152420614,-1.67694167939079e-05,0.8814814814814815,0.046683584547963904
1248,hybrid,0.1,0.5,0.2,2.297966453230097e-06,1.8640259847312021e-06,1.3670111867495487e-06,4.970147979816528e-07,3.231037603356623e-06,5.541835408161661e-07,0.21406226285932894,0.22866556088712564,-0.004773970892069435,-1.6866832274722377e-05,0.2286873969523861,-0.004752134826808974,-1.6786727086995725e-05,0.8814814814814815,0.04668790635583902
1249,hybrid,0.1,0.5,0.2,2.298026522305991e-06,1.864149406400882e-06,1.3671043769847825e-06,4.970450294160996e-07,3.2305243231151754e-06,5.541234179679575e-07,0.2139521792770495,0.22863362184282415,-0.0047765587365501405,-1.688142350643343e-05,0.22865620685279456,-0.0047539737265797355,-1.679825358948193e-05,0.8814814814814815,0.04668203611587486
1250,hybrid,0.1,0.5,0.2,2.3005748816329838e-06,1.86649772370835e-06,1.3688477049603236e-06,4.976500187480265e-07,3.2317610071092624e-06,5.545052860685392e-07,0.21394043169821794,0.2285589429757888,-0.004777527075411764,-1.6890212508708312e-05,0.2285803159057738,-0.004756154145426766,-1.6812110383550662e-05,0.8814814814814815,0.04666729401024011
1251,hybrid,0.1,0.5,0.2,2.2964719517292966e-06,1.8637230969039834e-06,1.3680131414820693e-06,4.957099554219143e-07,3.2214401417047437e-06,5.530242032741961e-07,0.21332868074973713,0.22847283840446175,-0.0047802280513498385,-1.6906797970737248e-05,0.22849426020753613,-0.00475880624827546,-1.682733702228483e-05,0.8814814814814815,0.04665061329116232
1252,hybrid,0.1,0.5,0.2,2.298113898041887e-06,1.8642990350255885e-06,1.366988577851884e-06,4.973104571737047e-07,3.2300630478565194e-06,5.540427911532307e-07,0.21380945342843685,0.22842332960797268,-0.004781114330758507,-1.6914613880694577e-05,0.22844435043799904,-0.004760093500732143,-1.6836981637574177e-05,0.8777777777777778,0.046640888787746235
1253,hybrid,0.1,0.5,0.2,2.299355605653918e-06,1.8656866510149653e-06,1.3691308449091372e-06,4.965558061058282e-07,3.22852495753643e-06,5.540822944265488e-07,0.21377776853391292,0.2283856708699242,-0.00478306915824897,-1.6925887359865808e-05,0.22840632178959988,-0.0047624182385732905,-1.6850921753806098e-05,0.8814814814814815,0.046633748005634634
1254,hybrid,0.1,0.5,0.2,2.297768321477193e-06,1.8638173756486156e-06,1.3672336116473937e-06,4.965837640012219e-07,3.2312038945316894e-06,5.541527818770414e-07,0.21379731732694912,0.22833768859578366,-0.004784169903581298,-1.6935070521769346e-05,0.22835707034001348,-0.0047647881593514685,-1.6864766240354484e-05,0.8814814814814815,0.04662437169987299
1255,hybrid,0.1,0.5,0.2,2.2980483251347313e-06,1.8645545766367855e-06,1.368068066671976e-06,4.964865099648093e-07,3.2274152603571486e-06,5.537611123111553e-07,0.21348368996307854,0.2283089051925339,-0.004788168560439537,-1.6954927901298347e-05,0.22832975410037654,-0.004767319652596913,-1.687850957073512e-05,0.8814814814814815,0.04661941475059469
1256,hybrid,0.1,0.5,0.2,2.298504850962449e-06,1.8647937447166103e-06,1.3676979935559612e-06,4.970957511606491e-07,3.2291018022966048e-06,5.540046300808899e-07,0.21372277008633794,0.22828930699287514,-0.004790984793698799,-1.6969394118791998e-05,0.2283107919533624,-0.004769499833211538,-1.6890765582174895e-05,0.8814814814814815,0.04661605835731479
1257,hybrid,0.1,0.5,0.2,2.2980675887683527e-06,1.864167420200088e-06,1.3679613702635824e-06,4.962060499365056e-07,3.230672181851667e-06,5.541647519154887e-07,0.21352214925436908,0.228261756533553,-0.004794533299019826,-1.6987163315713917e-05,0.2282836336523661,-0.004772656180206725,-1.6907007734837e-05,0.8814814814814815,0.04661125796651456
1258,hybrid,0.1,0.5,0.2,2.2973137619952365e-06,1.8644219038974753e-06,1.366359722037328e-06,4.980621818601472e-07,3.2224952581744016e-06,5.532116614016053e-07,0.21388468006212769,0.22817701281391534,-0.00479669286425477,-1.700195747303629e-05,0.22819956798791904,-0.004774137690251062,-1.6917957016745772e-05,0.8777777777777778,0.04659474113563402
1259,hybrid,0.1,0.5,0.2,2.2994359580936833e-06,1.86508462772749e-06,1.3681711503448674e-06,4.969134773826221e-07,3.2340194345474783e-06,5.547469345572278e-07,0.21375595569036582,0.22818233138544927,-0.00479929687386782,-1.7014364372060177e-05,0.22820394725354218,-0.004777681005774914,-1.6934380864412732e-05,0.8777777777777778,0.04659632565186342
1260,hybrid,0.1,0.5,0.2,2.298608933106031e-06,1.8652871097599811e-06,1.3688245231107225e-06,4.964625866492589e-07,3.2256245396261507e-06,5.537968469171763e-07,0.213441979171978,0.22815415906855,-0.004802804078637035,-1.703133725335852e-05,0.2281764870396757,-0.004780476107511339,-1.6949384363513825e-05,0.8777777777777778,0.04659139262943741
1261,hybrid,0.1,0.5,0.2,2.296545966306264e-06,1.8628105366763692e-06,1.3666466572457534e-06,4.961638794306158e-07,3.2298218210952665e-06,5.537662376018402e-07,0.21328280737543684,0.22810541676918833,-0.004804556867253923,-1.7043265685376158e-05,0.22812843959526233,-0.0047815340411799245,-1.69590138296696e-05,0.8814814814814815,0.04658199472728845
1262,hybrid,0.1,0.5,0.2,2.296128616302125e-06,1.8627778277082222e-06,1.3665635254337572e-06,4.96214302274465e-07,3.2266173057696312e-06,5.534452900847018e-07,0.21339588768668777,0.22802115466889866,-0.0048054100175054515,-1.7053268560375816e-05,0.22804319406457188,-0.004783370621832234,-1.6971707495521e-05,0.8777777777777778,0.04656531293728083
1263,hybrid,0.1,0.5,0.2,2.2960303910977886e-06,1.8633330901056745e-06,1.3665535196619097e-06,4.967795704437649e-07,3.2209524801480365e-06,5.530102648865525e-07,0.21351924632356306,0.2279705649951869,-0.004808162661945392,-1.706801161931279e-05,0.22799275722560458,-0.004785970431527703,-1.6986166590410388e-05,0.8777777777777778,0.046555745531426454
1264,hybrid,0.1,0.5,0.2,2.2965166468127616e-06,1.8637867420259072e-06,1.3671895882607436e-06,4.965971537651638e-07,3.221349592161437e-06,5.529747278535511e-07,0.21337127431478806,0.2279272379779514,-0.004811111801928641,-1.7083462040406896e-05,0.2279496947454992,-0.004788655034380834,-1.700021231082916e-05,0.8777777777777778,0.04654766995597601
1265,hybrid,0.1,0.5,0.2,2.2952660970726043e-06,1.8621243695838066e-06,1.3671589878822297e-06,4.94965381701577e-07,3.225032423183858e-06,5.531924258520571e-07,0.21323014280204067,0.22792280232815912,-0.004815783064810175,-1.710576714790185e-05,0.22794559020081304,-0.0047929951921562575,-1.701980671293187e-05,0.8777777777777778,0.046547717078593856
1266,hybrid,0.1,0.5,0.2,2.2963385343370947e-06,1.862753354336436e-06,1.3669063815623684e-06,4.958469727740675e-07,3.2285154695785876e-06,5.536681652140009e-07,0.2132877385763557,0.22787518006784346,-0.004816267593993756,-1.711164758271585e-05,0.2278964389703372,-0.004795008691500013,-1.7032157403105573e-05,0.8777777777777778,0.046538289532367445
1267,hybrid,0.1,0.5,0.2,2.2965634812097924e-06,1.8635194419565788e-06,1.367800646311401e-06,4.95718795645178e-07,3.2239583237191137e-06,5.5324103440651e-07,0.213065952599792,0.22776285284381803,-0.004816152074937574,-1.7117853949471878e-05,0.22778427807859306,-0.00479472684016255,-1.7038741262365544e-05,0.8777777777777778,0.04651580098375112
1268,hybrid,0.1,0.5,0.2,2.296332861346651e-06,1.8629043990724547e-06,1.3673362090311452e-06,4.955681900413092e-07,3.2269094177717463e-06,5.536876024851075e-07,0.21316017465012452,0.2277478244264251,-0.004818062811547785,-1.7128965000724988e-05,0.22776940270243143,-0.004796484535541462,-1.705003176387767e-05,0.8777777777777778,0.046513177447594575
1269,hybrid,0.1,0.5,0.2,2.295679830686048e-06,1.8627257924628873e-06,1.3669139751058905e-06,4.958118173569968e-07,3.2233471551893358e-06,5.530966135211376e-07,0.21306169265126548,0.22770557753104595,-0.0048205977836947855,-1.7142705056089297e-05,0.22772634132188493,-0.004799833992855801,-1.7066683771405425e-05,0.8777777777777778,0.046505235062948146
1270,hybrid,0.1,0.5,0.2,2.295546491254872e-06,1.862106583034839e-06,1.3661787158070785e-06,4.959278672277608e-07,3.2272311335160133e-06,5.535839743421568e-07,0.21337573585835035,0.2276914127510707,-0.004822525428402252,-1.7153561915616363e-05,0.2277103963210249,-0.004803541858448029,-1.708420245096409e-05,0.8777777777777778,0.046502787635894584
1271,hybrid,0.1,0.5,0.2,2.294887963740817e-06,1.862475210443875e-06,1.3663837924263164e-06,4.960914180175584e-07,3.218903915854669e-06,5.526118085573751e-07,0.21305342281240053,0.22762990201160258,-0.004826359361064819,-1.717425771243994e-05,0.22764968523719828,-0.004806576135469115,-1.7100539313789952e-05,0.8777777777777778,0.046491252274533476
1272,hybrid,0.1,0.5,0.2,2.293144748410048e-06,1.861093525445964e-06,1.3660374663161198e-06,4.950560591298441e-07,3.216352442306696e-06,5.520798936670706e-07,0.21292019472799825,0.2275895783606802,-0.004829690851384405,-1.719112872624446e-05,0.2276115601856501,-0.004807709026414503,-1.711025304940801e-05,0.8777777777777778,0.04648385384241292
1273,hybrid,0.1,0.5,0.2,2.2955459816564066e-06,1.8629082256457e-06,1.3673098174122064e-06,4.955984082334939e-07,3.22090953711057e-06,5.527340114982484e-07,0.21288194374673197,0.22754790858621268,-0.004831487088679642,-1.7202504897391056e-05,0.22756972311335993,-0.004809672561532391,-1.712245040714198e-05,0.8777777777777778,0.046475879134978464
1274,hybrid,0.1,0.5,0.2,2.2955018158075216e-06,1.8629774341445854e-06,1.3675221982696645e-06,4.954552358749211e-07,3.2196912176465263e-06,5.527762994914172e-07,0.2129766235265052,0.22752974379691535,-0.004834909938181919,-1.721930674817402e-05,0.22755164632804684,-0.004813007407050429,-1.713842849098736e-05,0.8777777777777778,0.046472930747019456
1275,hybrid,0.1,0.5,0.2,2.2916271894216713e-06,1.8594469541596094e-06,1.3649639771989525e-06,4.944829769606571e-07,3.217743148844187e-06,5.520296018882133e-07,0.21266203349540916,0.22747391080236737,-0.004836964790025655,-1.7232066015844863e-05,0.227495973140089,-0.004814902452304037,-1.7150897195770108e-05,0.8777777777777778,0.04646217511847861
1276,hybrid,0.1,0.5,0.2,2.2936093016338162e-06,1.8606326640809803e-06,1.3661942688765803e-06,4.944383952043999e-07,3.224043727611325e-06,5.528613239585164e-07,0.21279889052725673,0.22745412547984564,-0.004839392637778633,-1.7245787169258096e-05,0.22747586954883564,-0.004817648568788635,-1.716554442171309e-05,0.8777777777777778,0.046458703623524854
1277,hybrid,0.1,0.5,0.2,2.2927020652592004e-06,1.8600450680509986e-06,1.3648565529605987e-06,4.951885150904001e-07,3.2213336030468125e-06,5.526181845176012e-07,0.21272526205668543,0.22745263985720135,-0.004844770962618844,-1.7270894806974287e-05,0.22747618995004512,-0.0048212208697750725,-1.7182849446246442e-05,0.8814814814814815,0.04645948216396404
1278,hybrid,0.1,0.5,0.2,2.29376415190106e-06,1.8618643459308298e-06,1.3672809059472855e-06,4.945834399835446e-07,3.2148096507142425e-06,5.52094204494028e-07,0.21246439559631042,0.22735583727378575,-0.004845116789286147,-1.7277707533791325e-05,0.22737876737107182,-0.0048221866920000744,-1.719194020021451e-05,0.8777777777777778,0.04644019081261438
1279,hybrid,0.1,0.5,0.2,2.2943821606261196e-06,1.8621468199699673e-06,1.367006114928812e-06,4.951407050411551e-07,3.2175342320259626e-06,5.524095872677814e-07,0.21261593905306753,0.22729050412168178,-0.004846060075340691,-1.7286482300757854e-05,0.2273130479387213,-0.004823516258301158,-1.7202744685977287e-05,0.8777777777777778,0.046427312839404496
1280,hybrid,0.1,0.5,0.2,2.290662981372907e-06,1.8588159758193832e-06,1.3656655885550423e-06,4.93150387264341e-07,3.214985817894048e-06,5.517421188205935e-07,0.21215180503631131,0.2272712300171265,-0.004850399977053083,-1.730717772673951e-05,0.227293934659432,-0.004827695334747584,-1.722209786800136e-05,0.8777777777777778,0.04642432599883592
1281,hybrid,0.1,0.5,0.2,2.2926559244636386e-06,1.861020173159161e-06,1.3671812277867352e-06,4.938389453724257e-07,3.21278919786224e-06,5.517841575912673e-07,0.2122563741612756,0.22722571527343532,-0.004852654310602139,-1.7320231877225784e-05,0.22724849075105905,-0.004829878832978418,-1.7234274730436837e-05,0.8777777777777778,0.046415673916807496
1282,hybrid,0.1,0.5,0.2,2.292794087142901e-06,1.8603105247589126e-06,1.3656043102318112e-06,4.947062145271012e-07,3.220079254077686e-06,5.523781848811022e-07,0.2127142404883276,0.22718933447683537,-0.004855224561678362,-1.7335530469627693e-05,0.2272136155271444,-0.00483094351136934,-1.724422573475958e-05,0.8777777777777778,0.04640891180770275
1283,hybrid,0.1,0.5,0.2,2.2914332230095136e-06,1.8590511962420906e-06,1.3654815035827606e-06,4.935696926593302e-07,3.2192904776827906e-06,5.522648949957181e-07,0.21242015786868226,0.22715943215928763,-0.004857607828944899,-1.7348959233238776e-05,0.2271828912221088,-0.00483414876612373,-1.726082342184542e-05,0.8777777777777778,0.04640340799764651
1284,hybrid,0.1,0.5,0.2,2.291951888491818e-06,1.8596528029179163e-06,1.3663407187491954e-06,4.933120841687209e-07,3.2185240489999908e-06,5.522334033695131e-07,0.21224770345482624,0.22717806740503746,-0.004862989030569975,-1.73730259596924e-05,0.22720308132768682,-0.004837975107920611,-1.727858992326282e-05,0.8777777777777778,0.046408211287121484
1285,hybrid,0.1,0.5,0.2,2.2940096454719377e-06,1.8618567431519075e-06,1.3672342970323255e-06,4.946224461195821e-07,3.216781803432826e-06,5.523736098837383e-07,0.21231522343313838,0.22708626746701688,-0.004862580881645567,-1.737734506093106e-05,0.22711018527982846,-0.004838663068833987,-1.7287324481293342e-05,0.8777777777777778,0.04638976966973249
1286,hybrid,0.1,0.5,0.2,2.292501509741308e-06,1.8601148981731397e-06,1.3673264752840216e-06,4.927884228891185e-07,3.219168037092967e-06,5.523490392943553e-07,0.21206022082779247,0.22706593611079406,-0.004865375835563679,-1.7391807172028825e-05,0.22708936562641577,-0.0048419463199419754,-1.7304350574161276e-05,0.8777777777777778,0.04638626238927155
