epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
786,hybrid,0.1,0.25,0.1,2.555706696562439e-06,2.245152724126293e-06,1.439938774201802e-06,8.052139499244913e-07,2.9445460005444524e-06,1.6099372381699845e-07,0.23274623751970203,0.24512794276948585,-0.0032450336244856937,-1.0463892018432262e-05,0.24514557816909954,-0.0032273982248720023,-1.0410399622678458e-05,0.8037037037037037,0.04967459527879431
787,hybrid,0.1,0.25,0.1,2.557499946772094e-06,2.2467524280036973e-06,1.4410069129251647e-06,8.057455150785322e-07,2.946413598021986e-06,1.6106158966198603e-07,0.23300424759786562,0.24508243174066663,-0.003247900149128763,-1.0474791230817202e-05,0.2451001683704577,-0.003230163519337692,-1.042076065968056e-05,0.8037037037037037,0.049666066377959076
788,hybrid,0.1,0.25,0.1,2.555327902773848e-06,2.244962237341791e-06,1.4404349329978636e-06,8.045273043439274e-07,2.942770599129676e-06,1.608860551908913e-07,0.23268259460279905,0.24504349103981304,-0.003250475546815401,-1.0484131580076536e-05,0.24506125204119855,-0.0032327145454298933,-1.0430182428337485e-05,0.8037037037037037,0.04965879331732569
789,hybrid,0.1,0.25,0.1,2.554122816125132e-06,2.2441916266366752e-06,1.439796188381016e-06,8.043954382556595e-07,2.9386421335572252e-06,1.6066976132733906e-07,0.23253504370029643,0.24499157709044864,-0.0032528160072671786,-1.0493305203735964e-05,0.2450093322536246,-0.0032350608440912254,-1.0439330294556137e-05,0.8037037037037037,0.04964887861954316
790,hybrid,0.1,0.25,0.1,2.555669074944009e-06,2.245374148181561e-06,1.4397668693905793e-06,8.056072787909811e-07,2.9420949893317126e-06,1.6085427829276944e-07,0.23295079777665212,0.2449407043346377,-0.003255235215470942,-1.050267780631619e-05,0.24495855312045833,-0.0032373864296502963,-1.0448353574961009e-05,0.8037037037037037,0.049639187910021726
791,hybrid,0.1,0.25,0.1,2.5536583594374036e-06,2.2434226269689728e-06,1.4388171391946013e-06,8.046054877743713e-07,2.9415436573940215e-06,1.6081366729028757e-07,0.23245997319356654,0.2448751432147245,-0.0032576543070133857,-1.0511840857059486e-05,0.24489343364113433,-0.0032393638806035574,-1.0456298743068962e-05,0.8,0.04962655950434758
792,hybrid,0.1,0.25,0.1,2.5542833285313683e-06,2.243726451027548e-06,1.4379526209923867e-06,8.057738300351616e-07,2.9446313792798327e-06,1.609373957583705e-07,0.2328518282898619,0.24482768230113472,-0.003259839126971781,-1.052042707890249e-05,0.2448454581030709,-0.003242063325035599,-1.0466422821169019e-05,0.8037037037037037,0.049617504285621304
793,hybrid,0.1,0.25,0.1,2.554217580125253e-06,2.243631406054026e-06,1.4404543726340868e-06,8.031770334199394e-07,2.944898094344742e-06,1.6096364636752892e-07,0.2323658800781772,0.24478451104071755,-0.0032620432687115453,-1.0529136919944465e-05,0.24480191807680204,-0.0032446362326270517,-1.0476066763810015e-05,0.8037037037037037,0.049609310861885816
794,hybrid,0.1,0.25,0.1,2.5539879038946484e-06,2.2442368006299025e-06,1.4398482273878779e-06,8.043885732420247e-07,2.936904083764276e-06,1.6060694888318055e-07,0.23245776134183888,0.24472439498843387,-0.003264347521833938,-1.0538001206391039e-05,0.2447419062043141,-0.0032468363059537098,-1.0484746695915335e-05,0.8037037037037037,0.04959774850205356
795,hybrid,0.1,0.25,0.1,2.5543995561430966e-06,2.2440383704775247e-06,1.4403959330729911e-06,8.036424374045337e-07,2.942738011257612e-06,1.6087384539810978e-07,0.23234142487032824,0.24467221680422332,-0.003266493670564641,-1.0546438498214143e-05,0.24468964899965479,-0.0032490614751331803,-1.0493372475527942e-05,0.8037037037037037,0.049587742094957594
796,hybrid,0.1,0.25,0.1,2.554598577377979e-06,2.2447030633748185e-06,1.4415561665631292e-06,8.031468968116897e-07,2.93826741073594e-06,1.6068772929566255e-07,0.23199608009315703,0.24462236754862238,-0.003269136895238528,-1.0556160356453483e-05,0.24464027749715886,-0.003251226946702046,-1.0501817052023586e-05,0.8037037037037037,0.04957830088877219
797,hybrid,0.1,0.25,0.1,2.555155714627438e-06,2.2448255313478075e-06,1.441746455961954e-06,8.030790753858534e-07,2.942425227227527e-06,1.6087660556877994e-07,0.23230495937044618,0.24456382164671658,-0.003271422381548761,-1.0565207597562653e-05,0.2445811793721966,-0.003254064656068756,-1.0512603491035313e-05,0.8037037037037037,0.04956704880565307
798,hybrid,0.1,0.25,0.1,2.5541103000702084e-06,2.244120631580945e-06,1.4419240744268534e-06,8.021965571540915e-07,2.9391764939920487e-06,1.6072019090058534e-07,0.2322364838158518,0.2445180041281629,-0.0032739934679809624,-1.057510382139297e-05,0.2445353324919866,-0.003256665104157258,-1.0522459288288505e-05,0.8,0.049558399519228774
799,hybrid,0.1,0.25,0.1,2.552213908262865e-06,2.241840040602439e-06,1.4392341703120537e-06,8.026058702903852e-07,2.9428773430391184e-06,1.608613335651418e-07,0.23213863692277278,0.24447883617970204,-0.0032766717192910244,-1.058495139930212e-05,0.24449614794403532,-0.0032593599549577412,-1.0532393417609092e-05,0.8,0.04955110157979861
800,hybrid,0.1,0.25,0.1,2.5545204588442963e-06,2.2441370785225256e-06,1.4414571827147177e-06,8.026798958078081e-07,2.942895018866017e-06,1.6093878435169623e-07,0.2319281751676307,0.24442280951615272,-0.003278702828927893,-1.0593331770704264e-05,0.24444007716153004,-0.0032614351835505706,-1.0540636798550703e-05,0.8037037037037037,0.049540302469016126
801,hybrid,0.1,0.25,0.1,2.552620457951853e-06,2.2425471045082303e-06,1.4412589898660595e-06,8.012881146421709e-07,2.9399869947005456e-06,1.6074653973568414e-07,0.23171223349374853,0.24438516682544578,-0.003281477062787891,-1.060346997820141e-05,0.2444028812283028,-0.0032637626599308633,-1.0549594001190571e-05,0.8,0.04953332877764673
802,hybrid,0.1,0.25,0.1,2.554680047639066e-06,2.2442895594245657e-06,1.441127507351548e-06,8.031620520730183e-07,2.943009636854809e-06,1.608952452901897e-07,0.2318942980844147,0.24435722727853176,-0.003284280524512212,-1.0613429225132353e-05,0.24437500859476566,-0.0032664992082783173,-1.0559290887548578e-05,0.8037037037037037,0.0495283015606088
803,hybrid,0.1,0.25,0.1,2.55327525687136e-06,2.2430551375727776e-06,1.441368544050295e-06,8.01686593522483e-07,2.941395154709482e-06,1.608060382763383e-07,0.23174698236477145,0.24430350144056187,-0.0032867984559595553,-1.062308593426022e-05,0.24432121836318108,-0.003269081533340351,-1.056930967431233e-05,0.8037037037037037,0.04951805997930429
804,hybrid,0.1,0.25,0.1,2.552793470909199e-06,2.2427077743785163e-06,1.4403875569211674e-06,8.023202174573489e-07,2.9401044867327356e-06,1.6075247857408947e-07,0.23171138806307706,0.24423971430273347,-0.003288927476167436,-1.0631870323203683e-05,0.24425741326931727,-0.00327122850958364,-1.0577861378141887e-05,0.8037037037037037,0.04950572835578018
805,hybrid,0.1,0.25,0.1,2.551369596051678e-06,2.241749777926924e-06,1.4398638171250664e-06,8.018859608018574e-07,2.935674858844666e-06,1.605233224028719e-07,0.23170786598673648,0.24417807633619398,-0.0032915260033241633,-1.0641684042378766e-05,0.24419620015197174,-0.0032734021875464037,-1.0586695007776519e-05,0.8037037037037037,0.04949392046790363
806,hybrid,0.1,0.25,0.1,2.5516359269984777e-06,2.241775303829995e-06,1.4403687501130337e-06,8.014065537169614e-07,2.9379811217801234e-06,1.606251099047021e-07,0.23188507153775686,0.24414601399544603,-0.003294260989487957,-1.0651615577548655e-05,0.24416410398235738,-0.0032761710025766,-1.0596819408611037e-05,0.8037037037037037,0.049488054996986795
807,hybrid,0.1,0.25,0.1,2.552962497346979e-06,2.2431442434148287e-06,1.4419102397104257e-06,8.012340037044029e-07,2.9375461206702477e-06,1.6063641865125763e-07,0.23166421252747216,0.24408657620719376,-0.003296310899983751,-1.0660024944168377e-05,0.24410459989536912,-0.003278287211808395,-1.0605242058605918e-05,0.8037037037037037,0.0494765774214355
808,hybrid,0.1,0.25,0.1,2.5519530578100406e-06,2.2420237336737523e-06,1.4407075377074154e-06,8.013161959663367e-07,2.9386297515611696e-06,1.6066348980171884e-07,0.23161684557972767,0.2440215494932965,-0.0032980438758764274,-1.0667742129988876e-05,0.24403914218188658,-0.003280451187286343,-1.0614184182507072e-05,0.8037037037037037,0.04946391867383458
809,hybrid,0.1,0.25,0.1,2.553472317868327e-06,2.2429417986364702e-06,1.4400031383314975e-06,8.02938660304973e-07,2.9443502400122905e-06,1.609549523062758e-07,0.23188553278340124,0.24395860815110662,-0.003300037254235555,-1.067634329983717e-05,0.24397605958094343,-0.0032825858243987482,-1.0622827719032374e-05,0.8037037037037037,0.049451729081068437
810,hybrid,0.1,0.25,0.1,2.5539675866401095e-06,2.2435171554500628e-06,1.4406284249538133e-06,8.028887304962491e-07,2.943567901166921e-06,1.6093641073354743e-07,0.2320110537539964,0.24391115138648217,-0.0033025762785371393,-1.0685927538638313e-05,0.2439284370586512,-0.0032852906063681186,-1.0633025787261125e-05,0.8037037037037037,0.04944274553300386
811,hybrid,0.1,0.25,0.1,2.5506300158340326e-06,2.2405371261584784e-06,1.4401497692649132e-06,8.003873568935656e-07,2.9402245471968903e-06,1.6070434955865206e-07,0.23145414635835668,0.24386668448649648,-0.0033052583323876505,-1.0695783433970927e-05,0.2438838154688813,-0.003288127350002834,-1.0643691119580903e-05,0.8037037037037037,0.04943438856377683
812,hybrid,0.1,0.25,0.1,2.5533721912628513e-06,2.2434494028724446e-06,1.4419175911673916e-06,8.015318117050524e-07,2.938495975374019e-06,1.6073190853004992e-07,0.2312552526320255,0.2438218094680558,-0.0033076629060049545,-1.070492873574678e-05,0.2438390271075319,-0.0032904452665288297,-1.065251809422756e-05,0.8037037037037037,0.049425894474812146
813,hybrid,0.1,0.25,0.1,2.5509005761568086e-06,2.2410462977346435e-06,1.4419366926814353e-06,7.991096050532081e-07,2.937903250613083e-06,1.6063953360857206e-07,0.23116509251126433,0.24376895629213224,-0.0033098780897267144,-1.0713807123413329e-05,0.24378588989865813,-0.0032929444832008326,-1.0662421953689695e-05,0.8037037037037037,0.04941576687637179
814,hybrid,0.1,0.25,0.1,2.551637129473243e-06,2.2419621777333114e-06,1.4423192182633173e-06,7.996429594699947e-07,2.936181979689167e-06,1.6056753771014737e-07,0.23101371299588927,0.24373235905973945,-0.0033123594890929753,-1.0723059456315982e-05,0.24374954665949533,-0.0032951718893370896,-1.0670911500640216e-05,0.8037037037037037,0.049408943709766485
815,hybrid,0.1,0.25,0.1,2.549963610788516e-06,2.2403216126755524e-06,1.441235744663527e-06,7.99085868012025e-07,2.935877590543331e-06,1.6054239058630987e-07,0.23069748123975628,0.2436743433835032,-0.003314736502530974,-1.0732477301753193e-05,0.24369168944095929,-0.003297390445074877,-1.0679628112994868e-05,0.8037037037037037,0.049397815977206834
816,hybrid,0.1,0.25,0.1,2.5507709289698093e-06,2.2410839636311734e-06,1.4417336799516904e-06,7.993502836794824e-07,2.936286412296069e-06,1.6058324109029266e-07,0.23110979949655697,0.24363138012368,-0.0033175334674416246,-1.074274458872683e-05,0.2436489071249124,-0.0033000064662092043,-1.068934571245685e-05,0.8037037037037037,0.04938978271822432
817,hybrid,0.1,0.25,0.1,2.551753301711581e-06,2.2418902956176506e-06,1.4421172693361522e-06,7.997730262814982e-07,2.9379745774755447e-06,1.6065548346376238e-07,0.23091298796182008,0.24358289609277486,-0.003320390999280304,-1.075327719043972e-05,0.243600740231955,-0.003302546860100175,-1.0698891169721634e-05,0.8037037037037037,0.04938065741841103
818,hybrid,0.1,0.25,0.1,2.549725606646394e-06,2.239826908470831e-06,1.4398425558682482e-06,7.999843526025824e-07,2.9383266277324036e-06,1.6066035402322702e-07,0.2313865983562983,0.2435210267056344,-0.003322487505869054,-1.0761892193040558e-05,0.2435386022320997,-0.003304911979403774,-1.0708383406210541e-05,0.8037037037037037,0.049368702842300695
819,hybrid,0.1,0.25,0.1,2.5502288498066452e-06,2.2401934345088786e-06,1.4405955746474142e-06,7.995978598614643e-07,2.939622771015777e-06,1.6073138196189365e-07,0.23084553312804398,0.2434801456372313,-0.003325297281608741,-1.077217745746044e-05,0.2434983013336529,-0.0033071415851871344,-1.0717015825817042e-05,0.8037037037037037,0.04936108858376801
820,hybrid,0.1,0.25,0.1,2.55092835460803e-06,2.241461269988331e-06,1.4416902082024842e-06,7.997710617858467e-07,2.934185795843511e-06,1.60485050353482e-07,0.2308693266101562,0.2434281194040466,-0.003327272169200979,-1.0780300296118865e-05,0.2434458975608704,-0.0033094940123771788,-1.0726315440386341e-05,0.8037037037037037,0.049351078314649514
821,hybrid,0.1,0.25,0.1,2.5516899345927848e-06,2.241492205111925e-06,1.4410445599555025e-06,8.004476451564223e-07,2.9411902288272865e-06,1.6078706598130945e-07,0.23090429413877472,0.24337933186613053,-0.0033300211663045975,-1.0790670405920444e-05,0.24339721357217117,-0.0033121394602639576,-1.0736498207922955e-05,0.8037037037037037,0.04934187060648703
822,hybrid,0.1,0.25,0.1,2.5493612183897074e-06,2.239485887902439e-06,1.4407809734087416e-06,7.987049144936975e-07,2.9381262986524332e-06,1.6062700622025172e-07,0.23059708636279663,0.24334109451950164,-0.003332549434694465,-1.0800129521326652e-05,0.24335932803129168,-0.0033143159229044317,-1.0745117412988884e-05,0.8037037037037037,0.04933472879083922
823,hybrid,0.1,0.25,0.1,2.55159797352396e-06,2.2419370574992596e-06,1.4429247163441491e-06,7.990123411551104e-07,2.936069348948716e-06,1.605398112982883e-07,0.2307453179447398,0.24329916346801872,-0.0033348135801221923,-1.0809197072380304e-05,0.24331707252976714,-0.00331690451837377,-1.0754946912292255e-05,0.8037037037037037,0.04932679540962818
824,hybrid,0.1,0.25,0.1,2.5504827621433497e-06,2.2406934161383732e-06,1.4410763743103905e-06,7.996170418279828e-07,2.9372567648641846e-06,1.6063669518557898e-07,0.23089985969365096,0.24325794659951996,-0.0033374966610633383,-1.0819329275491224e-05,0.24327617008027927,-0.003319273180304033,-1.0763807214311024e-05,0.8037037037037037,0.04931908865211666
825,hybrid,0.1,0.25,0.1,2.5501360575814947e-06,2.2397529924456887e-06,1.4409362237248313e-06,7.988167687208576e-07,2.94295722712169e-06,1.608734242363696e-07,0.2307079484463818,0.24320252796338374,-0.003339708163244609,-1.082851954924927e-05,0.24322024278792417,-0.003321993338704171,-1.077444114431158e-05,0.8037037037037037,0.049308447225325666
826,hybrid,0.1,0.25,0.1,2.5492914242504754e-06,2.2396104912502124e-06,1.4405993907552806e-06,7.990111004949319e-07,2.9362377202690464e-06,1.6057160973358456e-07,0.23075900812148292,0.2431199960354609,-0.0033413215173281052,-1.0836052202171367e-05,0.24313756764671451,-0.00332374990607448,-1.0782363461618203e-05,0.8037037037037037,0.0492922635105578
827,hybrid,0.1,0.25,0.1,2.547909777474761e-06,2.2386558726422783e-06,1.4400428598253215e-06,7.986130128169568e-07,2.9321861422542128e-06,1.6035290607061455e-07,0.2306023143165421,0.2430569849504436,-0.003343656210646362,-1.0845247478637513e-05,0.24307461901945468,-0.003326022141635271,-1.07913065192527e-05,0.8037037037037037,0.049280128232217994
828,hybrid,0.1,0.25,0.1,2.5495552674211056e-06,2.2401887022536153e-06,1.4414993255645543e-06,7.986893766890611e-07,2.9332388634485583e-06,1.604267882263433e-07,0.2306351292851315,0.24301935977130767,-0.0033464575122999496,-1.0855363317875937e-05,0.24303759203984499,-0.003328225243762639,-1.0800003528253907e-05,0.8037037037037037,0.049273163456721523
829,hybrid,0.1,0.25,0.1,2.5482629483902777e-06,2.238250178001889e-06,1.439811155356961e-06,7.984390226449277e-07,2.9394328614833812e-06,1.6069484240050635e-07,0.23043062113378357,0.242976846632004,-0.0033492849080571374,-1.0865671820389777e-05,0.24299512923637445,-0.0033310023036866865,-1.081026825506821e-05,0.8037037037037037,0.04926522630801223
830,hybrid,0.1,0.25,0.1,2.5491371666313494e-06,2.239225103027009e-06,1.439799181991584e-06,7.994259210354251e-07,2.93846685207774e-06,1.6065378396565807e-07,0.2304743574984765,0.24293725377613698,-0.0033518063522163244,-1.087520136883928e-05,0.2429555469879285,-0.003333513140424793,-1.0819600520910145e-05,0.8037037037037037,0.04925781202567066
831,hybrid,0.1,0.25,0.1,2.5489552021380448e-06,2.2390544910116087e-06,1.4407521024945626e-06,7.983023885170463e-07,2.9383703523631553e-06,1.6063675890120577e-07,0.2303050470673261,0.24287741592152323,-0.0033539170252463446,-1.0883955932945374e-05,0.24289550258088347,-0.003335830365886111,-1.0829054391219895e-05,0.8037037037037037,0.04924626658935392
832,hybrid,0.1,0.25,0.1,2.550311883358497e-06,2.2405591829545982e-06,1.4422601493704697e-06,7.982990335841284e-07,2.9369169362773243e-06,1.606100677616654e-07,0.2303325107292884,0.2428369223474947,-0.003356468299924198,-1.0893492528193569e-05,0.24285512582502644,-0.003338264822392467,-1.0838210017158172e-05,0.8037037037037037,0.049238678129483786
833,hybrid,0.1,0.25,0.1,2.548781963534068e-06,2.2395525382074783e-06,1.442589178419286e-06,7.96963359788192e-07,2.9319230870899073e-06,1.6037116617599743e-07,0.2301118325046964,0.24277958048702028,-0.003358774790754443,-1.090262316612127e-05,0.24279781738488712,-0.0033405378928876017,-1.0847432719057553e-05,0.8037037037037037,0.04922767105555494
834,hybrid,0.1,0.25,0.1,2.5513739762979056e-06,2.241616637066123e-06,1.4413717257170967e-06,8.002449113490264e-07,2.936954564008237e-06,1.6061882830958996e-07,0.23055360925782672,0.24271190296893447,-0.0033603865360473106,-1.0910227477257451e-05,0.24272971469555327,-0.0033425748094285113,-1.0856077175401871e-05,0.8037037037037037,0.04921445790099636
835,hybrid,0.1,0.25,0.1,2.5465681987554292e-06,2.2369523731472887e-06,1.440584362661218e-06,7.963680104860707e-07,2.9356590431833253e-06,1.604992128980871e-07,0.22993204742979442,0.2426620444429073,-0.003362785855104633,-1.0919712437906489e-05,0.24267987920612633,-0.003344951091885595,-1.0865363748428715e-05,0.8037037037037037,0.04920496605960238
836,hybrid,0.1,0.25,0.1,2.548602956670466e-06,2.238827741515514e-06,1.4422363164371134e-06,7.965914250784012e-07,2.9371417296762257e-06,1.606104218732907e-07,0.22984435388247704,0.24262850214138618,-0.003365228889299604,-1.092871711041196e-05,0.2426460446378287,-0.003347686392857069,-1.0875409520385193e-05,0.8037037037037037,0.04919874620613716
837,hybrid,0.1,0.25,0.1,2.5507879094243155e-06,2.2409670108564835e-06,1.4443045440660201e-06,7.966624667904636e-07,2.9375385336797636e-06,1.6067045199855975e-07,0.22966095854888743,0.2425967004797407,-0.0033679395154531944,-1.093874541227514e-05,0.2426144248171883,-0.0033502151780055722,-1.0884842680574584e-05,0.8037037037037037,0.04919292799903878
838,hybrid,0.1,0.25,0.1,2.5500923812027057e-06,2.2403201068196995e-06,1.443492354918036e-06,7.968277519016633e-07,2.937073166016039e-06,1.6064957781401857e-07,0.23000052093427165,0.2425365820506222,-0.0033700211090198495,-1.0947760238630378e-05,0.2425543779475124,-0.0033522252121296614,-1.0893069486758787e-05,0.8,0.049181320631928406
839,hybrid,0.1,0.25,0.1,2.546334755764766e-06,2.236527865553602e-06,1.439779036938001e-06,7.96748828615601e-07,2.93748247561776e-06,1.605864264938854e-07,0.2301389160031722,0.24249518548214,-0.003372792617157283,-1.0957915130343707e-05,0.24251315199005566,-0.003354826109241621,-1.0903022159740663e-05,0.8,0.049173595619859456
