epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1279,hybrid,0.1,0.5,0.2,0.1,2.564893281385909e-06,2.165450903667294e-06,1.4287669118168838e-06,7.366839918504103e-07,2.7475711419771355e-06,5.508696662212427e-07,1.451133027665286e-07,0.20792763488251031,0.2223637439082322,-0.004554008516815283,-1.6284610991691034e-05,0.2223862960383457,-0.004531456386701771,-1.620111323729853e-05,0.8185185185185185,0.04538355048500949
1280,hybrid,0.1,0.5,0.2,0.1,2.5648199359641463e-06,2.165103119076542e-06,1.4286504680007872e-06,7.364526510757549e-07,2.749960962746439e-06,5.510287826819931e-07,1.451496407656176e-07,0.20787629426534168,0.22234812614165406,-0.004557062539385148,-1.6298158405228156e-05,0.22237040754638351,-0.004534781134655691,-1.621530803968662e-05,0.8185185185185185,0.045381037736207844
1281,hybrid,0.1,0.5,0.2,0.1,2.5668872547815955e-06,2.166984306290192e-06,1.4290704495279493e-06,7.379138567622428e-07,2.7512885889297617e-06,5.512894754602456e-07,1.4516194506377795e-07,0.20819560825752065,0.22229765410447358,-0.0045591393403698055,-1.6309561886049023e-05,0.2223199901260835,-0.0045368033187598855,-1.6226871130695076e-05,0.8185185185185185,0.04537135868896868
1282,hybrid,0.1,0.5,0.2,0.1,2.5653223356960735e-06,2.166115298222534e-06,1.4289288043066084e-06,7.371864939159255e-07,2.7458081249187752e-06,5.505757202281961e-07,1.4511080936022747e-07,0.2078568868921117,0.2222542805566179,-0.004561631235189684,-1.6321759582199895e-05,0.22227720127759354,-0.004538710514214034,-1.6238021550010273e-05,0.8185185185185185,0.045363182358361516
1283,hybrid,0.1,0.5,0.2,0.1,2.5656189113063944e-06,2.166360566041191e-06,1.430422195016442e-06,7.359383710247489e-07,2.746296051478302e-06,5.506060054111876e-07,1.4507539035135835e-07,0.20756757576710352,0.22222025955010177,-0.004564180106093441,-1.63349570349938e-05,0.22224264474772532,-0.004541794908469898,-1.6251129677813522e-05,0.8185185185185185,0.04535688793123904
1284,hybrid,0.1,0.5,0.2,0.1,2.563949199911083e-06,2.164799340768814e-06,1.427251144476456e-06,7.375481962923579e-07,2.745469973445431e-06,5.504868780703346e-07,1.4505486183659107e-07,0.2080289703093136,0.22213178144108628,-0.004565631598219794,-1.6345911480161604e-05,0.22215457606371858,-0.004542836975587494,-1.6260574730920553e-05,0.8185185185185185,0.04533948260786121
1285,hybrid,0.1,0.5,0.2,0.1,2.5649308346453455e-06,2.1654870013287056e-06,1.4292439732718533e-06,7.362430280568519e-07,2.747902415418924e-06,5.507377208132407e-07,1.4506047612099837e-07,0.207754393521782,0.222084757480539,-0.004568316542385126,-1.6358995213331404e-05,0.22210812746407488,-0.004544946558849239,-1.627237385042632e-05,0.8185185185185185,0.04533061480458482
1286,hybrid,0.1,0.5,0.2,0.1,2.5640485562268565e-06,2.164548981351072e-06,1.4291961821878227e-06,7.353527991632499e-07,2.7486770196337753e-06,5.50625690537871e-07,1.450673480483232e-07,0.20762467779720276,0.22205690861878719,-0.00457042150709136,-1.6369334034148668e-05,0.2220798202708832,-0.004547509854995357,-1.6285114688831346e-05,0.8185185185185185,0.04532546602517571
1287,hybrid,0.1,0.5,0.2,0.1,2.5632940938934e-06,2.1635398666195806e-06,1.428845868797192e-06,7.346939978223884e-07,2.7507523178896456e-06,5.508696084743452e-07,1.450507378998651e-07,0.20760246807752636,0.22203644514747348,-0.004573346449332494,-1.6382648415984974e-05,0.22205869979819726,-0.004551091798608714,-1.630001930318808e-05,0.8185185185185185,0.04532195831936119
1288,hybrid,0.1,0.5,0.2,0.1,2.565073739479977e-06,2.165588491542704e-06,1.4301238381193014e-06,7.35464653423403e-07,2.747831867939777e-06,5.510000033693062e-07,1.4502060469433475e-07,0.2075000114291116,0.22201042970957138,-0.0045758985548015885,-1.639512488688219e-05,0.22203236155256276,-0.0045539667118102145,-1.6312720178472836e-05,0.8222222222222222,0.0453172656528746
1289,hybrid,0.1,0.5,0.2,0.1,2.5646268166940616e-06,2.1655198097057902e-06,1.4301167068294148e-06,7.354031028763756e-07,2.744820626629396e-06,5.506277045336125e-07,1.449940341860923e-07,0.20742752883150253,0.22198134230857194,-0.004578547530935617,-1.6407842840802543e-05,0.22200365033872588,-0.004556239500781684,-1.6324278947024186e-05,0.8185185185185185,0.04531197796790151
1290,hybrid,0.1,0.5,0.2,0.1,2.56299727589805e-06,2.1642330148503542e-06,1.4280181787466687e-06,7.362148361036855e-07,2.7430887795091973e-06,5.49789566764651e-07,1.4497469743845977e-07,0.207518203506958,0.22192772847547146,-0.004581152943369748,-1.6421507202838185e-05,0.22195068225171036,-0.00455819916713085,-1.6335560743220004e-05,0.8185185185185185,0.04530177628376824
1291,hybrid,0.1,0.5,0.2,0.1,2.564797746655292e-06,2.16577641991676e-06,1.431254010871842e-06,7.345224090449184e-07,2.7442414875941807e-06,5.505040500352335e-07,1.4496367972066895e-07,0.20732905279407787,0.22189222761126007,-0.0045835182076941205,-1.6433476215664935e-05,0.2219152104175509,-0.004560535401403276,-1.634785015739652e-05,0.8185185185185185,0.045295149163790835
1292,hybrid,0.1,0.5,0.2,0.1,2.5635001654915787e-06,2.1639487217811157e-06,1.4296533428352043e-06,7.342953789459114e-07,2.748973592079415e-06,5.507822129441037e-07,1.449764191370071e-07,0.20746488679602582,0.22184543540523738,-0.004585925492471832,-1.6446195913433844e-05,0.22186858237429827,-0.004562778523410943,-1.6359418686794297e-05,0.8185185185185185,0.04528627217954184
1293,hybrid,0.1,0.5,0.2,0.1,2.562130345825434e-06,2.162999246823386e-06,1.4288760488684088e-06,7.34123197954977e-07,2.7455722203338335e-06,5.504079628141597e-07,1.44922844058327e-07,0.2074050384918183,0.2218048778963903,-0.004587889613491325,-1.645749781137556e-05,0.22182776707322882,-0.004565000436652811,-1.6371327012295765e-05,0.8185185185185185,0.04527855350197633
1294,hybrid,0.1,0.5,0.2,0.1,2.56428332433568e-06,2.164749551080742e-06,1.4297807557334956e-06,7.349687953472462e-07,2.7484490462927245e-06,5.509881815496838e-07,1.4491232315729037e-07,0.20741133549330884,0.22175402042267245,-0.004590671154705267,-1.6470822852326732e-05,0.22177779179635812,-0.0045668997810195955,-1.6383381559627124e-05,0.8185185185185185,0.04526893831547554
1295,hybrid,0.1,0.5,0.2,0.1,2.563060430628032e-06,2.163749363125436e-06,1.4296190634229761e-06,7.341302997024596e-07,2.7472648984086793e-06,5.504618756713076e-07,1.4492202527466927e-07,0.20728522555649542,0.22174197216151903,-0.004593233051905454,-1.6482951222427603e-05,0.221765230747059,-0.0045699744663654784,-1.6396697087080777e-05,0.8185185185185185,0.04526704104268489
1296,hybrid,0.1,0.5,0.2,0.1,2.56285491324994e-06,2.163737064861292e-06,1.428467055643053e-06,7.352700092182386e-07,2.7456463623384467e-06,5.503059772714714e-07,1.449201670050964e-07,0.2072581405089245,0.2216736847021624,-0.004595288537393188,-1.6494484925506578e-05,0.22169707059420043,-0.004571902645355147,-1.6408757193762643e-05,0.8185185185185185,0.04525379464791112
1297,hybrid,0.1,0.5,0.2,0.1,2.5634798673030917e-06,2.1639870156186373e-06,1.429916622363426e-06,7.340703932552113e-07,2.7489264267252618e-06,5.505482332481834e-07,1.4490562362291298e-07,0.20716027159138167,0.2216466254880844,-0.0045978275715855554,-1.6507043403765523e-05,0.22166926450679825,-0.004575188552871701,-1.6423298000018652e-05,0.8222222222222222,0.04524889061193399
1298,hybrid,0.1,0.5,0.2,0.1,2.564269197811841e-06,2.165145885812374e-06,1.4294555142456622e-06,7.356903715667117e-07,2.7450403078146163e-06,5.506797273165194e-07,1.4483335754701166e-07,0.2072827103254821,0.2215907627368683,-0.004600056648784573,-1.6519412199981825e-05,0.22161369627857685,-0.004577123107076031,-1.643374190258716e-05,0.8185185185185185,0.045238163877130574
1299,hybrid,0.1,0.5,0.2,0.1,2.5622792022043363e-06,2.1634353130272973e-06,1.4298828692894884e-06,7.335524437378089e-07,2.7432942297244535e-06,5.501456245670238e-07,1.4485341291189054e-07,0.20722570608795535,0.22155497321338805,-0.0046027586622104655,-1.653238023769537e-05,0.2215786137517967,-0.004579118123801823,-1.6444765145490377e-05,0.8185185185185185,0.045231546375119704
1300,hybrid,0.1,0.5,0.2,0.1,2.5640049294797717e-06,2.16517897122297e-06,1.4288996535871748e-06,7.36279317635795e-07,2.742939419605102e-06,5.502438969548061e-07,1.4483236905330301e-07,0.20736181128024556,0.2215180072045455,-0.004605264331180775,-1.6545076714303284e-05,0.22154172632226696,-0.004581545213459326,-1.6456265895386417e-05,0.8185185185185185,0.04522465430714526
1301,hybrid,0.1,0.5,0.2,0.1,2.5639515966681948e-06,2.164727435495256e-06,1.4311854132324244e-06,7.335420222628308e-07,2.7459732105637657e-06,5.507241582307224e-07,1.4482008470417905e-07,0.20698792054216927,0.22147662695439777,-0.004607559158178953,-1.655682508976868e-05,0.22150055667827115,-0.0045836294343055695,-1.6468501685928862e-05,0.8222222222222222,0.04521683722251534
1302,hybrid,0.1,0.5,0.2,0.1,2.562485067701781e-06,2.1633081920849898e-06,1.4285177083456333e-06,7.347904837393562e-07,2.7459094094003387e-06,5.505382690276802e-07,1.4478280871221249e-07,0.2071773345218047,0.221444180377016,-0.004611030407445704,-1.6572533238992963e-05,0.2214694282897359,-0.004585782494725799,-1.6480036203580096e-05,0.8222222222222222,0.04521104215689234
1303,hybrid,0.1,0.5,0.2,0.1,2.5625837790913084e-06,2.16316398312645e-06,1.429573065114492e-06,7.335909180119573e-07,2.7481792544453175e-06,5.505930608699062e-07,1.4483258346345583e-07,0.20706757222143754,0.22141719547325872,-0.004613366389370238,-1.658419032113151e-05,0.22144120620282495,-0.004589355659804006,-1.6495038831320372e-05,0.8185185185185185,0.045206112372525795
1304,hybrid,0.1,0.5,0.2,0.1,2.5623769851258404e-06,2.163207619539644e-06,1.4296903120642577e-06,7.335173074753864e-07,2.7461218615079032e-06,5.503907048214566e-07,1.44790384711149e-07,0.2069478379618474,0.22132337101246952,-0.004613757336928592,-1.659222823018622e-05,0.2213456538820705,-0.004591474467327605,-1.6508063116635113e-05,0.8185185185185185,0.04518742566987962
1305,hybrid,0.1,0.5,0.2,0.1,2.563212699835145e-06,2.1638952055993436e-06,1.430418483018957e-06,7.334767225803869e-07,2.747276628626359e-06,5.505660303505867e-07,1.4476625303048168e-07,0.2067611167602795,0.2213334631770436,-0.004617353262103829,-1.660673090536245e-05,0.22135623683531166,-0.0045945796038357745,-1.65211813720783e-05,0.8185185185185185,0.04519016328782949
1306,hybrid,0.1,0.5,0.2,0.1,2.563963516604872e-06,2.165100417262865e-06,1.4299832279226077e-06,7.351171893402575e-07,2.7429634362490973e-06,5.504866123359695e-07,1.446943324990331e-07,0.20696578762673115,0.22126013139590012,-0.004619692622278598,-1.6620309721661146e-05,0.22128403101320368,-0.004595793004975035,-1.65305479905214e-05,0.8185185185185185,0.04517596480363574
1307,hybrid,0.1,0.5,0.2,0.1,2.561672434461302e-06,2.1623214876127523e-06,1.4293851660604938e-06,7.32936321552259e-07,2.7479087269764275e-06,5.504350361443559e-07,1.4473066922035e-07,0.20686600833448213,0.22120208331989277,-0.0046214851806127,-1.6631357918495105e-05,0.2212252721285883,-0.0045982963719171654,-1.6543701650021444e-05,0.8185185185185185,0.0451647137001011
1308,hybrid,0.1,0.5,0.2,0.1,2.561545903940256e-06,2.1625507930531115e-06,1.4285057420218493e-06,7.34045051031262e-07,2.7451662262394152e-06,5.500126457160863e-07,1.4475959119985558e-07,0.20692557478343096,0.2211683051780671,-0.004624212245591369,-1.664423700941753e-05,0.22119120606671167,-0.004601311356946802,-1.6557842251027546e-05,0.8222222222222222,0.045158503484731695
1309,hybrid,0.1,0.5,0.2,0.1,2.563595680568821e-06,2.164622869091903e-06,1.430399530117651e-06,7.34223338974252e-07,2.744107813687686e-06,5.504659335440956e-07,1.4468843399331036e-07,0.20691122729386793,0.2211338903056495,-0.004626908993818901,-1.6657361825018623e-05,0.2211573678670514,-0.00460343143241701,-1.6568908677537303e-05,0.8222222222222222,0.04515215985989368
1310,hybrid,0.1,0.5,0.2,0.1,2.5617990926977013e-06,2.1632089482096963e-06,1.4302207713647133e-06,7.329881768449832e-07,2.741380602456297e-06,5.499399320691952e-07,1.4464097828536474e-07,0.20674469658226804,0.22108575934136893,-0.004628989692044783,-1.6668796436470224e-05,0.22110981646522987,-0.004604932568183839,-1.657963557669649e-05,0.8222222222222222,0.04514294980668274
1311,hybrid,0.1,0.5,0.2,0.1,2.561179469696865e-06,2.16209993006545e-06,1.4296786977313432e-06,7.324212323341068e-07,2.7454356475321013e-06,5.503459314155682e-07,1.446678859509164e-07,0.20664644012193975,0.2210398743387341,-0.0046309455690105306,-1.668018971801217e-05,0.22106330089624135,-0.004607519011503275,-1.659207575419627e-05,0.8185185185185185,0.04513416398154892
1312,hybrid,0.1,0.5,0.2,0.1,2.5623500085990075e-06,2.163329415968147e-06,1.4306171308215387e-06,7.327122851466085e-07,2.744972731612493e-06,5.502774799946908e-07,1.446782347067264e-07,0.20678173708572278,0.22099593599612066,-0.004632592533856894,-1.6689710269923025e-05,0.2210184081211567,-0.004610120408820861,-1.6605820366590355e-05,0.8185185185185185,0.045125705705995514
1313,hybrid,0.1,0.5,0.2,0.1,2.561470943209699e-06,2.1626488707352994e-06,1.4299342380554207e-06,7.327146326798789e-07,2.7433378965272427e-06,5.501276911665234e-07,1.446274458837074e-07,0.20660458732712622,0.2209455144366611,-0.004635222052141175,-1.6703427549125626e-05,0.22096915674219392,-0.004611579746608363,-1.661540367141009e-05,0.8222222222222222,0.04511614729776046
1314,hybrid,0.1,0.5,0.2,0.1,2.5585485932820003e-06,2.1601730742143066e-06,1.4273967123325494e-06,7.327763618817577e-07,2.740523010110552e-06,5.493065412580075e-07,1.4461909805036227e-07,0.20669646200344186,0.22091375418436954,-0.004638476594110819,-1.6718255373784387e-05,0.2209382563350991,-0.004613974443381269,-1.6627401821857433e-05,0.825925925925926,0.04511044615569607
1315,hybrid,0.1,0.5,0.2,0.1,2.5610233692448456e-06,2.1619851911376136e-06,1.4314058940119916e-06,7.305792971256221e-07,2.74536735582666e-06,5.501855832441518e-07,1.4464325875735444e-07,0.2064236956628947,0.22090208356582858,-0.004640958201325013,-1.6729565220576013e-05,0.22092607825033517,-0.004616963516818423,-1.6641673160041237e-05,0.8222222222222222,0.045108608353430724
1316,hybrid,0.1,0.5,0.2,0.1,2.559673884189725e-06,2.1609961738056805e-06,1.42945205501323e-06,7.315441187924503e-07,2.742551417003798e-06,5.498207019881156e-07,1.445842828604174e-07,0.20625656888887717,0.22089599216510436,-0.004644084807679333,-1.674336009074254e-05,0.22091982945079044,-0.004620247521993248,-1.6655074666844507e-05,0.825925925925926,0.045108015394556736
1317,hybrid,0.1,0.5,0.2,0.1,2.5609592127118634e-06,2.1622878844512637e-06,1.429642022443882e-06,7.326458620073817e-07,2.7422202927507813e-06,5.499553009207257e-07,1.4458238801376457e-07,0.20648563601080863,0.22082170529124612,-0.004645370309239422,-1.6753804459878046e-05,0.22084437593116515,-0.004622699669320385,-1.6668788143200724e-05,0.8185185185185185,0.04509341512009711
1318,hybrid,0.1,0.5,0.2,0.1,2.5605398480843624e-06,2.161786383869752e-06,1.429941900089988e-06,7.318444837797643e-07,2.7431431119067753e-06,5.49906729481059e-07,1.4457807127720993e-07,0.20630215527275636,0.22080970882695042,-0.004648601382569756,-1.6768181214746997e-05,0.22083279771469164,-0.0046255124948285375,-1.6681514893863926e-05,0.8185185185185185,0.04509166204190403
1319,hybrid,0.1,0.5,0.2,0.1,2.5600915052535435e-06,2.161497631064443e-06,1.4306343060135702e-06,7.308633250508726e-07,2.7422226325721506e-06,5.495751893820755e-07,1.445657305547032e-07,0.20626248826000654,0.22076364805356577,-0.0046510237102622976,-1.678057531351773e-05,0.22078716844097807,-0.004627503322850002,-1.6692990444055014e-05,0.8222222222222222,0.04508293435276561
1320,hybrid,0.1,0.5,0.2,0.1,2.5606716631856642e-06,2.16196415504562e-06,1.429989262460611e-06,7.319748925850086e-07,2.7424879945056866e-06,5.500346482091795e-07,1.4451779047639807e-07,0.20651313655595915,0.22071784375950074,-0.0046539729386375905,-1.6795462840741215e-05,0.22074223353572556,-0.00462958316241277,-1.6703648273435874e-05,0.8222222222222222,0.045074363339627666
1321,hybrid,0.1,0.5,0.2,0.1,2.560408799235465e-06,2.1613064140859448e-06,1.4300579444480548e-06,7.312484696378898e-07,2.7464863284737415e-06,5.499845194683327e-07,1.4456848408479322e-07,0.2062010310632624,0.22066483382730606,-0.004655831565655577,-1.680618513916904e-05,0.22068848510390277,-0.004632180289058874,-1.6717236838123734e-05,0.825925925925926,0.045064133078592326
1322,hybrid,0.1,0.5,0.2,0.1,2.5611116537870924e-06,2.1625963871801393e-06,1.430419104438211e-06,7.32177282741928e-07,2.740978514054563e-06,5.498486051944319e-07,1.4447694162610704e-07,0.20646126825589337,0.22063391566427895,-0.004658566515361617,-1.681970639652163e-05,0.220658200272201,-0.004634281907439558,-1.6728111132131417e-05,0.8296296296296296,0.045058496435928116
1323,hybrid,0.1,0.5,0.2,0.1,2.558025828541319e-06,2.159556783629705e-06,1.4290386999348102e-06,7.305180836948952e-07,2.741321557947094e-06,5.494322418071457e-07,1.445044075547484e-07,0.20613228242552734,0.2205871511234958,-0.004661031402936305,-1.6832505173845075e-05,0.22061136737294804,-0.004636815153484075,-1.6741024987739547e-05,0.825925925925926,0.04504963650528642
1324,hybrid,0.1,0.5,0.2,0.1,2.55946812692521e-06,2.1608166127390877e-06,1.4302698351397423e-06,7.305467775993453e-07,2.7425215744060186e-06,5.497579449057684e-07,1.4447767764366764e-07,0.20617759349740744,0.22053054165957733,-0.004662309754164734,-1.684177448507305e-05,0.22055417764002827,-0.004638673773713797,-1.6752798803889874e-05,0.8222222222222222,0.045038570282748415
1325,hybrid,0.1,0.5,0.2,0.1,2.5593703420535357e-06,2.160824437505177e-06,1.428989184131565e-06,7.318352533736118e-07,2.741868819839309e-06,5.495494544434544e-07,1.4449131675736927e-07,0.20630326597608684,0.22046788647729804,-0.004663893029123539,-1.6851962311067005e-05,0.22049104153647586,-0.004640737969945713,-1.6765104791589542e-05,0.825925925925926,0.045026355901284315
1326,hybrid,0.1,0.5,0.2,0.1,2.5602146526337965e-06,2.161523368744571e-06,1.4302312909234265e-06,7.31292077821144e-07,2.7428244071526967e-06,5.498255999531285e-07,1.444372318333033e-07,0.20606762953613805,0.22044770426679597,-0.004667007421146924,-1.686642337136318e-05,0.2204713014574875,-0.0046434102304553915,-1.6777561003634978e-05,0.825925925925926,0.04502294233758858
1327,hybrid,0.1,0.5,0.2,0.1,2.5582016510047617e-06,2.160400673329517e-06,1.428905427790956e-06,7.314952455385604e-07,2.7358160708351573e-06,5.488849805583563e-07,1.444237448005829e-07,0.20617595684368464,0.22039220044819913,-0.004668987857599727,-1.6877554961599564e-05,0.22041595009246834,-0.004645238213330516,-1.6789016837504825e-05,0.825925925925926,0.04501223766115977
1328,hybrid,0.1,0.5,0.2,0.1,2.558843215556231e-06,2.159967983548909e-06,1.4301241032180248e-06,7.298438803308844e-07,2.7446095299205877e-06,5.498435771253236e-07,1.4445563590199075e-07,0.20601044502810048,0.22039347672609733,-0.004672410185344367,-1.6891825300267794e-05,0.22041746349523364,-0.004648423416208053,-1.680204220539229e-05,0.8296296296296296,0.045013177382288334
1329,hybrid,0.1,0.5,0.2,0.1,2.558933070130353e-06,2.1604748280868366e-06,1.4292131729287207e-06,7.312616551581156e-07,2.741021982669674e-06,5.495817263925029e-07,1.443969849804853e-07,0.2059951464042332,0.22034052237114912,-0.004674352488753808,-1.6903765269096218e-05,0.22036409187584552,-0.004650782984057411,-1.6814273490455955e-05,0.8333333333333334,0.04500297497198058
