epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
76,hybrid,0.1,0.5,0.2,3.374233852361145e-06,2.809065351133016e-06,1.5284846913166744e-06,1.2805806598163417e-06,4.100025370103947e-06,7.758298210886701e-07,0.365410233672012,0.366656763830767,-0.0005108246117330184,-1.926132755783439e-06,0.3666545827921746,-0.0005130056503254155,-1.93402703663328e-06,0.6777777777777778,0.0734335176885
77,hybrid,0.1,0.5,0.2,3.363072337529638e-06,2.80058408269114e-06,1.5228401139068963e-06,1.277743968784244e-06,4.080004803448417e-06,7.724388724682769e-07,0.3648496933466738,0.36596250325977187,-0.000517039888932036,-1.9426951436049534e-06,0.36596032470712453,-0.0005192184415793721,-1.950600184384254e-06,0.6777777777777778,0.07329590862974078
78,hybrid,0.1,0.5,0.2,3.3552802273338947e-06,2.795292350524299e-06,1.5187273956375068e-06,1.2765649548867926e-06,4.061571841195651e-06,7.691534634501522e-07,0.3641103100875324,0.36527503305788334,-0.0005235885157082731,-1.9604585457940154e-06,0.36527303469547495,-0.0005255868781166573,-1.967720341962962e-06,0.6777777777777778,0.07315972431471833
79,hybrid,0.1,0.5,0.2,3.3450725965953626e-06,2.787697595848237e-06,1.5147511998624595e-06,1.272946395985778e-06,4.0417291819053635e-06,7.660104127829458e-07,0.36335949934140216,0.3645911966078969,-0.0005299758515841524,-1.9776576490870552e-06,0.36458928722696554,-0.0005318852325155166,-1.984583616941192e-06,0.6777777777777778,0.07302423449189621
80,hybrid,0.1,0.5,0.2,3.336591039309731e-06,2.7818405825849303e-06,1.511297280892665e-06,1.2705433016922648e-06,4.022320428374324e-06,7.625920694368431e-07,0.36259114508017154,0.3639186040910959,-0.0005363988102102257,-1.9949140855581764e-06,0.3639168644672989,-0.0005381384340072404,-2.0012711196735968e-06,0.6777777777777778,0.07289100058026123
81,hybrid,0.1,0.5,0.2,3.3276920973756455e-06,2.775018331387972e-06,1.507512731951199e-06,1.2675055994367723e-06,4.006563810658439e-06,7.600869246091493e-07,0.3619429243017149,0.3632532578657143,-0.000542737843769403,-2.011953213349024e-06,0.36325162890931467,-0.000544366800169005,-2.0178869557097153e-06,0.6777777777777778,0.07275919914189674
82,hybrid,0.1,0.5,0.2,3.3183869842630254e-06,2.768515894057496e-06,1.5036103822930671e-06,1.264905511764429e-06,3.985848698728979e-06,7.564311016631567e-07,0.36128365985114297,0.36258588349730697,-0.0005492417896641455,-2.029453057460868e-06,0.3625843843404965,-0.0005507409464746149,-2.034910368927149e-06,0.6777777777777778,0.07262702505739423
83,hybrid,0.1,0.5,0.2,3.308148068567892e-06,2.7605921533338577e-06,1.5010960162109394e-06,1.2594961371229185e-06,3.968341911947798e-06,7.536086201962712e-07,0.3605907442074517,0.3619184826685679,-0.0005554608370974545,-2.0461397938239916e-06,0.3619170342780047,-0.0005569092276606624,-2.0513147483788743e-06,0.6814814814814815,0.07249478870113307
84,hybrid,0.1,0.5,0.2,3.301928479406686e-06,2.75626215835243e-06,1.4974098740878232e-06,1.2588522842646068e-06,3.9541945980741834e-06,7.512343062341867e-07,0.3598702239180109,0.361263854189586,-0.0005619588773192463,-2.0637703474248037e-06,0.3612626142772645,-0.0005631987896407287,-2.0681277473282673e-06,0.674074074074074,0.07236516261338105
85,hybrid,0.1,0.5,0.2,3.2894396037347964e-06,2.7454340075380644e-06,1.4928042986142393e-06,1.2526297089238252e-06,3.941991130632739e-06,7.490324156672895e-07,0.3591872714391301,0.3606189153939306,-0.000567876751138785,-2.0790930126045e-06,0.3606174888293522,-0.0005693033157171956,-2.0841567163230944e-06,0.6777777777777778,0.07223735842901388
86,hybrid,0.1,0.5,0.2,3.282006053899228e-06,2.7407626586936356e-06,1.4890673132849374e-06,1.2516953454086984e-06,3.921344438050953e-06,7.455447570024813e-07,0.3585000029203777,0.3599688250031153,-0.0005741299847351056,-2.095747839292526e-06,0.35996743706159656,-0.0005755179262538213,-2.1006748165090924e-06,0.6777777777777778,0.07210859099757008
87,hybrid,0.1,0.5,0.2,3.272678936917917e-06,2.7337846347883225e-06,1.4854841966090316e-06,1.2483004381792911e-06,3.903643891033135e-06,7.426495651314049e-07,0.35799781563896477,0.3593270625932761,-0.0005804524331893823,-2.112590256651793e-06,0.359325754244697,-0.0005817607817685255,-2.117214423961219e-06,0.6777777777777778,0.0719815030052931
88,hybrid,0.1,0.5,0.2,3.266407137711667e-06,2.7288903077532723e-06,1.4812969183524254e-06,1.2475933894008467e-06,3.893628495708741e-06,7.407699019376035e-07,0.35731902471563926,0.35869925445645795,-0.0005871491769076087,-2.130732515352393e-06,0.3586982554184071,-0.0005881482149584505,-2.134274647294589e-06,0.6814814814814815,0.0718572807266731
89,hybrid,0.1,0.5,0.2,3.2570008061623356e-06,2.7220637464663367e-06,1.4801106947920496e-06,1.2419530516742865e-06,3.873612063497276e-06,7.378792667313614e-07,0.3566199213517243,0.3580718396430971,-0.0005929746630016219,-2.145655143603539e-06,0.3580705654040391,-0.0005942489020596131,-2.1502019916697264e-06,0.6851851851851852,0.07173296286121975
90,hybrid,0.1,0.5,0.2,3.248918770100236e-06,2.715979908318278e-06,1.4766011559810546e-06,1.2393787523372239e-06,3.8588513013554666e-06,7.352686582320553e-07,0.35607239010299896,0.3574408187196629,-0.000599153506579353,-2.1619919503298546e-06,0.357439526618105,-0.0006004456081372123,-2.1665871225567414e-06,0.6851851851851852,0.07160799444524844
91,hybrid,0.1,0.5,0.2,3.243908022377846e-06,2.712346922403616e-06,1.4731275793589373e-06,1.2392193430446783e-06,3.848629711329395e-06,7.334906442064527e-07,0.355486940969178,0.356824826091307,-0.0006054907621060868,-2.1787762511842946e-06,0.3568235760486371,-0.0006067408047759626,-2.1832257252268157e-06,0.6851851851851852,0.07148606337068261
92,hybrid,0.1,0.5,0.2,3.2320309265848046e-06,2.702769047907422e-06,1.4699097120613313e-06,1.2328593358460907e-06,3.831484165650879e-06,7.305673105614717e-07,0.3547288620809731,0.35621721121759986,-0.0006116894290576491,-2.1951146606159918e-06,0.3562159898428823,-0.0006129108037752351,-2.1995090019072297e-06,0.6851851851851852,0.0713657801293315
93,hybrid,0.1,0.5,0.2,3.2265358585477442e-06,2.6995445374474903e-06,1.4678373248959354e-06,1.2317072125515547e-06,3.8142023800901527e-06,7.278554154561961e-07,0.3541003351369766,0.3556101952645317,-0.0006178460007100761,-2.211347068476453e-06,0.3556089795682189,-0.0006190616970228602,-2.2157021542468193e-06,0.6888888888888889,0.07124560825304836
94,hybrid,0.1,0.5,0.2,3.217498159613101e-06,2.6921451389353997e-06,1.4637247677453994e-06,1.2284203711900001e-06,3.8022914625876458e-06,7.256193720946834e-07,0.35339094623364564,0.35500437891607084,-0.0006243475387485709,-2.2287630906796816e-06,0.3550032925611596,-0.0006254338936598214,-2.2326400848054324e-06,0.6888888888888889,0.07112574529096388
95,hybrid,0.1,0.5,0.2,3.213517328199766e-06,2.6891961609011686e-06,1.4623072466511907e-06,1.2268889142499783e-06,3.7945109378447667e-06,7.243503675706034e-07,0.35304451748224086,0.3544070510540666,-0.0006306419168845556,-2.245502413187933e-06,0.3544060239006268,-0.0006316690703243588,-2.249168728602228e-06,0.6888888888888889,0.07100753859419023
96,hybrid,0.1,0.5,0.2,3.205071319103992e-06,2.6829606721964825e-06,1.458347723485044e-06,1.2246129487114387e-06,3.777529119894492e-06,7.217886745903026e-07,0.35240215803444086,0.35381273263819885,-0.0006371071750272961,-2.2627524081587805e-06,0.35381183463266225,-0.0006380051805638942,-2.265959364113968e-06,0.6888888888888889,0.07088996796264524
97,hybrid,0.1,0.5,0.2,3.196649832765608e-06,2.6764778105629282e-06,1.4569704728834355e-06,1.2195073376794926e-06,3.762797307566663e-06,7.194614572300708e-07,0.3517470003926862,0.35322646130460095,-0.000643247597886587,-2.278836838508463e-06,0.35322548703534223,-0.0006442218671453004,-2.2823015787627656e-06,0.6888888888888889,0.0707739417804975
98,hybrid,0.1,0.5,0.2,3.189179121819329e-06,2.671121795364655e-06,1.4537835078576627e-06,1.2173382875069923e-06,3.747071108365311e-06,7.167510780907098e-07,0.35092151264812904,0.3526508783468097,-0.0006498375151488545,-2.296367361477006e-06,0.3526501160072516,-0.0006505998547069458,-2.299142178356856e-06,0.6888888888888889,0.0706601431723917
99,hybrid,0.1,0.5,0.2,3.1828454622605005e-06,2.666030189966141e-06,1.4502599730590309e-06,1.21577021690711e-06,3.737953099796954e-06,7.150998115733209e-07,0.3503504893583227,0.35207262492449276,-0.0006562829483688359,-2.313507444308188e-06,0.35207204749660415,-0.000656860376257451,-2.315723034459257e-06,0.6888888888888889,0.07054578157457232
100,hybrid,0.1,0.5,0.2,3.176154268693759e-06,2.661225761644069e-06,1.44844543859995e-06,1.2127803230441185e-06,3.723600421980688e-06,7.12842324258106e-07,0.3497870603126495,0.3514990385353922,-0.000662731305984654,-2.3306352930542603e-06,0.3514985794480013,-0.00066319039337559,-2.332463729781155e-06,0.6925925925925925,0.07043235396827537
101,hybrid,0.1,0.5,0.2,3.1700530079848116e-06,2.657011471465932e-06,1.4454831005571762e-06,1.2115283709087554e-06,3.7092354832321964e-06,7.10589940978302e-07,0.34927263864019414,0.3509281709473102,-0.0006691099030993186,-2.3475804138990003e-06,0.35092783814330103,-0.000669442707108503,-2.348976682599595e-06,0.6962962962962963,0.07031945617008191
102,hybrid,0.1,0.5,0.2,3.1657096830724744e-06,2.65335155838302e-06,1.443913425402037e-06,1.209438132980983e-06,3.704329421152762e-06,7.096259128708939e-07,0.34877977578513,0.3503664628442966,-0.0006754430246445065,-2.364373700731797e-06,0.3503662113366523,-0.0006756945322888286,-2.365486493835988e-06,0.6962962962962963,0.07020838117378823
103,hybrid,0.1,0.5,0.2,3.1611118888042333e-06,2.6505724826479662e-06,1.4417256849821132e-06,1.208846797665853e-06,3.690066657892542e-06,7.076637018350659e-07,0.34806872932681693,0.3498064503641889,-0.0006819442990050328,-2.3815781986609094e-06,0.34980638132646596,-0.0006820133367279602,-2.3821706787189798e-06,0.6962962962962963,0.07009767893263878
104,hybrid,0.1,0.5,0.2,3.1525027008091396e-06,2.6431305867096064e-06,1.4384759111771271e-06,1.2046546755324795e-06,3.6819606890059094e-06,7.058802259947081e-07,0.34753380793979044,0.34924943088751537,-0.0006883152819863181,-2.398493837094508e-06,0.34924942746983617,-0.0006883186996655133,-2.3988855259992887e-06,0.6962962962962963,0.06998754923390034
105,hybrid,0.1,0.5,0.2,3.1467153316950326e-06,2.639555720387634e-06,1.4374287286303007e-06,1.202126991757334e-06,3.664504209535144e-06,7.035459517694178e-07,0.34703033866223276,0.34869406821444204,-0.0006945510579945968,-2.4148500566303454e-06,0.34869402105439745,-0.0006945982180391885,-2.4154293511957333e-06,0.7,0.06987772385448733
106,hybrid,0.1,0.5,0.2,3.1407726226160005e-06,2.634751155392783e-06,1.4353280044569732e-06,1.1994231509358103e-06,3.656167366296925e-06,7.020236529676242e-07,0.34660274102381294,0.34814143062068986,-0.0007007233602571716,-2.431244120746788e-06,0.3481413848826093,-0.0007007690983377168,-2.4317384917848725e-06,0.6962962962962963,0.0697684307961894
107,hybrid,0.1,0.5,0.2,3.1356917765562064e-06,2.631399443710386e-06,1.4332900138433856e-06,1.1981094298670005e-06,3.642896636091877e-06,7.000133461831607e-07,0.3459845294674009,0.34759809726247154,-0.0007071595110899054,-2.4482604019555334e-06,0.347598181755345,-0.0007070750182164298,-2.4483823253639687e-06,0.7037037037037037,0.06966105135471229
108,hybrid,0.1,0.5,0.2,3.1312762245948333e-06,2.6277467352286033e-06,1.4315323573145746e-06,1.1962143779140288e-06,3.637584439443161e-06,6.988552271095714e-07,0.3454962500522695,0.34705699366961373,-0.0007133326791766148,-2.4645126900114662e-06,0.3470569792359497,-0.0007133471128406565,-2.4648825925162516e-06,0.7,0.06955406526975806
109,hybrid,0.1,0.5,0.2,3.1252669136589934e-06,2.6233094320129065e-06,1.4308533766243965e-06,1.19245605538851e-06,3.625115793646184e-06,6.972295114073426e-07,0.3448393999502658,0.3465134032429311,-0.0007194013692050083,-2.480383101549795e-06,0.3465132647216632,-0.0007195398904729089,-2.4811965212530253e-06,0.7037037037037037,0.06944656092242722
110,hybrid,0.1,0.5,0.2,3.1179104253706953e-06,2.6174828402846166e-06,1.427460928131652e-06,1.1900219121529647e-06,3.6141363837527787e-06,6.950697335540048e-07,0.3442319171637765,0.34598226378425,-0.0007258252719281599,-2.4973834730736212e-06,0.3459822175042862,-0.0007258715518919656,-2.497937503013873e-06,0.7037037037037037,0.06934161781123563
111,hybrid,0.1,0.5,0.2,3.1131336451874457e-06,2.6144597483672894e-06,1.427413173954079e-06,1.1870465744132106e-06,3.600054205493106e-06,6.933423813542273e-07,0.34380190853557346,0.3454553178556948,-0.0007320484030874375,-2.513761555778232e-06,0.34545526660496456,-0.0007320996538176527,-2.5143153379567117e-06,0.7037037037037037,0.06923747325175644
112,hybrid,0.1,0.5,0.2,3.1072626945471683e-06,2.6095891690288067e-06,1.4246720451060466e-06,1.1849171239227605e-06,3.5933338764573843e-06,6.917006893631159e-07,0.3432126020648296,0.34493463727767715,-0.00073843745163088,-2.530698333897102e-06,0.34493466895440494,-0.0007384057749030837,-2.530967368932996e-06,0.7037037037037037,0.06913461494586161
113,hybrid,0.1,0.5,0.2,3.1029913326475246e-06,2.606027937446369e-06,1.4220959512401535e-06,1.1839319862062159e-06,3.5878536901106025e-06,6.908901309504736e-07,0.34278388260685466,0.3444118322377496,-0.0007445014033788944,-2.5467613028408898e-06,0.344411788158863,-0.0007445454822655462,-2.5472959954241222e-06,0.7,0.0690312667282257
114,hybrid,0.1,0.5,0.2,3.095959245375713e-06,2.601061863813358e-06,1.4205008084759863e-06,1.1805610553373718e-06,3.5720396055539247e-06,6.884671050348112e-07,0.3420242060933955,0.3438984722872764,-0.0007509782896312212,-2.5639143400753013e-06,0.3438986193171619,-0.0007508312597456768,-2.563870559430068e-06,0.7037037037037037,0.06892989011538152
115,hybrid,0.1,0.5,0.2,3.0945153674054477e-06,2.6007690997326864e-06,1.4204965523565418e-06,1.1802725473761445e-06,3.563214095797235e-06,6.871242904651882e-07,0.3416026601687099,0.3433962047981597,-0.0007575834630216272,-2.5814801541764907e-06,0.34339664222104316,-0.0007571460401381569,-2.5804618157703233e-06,0.7074074074074074,0.06883075765223626
116,hybrid,0.1,0.5,0.2,3.0860673387507455e-06,2.5935027356665413e-06,1.4166795478196214e-06,1.1768231878469197e-06,3.5545782198016325e-06,6.855339055202068e-07,0.34113509318074386,0.34288394066492783,-0.0007637985902727573,-2.597925851531525e-06,0.3428843789401636,-0.0007633603150369872,-2.5968800773942076e-06,0.7074074074074074,0.06872954785104012
117,hybrid,0.1,0.5,0.2,3.0820817975221044e-06,2.5904552731127713e-06,1.4163375400975103e-06,1.174117733015261e-06,3.547123554128101e-06,6.845708449826163e-07,0.34086529950052613,0.34237993578737336,-0.0007700408684631621,-2.6143834544656752e-06,0.3423803300558512,-0.0007696465999852964,-2.6135076666848915e-06,0.7037037037037037,0.0686299953311673
118,hybrid,0.1,0.5,0.2,3.0766817995587434e-06,2.586294563939053e-06,1.4167020194395158e-06,1.169592544499537e-06,3.5376734364726476e-06,6.830994598621274e-07,0.33997667158116973,0.3418781949236633,-0.000776056687107396,-2.6301166807670383e-06,0.341878395246104,-0.0007758563646666494,-2.6299454665918765e-06,0.7037037037037037,0.06853085032215413
119,hybrid,0.1,0.5,0.2,3.071874554239453e-06,2.5828538353355765e-06,1.4126910347837807e-06,1.1701628005517958e-06,3.5276914778957357e-06,6.812578555715153e-07,0.33952448128788215,0.34138168957268167,-0.0007825296139525872,-2.6472780546903736e-06,0.3413820015958905,-0.0007822175907437612,-2.6468222610476363e-06,0.7074074074074074,0.06843284383732685
120,hybrid,0.1,0.5,0.2,3.0661503904353006e-06,2.5783758734454586e-06,1.4123782811431267e-06,1.165997592302332e-06,3.518185263789764e-06,6.797799530543279e-07,0.3390187460961197,0.3408849855991672,-0.0007886904845221809,-2.66353922584911e-06,0.3408852331108835,-0.0007884429728058917,-2.6632951227974276e-06,0.7148148148148148,0.06833473521673787
121,hybrid,0.1,0.5,0.2,3.0626530691645186e-06,2.5760414099227875e-06,1.4104971281850566e-06,1.1655442817377307e-06,3.5093304588232954e-06,6.78393066797008e-07,0.3383814474455303,0.34038977005655086,-0.0007950675489155623,-2.6805671402770916e-06,0.3403901616203566,-0.000794675985109794,-2.679831322973628e-06,0.7148148148148148,0.06823696752109329
122,hybrid,0.1,0.5,0.2,3.060106510110827e-06,2.574729261747415e-06,1.4104327523870262e-06,1.1642965093603888e-06,3.499666169576878e-06,6.770531570286209e-07,0.3380043083003582,0.3398971490932293,-0.0008012637057471239,-2.696965589673542e-06,0.33989757375235297,-0.0008008390466234805,-2.6960722295773566e-06,0.7148148148148148,0.06813968255979529
123,hybrid,0.1,0.5,0.2,3.0542659379644623e-06,2.570002722478694e-06,1.4088731550360771e-06,1.1611295674426173e-06,3.491361046194735e-06,6.756355543314713e-07,0.3373949520508049,0.3394138007829022,-0.0008075260287395691,-2.7134991164293925e-06,0.33941425237623934,-0.0008070744354023995,-2.7125493943867926e-06,0.7148148148148148,0.06804426536232835
124,hybrid,0.1,0.5,0.2,3.047898859269554e-06,2.5646192357881027e-06,1.4067330116061751e-06,1.1578862241819276e-06,3.4843795929407856e-06,6.742083209368659e-07,0.3369165038869761,0.33893516736230944,-0.0008139517121312223,-2.7306355006721014e-06,0.338935798237934,-0.000813320836506648,-2.7290923562344567e-06,0.7148148148148148,0.06794982381488814
125,hybrid,0.1,0.5,0.2,3.045501008612882e-06,2.563084222855069e-06,1.406353040229662e-06,1.1567311826254065e-06,3.47769383450782e-06,6.732370115351565e-07,0.336528026289067,0.33846338719151614,-0.0008204660610157122,-2.7479434917261993e-06,0.3384642083909606,-0.000819644861571267,-2.7457982046593396e-06,0.7148148148148148,0.06785677065050637
126,hybrid,0.1,0.5,0.2,3.0405851471000026e-06,2.559429192677809e-06,1.4056656205850924e-06,1.1537635720927165e-06,3.467787680802292e-06,6.718859317098208e-07,0.3359477914268366,0.33798806929215425,-0.0008266627219090661,-2.7642933064069833e-06,0.33798894920548966,-0.0008257828085736496,-2.762003670469539e-06,0.7148148148148148,0.06776294640281266
127,hybrid,0.1,0.5,0.2,3.0383765552263723e-06,2.557906147671844e-06,1.4038351161469083e-06,1.154071031524936e-06,3.462387331743776e-06,6.711583719007533e-07,0.33555434544841123,0.3375148251717703,-0.0008328861278391608,-2.780865272332053e-06,0.3375158003038988,-0.0008319109957106163,-2.778287141650402e-06,0.7148148148148148,0.06766954225992189
128,hybrid,0.1,0.5,0.2,3.03444565843573e-06,2.5549088022692653e-06,1.4017833432018525e-06,1.1531254590674132e-06,3.4555132247485856e-06,6.699276684580321e-07,0.3352353414031394,0.33704809190059576,-0.0008392200655951143,-2.797748212514156e-06,0.3370491791741267,-0.0008381327920641835,-2.794863885148015e-06,0.7185185185185186,0.06757746239323817
129,hybrid,0.1,0.5,0.2,3.029639365271303e-06,2.5508248231225235e-06,1.4012050697468934e-06,1.14961975337563e-06,3.4502371796431927e-06,6.689541209223021e-07,0.3343652220400037,0.33657999811075473,-0.000845484616150749,-2.814547312431179e-06,0.33658118287493854,-0.0008442998519669342,-2.8113230108833104e-06,0.725925925925926,0.0674850965453811
