case_name,seed,epoch,stage,val_accuracy,val_baseline_accuracy,val_accuracy_margin,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_margin_vs_identity,val_energy_margin_vs_local_field_only,gate_energy_margin,gate_pass,gate_failure_type,selector_score,gate_constrained_selector_score,selected_epoch_flag,best_accuracy_epoch_flag,best_energy_epoch_flag
smooth_unified_reference_30,3,35,hybrid,0.7962962962962963,0.1037037037037037,0.6925925925925925,0.336690730497334,0.3300712761155042,0.3293515673545145,-0.006619454381829815,-0.007339163142819516,-0.007339163142819516,0.0,energy_only,0.7962962962962963,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,36,hybrid,0.7962962962962963,0.1037037037037037,0.6925925925925925,0.3336568553548573,0.32726478120048336,0.3265396108527854,-0.006392074154373928,-0.007117244502071907,-0.007117244502071907,0.0,energy_only,0.7962962962962963,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,37,hybrid,0.8185185185185185,0.1037037037037037,0.7148148148148148,0.3305602249454923,0.3243478255636636,0.32361741297441987,-0.006212399381828715,-0.006942811971072438,-0.006942811971072438,0.0,energy_only,0.8185185185185185,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,38,hybrid,0.8222222222222222,0.1037037037037037,0.7185185185185184,0.32856412098871524,0.3225914813926294,0.32185312737475635,-0.005972639596085849,-0.006710993613958882,-0.006710993613958882,0.0,energy_only,0.8222222222222222,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,39,hybrid,0.8296296296296296,0.1037037037037037,0.7259259259259259,0.32508476324980407,0.31969153784024584,0.31894852557280723,-0.005393225409558222,-0.006136237676996836,-0.006136237676996836,0.0,energy_only,0.8296296296296296,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,40,hybrid,0.8222222222222222,0.1037037037037037,0.7185185185185184,0.32243600766076635,0.31771037988466266,0.31695951575391607,-0.004725627776103691,-0.005476491906850289,-0.005476491906850289,0.0,energy_only,0.8222222222222222,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,41,hybrid,0.8222222222222222,0.1037037037037037,0.7185185185185184,0.32023795882654205,0.3156914511957327,0.3149344341228954,-0.004546507630809327,-0.005303524703646645,-0.005303524703646645,0.0,energy_only,0.8222222222222222,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,42,hybrid,0.8148148148148148,0.1037037037037037,0.711111111111111,0.31757786838675206,0.3133352464100058,0.31257198288629895,-0.004242621976746241,-0.005005885500453111,-0.005005885500453111,0.0,energy_only,0.8148148148148148,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,43,hybrid,0.837037037037037,0.1037037037037037,0.7333333333333333,0.31523060286225185,0.3116741127268866,0.31090316751614594,-0.0035564901353652423,-0.004327435346105912,-0.004327435346105912,0.0,energy_only,0.837037037037037,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,44,hybrid,0.837037037037037,0.1037037037037037,0.7333333333333333,0.31289175650623635,0.3095502319629188,0.3087731527756986,-0.0033415245433175422,-0.00411860373053774,-0.00411860373053774,0.0,energy_only,0.837037037037037,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,45,hybrid,0.8444444444444444,0.1037037037037037,0.7407407407407407,0.310132792238116,0.30748684626390027,0.30670315367180007,-0.0026459459742157465,-0.003429638566315951,-0.003429638566315951,0.0,energy_only,0.8444444444444444,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,46,hybrid,0.8407407407407408,0.1037037037037037,0.737037037037037,0.3077223139614982,0.30554604183696554,0.3047556755350474,-0.002176272124532641,-0.002966638426450785,-0.002966638426450785,0.0,energy_only,0.8407407407407408,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,47,hybrid,0.837037037037037,0.1037037037037037,0.7333333333333333,0.3057769180691993,0.3041151899140008,0.30331709246847194,-0.0016617281551984942,-0.0024598256007273833,-0.0024598256007273833,0.0,energy_only,0.837037037037037,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,48,hybrid,0.8148148148148148,0.1037037037037037,0.711111111111111,0.3034898467595585,0.30266664208645344,0.30186074150999,-0.000823204673105038,-0.0016291052495684966,-0.0016291052495684966,0.0,energy_only,0.8148148148148148,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,49,hybrid,0.8444444444444444,0.1037037037037037,0.7407407407407407,0.3008864425347328,0.3006620231232657,0.29984924272027397,-0.00022441941146711386,-0.0010371998144588224,-0.0010371998144588224,0.0,energy_only,0.8444444444444444,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,50,hybrid,0.8592592592592593,0.1037037037037037,0.7555555555555555,0.2986920165304961,0.2987961986155132,0.29797726908392064,0.00010418208501711268,-0.0007147474465754589,-0.0007147474465754589,0.0,energy_only,0.8592592592592593,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,51,hybrid,0.8444444444444444,0.1037037037037037,0.7407407407407407,0.29643786239457853,0.2970571260358749,0.29623167658925564,0.0006192636412963859,-0.00020618580532288933,-0.00020618580532288933,0.0,energy_only,0.8444444444444444,-inf,0.0,0.0,0.0
smooth_unified_reference_30,3,52,hybrid,0.825925925925926,0.1037037037037037,0.7222222222222222,0.29482400439864487,0.2959516775273054,0.2951179812207081,0.0011276731286605224,0.0002939768220632244,0.0002939768220632244,1.0,pass,0.825925925925926,0.825925925925926,0.0,0.0,0.0
smooth_unified_reference_30,3,53,hybrid,0.8333333333333334,0.1037037037037037,0.7296296296296296,0.29235258468864894,0.2941402681913899,0.2933000986650493,0.0017876835027409443,0.0009475139764003604,0.0009475139764003604,1.0,pass,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
smooth_unified_reference_30,3,54,hybrid,0.8666666666666667,0.1037037037037037,0.762962962962963,0.2908367279658871,0.2925777489151326,0.29173071941072587,0.0017410209492454976,0.0008939914448387598,0.0008939914448387598,1.0,pass,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0
smooth_unified_reference_30,3,55,hybrid,0.825925925925926,0.1037037037037037,0.7222222222222222,0.2889076820749398,0.2914845878960306,0.2906289579034375,0.0025769058210908247,0.001721275828497737,0.001721275828497737,1.0,pass,0.825925925925926,0.825925925925926,0.0,0.0,0.0
smooth_unified_reference_30,3,56,hybrid,0.8592592592592593,0.1037037037037037,0.7555555555555555,0.2866710102106635,0.28995846791764485,0.2890964351721824,0.003287457706981356,0.0024254249615189294,0.0024254249615189294,1.0,pass,0.8592592592592593,0.8592592592592593,0.0,0.0,0.0
smooth_unified_reference_30,3,57,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.28515577615908794,0.28829646356803235,0.2874284183445821,0.0031406874089444092,0.002272642185494167,0.002272642185494167,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0
smooth_unified_reference_30,3,58,hybrid,0.8703703703703703,0.1037037037037037,0.7666666666666666,0.283963378737248,0.28780627196434594,0.28692902576512586,0.0038428932270979654,0.0029656470278778824,0.0029656470278778824,1.0,pass,0.8703703703703703,0.8703703703703703,1.0,1.0,0.0
smooth_unified_reference_30,3,59,hybrid,0.8555555555555555,0.1037037037037037,0.7518518518518518,0.2813371673284094,0.28528597893763563,0.28440476046710794,0.0039488116092262215,0.0030675931386985322,0.0030675931386985322,1.0,pass,0.8555555555555555,0.8555555555555555,0.0,0.0,0.0
smooth_unified_reference_30,3,60,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.27984452098569784,0.28418328933915393,0.2832940614599433,0.004338768353456091,0.0034495404742454494,0.0034495404742454494,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,1.0
smooth_unified_reference_30,4,1,warmup,0.18518518518518517,0.1037037037037037,0.08148148148148147,0.6182099468983805,0.4852441004942109,0.48468345686629455,-0.13296584640416959,-0.13352649003208594,-0.13352649003208594,0.0,energy_only,0.18518518518518517,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,2,warmup,0.23333333333333334,0.1037037037037037,0.12962962962962965,0.5855694886885283,0.44891584309447063,0.4483943361394644,-0.13665364559405768,-0.13717515254906393,-0.13717515254906393,0.0,energy_only,0.23333333333333334,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,3,warmup,0.28888888888888886,0.1037037037037037,0.18518518518518517,0.5841000808500754,0.4331699193408266,0.4326618768368892,-0.15093016150924876,-0.15143820401318614,-0.15143820401318614,0.0,energy_only,0.28888888888888886,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,4,warmup,0.3,0.1037037037037037,0.1962962962962963,0.5898007224318302,0.42581267983885324,0.4253055591569451,-0.163988042592977,-0.16449516327488511,-0.16449516327488511,0.0,energy_only,0.3,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,5,warmup,0.31851851851851853,0.1037037037037037,0.21481481481481485,0.5903679858161379,0.42095467047532154,0.4204440606224555,-0.16941331534081638,-0.16992392519368243,-0.16992392519368243,0.0,energy_only,0.31851851851851853,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,6,hybrid,0.3814814814814815,0.1037037037037037,0.2777777777777778,0.5834404665919419,0.4169521392836292,0.416435969791187,-0.16648832730831276,-0.1670044968007549,-0.1670044968007549,0.0,energy_only,0.3814814814814815,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,7,hybrid,0.4222222222222222,0.1037037037037037,0.31851851851851853,0.5719398255335368,0.41329638737010294,0.4127740014502255,-0.1586434381634339,-0.1591658240833113,-0.1591658240833113,0.0,energy_only,0.4222222222222222,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,8,hybrid,0.46296296296296297,0.1037037037037037,0.3592592592592593,0.5564633619571819,0.41215912261948573,0.4116281883473794,-0.1443042393376962,-0.14483517360980253,-0.14483517360980253,0.0,energy_only,0.46296296296296297,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,9,hybrid,0.46296296296296297,0.1037037037037037,0.3592592592592593,0.5410689988310445,0.40754446001746825,0.40700721637644244,-0.1335245388135763,-0.1340617824546021,-0.1340617824546021,0.0,energy_only,0.46296296296296297,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,10,hybrid,0.5555555555555556,0.1037037037037037,0.4518518518518519,0.5258079605241941,0.4048089055582027,0.40426407285824456,-0.12099905496599139,-0.12154388766594953,-0.12154388766594953,0.0,energy_only,0.5555555555555556,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,11,hybrid,0.5555555555555556,0.1037037037037037,0.4518518518518519,0.51199792122715,0.4028845445753355,0.40233143568415636,-0.10911337665181453,-0.10966648554299369,-0.10966648554299369,0.0,energy_only,0.5555555555555556,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,12,hybrid,0.5518518518518518,0.1037037037037037,0.44814814814814813,0.49744901845035827,0.4003610108049093,0.3997995557736064,-0.09708800764544895,-0.0976494626767519,-0.0976494626767519,0.0,energy_only,0.5518518518518518,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,13,hybrid,0.6333333333333333,0.1037037037037037,0.5296296296296296,0.4840909229465907,0.39744198447405726,0.39687369278803314,-0.08664893847253341,-0.08721723015855753,-0.08721723015855753,0.0,energy_only,0.6333333333333333,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,14,hybrid,0.6518518518518519,0.1037037037037037,0.5481481481481482,0.47052018873482343,0.3937368571709244,0.393162838620245,-0.07678333156389905,-0.07735735011457845,-0.07735735011457845,0.0,energy_only,0.6518518518518519,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,15,hybrid,0.6481481481481481,0.1037037037037037,0.5444444444444444,0.4586249008455868,0.39169203763153854,0.3911094850624822,-0.06693286321404829,-0.0675154157831046,-0.0675154157831046,0.0,energy_only,0.6481481481481481,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,16,hybrid,0.6592592592592592,0.1037037037037037,0.5555555555555555,0.44662169063349944,0.38894395190012365,0.3883546569805549,-0.05767773873337578,-0.058267033652944555,-0.058267033652944555,0.0,energy_only,0.6592592592592592,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,17,hybrid,0.6148148148148148,0.1037037037037037,0.5111111111111111,0.43705441890488245,0.38660559068630973,0.3860082578663223,-0.05044882821857272,-0.051046161038560134,-0.051046161038560134,0.0,energy_only,0.6148148148148148,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,18,hybrid,0.6814814814814815,0.1037037037037037,0.5777777777777777,0.42798275527475405,0.3841178674785702,0.3835127421811544,-0.04386488779618386,-0.04447001309359966,-0.04447001309359966,0.0,energy_only,0.6814814814814815,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,19,hybrid,0.7111111111111111,0.1037037037037037,0.6074074074074074,0.420093095503716,0.3811463755910047,0.3805350978844949,-0.03894671991271126,-0.039557997619221075,-0.039557997619221075,0.0,energy_only,0.7111111111111111,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,20,hybrid,0.7518518518518519,0.1037037037037037,0.6481481481481481,0.41289116657758757,0.3779333297028666,0.37731575359981595,-0.03495783687472098,-0.035575412977771614,-0.035575412977771614,0.0,energy_only,0.7518518518518519,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,21,hybrid,0.7185185185185186,0.1037037037037037,0.6148148148148148,0.4065052716507486,0.3759872608419993,0.3753614201448821,-0.03051801080874933,-0.031143851505866516,-0.031143851505866516,0.0,energy_only,0.7185185185185186,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,22,hybrid,0.7407407407407407,0.1037037037037037,0.637037037037037,0.40214323209763225,0.3743590761014698,0.3737247051899573,-0.027784155996162463,-0.028418526907674935,-0.028418526907674935,0.0,energy_only,0.7407407407407407,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,23,hybrid,0.7148148148148148,0.1037037037037037,0.611111111111111,0.3954284517613958,0.3711992277169018,0.3705584764155642,-0.024229224044494013,-0.024869975345831574,-0.024869975345831574,0.0,energy_only,0.7148148148148148,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,24,hybrid,0.7592592592592593,0.1037037037037037,0.6555555555555556,0.3898311754569198,0.368859038948062,0.36821117220877053,-0.02097213650885782,-0.021620003248149278,-0.021620003248149278,0.0,energy_only,0.7592592592592593,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,25,hybrid,0.7333333333333333,0.1037037037037037,0.6296296296296295,0.38519325651236413,0.36635407841205203,0.36569857327550065,-0.018839178100312104,-0.019494683236863486,-0.019494683236863486,0.0,energy_only,0.7333333333333333,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,26,hybrid,0.737037037037037,0.1037037037037037,0.6333333333333333,0.3804666252847977,0.3639955847113821,0.3633328158849464,-0.016471040573415585,-0.017133809399851263,-0.017133809399851263,0.0,energy_only,0.737037037037037,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,27,hybrid,0.7296296296296296,0.1037037037037037,0.6259259259259259,0.37675911997472106,0.36204307060619123,0.3613727132179586,-0.014716049368529827,-0.01538640675676245,-0.01538640675676245,0.0,energy_only,0.7296296296296296,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,28,hybrid,0.7666666666666667,0.1037037037037037,0.662962962962963,0.3721568445237337,0.3593052629015628,0.35862793669972504,-0.012851581622170927,-0.013528907824008674,-0.013528907824008674,0.0,energy_only,0.7666666666666667,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,29,hybrid,0.7518518518518519,0.1037037037037037,0.6481481481481481,0.36793759073337107,0.3562981819721944,0.355614790957835,-0.01163940876117664,-0.012322799775536075,-0.012322799775536075,0.0,energy_only,0.7518518518518519,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,30,hybrid,0.7407407407407407,0.1037037037037037,0.637037037037037,0.36433453693263346,0.35426134276447563,0.3535700776217184,-0.010073194168157829,-0.010764459310915075,-0.010764459310915075,0.0,energy_only,0.7407407407407407,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,31,hybrid,0.7777777777777778,0.1037037037037037,0.674074074074074,0.3609309175389672,0.3518163635625369,0.35111858415865776,-0.009114553976430295,-0.009812333380309457,-0.009812333380309457,0.0,energy_only,0.7777777777777778,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,32,hybrid,0.7666666666666667,0.1037037037037037,0.662962962962963,0.3579979272006886,0.3497996469774047,0.34909366406674874,-0.008198280223283949,-0.008904263133939883,-0.008904263133939883,0.0,energy_only,0.7666666666666667,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,33,hybrid,0.7592592592592593,0.1037037037037037,0.6555555555555556,0.3547864002509373,0.3479552285431904,0.34724127504112484,-0.006831171707746886,-0.007545125209812431,-0.007545125209812431,0.0,energy_only,0.7592592592592593,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,34,hybrid,0.774074074074074,0.1037037037037037,0.6703703703703703,0.3505253373309758,0.3443840741900604,0.3436662561114947,-0.006141263140915398,-0.006859081219481089,-0.006859081219481089,0.0,energy_only,0.774074074074074,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,35,hybrid,0.7925925925925926,0.1037037037037037,0.6888888888888889,0.34852292555691244,0.34285138343540905,0.34212547798083515,-0.005671542121503392,-0.0063974475760772975,-0.0063974475760772975,0.0,energy_only,0.7925925925925926,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,36,hybrid,0.7962962962962963,0.1037037037037037,0.6925925925925925,0.3448150323735066,0.34011988927840664,0.33938792214853236,-0.004695143095099941,-0.005427110224974219,-0.005427110224974219,0.0,energy_only,0.7962962962962963,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,37,hybrid,0.7814814814814814,0.1037037037037037,0.6777777777777777,0.3417201824066707,0.3375443928817619,0.3368069244379952,-0.004175789524908768,-0.004913257968675477,-0.004913257968675477,0.0,energy_only,0.7814814814814814,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,38,hybrid,0.8148148148148148,0.1037037037037037,0.711111111111111,0.3388833532851115,0.3359827934993429,0.33523750446232314,-0.002900559785768586,-0.0036458488227883445,-0.0036458488227883445,0.0,energy_only,0.8148148148148148,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,39,hybrid,0.8,0.1037037037037037,0.6962962962962963,0.3358077922929705,0.33379812202031645,0.33304554215350707,-0.0020096702726540294,-0.002762250139463407,-0.002762250139463407,0.0,energy_only,0.8,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,40,hybrid,0.8037037037037037,0.1037037037037037,0.7,0.33266354445748,0.33130462285324064,0.33054558342000806,-0.0013589216042393382,-0.002117961037471916,-0.002117961037471916,0.0,energy_only,0.8037037037037037,-inf,0.0,0.0,0.0
smooth_unified_reference_30,4,41,hybrid,0.8111111111111111,0.1037037037037037,0.7074074074074074,0.3296468707603118,0.3286209241139407,0.3278567142104734,-0.0010259466463710676,-0.0017901565498383842,-0.0017901565498383842,0.0,energy_only,0.8111111111111111,-inf,0.0,0.0,0.0
