epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
44,hybrid,0.1,0.5,0.2,0.1,3.7851869962371998e-06,3.1583283246868706e-06,1.7323118030686343e-06,1.4260165216182359e-06,4.924434337623292e-06,9.246667055382549e-07,1.6953558397493816e-07,1.3441523778800006e-07,0.000887379511328552,7.414325027933905e-06,0.00028454453579666004,0.0014663935518255526,0.002561516931633859,0.0024073689049000364,0.00030941966411626866,0.00030941966411626866,0.00028454453579666004,0.00028454453579666004,0.392272814575704,0.3929321320814434,-0.0003185578629797403,-1.3922003727100585e-06,0.3929288466995594,-0.00032184324486372873,-1.4055613203252674e-06,0.5777777777777777,0.07865013798888464
45,hybrid,0.1,0.5,0.2,0.1,3.762025164294902e-06,3.139512860517958e-06,1.7223067630925221e-06,1.4172060974254356e-06,4.889669158944695e-06,9.182375005186674e-07,1.6946809601655023e-07,1.3354538788247452e-07,0.0008854368559740238,7.414655297481661e-06,0.00028393031101070504,0.0014635057554864025,0.0025568163449010317,0.002403005089384273,0.0003087459253995575,0.00030874592539955747,0.00028393031101070504,0.00028393031101070504,0.3914201105984386,0.3919711158278329,-0.0003239578862481163,-1.4076393281936116e-06,0.39196775927376687,-0.0003273144403141415,-1.421234178885009e-06,0.5814814814814815,0.0784590147428162
46,hybrid,0.1,0.5,0.2,0.1,3.745410389240119e-06,3.1270194012428616e-06,1.7140291862038408e-06,1.4129902150390214e-06,4.856552684676246e-06,9.12201148298361e-07,1.6939223915027728e-07,1.327357195296326e-07,0.0008834981228821231,7.412814998091547e-06,0.0002832792573993903,0.0014604825609902336,0.002551947261419694,0.002398492881174968,0.0003080311215616626,0.0003080311215616626,0.0002832792573993903,0.0002832792573993903,0.3904444717186962,0.39101943011678275,-0.0003299781897462273,-1.425582533766173e-06,0.391016177273953,-0.00033323103257598685,-1.4386654717525279e-06,0.5962962962962963,0.07826988166130579
47,hybrid,0.1,0.5,0.2,0.1,3.7269778070494126e-06,3.1136477473418077e-06,1.7053455341765047e-06,1.4083022131653038e-06,4.8162814567524046e-06,9.046815280799889e-07,1.6931522600687574e-07,1.3170191403236434e-07,0.0008813500212312859,7.410227420868406e-06,0.00028264197359107607,0.001457442578095178,0.0025469393980284806,0.0023938339191480022,0.00030733298432797406,0.00030733298432797406,0.00028264197359107607,0.00028264197359107607,0.38947191733309305,0.3900799664026812,-0.0003358631551550473,-1.4429025697135385e-06,0.39007678056058553,-0.0003390489972507349,-1.455608389691577e-06,0.6111111111111112,0.07808316591156725
48,hybrid,0.1,0.5,0.2,0.1,3.705438557022528e-06,3.097086620696354e-06,1.6956970473792242e-06,1.4013895733171302e-06,4.776392977338674e-06,8.976598236722458e-07,1.6924147935698814e-07,1.3071263859230608e-07,0.0008797488523524235,7.416007774825545e-06,0.00028213967950297883,0.0014552334501225423,0.002543550709379159,0.0023907225938467743,0.0003067788754259471,0.0003067788754259471,0.00028213967950297894,0.00028213967950297883,0.3884328330821699,0.38914942093609334,-0.0003413920668534076,-1.4585230373638524e-06,0.3891462068406039,-0.0003446061623428309,-1.4712948458427144e-06,0.6111111111111112,0.07789816260058935
49,hybrid,0.1,0.5,0.2,0.1,3.6888055909449964e-06,3.0842840652862615e-06,1.6871884967467153e-06,1.3970955685395462e-06,4.745718368970498e-06,8.919267879236075e-07,1.6916893972955727e-07,1.2994968876168435e-07,0.0008777805921545642,7.413702150389404e-06,0.0002815003608923401,0.0014521994066858247,0.0025385738957065,0.002386095693811094,0.0003060782435724712,0.0003060782435724712,0.0002815003608923401,0.0002815003608923401,0.3876207573842974,0.38822705153983167,-0.0003474061539164297,-1.4761913422755852e-06,0.38822394920491454,-0.00035050848883355634,-1.4884072059687158e-06,0.6148148148148148,0.07771489153874962
50,hybrid,0.1,0.5,0.2,0.1,3.6704399775954283e-06,3.069960084535826e-06,1.6784161208169833e-06,1.3915439637188422e-06,4.713466402857151e-06,8.859392215649858e-07,1.690998064104066e-07,1.2913325277388743e-07,0.0008759592415863054,7.409805961840335e-06,0.00028093731181705296,0.001449537508605556,0.002534221282801395,0.002382051343097296,0.0003054609895643768,0.0003054609895643768,0.00028093731181705296,0.00028093731181705296,0.38667743145774647,0.3873108507597462,-0.00035330914632514254,-1.4931845658243555e-06,0.38730781862668895,-0.00035634127938238835,-1.505077971933333e-06,0.6148148148148148,0.07753283198121427
51,hybrid,0.1,0.5,0.2,0.1,3.6509683932421492e-06,3.0543560022147133e-06,1.669799691371646e-06,1.3845563108430675e-06,4.682373567651725e-06,8.803146797907583e-07,1.6903369954548858e-07,1.2837503426226345e-07,0.0008741589295768376,7.407223689603033e-06,0.0002803380001341688,0.001446767575786814,0.002529778092291182,0.0023779367264212593,0.0003048027400144386,0.0003048027400144386,0.00028033800013416887,0.0002803380001341688,0.38570125450174897,0.38641267336720647,-0.0003592118596701388,-1.5099426308738716e-06,0.38640969206678505,-0.00036219316009156177,-1.521619314681557e-06,0.6222222222222222,0.07735437704537533
52,hybrid,0.1,0.5,0.2,0.1,3.637100541629113e-06,3.044306303368253e-06,1.6625374890729565e-06,1.3817688142952964e-06,4.651916039908374e-06,8.747987197670217e-07,1.689618752129758e-07,1.276026342700223e-07,0.0008727510004872561,7.414128733843151e-06,0.0002799131322424735,0.0014448098353449616,0.002526644983758043,0.0023750375803375705,0.00030433579605326663,0.00030433579605326663,0.0002799131322424735,0.0002799131322424735,0.3848585165750632,0.38552279497804565,-0.0003649384001149225,-1.525996704845932e-06,0.3855197837875716,-0.00036794959058894516,-1.5377488544025017e-06,0.6333333333333333,0.07717754667563212
53,hybrid,0.1,0.5,0.2,0.1,3.620335010833094e-06,3.03163139132547e-06,1.655623329544547e-06,1.3760080617809228e-06,4.619187264154272e-06,8.690061525537633e-07,1.6889579469446805e-07,1.267848930921978e-07,0.0008713893336703795,7.417563728990906e-06,0.0002794942599891983,0.001442945680025187,0.0025237535764497327,0.0023723772201511718,0.00030387415782717845,0.00030387415782717845,0.0002794942599891983,0.0002794942599891983,0.3837053321280512,0.3846390845765166,-0.0003704934472780197,-1.54120804983992e-06,0.38463596734470595,-0.00037361067908864287,-1.5533796137275004e-06,0.6333333333333333,0.07700191560475893
54,hybrid,0.1,0.5,0.2,0.1,3.601924598593109e-06,3.017498523698997e-06,1.647418308522898e-06,1.370080215176099e-06,4.5849031677814295e-06,8.627595044635168e-07,1.688188199173814e-07,1.2593575811596886e-07,0.0008694456020151323,7.413331020398039e-06,0.00027886200762083376,0.0014400084078204551,0.0025190212079896877,0.002367991170115529,0.0003031800667959751,0.0003031800667959751,0.00027886200762083376,0.00027886200762083376,0.3830251109977675,0.3837666500885799,-0.00037650371310826714,-1.5582369304931024e-06,0.38376358346760875,-0.00037957033407942653,-1.5701502091478004e-06,0.6370370370370371,0.07682863076033764
55,hybrid,0.1,0.5,0.2,0.1,3.5884766182056076e-06,3.0076688087084503e-06,1.6410378813660124e-06,1.3666309273424377e-06,4.555782885070171e-06,8.576368466276255e-07,1.687564642368881e-07,1.2522952099013995e-07,0.0008679885192695377,7.418165634640473e-06,0.00027836834752101026,0.0014377967792287272,0.002515569923935415,0.00236481190503911,0.0003026363271434422,0.0003026363271434422,0.00027836834752101026,0.00027836834752101026,0.38213554290522844,0.3829013350594546,-0.0003824401556953294,-1.574770907506785e-06,0.3828982858024623,-0.00038548941268762293,-1.5866178518241544e-06,0.6370370370370371,0.07665675504302999
56,hybrid,0.1,0.5,0.2,0.1,3.5713643332223922e-06,2.9947439997043616e-06,1.633147731566417e-06,1.3615962681379444e-06,4.522405404545578e-06,8.515604558778061e-07,1.6868622426114542e-07,1.2437979306347246e-07,0.0008663733360652935,7.418222294983176e-06,0.0002778922612509752,0.0014355803637556277,0.0025119919682208974,0.002361495262510057,0.0003021136566148589,0.0003021136566148589,0.0002778922612509752,0.0002778922612509752,0.3812286674798889,0.3820484675016741,-0.00038837146008419143,-1.59135325318295e-06,0.38204543483161374,-0.0003914041301445459,-1.603075489638498e-06,0.6370370370370371,0.07648736779235166
57,hybrid,0.1,0.5,0.2,0.1,3.5583843325925025e-06,2.984729042589723e-06,1.625641540804804e-06,1.3590875017849193e-06,4.498746068854829e-06,8.471501139875245e-07,1.6861612694184003e-07,1.237806831172963e-07,0.0008649328784843676,7.419282072279041e-06,0.00027744200923164933,0.0014334397627954417,0.002508475256878898,0.00235822522376478,0.000301620252215594,0.000301620252215594,0.00027744200923164933,0.00027744200923164933,0.38048339100132883,0.38120475721914626,-0.0003946695547454304,-1.6092990788236822e-06,0.3812018832572991,-0.00039754351659260223,-1.6203492252409306e-06,0.6370370370370371,0.07631988535477834
58,hybrid,0.1,0.5,0.2,0.1,3.5447272459525713e-06,2.975007755389085e-06,1.6193154573495302e-06,1.3556922980395545e-06,4.467213185710721e-06,8.417205256148745e-07,1.6854926778061773e-07,1.2299817199241394e-07,0.0008638358471440106,7.427675278681144e-06,0.0002771019805939695,0.0014320030094905549,0.0025063564842111473,0.002356295164313878,0.0003012438982551919,0.0003012438982551919,0.0002771019805939695,0.0002771019805939695,0.37956964388861875,0.3803671355592919,-0.00040070953592646896,-1.6262294107802092e-06,0.3803643501445767,-0.00040349495064168073,-1.6368806410121083e-06,0.6370370370370371,0.07615356901904367
59,hybrid,0.1,0.5,0.2,0.1,3.525324295474013e-06,2.9593517023618024e-06,1.6106896903125532e-06,1.3486620120492494e-06,4.4370334216514285e-06,8.363240322587212e-07,1.684859386636999e-07,1.22269250947068e-07,0.0008620822362495155,7.420329091299567e-06,0.00027650659801896707,0.0014292812150475194,0.0025020325185182994,0.0023522974590097887,0.0003005894415344165,0.0003005894415344165,0.00027650659801896707,0.00027650659801896707,0.37861207173357114,0.3795353551676174,-0.00040690698343731624,-1.64367972106433e-06,0.3795327157731622,-0.00040954637789247794,-1.6537303801117571e-06,0.6407407407407407,0.07598845243021093
60,hybrid,0.1,0.5,0.2,0.1,3.5114948122692493e-06,2.94809597284589e-06,1.6056792456999947e-06,1.3424167271458947e-06,4.416404348510565e-06,8.325406100475232e-07,1.684329465604772e-07,1.217584045723036e-07,0.0008608185341019509,7.424676822346243e-06,0.0002760951199123682,0.001427352742681152,0.0024989014841433907,0.0023493923886568784,0.0003001379155051402,0.0003001379155051402,0.0002760951199123682,0.0002760951199123682,0.3778107264006147,0.37872068465274317,-0.0004127067378548177,-1.659322513196046e-06,0.3787179381986105,-0.00041545319198749153,-1.6698067969980117e-06,0.6444444444444445,0.07582667827811959
61,hybrid,0.1,0.5,0.2,0.1,3.498527774161827e-06,2.9392798605613314e-06,1.5996826060866493e-06,1.3395972544746824e-06,4.3831489794605415e-06,8.268294501042374e-07,1.683577043618818e-07,1.2093301565444102e-07,0.0008596719785593764,7.429985398415547e-06,0.0002757353760987978,0.0014258440577176869,0.0024966942848734385,0.002347384540461476,0.0002997395923637188,0.0002997395923637188,0.0002757353760987978,0.0002757353760987978,0.37713547954782406,0.37790506322290757,-0.000418904781138707,-1.676618727509808e-06,0.3779023719975335,-0.00042159600651275886,-1.6868250049147907e-06,0.6444444444444445,0.07566479360080926
62,hybrid,0.1,0.5,0.2,0.1,3.483729747172216e-06,2.927941941888285e-06,1.592011584058713e-06,1.3359303578295727e-06,4.355521727705843e-06,8.218900015502223e-07,1.6829261975308723e-07,1.202356325133461e-07,0.0008584143193690122,7.433615247669397e-06,0.0002753614932026171,0.0014241380756896361,0.0024939876445796974,0.0023448837746505883,0.00029932837015661024,0.0002993283701566102,0.0002753614932026171,0.0002753614932026171,0.3761178153418762,0.3770982375257227,-0.0004249371625803522,-1.6932765459988681e-06,0.3770956076337173,-0.0004275670545857424,-1.7032216063736939e-06,0.6481481481481481,0.07550463493766062
63,hybrid,0.1,0.5,0.2,0.1,3.4737074571573056e-06,2.920329184805169e-06,1.585978017295756e-06,1.3343511675094133e-06,4.336096516843877e-06,8.184278038015232e-07,1.682326955167461e-07,1.1976862066774772e-07,0.0008572031239895885,7.439579426234792e-06,0.00027494347979037967,0.0014222211414219024,0.0024909331115990805,0.0023420590657330506,0.0002988688607308089,0.0002988688607308088,0.00027494347979037967,0.00027494347979037967,0.3754231587522998,0.3763038194558273,-0.00043120852115086095,-1.710748873437961e-06,0.37630130851324384,-0.0004337194637343278,-1.7201996486168971e-06,0.6592592592592592,0.07534700559539563
64,hybrid,0.1,0.5,0.2,0.1,3.4573431601469024e-06,2.907554758642207e-06,1.5802291517708683e-06,1.3273256068713385e-06,4.307353986939356e-06,8.13357966211906e-07,1.6817056900214805e-07,1.1905300281076004e-07,0.0008559540040564719,7.438927620104614e-06,0.0002745526672680774,0.0014204855586075957,0.002488246760754225,0.0023395880049462458,0.0002984381254982474,0.0002984381254982474,0.0002745526672680774,0.0002745526672680774,0.37438559703220076,0.3755181577897832,-0.0004373440865551581,-1.7275746989716583e-06,0.3755157043147165,-0.00043979756162187966,-1.736800624930297e-06,0.662962962962963,0.07519110037526767
65,hybrid,0.1,0.5,0.2,0.1,3.443172222171068e-06,2.8964664570349985e-06,1.574093326121061e-06,1.322373130913938e-06,4.282515295123476e-06,8.090786653200606e-07,1.6811162271331863e-07,1.1845423562372175e-07,0.0008548337884695138,7.442174195426907e-06,0.0002741682707627386,0.0014188129741468682,0.0024857077781002433,0.002337261027101435,0.0002980137955194484,0.0002980137955194484,0.0002741682707627386,0.0002741682707627386,0.3737439464570814,0.374741537942739,-0.0004434044184694619,-1.74399790655314e-06,0.3747390414950945,-0.0004459008661139574,-1.753369627604303e-06,0.6666666666666666,0.07503698847224169
66,hybrid,0.1,0.5,0.2,0.1,3.4317453791932197e-06,2.8884239256020795e-06,1.568626953206229e-06,1.3197969723958503e-06,4.2554377594798385e-06,8.043980491718365e-07,1.6804762745774372e-07,1.1777767764315689e-07,0.0008537845105119967,7.44850114826612e-06,0.00027385355403197677,0.0014174415996360936,0.0024836224326180577,0.0023353499206844428,0.00029766629341913673,0.00029766629341913673,0.00027385355403197677,0.00027385355403197677,0.3730065340356184,0.373968503942932,-0.0004494026688690589,-1.7602591220011558e-06,0.3739660017832364,-0.0004519048285646643,-1.7696246589632165e-06,0.6666666666666666,0.07488358132236021
67,hybrid,0.1,0.5,0.2,0.1,3.4188908714939943e-06,2.8783008356142304e-06,1.561503728119467e-06,1.3167971074947634e-06,4.233699389084153e-06,8.003333416571507e-07,1.6798732600581414e-07,1.1722009697134883e-07,0.0008524939759434011,7.447702738364053e-06,0.00027346160381709324,0.001415569216757332,0.002480534427053322,0.0023324764235523425,0.0002972369797489361,0.0002972369797489361,0.00027346160381709324,0.00027346160381709324,0.37206302474155184,0.373199073192521,-0.0004556773937532954,-1.7776470369673062e-06,0.37319669960749996,-0.000458050978774327,-1.7864822833759818e-06,0.6666666666666666,0.07473095011725485
68,hybrid,0.1,0.5,0.2,0.1,3.406745068297893e-06,2.868824918213075e-06,1.557770638606925e-06,1.3110542796061498e-06,4.2121429478634695e-06,7.967542678953039e-07,1.6792958218376754e-07,1.1670585529847113e-07,0.0008517243300862135,7.4560195683196144e-06,0.0002731906133396601,0.0014144660748023562,0.002478971202427268,0.002331063931029448,0.00029693621191945223,0.00029693621191945223,0.0002731906133396601,0.0002731906133396601,0.371274705425075,0.37244283706665743,-0.00046184365968804375,-1.7944374141609935e-06,0.37244050534697726,-0.0004641753793682146,-1.8030979350720355e-06,0.6703703703703704,0.07458093614526909
69,hybrid,0.1,0.5,0.2,0.1,3.3971098368781556e-06,2.86209706432005e-06,1.5523002175003966e-06,1.3097968468196532e-06,4.188670272419053e-06,7.927914735589883e-07,1.6787399163679458e-07,1.1614574531620062e-07,0.0008506735198814972,7.461051441515135e-06,0.00027282508175267443,0.001412893837887104,0.0024766111601710757,0.002328905941392591,0.0002965322853442097,0.0002965322853442097,0.0002728250817526744,0.00027282508175267443,0.37066562428304567,0.3716942580013175,-0.0004678970918223224,-1.8107282028271242e-06,0.3716919326143141,-0.00047022247882572143,-1.819394985729363e-06,0.6703703703703704,0.07443243101862797
70,hybrid,0.1,0.5,0.2,0.1,3.3827156285556504e-06,2.8510668541518344e-06,1.5472710203727499e-06,1.3037958337790847e-06,4.161922499864115e-06,7.880538863241128e-07,1.6780120520385064e-07,1.1545652441740486e-07,0.0008497139246982326,7.465034146264862e-06,0.0002725682021092318,0.0014117617834107003,0.0024748712201539554,0.0023273079354674793,0.0002962489363922886,0.00029624893639228856,0.00027256820210923185,0.0002725682021092318,0.3696764218596451,0.3709517413244802,-0.00047405393399241325,-1.8275759382021671e-06,0.3709495063442397,-0.0004762889142329585,-1.8358119143731884e-06,0.6666666666666666,0.07428515905169453
71,hybrid,0.1,0.5,0.2,0.1,3.3726974161900414e-06,2.8439290912851034e-06,1.543311211454969e-06,1.3006178798301343e-06,4.138478728328254e-06,7.845463933785688e-07,1.677447771976943e-07,1.1492045207211306e-07,0.0008493914118816555,7.4808967207012744e-06,0.00027240822338676164,0.0014113502886778414,0.002474664539655073,0.002327193302326193,0.0002960664336336326,0.0002960664336336326,0.00027240822338676164,0.00027240822338676164,0.36909900907033655,0.3702084047609514,-0.00047993969598442154,-1.8432459811851439e-06,0.370206126374792,-0.000482218082143826,-1.8516306937474782e-06,0.6703703703703704,0.07413766889138716
72,hybrid,0.1,0.5,0.2,0.1,3.3649147682130702e-06,2.83799967673069e-06,1.5370587889243354e-06,1.3009408878063543e-06,4.1237534357920105e-06,7.816023105116918e-07,1.6768844557505986e-07,1.1453974790317952e-07,0.0008480956054644801,7.481148166459471e-06,0.00027200208106379156,0.0014093477308233168,0.0024712781378327694,0.0023240286250234094,0.0002956228175243939,0.0002956228175243939,0.00027200208106379156,0.00027200208106379156,0.3682802257920503,0.3694802734901063,-0.00048661575396430345,-1.8618058506113125e-06,0.36947826467767253,-0.0004886245663980882,-1.8691617736956681e-06,0.6703703703703704,0.07399337784881412
73,hybrid,0.1,0.5,0.2,0.1,3.3489731980805325e-06,2.8253516696685597e-06,1.5322274876541627e-06,1.293124182014396e-06,4.097300148301866e-06,7.770944543397363e-07,1.676315269570474e-07,1.138915135817867e-07,0.0008471335405367715,7.482072239706793e-06,0.00027169308554474207,0.0014080570181105594,0.0024693980535691108,0.002322319455518483,0.0002952806411094572,0.0002952806411094572,0.0002716930855447421,0.00027169308554474207,0.367573905776935,0.36876237355542013,-0.000492746865612681,-1.8782923697433494e-06,0.3687603493202348,-0.000494771100797986,-1.8856499294642236e-06,0.674074074074074,0.07385102408420656
