epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
76,hybrid,0.1,0.25,0.1,3.5114709104809537e-06,2.874887552966491e-06,1.987517983777395e-06,8.873695691890958e-07,6.074194155458016e-06,2.916394196866168e-07,0.4001001585089698,0.39741634887988525,-0.0004347837783081898,-1.8234327651971854e-06,0.39741763947459535,-0.0004334931835980882,-1.8153388066816665e-06,0.5814814814814815,0.07957022653163869
77,hybrid,0.1,0.25,0.1,3.4978587507216522e-06,2.8633472310852535e-06,1.977868442337057e-06,8.854787887481965e-07,6.05458067897924e-06,2.905345173847434e-07,0.3995838195143949,0.396845796942828,-0.0004382812433890715,-1.8311245335773962e-06,0.39684683455115755,-0.00043724363505953656,-1.8242311262547874e-06,0.5888888888888889,0.07945681563724342
78,hybrid,0.1,0.25,0.1,3.4853126506680268e-06,2.8528280664800834e-06,1.9693895720462336e-06,8.834384944338499e-07,6.035303779168624e-06,2.895420627108084e-07,0.3989025101725058,0.39627630437509714,-0.0004417883227110786,-1.83876758093961e-06,0.396277430240802,-0.00044066245700624673,-1.8317288955138687e-06,0.5925925925925926,0.07934361853956165
79,hybrid,0.1,0.25,0.1,3.4763194495093453e-06,2.846130431528152e-06,1.9628354255858755e-06,8.832950059422763e-07,6.013481692302226e-06,2.8840848750970794e-07,0.39840793534665264,0.39570835192782944,-0.0004459373127866373,-1.8490920740656049e-06,0.39570961702019863,-0.00044467222041744137,-1.8414541775765543e-06,0.6037037037037037,0.07923085784812321
80,hybrid,0.1,0.25,0.1,3.46228230316893e-06,2.8335012601460433e-06,1.952822214561404e-06,8.806790455846394e-07,6.0001231404406435e-06,2.876872897882243e-07,0.39774306792400266,0.39515046355231753,-0.0004492579792499951,-1.8561690320884603e-06,0.3951515566693753,-0.00044816486219223517,-1.8492193650047873e-06,0.6037037037037037,0.0791199443063135
81,hybrid,0.1,0.25,0.1,3.4507947112104843e-06,2.8246195914636384e-06,1.944670330467336e-06,8.799492609963022e-07,5.9753311619941745e-06,2.864200354742867e-07,0.3973809965080877,0.39459379488835533,-0.0004530748670215079,-1.86541498646038e-06,0.3945950506678778,-0.000451819087499028,-1.8577199805722513e-06,0.6074074074074074,0.07900937395107537
82,hybrid,0.1,0.25,0.1,3.443834910092724e-06,2.819783860672137e-06,1.940313103521633e-06,8.794707571505042e-07,5.955057929001932e-06,2.854525652039392e-07,0.3967337686269211,0.3940426948445329,-0.00045697998011889895,-1.874660543833243e-06,0.39404419396912077,-0.000455480855531043,-1.86598662474147e-06,0.6037037037037037,0.07889993496493036
83,hybrid,0.1,0.25,0.1,3.431838966572801e-06,2.808980163547037e-06,1.9322196644822994e-06,8.767604990647382e-07,5.943797371393529e-06,2.8479065886410416e-07,0.39624201882112053,0.3934912396703899,-0.00046094711730781945,-1.8843600974957782e-06,0.3934930330990086,-0.0004591536886890957,-1.8744186203389847e-06,0.6074074074074074,0.07879043735753954
84,hybrid,0.1,0.25,0.1,3.4183714701690477e-06,2.7981408939841192e-06,1.92355523990581e-06,8.745856540783093e-07,5.918824182927189e-06,2.834815789220959e-07,0.39556477832610015,0.39293534130347996,-0.0004643721771282472,-1.8917459462722123e-06,0.39293694761460873,-0.00046276586599947045,-1.8828361656486907e-06,0.6185185185185185,0.07867994269612164
85,hybrid,0.1,0.25,0.1,3.4107622969668983e-06,2.792363222190086e-06,1.917760846523355e-06,8.746023756667311e-07,5.901354087839698e-06,2.826366599284308e-07,0.39513158687010086,0.39238889136109545,-0.00046814614526952125,-1.9005170519183082e-06,0.39239057088371876,-0.0004664666226462111,-1.891457602907023e-06,0.6148148148148148,0.07857140750127299
86,hybrid,0.1,0.25,0.1,3.3996919861888034e-06,2.782890810313585e-06,1.909212262895392e-06,8.736785474181931e-07,5.88617960420737e-06,2.818321545448149e-07,0.3946365235892158,0.39185184804844486,-0.0004715852366685702,-1.9080865097115133e-06,0.39185325773297225,-0.00047017555214118323,-1.9000298428916047e-06,0.6148148148148148,0.07846468665702269
87,hybrid,0.1,0.25,0.1,3.3885832557327703e-06,2.7741597388282355e-06,1.9029912013505475e-06,8.711685374776884e-07,5.863559111527541e-06,2.8067605751780266e-07,0.3940011144542154,0.39130485884814087,-0.00047526431509425926,-1.9166930423313955e-06,0.3913065192451365,-0.0004736039180986418,-1.907763962415187e-06,0.6148148148148148,0.07835602463264701
88,hybrid,0.1,0.25,0.1,3.379690951760258e-06,2.7671146069645583e-06,1.8961285409881255e-06,8.709860659764326e-07,5.845986923553949e-06,2.7977652440305096e-07,0.393562625175539,0.3907671494751078,-0.0004792630377515317,-1.9263140230161625e-06,0.3907689639380745,-0.0004774485747848778,-1.9169132938261723e-06,0.6148148148148148,0.07824928250257188
89,hybrid,0.1,0.25,0.1,3.371968504885082e-06,2.760913230617436e-06,1.890748791098761e-06,8.701644395186752e-07,5.831507031166772e-06,2.790457115096843e-07,0.3930935159876342,0.39023400082764353,-0.0004827158888000005,-1.9339163807511445e-06,0.39023525113872387,-0.00048146557771966414,-1.92682437164985e-06,0.6148148148148148,0.07814334334328871
90,hybrid,0.1,0.25,0.1,3.363653718838022e-06,2.7540238295188316e-06,1.8861175772480597e-06,8.679062522707717e-07,5.8179474894008325e-06,2.7835140379107055e-07,0.39262699061006284,0.3897055808471757,-0.0004867826923203311,-1.9440311930594e-06,0.38970726542902434,-0.0004850981104717045,-1.9351211826703447e-06,0.6259259259259259,0.07803847270789921
91,hybrid,0.1,0.25,0.1,3.3529368282545354e-06,2.74501444238248e-06,1.8787415722692196e-06,8.662728701132604e-07,5.801751075300008e-06,2.774727834205427e-07,0.3918896264830076,0.3891783390378687,-0.0004904458262403599,-1.952329653873749e-06,0.3891799666888372,-0.0004888181752718546,-1.9437619976756426e-06,0.6296296296296297,0.07793375697282182
92,hybrid,0.1,0.25,0.1,3.3453550093307447e-06,2.7394921915846526e-06,1.8734296211182417e-06,8.660625704664109e-07,5.782108523703443e-06,2.765196537574835e-07,0.3915441660146041,0.3886523283018053,-0.0004946138928878518,-1.9630499794346073e-06,0.3886540574271022,-0.000492884767590962,-1.953835801656522e-06,0.6296296296296297,0.07782938843893863
93,hybrid,0.1,0.25,0.1,3.3381930516310264e-06,2.7334497174431297e-06,1.8691673136808236e-06,8.642824037623058e-07,5.771458099650096e-06,2.759752422288669e-07,0.3909045434086719,0.38813082540944666,-0.0004982404082837233,-1.971350175512419e-06,0.3881324042869414,-0.0004966615307889777,-1.9626603835059555e-06,0.6296296296296297,0.07772581316354608
94,hybrid,0.1,0.25,0.1,3.32937030394588e-06,2.726148526978122e-06,1.863010292099754e-06,8.631382348783679e-07,5.756972228592537e-06,2.752455410850445e-07,0.39049138223514385,0.38761025142209277,-0.000502106561864113,-1.9805011306520625e-06,0.3876118358582689,-0.0005005221256879633,-1.9718773978137714e-06,0.6296296296296297,0.07762247159679138
95,hybrid,0.1,0.25,0.1,3.3211576184093823e-06,2.719361745033464e-06,1.8579053876012727e-06,8.614563574321913e-07,5.743452136340538e-06,2.745065974186455e-07,0.38995914767614664,0.38708951039644524,-0.000506083983008776,-1.990114152836597e-06,0.3870913528726846,-0.0005042415067694206,-1.980544281441265e-06,0.6296296296296297,0.0775191188758908
96,hybrid,0.1,0.25,0.1,3.315004668150539e-06,2.715227010414544e-06,1.8545117419421134e-06,8.607152684724307e-07,5.724179810774969e-06,2.735967665849759e-07,0.3893961156731153,0.38657467281616914,-0.0005099353620474645,-1.9994979699248768e-06,0.38657658832537906,-0.000508019852837549,-1.989471725177296e-06,0.6296296296296297,0.07741692163564332
97,hybrid,0.1,0.25,0.1,3.3054713455871036e-06,2.7068761457581458e-06,1.8481157536581992e-06,8.587603920999459e-07,5.712979673087165e-06,2.7297232520241457e-07,0.3888657753632892,0.3860593084676689,-0.0005142390803417607,-2.0102301786269075e-06,0.3860617481186563,-0.0005117994293543648,-1.9982076152214186e-06,0.6296296296296297,0.07731470950960213
98,hybrid,0.1,0.25,0.1,3.3003682156411614e-06,2.7037758155741692e-06,1.8449399711901997e-06,8.588358443839692e-07,5.693891181006383e-06,2.7203281966354225e-07,0.38832724806708285,0.38554549541324185,-0.0005179245096569307,-2.018702701908658e-06,0.3855476771803229,-0.0005157427425758754,-2.007750433288694e-06,0.6296296296296297,0.07721268398457976
99,hybrid,0.1,0.25,0.1,3.2942226605635147e-06,2.6978037191401122e-06,1.8411421775751994e-06,8.566615415649127e-07,5.692234066694513e-06,2.7195534753951564e-07,0.3878939433933598,0.3850359802811425,-0.0005222440386088989,-2.0293493350457712e-06,0.385038655147854,-0.0005195691718973827,-2.016769163604474e-06,0.6333333333333333,0.07711164486395028
100,hybrid,0.1,0.25,0.1,3.285282180683986e-06,2.69133684225134e-06,1.835027274782675e-06,8.563095674686653e-07,5.668688813792108e-06,2.7076457053434664e-07,0.38761411479312396,0.3845309822726701,-0.0005261438363885484,-2.038892697367521e-06,0.38453374401638424,-0.0005233820926743848,-2.0259386027184512e-06,0.6333333333333333,0.07701142522181173
101,hybrid,0.1,0.25,0.1,3.2769117261942817e-06,2.6839933308227144e-06,1.829046573177608e-06,8.549467576451061e-07,5.658939884163117e-06,2.702440695525574e-07,0.3870569323441217,0.3840289666329423,-0.0005302042163534693,-2.048721934910715e-06,0.38403170724805247,-0.0005274636012432832,-2.0359986814149668e-06,0.6370370370370371,0.07691183416985914
102,hybrid,0.1,0.25,0.1,3.2723088886731977e-06,2.681732352515646e-06,1.827709109394848e-06,8.540232431207974e-07,5.6365917660847325e-06,2.691735954907939e-07,0.38634810113175144,0.3835163290603838,-0.0005344422727224241,-2.059407955740751e-06,0.3835194679919563,-0.0005313033411499246,-2.045212508259848e-06,0.6333333333333333,0.07681015426662124
103,hybrid,0.1,0.25,0.1,3.2660331011777336e-06,2.67623423487705e-06,1.8232028708320858e-06,8.530313640449641e-07,5.629184614496084e-06,2.688040485107545e-07,0.38591582573701766,0.38301919420248104,-0.0005383313029555525,-2.0685787260487807e-06,0.3830223010719238,-0.000535224433512782,-2.0545786898998504e-06,0.6370370370370371,0.07671150510108732
104,hybrid,0.1,0.25,0.1,3.2589586433783053e-06,2.670447933797026e-06,1.817997004818301e-06,8.524509289787245e-07,5.616931776623971e-06,2.681753191888241e-07,0.38555408037917666,0.3825267639622984,-0.0005418233257076799,-2.0765864769182974e-06,0.38252928297617567,-0.000539304311830413,-2.0645833532555386e-06,0.6444444444444445,0.07661371745760122
105,hybrid,0.1,0.25,0.1,3.2534559134716266e-06,2.666118803272308e-06,1.8150124141226077e-06,8.511063891497001e-07,5.605732074444959e-06,2.676390275482265e-07,0.3850647589248869,0.38203358075271165,-0.0005457730001877659,-2.086123856842202e-06,0.3820356852145933,-0.000543668538306119,-2.075523253801544e-06,0.6481481481481481,0.07651587075057988
106,hybrid,0.1,0.25,0.1,3.2483138263886986e-06,2.6620432848754517e-06,1.8126702241119498e-06,8.493730607635022e-07,5.595594850863591e-06,2.6711056426887467e-07,0.38452077086247866,0.38153937608069155,-0.0005503587823162959,-2.097895063502377e-06,0.38154226380595146,-0.0005474710570563812,-2.0843868771267047e-06,0.6481481481481481,0.07641794697260157
107,hybrid,0.1,0.25,0.1,3.241245731797716e-06,2.65674822938333e-06,1.8083162853956468e-06,8.484319439876833e-07,5.578714541847276e-06,2.662604822965852e-07,0.38396334811054783,0.3810493069333643,-0.0005544714721803512,-2.1078527327223775e-06,0.3810521713404306,-0.0005516070651140348,-2.094614482480101e-06,0.6481481481481481,0.07632075568110894
108,hybrid,0.1,0.25,0.1,3.2358568745116882e-06,2.652680695505874e-06,1.804976393452278e-06,8.477043020535959e-07,5.566109711192449e-06,2.656520788656935e-07,0.3835176575371041,0.38056933618117356,-0.0005584586306787154,-2.1174500787532317e-06,0.3805720054919634,-0.0005557893198888664,-2.1048450195340607e-06,0.6444444444444445,0.07622555896237045
109,hybrid,0.1,0.25,0.1,3.2300149501429226e-06,2.647688996401986e-06,1.8007784499656712e-06,8.469105464363145e-07,5.558004061148675e-06,2.6525547626068877e-07,0.383116633889384,0.38008430981180746,-0.0005626155690047763,-2.127428723551765e-06,0.38008699256648815,-0.0005599328143240934,-2.114855896592099e-06,0.6481481481481481,0.07612938507616245
110,hybrid,0.1,0.25,0.1,3.226527801676606e-06,2.6456329089182304e-06,1.799504539950816e-06,8.461283689674146e-07,5.544337037965816e-06,2.646118896179404e-07,0.3825557472305974,0.3796045332690064,-0.0005665338838141132,-2.1365421849890384e-06,0.3796070023815191,-0.0005640647713013869,-2.1248861488595274e-06,0.6481481481481481,0.0760342134305641
111,hybrid,0.1,0.25,0.1,3.2190953374632776e-06,2.6395739692309952e-06,1.7948937724220873e-06,8.446801968089077e-07,5.531284975430279e-06,2.6392870689254464e-07,0.38212243114007427,0.37912851614292764,-0.0005705194612258824,-2.1462151579338578e-06,0.37913103766433004,-0.0005679979398234836,-2.134214505064417e-06,0.6444444444444445,0.0759398071208307
112,hybrid,0.1,0.25,0.1,3.2146040616590754e-06,2.636180890048703e-06,1.7925151607679825e-06,8.436657292807205e-07,5.520810120788386e-06,2.6342159531533367e-07,0.3816370769993108,0.37865375159399284,-0.000574128593868295,-2.1545817840426876e-06,0.37865548181778613,-0.0005723983700750002,-2.145460450733315e-06,0.6444444444444445,0.07584557603757223
113,hybrid,0.1,0.25,0.1,3.211229301489076e-06,2.6333130560300817e-06,1.7909710465948616e-06,8.423420094352202e-07,5.516021821772806e-06,2.631406328171429e-07,0.3810498135929715,0.37817659706309276,-0.000578519280021339,-2.1658192413364892e-06,0.37817850366596234,-0.0005766126771517555,-2.1557222534583707e-06,0.6518518518518519,0.07575102326862282
114,hybrid,0.1,0.25,0.1,3.204390731800754e-06,2.62732040252249e-06,1.7874211229145372e-06,8.398992796079524e-07,5.5079646997299116e-06,2.6273859305272935e-07,0.38060714015243907,0.37769904281056016,-0.0005829635409878575,-2.1769087918517777e-06,0.37770170936737746,-0.0005802969841705585,-2.1643400822435365e-06,0.6481481481481481,0.0756564012703096
115,hybrid,0.1,0.25,0.1,3.197985598075044e-06,2.6225953743009204e-06,1.7826131418722271e-06,8.399822324286939e-07,5.491946038031813e-06,2.619561997094164e-07,0.3801650550360359,0.37722892557067783,-0.0005872059183635869,-2.1873015885204446e-06,0.37723141739677274,-0.0005847140922686789,-2.1754307351292443e-06,0.6481481481481481,0.07556322629780828
116,hybrid,0.1,0.25,0.1,3.1961894990674693e-06,2.6219072343976985e-06,1.7816354442346095e-06,8.402717901630889e-07,5.481334897343081e-06,2.6148774935462695e-07,0.3797757243697874,0.37676324798972133,-0.0005912538789122901,-2.1970131450413225e-06,0.376765412398402,-0.0005890894702316185,-2.18627139621523e-06,0.6481481481481481,0.07547090037372672
117,hybrid,0.1,0.25,0.1,3.191772977990852e-06,2.6176688357080493e-06,1.7808102740056069e-06,8.368585617024425e-07,5.479692688882398e-06,2.613487339456214e-07,0.37916824825242434,0.37629471271753784,-0.0005954913806354156,-2.207309059276707e-06,0.37629712929508186,-0.0005930748030913979,-2.1957665949062896e-06,0.6518518518518519,0.07537804081963465
118,hybrid,0.1,0.25,0.1,3.183060853189496e-06,2.6101612793658588e-06,1.7737273324377986e-06,8.364339469280604e-07,5.468238455902729e-06,2.607572823336388e-07,0.378948444086742,0.3758323221749037,-0.0005994248349652231,-2.2166441867144224e-06,0.3758345453950831,-0.000597201614785825,-2.2058363558708676e-06,0.6555555555555556,0.07528634940197378
119,hybrid,0.1,0.25,0.1,3.1795658106688662e-06,2.60750431971892e-06,1.7725542388202927e-06,8.349500808986278e-07,5.4602602984809815e-06,2.603546110184709e-07,0.3783450935073528,0.3753683599284688,-0.0006033805435417539,-2.225796509144624e-06,0.3753704595695759,-0.0006012809024346644,-2.2157295185818468e-06,0.6555555555555556,0.0751943480944021
120,hybrid,0.1,0.25,0.1,3.175790494327616e-06,2.6051614721066902e-06,1.770545306707794e-06,8.346161653988963e-07,5.446570262217145e-06,2.597199599921083e-07,0.37795435467980765,0.37490705883239667,-0.0006077852890390423,-2.236788058735859e-06,0.37490952139091455,-0.0006053227305211628,-2.2253977698392154e-06,0.6555555555555556,0.07510296882428714
121,hybrid,0.1,0.25,0.1,3.1720914124366585e-06,2.602564185472612e-06,1.7685692132996825e-06,8.3399497217293e-07,5.4360541201011314e-06,2.5921814953932824e-07,0.37749839777297806,0.3744547879643259,-0.00061262485016228,-2.2497503022018907e-06,0.37445766521726925,-0.0006097475972189348,-2.2362510873662005e-06,0.6592592592592592,0.07501348256289764
122,hybrid,0.1,0.25,0.1,3.168583633689049e-06,2.600134290521299e-06,1.7676349889965416e-06,8.324993015247575e-07,5.425791507448445e-06,2.5870192422905597e-07,0.3769723371534278,0.37399724531177964,-0.0006172674729468808,-2.2614293818830605e-06,0.37400030772328396,-0.000614205061442552,-2.247505698880429e-06,0.6555555555555556,0.0749229025569453
123,hybrid,0.1,0.25,0.1,3.1655981383096613e-06,2.598540831316574e-06,1.7655152666401276e-06,8.330255646764465e-07,5.412474328072232e-06,2.5809874185863883e-07,0.3765452088810027,0.3735424612774621,-0.0006217233729244875,-2.2723473359382174e-06,0.3735455426539352,-0.0006186419964513967,-2.2585356843400845e-06,0.6555555555555556,0.07483283693007732
124,hybrid,0.1,0.25,0.1,3.1588718842071203e-06,2.592427453563048e-06,1.7614933607251123e-06,8.30934092837935e-07,5.40669053899528e-06,2.577537674454458e-07,0.3760825103389288,0.37308670282614553,-0.0006251673927143431,-2.2799848963828704e-06,0.3730892389102741,-0.0006226313085857527,-2.2682368229337536e-06,0.6518518518518519,0.07474237404377197
125,hybrid,0.1,0.25,0.1,3.1585003325327167e-06,2.592804576813672e-06,1.7617280792636287e-06,8.310764975500433e-07,5.3995128459730075e-06,2.5744471121743547e-07,0.3757573020885932,0.3726351393558835,-0.0006296855147412406,-2.2911510368376817e-06,0.3726377959609867,-0.000627028909638061,-2.2791642502058263e-06,0.6592592592592592,0.07465296497412495
126,hybrid,0.1,0.25,0.1,3.153735544512318e-06,2.5888163351236517e-06,1.7601363505220224e-06,8.286799846016293e-07,5.392128788296591e-06,2.5706330559006583e-07,0.37510609544859075,0.3721894908501602,-0.0006340449813489468,-2.3016613568866448e-06,0.37219239923550357,-0.0006311365960055548,-2.2891037855927413e-06,0.6518518518518519,0.07456470716630183
127,hybrid,0.1,0.25,0.1,3.1480190589056447e-06,2.583141306409165e-06,1.755348956812407e-06,8.277923495967582e-07,5.391709277245123e-06,2.5706824771967086e-07,0.37500847046750313,0.3717486146551225,-0.000638519865514664,-2.3131837193823075e-06,0.3717525321103673,-0.0006346024102698578,-2.2963310272429904e-06,0.6555555555555556,0.07447742690412743
128,hybrid,0.1,0.25,0.1,3.1446567756653517e-06,2.5813847422591306e-06,1.7538353390890837e-06,8.275494031700468e-07,5.3764143508901356e-06,2.563059831720793e-07,0.3744815301136263,0.3713069447993638,-0.0006429049561696987,-2.3239456617971175e-06,0.37131097335292307,-0.0006388764026104554,-2.306729922450161e-06,0.6592592592592592,0.07438996995110671
129,hybrid,0.1,0.25,0.1,3.1416038365930773e-06,2.579445630010377e-06,1.7527822154450954e-06,8.266634145652815e-07,5.365784446076847e-06,2.557976197501513e-07,0.37404216239785126,0.3708665394560783,-0.0006471005070784464,-2.3340440333039078e-06,0.3708705458776343,-0.0006430940855224332,-2.317029100069195e-06,0.662962962962963,0.07430272799263135
