epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
49,hybrid,0.1,0.5,0.2,0.1,3.6722677015061204e-06,3.0893277361474583e-06,1.6914945281085613e-06,1.397833208038897e-06,4.7661877507916734e-06,8.956086952178546e-07,1.6919864389608532e-07,1.0632119027949472e-07,0.0006291816670922037,6.1480409018678076e-06,0.0015888706563758931,0.001151780516561516,0.0,0.0,0.0,0.0,0.0,0.0,0.387626387171616,0.3882313226972797,-0.00034730069855237744,-1.4757546259445455e-06,0.38822816598312193,-0.00035045741271017006,-1.4881901849262758e-06,0.6148148148148148,0.07771572467916642
50,hybrid,0.1,0.5,0.2,0.1,3.6540217471595047e-06,3.0749392376921076e-06,1.682692841296061e-06,1.3922463963960473e-06,4.73378765867628e-06,8.895843045648837e-07,1.6912959676974092e-07,1.0570374359976845e-07,0.0006278945509076584,6.144810826316885e-06,0.0015856926110642238,0.0011497357102939476,0.0,0.0,0.0,0.0,0.0,0.0,0.38668332265363653,0.3873153267281036,-0.00035320695105467426,-1.4927617504490332e-06,0.38731223977686147,-0.00035629390229680036,-1.5048753467181153e-06,0.6185185185185185,0.07753370673583165
51,hybrid,0.1,0.5,0.2,0.1,3.634676228211099e-06,3.0592832810231845e-06,1.6740427446365574e-06,1.385240536386627e-06,4.702562159409085e-06,8.839273345193178e-07,1.6906356089483991e-07,1.0513673124700578e-07,0.0006266747441371054,6.143170998524626e-06,0.0015823215937280544,0.0011476361152741366,0.0,0.0,0.0,0.0,0.0,0.0,0.3857074418198205,0.3864173683914536,-0.0003591134730228651,-1.5095354706146959e-06,0.3864143318518331,-0.00036215001264333635,-1.521432776348925e-06,0.6222222222222222,0.07735529637289529
52,hybrid,0.1,0.5,0.2,0.1,3.6209217925388127e-06,3.0491771180325093e-06,1.666742661612562e-06,1.382434456419947e-06,4.6719601218898115e-06,8.783758598118255e-07,1.6899182070999945e-07,1.0454866231732243e-07,0.0006256741916664686,6.148974503284426e-06,0.001579921617060591,0.0011461463451067045,0.0,0.0,0.0,0.0,0.0,0.0,0.38486488329129864,0.3855277176314963,-0.0003648423674866841,-1.5255993597804445e-06,0.38552465069572983,-0.0003679093032531444,-1.537572872160485e-06,0.6333333333333333,0.0771785119997966
53,hybrid,0.1,0.5,0.2,0.1,3.6042763422133273e-06,3.036442640763016e-06,1.6598108233733352e-06,1.3766318173896809e-06,4.639064951559561e-06,8.725445237496957e-07,1.6892578811569815e-07,1.0392720629435533e-07,0.0006247239634625314,6.1519219939310815e-06,0.0015775595122079378,0.0011447519982913446,0.0,0.0,0.0,0.0,0.0,0.0,0.3837120484106115,0.38464425378808903,-0.00037039788930132156,-1.5408118566006255e-06,0.3846410803035027,-0.00037357137388766004,-1.5532055479991437e-06,0.6333333333333333,0.07700293033547807
54,hybrid,0.1,0.5,0.2,0.1,3.585981883560101e-06,3.022234721278979e-06,1.6515466865534466e-06,1.370688034725532e-06,4.604589590317534e-06,8.662530328723423e-07,1.6884884930926167e-07,1.0328820324936937e-07,0.0006233867298000608,6.148821770260417e-06,0.001573993015453298,0.001142513729207151,0.0,0.0,0.0,0.0,0.0,0.0,0.3830321948461327,0.3837720371682656,-0.00037641365789825576,-1.557863160352071e-06,0.3837689139954265,-0.0003795368307373259,-1.5699984745380603e-06,0.6370370370370371,0.07682969016523276
55,hybrid,0.1,0.5,0.2,0.1,3.572620173228596e-06,3.0123355844801434e-06,1.645134298793832e-06,1.3672012856863115e-06,4.575278503092473e-06,8.610872877856838e-07,1.687865092864329e-07,1.0275673843920562e-07,0.0006224134144688799,6.153277390326487e-06,0.001571210126946566,0.0011408558012562704,0.0,0.0,0.0,0.0,0.0,0.0,0.38214288751480596,0.38290695199417063,-0.00038235318773749416,-1.5744085274634946e-06,0.3829038458989293,-0.00038545928297883947,-1.5864774137011638e-06,0.6370370370370371,0.07665786103638163
56,hybrid,0.1,0.5,0.2,0.1,3.5556307843220544e-06,2.9993500526972526e-06,1.637206961051951e-06,1.362143091645302e-06,4.5417132816306654e-06,8.549684075176395e-07,1.687162920871609e-07,1.0210940346173547e-07,0.0006212525979212783,6.153184340055626e-06,0.0015685193391501424,0.0011391617446375522,0.0,0.0,0.0,0.0,0.0,0.0,0.3812363298636772,0.38205430457795575,-0.0003882893880780558,-1.5910108698004538e-06,0.38205121478597975,-0.00039137918005405226,-1.6029548606111147e-06,0.6370370370370371,0.07648851879320677
57,hybrid,0.1,0.5,0.2,0.1,3.542706908334395e-06,2.989266699958586e-06,1.6296451512408998e-06,1.359621548717686e-06,4.51785776826263e-06,8.505151209678323e-07,1.686461694972449e-07,1.0165443154954565e-07,0.0006202345404085891,6.1540639316160435e-06,0.0015659717062891606,0.0011375098647293763,0.0,0.0,0.0,0.0,0.0,0.0,0.38049146391067673,0.38121079700422517,-0.0003945969233312141,-1.6089937985457915e-06,0.38120786579335203,-0.0003975281342043502,-1.6202649821127238e-06,0.6370370370370371,0.07632107878551128
58,hybrid,0.1,0.5,0.2,0.1,3.529128568079169e-06,2.9794636799692565e-06,1.6232646505931122e-06,1.3561990293761445e-06,4.486083039110618e-06,8.450316655653503e-07,1.685792989306472e-07,1.010565841988511e-07,0.0006194748819442501,6.161185134281011e-06,0.0015640416724309613,0.0011364518521149996,0.0,0.0,0.0,0.0,0.0,0.0,0.3795779262225453,0.3803733900801338,-0.00040064382932725184,-1.6259511882899154e-06,0.3803705472294233,-0.0004034866800377568,-1.6368229871693623e-06,0.6370370370370371,0.07615480678189221
59,hybrid,0.1,0.5,0.2,0.1,3.5098081150978117e-06,2.9637307764948383e-06,1.6145986074607543e-06,1.3491321690340838e-06,4.455666639327595e-06,8.395840730655804e-07,1.6851592228696757e-07,1.0051067467021359e-07,0.0006182985694813209,6.155551797061707e-06,0.0015606816993719887,0.0011343914990827693,0.0,0.0,0.0,0.0,0.0,0.0,0.3786206725455307,0.3795418295111111,-0.00040684629325021815,-1.6434215963615655e-06,0.3795391326829193,-0.0004095431214420353,-1.6536916541460178e-06,0.6407407407407407,0.07598973516087226
60,hybrid,0.1,0.5,0.2,0.1,3.4960505794460233e-06,2.9524353877393683e-06,1.6095547740532774e-06,1.3428806136860907e-06,4.4348958090693915e-06,8.357728646617528e-07,1.6846288442532067e-07,1.001256107997157e-07,0.0006174325496604906,6.159383758746865e-06,0.0015583710752779419,0.0011329251993925263,0.0,0.0,0.0,0.0,0.0,0.0,0.3778194172854805,0.3787274202026768,-0.00041264827068027143,-1.6590708777064196e-06,0.37872461593239876,-0.0004154525409583165,-1.6697748899579049e-06,0.6444444444444445,0.0758280136946714
61,hybrid,0.1,0.5,0.2,0.1,3.483162532715434e-06,2.9435305473970084e-06,1.6034994919563285e-06,1.3400310554406799e-06,4.4013737004295116e-06,8.300039153463312e-07,1.6838759250907367e-07,9.949461527547486e-08,0.0006166456240743125,6.164081983302602e-06,0.0015563319193762396,0.0011318204445585616,0.0,0.0,0.0,0.0,0.0,0.0,0.37714467353135583,0.3779120132228439,-0.0004188527311809742,-1.6763915898287485e-06,0.37790926403483965,-0.0004216019191852216,-1.6868169324846423e-06,0.6444444444444445,0.07566617319080497
62,hybrid,0.1,0.5,0.2,0.1,3.468418371792047e-06,2.932109494724708e-06,1.595772912938537e-06,1.3363365817861705e-06,4.373479806469766e-06,8.250075282928466e-07,1.6832243355331331e-07,9.896089642036228e-08,0.0006157425701598491,6.166815998093151e-06,0.0015542040616196517,0.0011305175460340326,0.0,0.0,0.0,0.0,0.0,0.0,0.37612725505557404,0.37710541365415223,-0.0004248901333593902,-1.6930680654290379e-06,0.37710272572598336,-0.0004275780615282665,-1.703231373421704e-06,0.6481481481481481,0.07550606075750232
63,hybrid,0.1,0.5,0.2,0.1,3.458438073772827e-06,2.9244418843141046e-06,1.5896880281643597e-06,1.3347538561497455e-06,4.3538613665576075e-06,8.215066124362957e-07,1.6826242564026634e-07,9.861005280296158e-08,0.000614937671719009,6.172372829598449e-06,0.001551850751737708,0.0011290692239161939,0.0,0.0,0.0,0.0,0.0,0.0,0.37543305259244775,0.3763112112560702,-0.0004311692706004955,-1.7105692624433183e-06,0.37630864232505196,-0.00043373820161873855,-1.720236975011097e-06,0.6592592592592592,0.07534847610533414
64,hybrid,0.1,0.5,0.2,0.1,3.442132902575785e-06,2.9115836873385845e-06,1.5838863704736342e-06,1.3276973168649507e-06,4.324848141536572e-06,8.163808235290408e-07,1.682001971512687e-07,9.806440108354272e-08,0.0006140682063123105,6.171692533964274e-06,0.00154963449608141,0.001127764813928927,0.0,0.0,0.0,0.0,0.0,0.0,0.37439574605580883,0.3755257827953572,-0.0004373112340644858,-1.7274179171990352e-06,0.3755232712425617,-0.0004398227868600002,-1.7368600808293768e-06,0.662962962962963,0.07519261880588433
65,hybrid,0.1,0.5,0.2,0.1,3.428019223119356e-06,2.9004290719728515e-06,1.5776957615161388e-06,1.322733310456713e-06,4.2997823606520556e-06,8.120561495243018e-07,1.6814114822462914e-07,9.761191508129856e-08,0.0006133322729624155,6.17498823645733e-06,0.0015474701568657448,0.0011265303169931975,0.0,0.0,0.0,0.0,0.0,0.0,0.37375432566936767,0.374749407417696,-0.00044337667196481245,-1.7438585511874599e-06,0.3747468527097158,-0.0004459313799450304,-1.7534460895248113e-06,0.6666666666666666,0.07503855681793216
66,hybrid,0.1,0.5,0.2,0.1,3.416641028848185e-06,2.8923057349274533e-06,1.5721774053673671e-06,1.3201283295600862e-06,4.2724281471788685e-06,8.073184270924694e-07,1.6807705132236963e-07,9.709247920284512e-08,0.0006125902025845119,6.180137479009459e-06,0.0015456801517290384,0.0011255046795228092,0.0,0.0,0.0,0.0,0.0,0.0,0.37301717258640754,0.37397660928643905,-0.0004493781648167716,-1.7601312431942198e-06,0.37397404880232643,-0.0004519386489293953,-1.7697117322363958e-06,0.6666666666666666,0.07488519749025116
67,hybrid,0.1,0.5,0.2,0.1,3.403825938165597e-06,2.882116083635901e-06,1.5649958818318967e-06,1.3171202018040043e-06,4.25043933716323e-06,8.032040063056585e-07,1.6801661771192924e-07,9.66659208133726e-08,0.0006116657649937237,6.1794321826889695e-06,0.0015434582282682244,0.0011240554721499104,0.0,0.0,0.0,0.0,0.0,0.0,0.3720741684938299,0.3732073878421306,-0.00045566145798386914,-1.7775505492415651e-06,0.3732049561504765,-0.00045809314963796144,-1.7865988771580826e-06,0.6703703703703704,0.07473260986002289
68,hybrid,0.1,0.5,0.2,0.1,3.3917124989344348e-06,2.8725729226681553e-06,1.5612163066440862e-06,1.3113566160240689e-06,4.228645759738745e-06,7.995789533733365e-07,1.6795873702119994e-07,9.627500029240486e-08,0.0006111750870089895,6.1866873644149164e-06,0.0015419305594545321,0.0011232664070760239,0.0,0.0,0.0,0.0,0.0,0.0,0.371286052921484,0.37245138482169277,-0.0004618343729682062,-1.7943642337175719e-06,0.37244899503758655,-0.0004642241570744221,-1.8032366679307326e-06,0.6703703703703704,0.07458264383893219
69,hybrid,0.1,0.5,0.2,0.1,3.382103443140868e-06,2.865764051212573e-06,1.5556844419323245e-06,1.3100796092802485e-06,4.2048899386029205e-06,7.955595775292706e-07,1.679030038860042e-07,9.585039806800298e-08,0.0006104878528109761,6.1912809282160965e-06,0.0015398621110290904,0.0011221053421323192,0.0,0.0,0.0,0.0,0.0,0.0,0.3706772818628171,0.371703045749363,-0.0004678918075256,-1.8106678894304318e-06,0.37170066238021426,-0.0004702751766743618,-1.8195453363284127e-06,0.6703703703703704,0.07443418751137773
70,hybrid,0.1,0.5,0.2,0.1,3.367766716018402e-06,2.8546622691401164e-06,1.5505895318488234e-06,1.3040727372912934e-06,4.177871369638047e-06,7.907676214165274e-07,1.6783007932830924e-07,9.531730991448073e-08,0.000609775008666385,6.194409195148486e-06,0.0015383971175467123,0.0011212519545155222,0.0,0.0,0.0,0.0,0.0,0.0,0.36968841626198445,0.37096075386118343,-0.0004740562500832879,-1.8275439944721167e-06,0.37095846108893626,-0.00047634902233045784,-1.8359888250134597e-06,0.662962962962963,0.07428696202225335
71,hybrid,0.1,0.5,0.2,0.1,3.357740461012605e-06,2.8474220406773498e-06,1.5465636596147032e-06,1.3008583810626464e-06,4.154106658770028e-06,7.871958892219604e-07,1.6777348716743334e-07,9.49077544582525e-08,0.0006096415416909398,6.208219632655314e-06,0.0015374866338182282,0.001121039357440264,0.0,0.0,0.0,0.0,0.0,0.0,0.36911106916886993,0.3702176622491771,-0.00047994026285402835,-1.8432065562472744e-06,0.3702153260143527,-0.0004822764976784577,-1.851799365280816e-06,0.6703703703703704,0.07413952050240623
72,hybrid,0.1,0.5,0.2,0.1,3.34998048245821e-06,2.841445685796377e-06,1.5402573871598523e-06,1.301188298636525e-06,4.139164008329299e-06,7.842130449278134e-07,1.6771696510015815e-07,9.461839582890326e-08,0.0006087220417818763,6.2083830389888875e-06,0.0015351940406443851,0.0011194781253196513,0.0,0.0,0.0,0.0,0.0,0.0,0.36829307234635544,0.36948970748869736,-0.000486631637376167,-1.8618208278249008e-06,0.3694876413804641,-0.0004886977456094455,-1.869381867311364e-06,0.6703703703703704,0.0739952678252147
73,hybrid,0.1,0.5,0.2,0.1,3.3340979249525585e-06,2.82872996942259e-06,1.5353698002531333e-06,1.2933601691694562e-06,4.112441420031038e-06,7.796533098673982e-07,1.676598768984853e-07,9.412381352686512e-08,0.0006080725939434301,6.209367658699861e-06,0.001533448503533112,0.0011185405778968056,0.0,0.0,0.0,0.0,0.0,0.0,0.367586776185867,0.3687720415934332,-0.0004927695320659509,-1.878330806410393e-06,0.36876996004929535,-0.0004948510762037839,-1.8858925330742763e-06,0.674074074074074,0.07385296222509982
74,hybrid,0.1,0.5,0.2,0.1,3.3271116719646866e-06,2.824098195940098e-06,1.5302621573976998e-06,1.293836038542398e-06,4.092457519547815e-06,7.764979076108069e-07,1.6760269702170562e-07,9.376772406980691e-08,0.0006077751103716615,6.22087059189128e-06,0.001532378882355117,0.0011180938500308575,0.0,0.0,0.0,0.0,0.0,0.0,0.3668379361277137,0.36805844821348493,-0.0004990345641915916,-1.8951720544198324e-06,0.36805644291240625,-0.0005010398652702808,-1.902491617951287e-06,0.6703703703703704,0.07371149655553531
75,hybrid,0.1,0.5,0.2,0.1,3.314248486502391e-06,2.8139876031139832e-06,1.5270370601949528e-06,1.2869505429190304e-06,4.0693124255442346e-06,7.723896198633556e-07,1.6754479465393056e-07,9.332964083398473e-08,0.0006070073561228032,6.219720214659253e-06,0.0015304459059681174,0.001116922674762715,0.0,0.0,0.0,0.0,0.0,0.0,0.3659697865195735,0.36734437225753214,-0.0005051803697343482,-1.9117106508010663e-06,0.3673423969227158,-0.0005071557045506769,-1.9188866159343203e-06,0.6777777777777778,0.0735699105254533
76,hybrid,0.1,0.5,0.2,0.1,3.303770293829863e-06,2.8054477499758478e-06,1.5218697221323144e-06,1.2835780278435335e-06,4.052853218578816e-06,7.695178959053067e-07,1.6749461785847741e-07,9.303722199613276e-08,0.0006064100895048799,6.224811621324392e-06,0.001528637421771385,0.0011158454451963404,0.0,0.0,0.0,0.0,0.0,0.0,0.365393378598585,0.3666424893770471,-0.0005113246290306406,-1.9281271760603178e-06,0.36664049668791443,-0.0005133173181632866,-1.9353691426862002e-06,0.6777777777777778,0.07343076280121554
77,hybrid,0.1,0.5,0.2,0.1,3.2928214869773255e-06,2.796949076461253e-06,1.5161820287885671e-06,1.2807670476726857e-06,4.0320771558361614e-06,7.660327835398859e-07,1.6744204324734794e-07,9.266469493245661e-08,0.0006058846165251182,6.228909684182076e-06,0.00152703101553367,0.0011149939820751969,0.0,0.0,0.0,0.0,0.0,0.0,0.36483219845134773,0.36594769290133633,-0.0005175513472704396,-1.9447390198529973e-06,0.3659457075190489,-0.0005195367295578457,-1.951976650197871e-06,0.674074074074074,0.07329304884972135
78,hybrid,0.1,0.5,0.2,0.1,3.285237081908232e-06,2.7916454298876973e-06,1.5120160989220744e-06,1.2796293309656232e-06,4.012953642518011e-06,7.626702159403662e-07,1.6738230049774249e-07,9.229628776873346e-08,0.0006053033984122537,6.236241597614377e-06,0.001525627360942298,0.0011141633200164702,0.0,0.0,0.0,0.0,0.0,0.0,0.36409211978488987,0.365259670550627,-0.0005241088087838963,-1.9625386771081744e-06,0.36525786977846064,-0.000525909580950279,-1.9691194595357364e-06,0.6777777777777778,0.07315675587188218
79,hybrid,0.1,0.5,0.2,0.1,3.2752421455899897e-06,2.7840608286242204e-06,1.5079692370343357e-06,1.2760915915898856e-06,3.992491226958175e-06,7.594645928163371e-07,1.673297675576772e-07,9.193219426995143e-08,0.0006050643536532344,6.24623792825182e-06,0.0015247183609650035,0.0011138386816750513,0.0,0.0,0.0,0.0,0.0,0.0,0.36334061205333446,0.36457529950059486,-0.0005305047473129765,-1.979771640921613e-06,0.36457359220664753,-0.0005322120412603049,-1.9860028723136516e-06,0.6777777777777778,0.07302116084958156
80,hybrid,0.1,0.5,0.2,0.1,3.2669992006758614e-06,2.7782073314768926e-06,1.5044828948450563e-06,1.2737244366318363e-06,3.972403422095284e-06,7.559704713064123e-07,1.67271351222236e-07,9.155152698944078e-08,0.0006044543785953294,6.250374836966995e-06,0.0015231848889380726,0.0011129390897294232,0.0,0.0,0.0,0.0,0.0,0.0,0.3625710610964475,0.3639021540761869,-0.0005369303748144483,-1.9970435680120467e-06,0.3639006211724431,-0.0005384632785582766,-2.0026913828808226e-06,0.6777777777777778,0.07288781689020027
81,hybrid,0.1,0.5,0.2,0.1,3.258237464855476e-06,2.771389323977864e-06,1.500679222556172e-06,1.2707101014216923e-06,3.955997297173179e-06,7.533959159979405e-07,1.6721664737642499e-07,9.124841116029377e-08,0.0006043056255950301,6.2598191799701144e-06,0.0015227023672828917,0.0011128277684920996,0.0,0.0,0.0,0.0,0.0,0.0,0.3619222564052937,0.36323622184331683,-0.0005432738732066844,-2.014099491726108e-06,0.36323480427030513,-0.0005446914462183816,-2.019309732411833e-06,0.6777777777777778,0.0727558991433047
82,hybrid,0.1,0.5,0.2,0.1,3.2492347013940483e-06,2.764910976227382e-06,1.4967142574099635e-06,1.2681967188174187e-06,3.934655913171882e-06,7.49677026337246e-07,1.6716278104279856e-07,9.0858133849478e-08,0.0006036280942842648,6.264154021545626e-06,0.0015207704559972196,0.0011117172700121354,0.0,0.0,0.0,0.0,0.0,0.0,0.3612623262956934,0.3625683422589634,-0.0005497807030829804,-2.0316117813517012e-06,0.3625670592847767,-0.0005510636772696476,-2.0363309476402426e-06,0.6777777777777778,0.07262362459240927
83,hybrid,0.1,0.5,0.2,0.1,3.2392207388983647e-06,2.7570565801008086e-06,1.4942442946052383e-06,1.2628122854955706e-06,3.916653748081879e-06,7.46823098901985e-07,1.6710408617911656e-07,9.04987839893681e-08,0.0006035563832463868,6.274807530215712e-06,0.001520925591832069,0.0011119838740262992,0.0,0.0,0.0,0.0,0.0,0.0,0.36056820522604893,0.3619004957469683,-0.0005559924722217113,-2.04826835827651e-06,0.36189926863964006,-0.0005572195795499613,-2.0526896024232336e-06,0.6814814814814815,0.072491297643838
84,hybrid,0.1,0.5,0.2,0.1,3.2330907795286664e-06,2.7526764366668974e-06,1.4904832516670021e-06,1.2621931849998953e-06,3.9017213997339825e-06,7.443469432977153e-07,1.670528749478455e-07,9.024220288837142e-08,0.0006031486516560301,6.282186992706957e-06,0.001519466527557928,0.0011112025937248477,0.0,0.0,0.0,0.0,0.0,0.0,0.3598466820560617,0.36124534256938623,-0.00056248513302809,-2.0658752076852297e-06,0.36124432843245374,-0.0005634992699605768,-2.069465362323163e-06,0.674074074074074,0.07236156554048286
85,hybrid,0.1,0.5,0.2,0.1,3.220682646909312e-06,2.741796799300317e-06,1.4858591975450633e-06,1.255937601755254e-06,3.888658642022886e-06,7.420243554726519e-07,1.670225193989326e-07,9.001998340670582e-08,0.0006025392502000664,6.284569005561518e-06,0.0015175755821549718,0.0011100372737228206,0.0,0.0,0.0,0.0,0.0,0.0,0.3591641979895767,0.36059967486445843,-0.0005684295056099242,-2.0813032340623403e-06,0.3605984798511216,-0.0005696245189467652,-2.0855815169622738e-06,0.674074074074074,0.07223362087401368
86,hybrid,0.1,0.5,0.2,0.1,3.2135565223362895e-06,2.737186109296852e-06,1.4820592191311359e-06,1.2551268901657165e-06,3.867493242845292e-06,7.384982339620526e-07,1.6695900611613592e-07,8.962108875490788e-08,0.0006021212799659939,6.288653373987961e-06,0.0015165013468728034,0.0011095175512368838,0.0,0.0,0.0,0.0,0.0,0.0,0.35847515329392243,0.3599490919741104,-0.00057468125051785,-2.0979581238044203e-06,0.3599479408136795,-0.0005758324109487734,-2.1020833481526268e-06,0.6777777777777778,0.07210475464492565
87,hybrid,0.1,0.5,0.2,0.1,3.2044771639594573e-06,2.7302629016686414e-06,1.4785136055222644e-06,1.2517492961463774e-06,3.849228274477379e-06,7.355532847791291e-07,1.6690723723883358e-07,8.929143484307835e-08,0.0006017699112764194,6.293883676156371e-06,0.0015153606839269727,0.0011089734411059518,0.0,0.0,0.0,0.0,0.0,0.0,0.35797224845658565,0.35930681396239816,-0.0005810021328187531,-2.1147987211652167e-06,0.3593057472214059,-0.0005820688738110147,-2.1186064644267014e-06,0.6814814814814815,0.07197756321904339
88,hybrid,0.1,0.5,0.2,0.1,3.19820491387888e-06,2.7252732993815708e-06,1.4742500330132782e-06,1.2510232663682925e-06,3.83834391564285e-06,7.335512659848528e-07,1.6685788203898257e-07,8.909722293302392e-08,0.0006011922170614708,6.300540993413641e-06,0.0015136672864847248,0.0011078959066206319,0.0,0.0,0.0,0.0,0.0,0.0,0.35729239476886215,0.3586784527378697,-0.0005876918948571896,-2.132919257212735e-06,0.3586776990745721,-0.0005884455581547932,-2.1356338554388453e-06,0.6814814814814815,0.07185322892654537
