epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1374,hybrid,0.1,0.5,0.1,2.572966230724135e-06,2.0744990186673237e-06,1.5973369067190255e-06,4.77162111948298e-07,4.329932810104134e-06,6.547393104639779e-07,0.2159417339734902,0.2236124515778538,-0.00610853063196562,-2.1877756541617338e-05,0.22362407164478046,-0.006096910565038971,-2.184758728187761e-05,0.9148148148148149,0.04594419644196389
1375,hybrid,0.1,0.5,0.1,2.573352387083938e-06,2.0756811887329912e-06,1.5977427906748616e-06,4.779383980581296e-07,4.3226726977499914e-06,6.540392857594725e-07,0.2155780541408797,0.2235006035806551,-0.006110829709975146,-2.1898656850765632e-05,0.22351413886051444,-0.006097294430115807,-2.185786834728743e-05,0.9148148148148149,0.045922286658126046
1376,hybrid,0.1,0.5,0.1,2.5723485074031227e-06,2.0750762274266133e-06,1.5971374665139248e-06,4.779387609126884e-07,4.319149096137853e-06,6.535737036272371e-07,0.2155360429209634,0.22352517904808608,-0.006116786114338801,-2.1922663913382778e-05,0.22353857433733226,-0.006103390825092619,-2.1884550779611815e-05,0.9111111111111111,0.04592839303248498
1377,hybrid,0.1,0.5,0.1,2.572916108681261e-06,2.075098295435679e-06,1.5972276886951229e-06,4.778706067405561e-07,4.323913190466415e-06,6.542649419894011e-07,0.2157051197585637,0.22348267766629126,-0.006119123718554442,-2.1937653835868128e-05,0.2234939061742798,-0.0061078952105659,-2.1907492638146902e-05,0.9111111111111111,0.04592036027696914
1378,hybrid,0.1,0.5,0.1,2.571887408885048e-06,2.0741682778433886e-06,1.5973531609314045e-06,4.7681511691198404e-07,4.323198281630159e-06,6.539930287864373e-07,0.2154000325212007,0.22343224788615346,-0.00612034549434351,-2.1948229419666574e-05,0.22344074324217364,-0.006111850138323327,-2.192758954312063e-05,0.9148148148148149,0.04591051867609939
1379,hybrid,0.1,0.5,0.1,2.5718083075450596e-06,2.0741587759948237e-06,1.597290193944684e-06,4.768685820501403e-07,4.322571877148568e-06,6.539234383537867e-07,0.21521641130655614,0.2233898497881753,-0.006124939065690671,-2.1970767901492022e-05,0.22340106592947429,-0.00611372292439169,-2.194155659804753e-05,0.9111111111111111,0.045902957770773196
1380,hybrid,0.1,0.5,0.1,2.5712153987336553e-06,2.073718465010965e-06,1.5969493397693747e-06,4.7676912524159026e-07,4.3211820090171165e-06,6.537873282097841e-07,0.21526622641573886,0.2233343307177718,-0.0061279178223718755,-2.1989281316149448e-05,0.2233461171766235,-0.006116131363520183,-2.1957037269358355e-05,0.9148148148148149,0.045892449708028735
1381,hybrid,0.1,0.5,0.1,2.5733298244639693e-06,2.0753723750436433e-06,1.598689187440407e-06,4.766831876032368e-07,4.325026955496294e-06,6.545475387069602e-07,0.21543963107839126,0.2233416676329368,-0.0061336775203924,-2.201127418475059e-05,0.22335740912717258,-0.006117936026156623,-2.19690324335805e-05,0.9148148148148149,0.04589506903066584
1382,hybrid,0.1,0.5,0.1,2.5733650359306822e-06,2.075718352490849e-06,1.5986609068966885e-06,4.770574455941605e-07,4.3223562042434486e-06,6.541106301548865e-07,0.215400924600545,0.22323843926778264,-0.006133027644413702,-2.2022022804865215e-05,0.22324952227970857,-0.006121944632487775,-2.1990599135856322e-05,0.9148148148148149,0.045874293382439264
1383,hybrid,0.1,0.5,0.1,2.5697229995311932e-06,2.0721014590599233e-06,1.5958734594176942e-06,4.76227999642229e-07,4.3224738690319066e-06,6.537415356807901e-07,0.21507259497813838,0.22317462227535115,-0.006134021486806862,-2.2035114733291337e-05,0.2231837756089716,-0.0061248681531864135,-2.2005260960836128e-05,0.9148148148148149,0.0458617287524316
1384,hybrid,0.1,0.5,0.1,2.5721234205505275e-06,2.0755466877962172e-06,1.5982628275921624e-06,4.772838602040547e-07,4.312713951977537e-06,6.530533755655687e-07,0.2151887744453874,0.22317033292557312,-0.00613944718703166,-2.2055528741676735e-05,0.22318032500738805,-0.00612945510521673,-2.2029972812726006e-05,0.9148148148148149,0.04586195602252096
1385,hybrid,0.1,0.5,0.1,2.5721832855937705e-06,2.0739019183929853e-06,1.5972027898048674e-06,4.7669912858811783e-07,4.327944006993437e-06,6.548696650144159e-07,0.21538932605865813,0.22314829184934462,-0.006144268450967799,-2.2077458343649613e-05,0.22315934351739977,-0.006133216782912648,-2.2049139419197438e-05,0.9148148148148149,0.04585851206006249
1386,hybrid,0.1,0.5,0.1,2.568433284780147e-06,2.0711334708666634e-06,1.595445166449152e-06,4.756883044175116e-07,4.31974267518143e-06,6.532554639534038e-07,0.2148913785447019,0.22307754906951135,-0.006145986767752659,-2.2095119212707168e-05,0.22308751013347422,-0.006136025703789794,-2.2064426616724394e-05,0.9111111111111111,0.04584470716745281
1387,hybrid,0.1,0.5,0.1,2.5713596377071925e-06,2.072763882235927e-06,1.5968740487403578e-06,4.7588983349556873e-07,4.330999610813234e-06,6.549579438994229e-07,0.2153095681253688,0.22301267643205316,-0.006149682102538329,-2.2115302466570955e-05,0.2230266246153566,-0.006135733919234887,-2.2070384094360603e-05,0.9148148148148149,0.0458324717069183
1388,hybrid,0.1,0.5,0.1,2.5705795680111503e-06,2.074394041998646e-06,1.5965171223778558e-06,4.778769196207906e-07,4.309026302912231e-06,6.528289572128128e-07,0.21505412665866533,0.22302403841696594,-0.006153182018241027,-2.2127996493142383e-05,0.22303471726662624,-0.006142503168580726,-2.2101648009165706e-05,0.9148148148148149,0.04583544408704139
1389,hybrid,0.1,0.5,0.1,2.570286797901141e-06,2.0731300989826864e-06,1.5964164424976962e-06,4.7671365648499017e-07,4.318159853421539e-06,6.534071357630051e-07,0.21485185671557563,0.22301802253469083,-0.006157224826524338,-2.214757298101954e-05,0.22302677564411777,-0.006148471717097398,-2.213000148999669e-05,0.9148148148148149,0.04583504947224303
1390,hybrid,0.1,0.5,0.1,2.569718437450651e-06,2.0720333503343822e-06,1.5958997444605273e-06,4.7613360587385474e-07,4.322945967846446e-06,6.539049033162457e-07,0.21489860316401108,0.22297203820559672,-0.006159009943877025,-2.2162979852879874e-05,0.2229792787678033,-0.006151769381670447,-2.214426717662716e-05,0.9148148148148149,0.04582620962989475
1391,hybrid,0.1,0.5,0.1,2.5705385023839595e-06,2.073005360402712e-06,1.596513326256832e-06,4.7649203414588006e-07,4.321288866783408e-06,6.540425530290693e-07,0.21498006772096728,0.22292793339564007,-0.006164933730643529,-2.218749024753301e-05,0.22294204745566223,-0.006150819670621366,-2.2149992574283786e-05,0.9111111111111111,0.04581857342525672
1392,hybrid,0.1,0.5,0.1,2.569600179661312e-06,2.0718541638468113e-06,1.5959373896693363e-06,4.759167741774752e-07,4.323332853670693e-06,6.541273044743135e-07,0.2151093443025026,0.22285531559389224,-0.006165738870064025,-2.2199918656514014e-05,0.22286653498656037,-0.006154519477395898,-2.2170445742802653e-05,0.9148148148148149,0.045804210892791256
1393,hybrid,0.1,0.5,0.1,2.5671545206157433e-06,2.0697429849366303e-06,1.5954026159372575e-06,4.7434036899937273e-07,4.3207587196915694e-06,6.533566370995606e-07,0.2144987772238598,0.22286659613275053,-0.006170155517448372,-2.222185490089075e-05,0.22287562661069157,-0.006161125039507331,-2.2196118439284573e-05,0.9148148148148149,0.04580735033003978
1394,hybrid,0.1,0.5,0.1,2.568941053757901e-06,2.072224580231485e-06,1.5961802447360623e-06,4.760443354954223e-07,4.314202777435516e-06,6.529619578286486e-07,0.21479244380173315,0.2227949934210533,-0.006172810674913737,-2.2238935634821518e-05,0.22280576344711375,-0.006162040648853284,-2.220822951658468e-05,0.9148148148148149,0.04579356081919341
1395,hybrid,0.1,0.5,0.1,2.5683858865372557e-06,2.0712688595388097e-06,1.5954549640479418e-06,4.7581389549086816e-07,4.317873703732299e-06,6.532965662521588e-07,0.21475202524487824,0.222729357307319,-0.006175416043985832,-2.2256943065854153e-05,0.22274057900557753,-0.006164194345727292,-2.2222051536256726e-05,0.9148148148148149,0.045780954670260963
1396,hybrid,0.1,0.5,0.1,2.5679746393615258e-06,2.0711846574435195e-06,1.5960320859594845e-06,4.7515257148403515e-07,4.315053673586558e-06,6.528461455935089e-07,0.21470539359891552,0.22269987814481437,-0.006181256320819339,-2.2280055022041133e-05,0.22271663067928796,-0.006164503786345754,-2.2232989501097663e-05,0.9148148148148149,0.04577622689312674
1397,hybrid,0.1,0.5,0.1,2.5690913050696183e-06,2.072434408001096e-06,1.5966086363144858e-06,4.758257716866107e-07,4.313576473559257e-06,6.529924971259589e-07,0.21454644490147007,0.2226737107532102,-0.006182972452780322,-2.2294221428505482e-05,0.22268518481729138,-0.006171498388699154,-2.2263545034469827e-05,0.9148148148148149,0.045771336641198104
1398,hybrid,0.1,0.5,0.1,2.566767274536965e-06,2.069855320688199e-06,1.594788470941364e-06,4.7506684974683486e-07,4.316148614343575e-06,6.529709241440859e-07,0.21450242393447572,0.22262587916602333,-0.006187289276247204,-2.2314268971543013e-05,0.2226412972942447,-0.006171871148025837,-2.22711539014089e-05,0.9148148148148149,0.04576263368845411
1399,hybrid,0.1,0.5,0.1,2.5683170822396108e-06,2.0713196329912547e-06,1.595481236592394e-06,4.7583839639886073e-07,4.316560637084612e-06,6.534138553989451e-07,0.21498205161334702,0.22264378709782498,-0.006191522327624793,-2.2331828465250395e-05,0.22265842488855883,-0.006176884536890942,-2.2293021202684843e-05,0.9148148148148149,0.04576706188508996
1400,hybrid,0.1,0.5,0.1,2.5661730142539547e-06,2.0697398043619963e-06,1.5947009643652828e-06,4.750388399967134e-07,4.311955126069632e-06,6.523769728499517e-07,0.21428398685716527,0.22259704947013642,-0.006191959965748117,-2.234424272594621e-05,0.22260472958639257,-0.006184279849491964,-2.232451263600504e-05,0.9148148148148149,0.04575780188717691
1401,hybrid,0.1,0.5,0.1,2.566934263014288e-06,2.0698103563097857e-06,1.5947048605677901e-06,4.751054957419953e-07,4.3180612435600196e-06,6.531778234850049e-07,0.21452705732615232,0.2225207081947055,-0.006193827418501274,-2.2359076989723415e-05,0.2225299824505901,-0.006184553162616679,-2.233251888571707e-05,0.9148148148148149,0.045742907122641355
1402,hybrid,0.1,0.5,0.1,2.567455643710498e-06,2.0708318858180014e-06,1.5959967863235158e-06,4.748350994944859e-07,4.313380199709307e-06,6.52857379215658e-07,0.21444657025839137,0.22249954133378874,-0.00619923336650946,-2.2383837622293092e-05,0.222510664508156,-0.0061881101921422155,-2.2351876133624732e-05,0.9148148148148149,0.04573975494005964
1403,hybrid,0.1,0.5,0.1,2.5684474247530677e-06,2.072158366130723e-06,1.596231643100238e-06,4.7592672303048516e-07,4.3101720675841896e-06,6.527185186392572e-07,0.21435336748833517,0.22242575134650713,-0.00620268861551751,-2.2406140412363582e-05,0.22243658415891945,-0.00619185580310519,-2.237441072091553e-05,0.9111111111111111,0.04572568799240493
1404,hybrid,0.1,0.5,0.1,2.564829390668402e-06,2.0685911958157824e-06,1.5936939172427664e-06,4.7489727857301564e-07,4.31015891511094e-06,6.522230334152603e-07,0.21410086094137232,0.22242691394043557,-0.0062053426231916675,-2.2421232533728934e-05,0.22243368290370716,-0.006198573659920076,-2.240264529029313e-05,0.9111111111111111,0.045726451312725444
1405,hybrid,0.1,0.5,0.1,2.566008355502783e-06,2.0685455589506794e-06,1.5948726810921043e-06,4.736728778585753e-07,4.321080852230206e-06,6.535471132908279e-07,0.21396529103585307,0.22236109044813127,-0.006207835949509577,-2.243769166112783e-05,0.22237125541072952,-0.006197670986911319,-2.2404480856064776e-05,0.9148148148148149,0.045713785279528164
1406,hybrid,0.1,0.5,0.1,2.564524643779594e-06,2.068115997306072e-06,1.5939224887007624e-06,4.7419350860530976e-07,4.311732992635116e-06,6.523534721001022e-07,0.21411065722562758,0.22238140251684904,-0.006212141608554572,-2.2454832569796836e-05,0.22239087769095148,-0.0062026664344521365,-2.2426499772473926e-05,0.9148148148148149,0.04571870882508072
1407,hybrid,0.1,0.5,0.1,2.5656550618590297e-06,2.06921950797329e-06,1.5951429123734835e-06,4.7407659559980706e-07,4.3118332716634666e-06,6.525222671939255e-07,0.21409778802455198,0.22225597163705216,-0.006215331780227623,-2.2477477023603908e-05,0.2222708599195168,-0.00620044349776297,-2.242922670130077e-05,0.9148148148148149,0.04569426068345595
1408,hybrid,0.1,0.5,0.1,2.562835900987689e-06,2.067519868519618e-06,1.592816526630887e-06,4.7470334188873125e-07,4.302043122445042e-06,6.511172022356696e-07,0.21388470069392934,0.22226697350175698,-0.006219712210853157,-2.24945382930929e-05,0.22227974800153838,-0.006206937711071753,-2.2460314586581582e-05,0.9148148148148149,0.045697337142522026
1409,hybrid,0.1,0.5,0.1,2.5639296755083793e-06,2.0669064115405283e-06,1.5932913402850717e-06,4.7361507125545666e-07,4.3171969233501235e-06,6.530357163283825e-07,0.21395631215236927,0.22220110577321023,-0.006219596817165829,-2.250349175230001e-05,0.22221076050653818,-0.006209942083837877,-2.247452019672031e-05,0.9148148148148149,0.045684140518075206
1410,hybrid,0.1,0.5,0.1,2.56596004824204e-06,2.0699884736516285e-06,1.594533771270572e-06,4.7545470238105645e-07,4.307572345879218e-06,6.521434000248996e-07,0.21415621580900215,0.2221860195182432,-0.0062258942109252036,-2.2532067453744867e-05,0.22219703575888083,-0.00621487797028758,-2.2500541033985792e-05,0.9148148148148149,0.04568238274583368
1411,hybrid,0.1,0.5,0.1,2.5621561190049564e-06,2.066221906308642e-06,1.5928835548370588e-06,4.7333835147158366e-07,4.307809706815804e-06,6.515324201473391e-07,0.2138651767278034,0.2220854241219639,-0.006225232142582804,-2.2541138699616083e-05,0.22209428911856396,-0.006216367145982726,-2.251386438202824e-05,0.9148148148148149,0.04566213125290934
1412,hybrid,0.1,0.5,0.1,2.565029260967714e-06,2.06929642262601e-06,1.594896438566042e-06,4.743999840599678e-07,4.305474565683068e-06,6.518538177339663e-07,0.21378465069330463,0.2220831402500869,-0.006231340153731113,-2.2568449336619932e-05,0.22209356815300546,-0.00622091225081256,-2.2536633857176032e-05,0.9111111111111111,0.0456628960807636
1413,hybrid,0.1,0.5,0.1,2.563857827198576e-06,2.067587412120163e-06,1.594100375144538e-06,4.7348703697562534e-07,4.310493799630777e-06,6.522103511533437e-07,0.21371791693062478,0.2220345421299418,-0.006234204893403261,-2.258469204818067e-05,0.22204599942747583,-0.0062227475958692435,-2.2548647942810356e-05,0.9148148148148149,0.045653749404669014
1414,hybrid,0.1,0.5,0.1,2.5637976370538282e-06,2.0675276474265473e-06,1.5934684291297758e-06,4.740592182967712e-07,4.310458869666424e-06,6.522410266063828e-07,0.2138883366540565,0.22200754625628344,-0.006236969749553789,-2.2599964447925702e-05,0.22201809588757415,-0.006226420118263076,-2.2568308899554093e-05,0.9148148148148149,0.04564890320116745
1415,hybrid,0.1,0.5,0.1,2.5631435428585728e-06,2.0674416405068562e-06,1.5942156302602895e-06,4.7322601024656683e-07,4.305444677534041e-06,6.51574345983127e-07,0.2136023515113823,0.22192325509132257,-0.006239535538588886,-2.2617016821405113e-05,0.22193705780914758,-0.006225732820763885,-2.257423217249849e-05,0.9148148148148149,0.04563255812598229
1416,hybrid,0.1,0.5,0.1,2.564116262434255e-06,2.067679754014156e-06,1.5941749398044587e-06,4.735048142096978e-07,4.31191962205784e-06,6.524454621431404e-07,0.21382138810284795,0.2218874292031767,-0.006243348188956471,-2.2637477547819262e-05,0.22190222699107726,-0.00622855040105591,-2.259078085598996e-05,0.9148148148148149,0.04562615547842663
1417,hybrid,0.1,0.5,0.1,2.5644261074990116e-06,2.0688455292771503e-06,1.5941644499763787e-06,4.746810793007716e-07,4.303896222082656e-06,6.519095601359531e-07,0.21378315000664944,0.22187236090799803,-0.006246579081232412,-2.265469723110986e-05,0.22188485989343418,-0.006234080095796263,-2.261659218835135e-05,0.9148148148148149,0.04562378799784609
1418,hybrid,0.1,0.5,0.1,2.562024965153235e-06,2.0661879378835337e-06,1.5933330695464026e-06,4.72854868337131e-07,4.306688500793289e-06,6.516817719037258e-07,0.21343855164872538,0.22184338057141043,-0.006248169456399888,-2.266692346786399e-05,0.22185192299015496,-0.006239627037655349,-2.2642199145396372e-05,0.9148148148148149,0.04561831000556206
1419,hybrid,0.1,0.5,0.1,2.5643591714961523e-06,2.0683402813921492e-06,1.5946552854007288e-06,4.7368499599142015e-07,4.308028369419496e-06,6.521605316205395e-07,0.21358883554073027,0.22181175226035255,-0.00625321993769698,-2.268920760331865e-05,0.22182298012410614,-0.006241992073943381,-2.2658875031052227e-05,0.9148148148148149,0.04561299443960991
1420,hybrid,0.1,0.5,0.1,2.563138921911941e-06,2.0670073708305706e-06,1.5934839527648975e-06,4.7352341806567267e-07,4.309186910253625e-06,6.521286005600836e-07,0.21366414153966792,0.22176888635785205,-0.006255607147496345,-2.2706805400587527e-05,0.2217795568078916,-0.006244936697456793,-2.2673132676360314e-05,0.9148148148148149,0.04560489870106968
1421,hybrid,0.1,0.5,0.1,2.563089507880058e-06,2.0684824327365155e-06,1.5935981945559222e-06,4.7488423818059314e-07,4.295187079172676e-06,6.508836722627514e-07,0.2136852036885255,0.22173065997190194,-0.006261688910697283,-2.273274375345631e-05,0.22174497769027005,-0.006247371192329182,-2.2693259976653115e-05,0.9111111111111111,0.045598469776519844
1422,hybrid,0.1,0.5,0.1,2.5608140870157816e-06,2.064051748553964e-06,1.5924752864879432e-06,4.715764620660208e-07,4.315296404859024e-06,6.523269797591519e-07,0.2134389535069045,0.22167388570373378,-0.006263079397811178,-2.274420162643874e-05,0.22168839009875813,-0.0062485750027868325,-2.2703756351126047e-05,0.9148148148148149,0.045587393020308994
1423,hybrid,0.1,0.5,0.1,2.56169576090066e-06,2.066195122039715e-06,1.5925557893603958e-06,4.736393326793191e-07,4.303657716067032e-06,6.513486725424184e-07,0.21336005342867873,0.22162958156882098,-0.006264441903973655,-2.275737460222184e-05,0.22164136002517082,-0.0062526634476238185,-2.272348418605138e-05,0.9148148148148149,0.045578804694558925
1424,hybrid,0.1,0.5,0.1,2.5621178925432015e-06,2.066870146100531e-06,1.5930787837213242e-06,4.737913623792066e-07,4.301304599031808e-06,6.511728653948967e-07,0.21349118378317916,0.22155027297573493,-0.0062678406074628545,-2.2777648612764493e-05,0.22156503284388931,-0.00625308073930847,-2.273470269799436e-05,0.9148148148148149,0.04556362271663956
1425,hybrid,0.1,0.5,0.1,2.5621069366387985e-06,2.066001111849176e-06,1.592643989909207e-06,4.733571219399689e-07,4.308688998755407e-06,6.523692491408212e-07,0.21347430470980117,0.22159365852935978,-0.006272336049159888,-2.2796065706867088e-05,0.2216064864533115,-0.006259508125208174,-2.2756873955821853e-05,0.9148148148148149,0.04557319891570393
1426,hybrid,0.1,0.5,0.1,2.5636099993120637e-06,2.0687239016771245e-06,1.594719852411223e-06,4.7400404926590133e-07,4.297515380580422e-06,6.513455957689686e-07,0.2135040368629837,0.22158649294920754,-0.006277453066511035,-2.2817475739869437e-05,0.22160005991513604,-0.006263886100582539,-2.2780816355826494e-05,0.9111111111111111,0.04557278920314371
1427,hybrid,0.1,0.5,0.1,2.5611479507982434e-06,2.065435226454946e-06,1.5934926373391367e-06,4.719425891158091e-07,4.305518858041183e-06,6.516083853917901e-07,0.2130392804293531,0.22154183351349527,-0.006280869576907794,-2.2835972698763895e-05,0.2215577210212428,-0.006264982069160263,-2.279224955320145e-05,0.9148148148148149,0.04556454061808061
1428,hybrid,0.1,0.5,0.1,2.560788652735561e-06,2.0654356186095495e-06,1.5917445878256327e-06,4.736910307839175e-07,4.302268022527609e-06,6.512623187325038e-07,0.21351183210592506,0.22149303043859456,-0.0062836364252573385,-2.2854990243569104e-05,0.22150571398192692,-0.006270952881924974,-2.2821153690517036e-05,0.9111111111111111,0.04555533337277038
1429,hybrid,0.1,0.5,0.1,2.5612482393210415e-06,2.0656998677686087e-06,1.5937082691728732e-06,4.71991598595736e-07,4.303905607979031e-06,6.515781075452935e-07,0.2130138517957028,0.22143843515583106,-0.0062840801433516336,-2.2866942975898396e-05,0.22144703074966954,-0.006275484549513155,-2.284212868218158e-05,0.9148148148148149,0.04554450305983654
1430,hybrid,0.1,0.5,0.1,2.561211205606944e-06,2.065414334024814e-06,1.593231067600111e-06,4.7218326642470356e-07,4.306120658299578e-06,6.51848057521716e-07,0.2132922287931606,0.22144566983963657,-0.006288434540145771,-2.288300522790103e-05,0.2214559492896138,-0.006278155090168547,-2.285757989733137e-05,0.9148148148148149,0.04554682087595647
1431,hybrid,0.1,0.5,0.1,2.5600536893773543e-06,2.065026434194299e-06,1.5932284055071964e-06,4.7179802868710277e-07,4.299345381880179e-06,6.509271699503758e-07,0.21276823100999645,0.22135580016270892,-0.0062889135133404606,-2.289523422833984e-05,0.22136414862796325,-0.006280565048086134,-2.287444214358692e-05,0.9148148148148149,0.045528942735209875
1432,hybrid,0.1,0.5,0.1,2.560380941301615e-06,2.0652821987042367e-06,1.5933046827560717e-06,4.7197751594816504e-07,4.299812295593316e-06,6.511751303804656e-07,0.213051159551146,0.22135906008366965,-0.006294792989479825,-2.2919521390948796e-05,0.2213706727366643,-0.006283180336485172,-2.2889496719534757e-05,0.9148148148148149,0.045530770614629894
1433,hybrid,0.1,0.5,0.1,2.559456473288019e-06,2.0638882698334588e-06,1.592220766979694e-06,4.71667502853765e-07,4.304215903901606e-06,6.514661306439951e-07,0.21291686904396712,0.2212882733966484,-0.006296969837914612,-2.293755025731519e-05,0.22129951675481832,-0.00628572647974468,-2.2905070445463846e-05,0.9148148148148149,0.0455170486469126
1434,hybrid,0.1,0.5,0.1,2.5600784478978246e-06,2.0647121831808743e-06,1.5929613491427732e-06,4.7175083403810116e-07,4.302211951468305e-06,6.514506957011954e-07,0.21278690987526394,0.22125797119276427,-0.006298898575299167,-2.29511595019943e-05,0.22126591198543494,-0.0062909577826285035,-2.2930101833180993e-05,0.9148148148148149,0.04551137395361269
1435,hybrid,0.1,0.5,0.1,2.5595908866507807e-06,2.063989222598693e-06,1.5920487877424233e-06,4.7194043485626975e-07,4.304678127234098e-06,6.513385132867785e-07,0.21287435500474033,0.22120327568584022,-0.006302372444090321,-2.297189982765021e-05,0.2212132948956832,-0.006292353234247344,-2.294338453004939e-05,0.9148148148148149,0.045501129625986104
1436,hybrid,0.1,0.5,0.1,2.5571450860940943e-06,2.062152258418016e-06,1.5910938345988732e-06,4.710584238191431e-07,4.299199919725054e-06,6.507283570357258e-07,0.2126873432995934,0.2211994552859366,-0.006307214289044516,-2.2992827789346942e-05,0.22121048448121478,-0.006296185093766338,-2.2961540765370145e-05,0.9148148148148149,0.04550133391499622
1437,hybrid,0.1,0.5,0.1,2.5593328566324617e-06,2.0642276958504103e-06,1.5917320507943263e-06,4.7249564505608407e-07,4.299827219056414e-06,6.512243887641016e-07,0.21282534257785715,0.22113051590615504,-0.006309654658428393,-2.3009162097102718e-05,0.221142620144335,-0.006297550420248432,-2.2973005858478116e-05,0.9148148148148149,0.045488034112916687
1438,hybrid,0.1,0.5,0.1,2.557740389750803e-06,2.063018834653202e-06,1.591779042129982e-06,4.712397925232195e-07,4.296684919982654e-06,6.505306309933624e-07,0.21263014336642255,0.22109564742181198,-0.006313205906053609,-2.302663437745182e-05,0.22110925217362298,-0.006299601154242607,-2.2989477179719518e-05,0.9148148148148149,0.04548177066557312
1439,hybrid,0.1,0.5,0.1,2.558080249029391e-06,2.06332924785805e-06,1.5914883944492188e-06,4.718408534088311e-07,4.296965484450326e-06,6.505445272630893e-07,0.21267217613971284,0.22106992917681834,-0.0063167462713054345,-2.304751682435241e-05,0.22108252008296989,-0.006304155365153885,-2.301062189673654e-05,0.9148148148148149,0.04547733508962475
1440,hybrid,0.1,0.5,0.1,2.558291491464962e-06,2.0636342793355423e-06,1.5928719234981563e-06,4.7076235583738665e-07,4.2959750831340535e-06,6.505970381601375e-07,0.21244175167681129,0.22100929721712376,-0.006320085535030162,-2.3069140319834005e-05,0.2210229662037543,-0.006306416548399613,-2.3025978818280637e-05,0.9148148148148149,0.04546587655043078
1441,hybrid,0.1,0.5,0.1,2.5566711031399954e-06,2.061875299204084e-06,1.5915502093613729e-06,4.7032508984271147e-07,4.297518177419916e-06,6.504398619391958e-07,0.21235561724638136,0.2210510681706903,-0.006322748639373099,-2.3081197257721108e-05,0.22105979179316373,-0.006314025016899677,-2.3055378075049907e-05,0.9148148148148149,0.045474763362012685
1442,hybrid,0.1,0.5,0.1,2.5569216542385033e-06,2.0629037881308013e-06,1.5912411219499653e-06,4.7166266618083556e-07,4.2904338534991035e-06,6.497448075779171e-07,0.21246020725717663,0.22092687942642789,-0.006324651257628849,-2.3099251230128447e-05,0.2209370474522669,-0.006314483231789847,-2.307012744788041e-05,0.9148148148148149,0.04545030613681135
1443,hybrid,0.1,0.5,0.1,2.5557448580327046e-06,2.061162067439972e-06,1.590236615994334e-06,4.709254514456383e-07,4.295604425613336e-06,6.502234803139849e-07,0.21247900649958146,0.22092711931740666,-0.006327599499448999,-2.3116390109786163e-05,0.22093400586586623,-0.006320712950989432,-2.3096422705130458e-05,0.9148148148148149,0.04545094376337113
1444,hybrid,0.1,0.5,0.1,2.5567369024207054e-06,2.061665854742552e-06,1.591066605882142e-06,4.7059924886040984e-07,4.2998847611481785e-06,6.508257156333591e-07,0.2124572732017025,0.2208903683393321,-0.0063321297685188516,-2.3136424510098504e-05,0.22090141598099658,-0.006321082126854366,-2.310530648055994e-05,0.9148148148148149,0.04544449962157019
1445,hybrid,0.1,0.5,0.1,2.556636648894925e-06,2.061632181762317e-06,1.5915439458614266e-06,4.7008823590089053e-07,4.2992029917772245e-06,6.50841679548851e-07,0.21208408964995834,0.22086369784980622,-0.0063372467871593285,-2.3159657290833333e-05,0.22087797179414348,-0.006322972842822072,-2.3117007182646204e-05,0.9148148148148149,0.045440188927393106
1446,hybrid,0.1,0.5,0.1,2.5578818311383213e-06,2.063049518081436e-06,1.5919495376279457e-06,4.7109998045349054e-07,4.297607005228241e-06,6.507161253406038e-07,0.21220723125502614,0.22082575878853603,-0.006340220313392042,-2.3176332791620402e-05,0.220840700651015,-0.006325278450913074,-2.3131467152308176e-05,0.9148148148148149,0.045433195820385616
1447,hybrid,0.1,0.5,0.1,2.555564603888967e-06,2.0616991060282947e-06,1.5903795714433245e-06,4.713195345849704e-07,4.289153255118606e-06,6.495017234881198e-07,0.21238944387081243,0.2207647362430667,-0.0063411027130949316,-2.3188515728904185e-05,0.2207767091388865,-0.006329129817275125,-2.3153640156326535e-05,0.9148148148148149,0.04542116779123233
1448,hybrid,0.1,0.5,0.1,2.556370239034913e-06,2.0620411096852004e-06,1.5911129204373483e-06,4.70928189247852e-07,4.293085517182349e-06,6.502057763147774e-07,0.2123158038082586,0.22067486205267342,-0.006344957716307054,-2.32117459685753e-05,0.22069143757177143,-0.006328382197209048,-2.315986846697306e-05,0.9148148148148149,0.045403963953796096
1449,hybrid,0.1,0.5,0.1,2.557294957800401e-06,2.0626230068250543e-06,1.5916486696649645e-06,4.7097433716008997e-07,4.296050145682499e-06,6.506693640709655e-07,0.21252596559080503,0.220679394077206,-0.00635004491294025,-2.3231618418437846e-05,0.22069795604943307,-0.006331482940713173,-2.3178772909003076e-05,0.9148148148148149,0.045405887798029246
1450,hybrid,0.1,0.5,0.1,2.555716498567397e-06,2.0615688460381793e-06,1.5911832911244848e-06,4.703855549136947e-07,4.291488577585625e-06,6.49987947706555e-07,0.21211422832943133,0.22062264280940116,-0.0063515449691615156,-2.32472816614716e-05,0.22063785784826687,-0.006336329930295814,-2.320208764639638e-05,0.9148148148148149,0.04539483755571254
