epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1004,hybrid,0.1,0.5,0.2,0.05,2.740580416859288e-06,2.1622116205201863e-06,1.6221683048963848e-06,5.400433156238015e-07,4.2878044320165805e-06,6.553241958383338e-07,3.704702793955349e-07,0.24114011526022505,0.24579163487990735,-0.004915916577178825,-1.571178762720365e-05,0.24580302906316445,-0.004904522393921723,-1.568178049814184e-05,0.8925925925925926,0.05014151029141723
1005,hybrid,0.1,0.5,0.2,0.05,2.7387312014821974e-06,2.1608127520257564e-06,1.6204721110270135e-06,5.403406409987428e-07,4.284713335672403e-06,6.546360783288549e-07,3.7039800446858836e-07,0.2410251829423614,0.2457288881446768,-0.004919633746404861,-1.5729718628162753e-05,0.24573840158671012,-0.004910120304371546,-1.5702928143801432e-05,0.8925925925925926,0.05012970437821633
1006,hybrid,0.1,0.5,0.2,0.05,2.7389998579673508e-06,2.1613363882160567e-06,1.6198534120756213e-06,5.414829761404356e-07,4.282504483315754e-06,6.54470715630205e-07,3.7037756587354986e-07,0.24098574487157762,0.24570267654253738,-0.004923888039351926,-1.5746475038427832e-05,0.24570845949648332,-0.004918105085405994,-1.573477726968253e-05,0.8925925925925926,0.05012531291637787
1007,hybrid,0.1,0.5,0.2,0.05,2.738673914030415e-06,2.160620499218064e-06,1.6199424666750942e-06,5.406780325429693e-07,4.2855980231543584e-06,6.54900709888703e-07,3.702694103834944e-07,0.24098596604172462,0.2456365960787764,-0.004930862026011978,-1.5773209716949603e-05,0.245648347222945,-0.004919110881843353,-1.574322654471379e-05,0.8925925925925926,0.05011349162095768
1008,hybrid,0.1,0.5,0.2,0.05,2.7391460675695277e-06,2.161206167516418e-06,1.6210102116023951e-06,5.401959559140226e-07,4.284408161510219e-06,6.549394879895052e-07,3.7022372608374345e-07,0.24092040546738,0.2455557556719414,-0.004934314437288895,-1.5788831098937262e-05,0.2455677241172202,-0.004922345992010108,-1.5760064838304293e-05,0.8925925925925926,0.05009801402184606
1009,hybrid,0.1,0.5,0.2,0.05,2.738184154858343e-06,2.159861815367488e-06,1.6199631869551324e-06,5.398986284123562e-07,4.287743535293655e-06,6.551770024934495e-07,3.7025170925598747e-07,0.24080915021734092,0.2455231383034205,-0.004937725776173546,-1.5804475427175506e-05,0.2455295550388136,-0.004931309040780457,-1.579288560527481e-05,0.8888888888888888,0.050092172815918816
1010,hybrid,0.1,0.5,0.2,0.05,2.734627858366052e-06,2.156772406040339e-06,1.6183357748276035e-06,5.384366312127357e-07,4.284941184124567e-06,6.542647481009164e-07,3.7016768586146486e-07,0.24058981423879863,0.2454585794046335,-0.004942819073729787,-1.5826864931787143e-05,0.2454668097951245,-0.004934588683238789,-1.5806709017273648e-05,0.8925925925925926,0.050080279695672664
1011,hybrid,0.1,0.5,0.2,0.05,2.7374664857664343e-06,2.159568634953421e-06,1.6201954828715612e-06,5.393731520818602e-07,4.2843803453141605e-06,6.547697888983235e-07,3.7011717003864327e-07,0.24087267089170092,0.24540451327921842,-0.0049471133434217385,-1.584414587873324e-05,0.24541395027447263,-0.0049376763481675245,-1.5823015999370652e-05,0.8925925925925926,0.050070325324528035
1012,hybrid,0.1,0.5,0.2,0.05,2.7374057544748905e-06,2.1602031746045583e-06,1.619571780554858e-06,5.406313940497e-07,4.2781958181816435e-06,6.544018270659872e-07,3.7005265277939916e-07,0.24075113498758755,0.2453201388407412,-0.004951434772871216,-1.586480749591842e-05,0.24532864765531295,-0.0049429259582994545,-1.5845686282954627e-05,0.8925925925925926,0.05005431472272248
1013,hybrid,0.1,0.5,0.2,0.05,2.7357486627725123e-06,2.1577160797212978e-06,1.619798952625794e-06,5.379171270955031e-07,4.28619972990992e-06,6.545500729661556e-07,3.7005190933982993e-07,0.24040084469469783,0.24530984738899195,-0.0049566000066322,-1.588420096483394e-05,0.24531731405900176,-0.004949133336622391,-1.587052606280223e-05,0.8925925925925926,0.05005328947912483
1014,hybrid,0.1,0.5,0.2,0.05,2.737550256104782e-06,2.1600455866355488e-06,1.6198578345705805e-06,5.401877520649679e-07,4.281077010897738e-06,6.544901737380862e-07,3.699786726368517e-07,0.24054223757194104,0.2452673214779296,-0.0049616072435013925,-1.590418427083206e-05,0.24527372847685694,-0.004955200244574048,-1.589446652657694e-05,0.8925925925925926,0.0500457857442862
1015,hybrid,0.1,0.5,0.2,0.05,2.7358728125016353e-06,2.158252554507458e-06,1.620078862995407e-06,5.381736915120515e-07,4.28252730838799e-06,6.543619022058935e-07,3.6990293428398823e-07,0.24029631721600264,0.24513617291963455,-0.0049638062033803,-1.591931020498321e-05,0.24514400911738807,-0.004955970005626781,-1.5904475895728927e-05,0.8925925925925926,0.050019995824602974
1016,hybrid,0.1,0.5,0.2,0.05,2.7360442104879433e-06,2.1580703277392414e-06,1.6193750907109408e-06,5.386952370283006e-07,4.285181561243066e-06,6.547997472143557e-07,3.6991554363048326e-07,0.24037399978608492,0.24512323805235225,-0.004968674038365262,-1.5938623062059366e-05,0.24512834124086497,-0.00496357084985255,-1.5931674811253595e-05,0.8925925925925926,0.050018382418143506
1017,hybrid,0.1,0.5,0.2,0.05,2.7365683168602026e-06,2.1591264208387226e-06,1.6206715682931403e-06,5.384548525455822e-07,4.280832480967336e-06,6.543446131038337e-07,3.697945060795974e-07,0.2401393402116419,0.24503786207685385,-0.004973490534546043,-1.5958387403170143e-05,0.24504671022969385,-0.004964642381706047,-1.5944335163660004e-05,0.8925925925925926,0.05000227052227998
1018,hybrid,0.1,0.5,0.2,0.05,2.734721557684871e-06,2.1567781466086554e-06,1.6186605121837966e-06,5.381176344248589e-07,4.285227595027052e-06,6.546466825337723e-07,3.69826301335115e-07,0.2403509972295126,0.24500115521528396,-0.004978043817537525,-1.5978427328951347e-05,0.2450084464064144,-0.004970752626407088,-1.596365309981362e-05,0.8925925925925926,0.049995839806564295
1019,hybrid,0.1,0.5,0.2,0.05,2.733284987201151e-06,2.1565293610061627e-06,1.6181819778537097e-06,5.383473831524535e-07,4.275845749060609e-06,6.534183741945343e-07,3.6974752900039876e-07,0.2400626575912052,0.24495558948369445,-0.004982676478498316,-1.5998171059313014e-05,0.24496223968519126,-0.0049760262770015,-1.5984381006261942e-05,0.8925925925925926,0.04998765319243855
1020,hybrid,0.1,0.5,0.2,0.05,2.736139380652578e-06,2.1595469108175295e-06,1.6195741860211304e-06,5.399727247963997e-07,4.273493976632896e-06,6.537983000677795e-07,3.6966824316404427e-07,0.24023530807219715,0.24494070739517967,-0.004989256122179292,-1.6020208421366265e-05,0.24494863365217945,-0.004981329865179518,-1.6009107701926576e-05,0.8925925925925926,0.049985992703471795
1021,hybrid,0.1,0.5,0.2,0.05,2.7326401558989095e-06,2.1549670293436373e-06,1.6182529895334904e-06,5.367140398101469e-07,4.283597499990749e-06,6.541467481130679e-07,3.696805386716627e-07,0.23968072565055346,0.24488235173768969,-0.004992993780669558,-1.6038305233905545e-05,0.24488980358509274,-0.004985541933266502,-1.602661559442736e-05,0.8925925925925926,0.049975069103671846
1022,hybrid,0.1,0.5,0.2,0.05,2.7331680554657387e-06,2.155228010510544e-06,1.6189053373830472e-06,5.363226731274965e-07,4.2858324652880175e-06,6.5437617347024e-07,3.6963127464689756e-07,0.23973423135561228,0.24478334406381452,-0.004994793077798543,-1.6051591830606223e-05,0.24478935599245005,-0.004988781149163013,-1.604069733541157e-05,0.8925925925925926,0.049955627428322616
1023,hybrid,0.1,0.5,0.2,0.05,2.7330168658175156e-06,2.1561720362457137e-06,1.6182443358616104e-06,5.37927700384103e-07,4.276430894873479e-06,6.536184627568769e-07,3.6956095066156565e-07,0.2397831782320675,0.24471155687275828,-0.005000484939297084,-1.6075419194111224e-05,0.24472074878992636,-0.004991293022129001,-1.605379757781307e-05,0.8925925925925926,0.04994240836241107
1024,hybrid,0.1,0.5,0.2,0.05,2.733598099059702e-06,2.157353579728892e-06,1.6192064423466277e-06,5.381471373822643e-07,4.2711846603314056e-06,6.532578673069517e-07,3.694895967255735e-07,0.2397690756314354,0.24466574060032675,-0.005005736905282165,-1.6096487422188606e-05,0.2446751222292589,-0.004996355276350006,-1.60771634293629e-05,0.8888888888888888,0.04993429550112178
1025,hybrid,0.1,0.5,0.2,0.05,2.7326612903176357e-06,2.15410918551931e-06,1.6180931594781557e-06,5.360160260411539e-07,4.290783105244477e-06,6.549996328425572e-07,3.69477354107337e-07,0.23971314655216042,0.24460485882840835,-0.005009873295645312,-1.611537802509997e-05,0.24461641514447724,-0.004998316979576423,-1.608498877005084e-05,0.8925925925925926,0.04992294642481073
1026,hybrid,0.1,0.5,0.2,0.05,2.732456857780112e-06,2.156147344860688e-06,1.6187017079942538e-06,5.374456368664337e-07,4.2722190668676835e-06,6.530820116454134e-07,3.694240780714711e-07,0.23959759001146952,0.24456845540248806,-0.005015003788075512,-1.613596091920794e-05,0.24457935613425041,-0.005004103056313158,-1.6111148942376304e-05,0.8888888888888888,0.04991669183811272
1027,hybrid,0.1,0.5,0.2,0.05,2.7296012575167124e-06,2.1530663932807242e-06,1.616088286220598e-06,5.36978107060126e-07,4.274547481193659e-06,6.530559829913247e-07,3.693783903671483e-07,0.23938644492233602,0.24447955245706254,-0.005018652787748712,-1.615434393578577e-05,0.24448946568735788,-0.005008739557453373,-1.613009077578993e-05,0.8925925925925926,0.04989964104896225
1028,hybrid,0.1,0.5,0.2,0.05,2.7318885794574895e-06,2.1546949545986016e-06,1.6178849234029374e-06,5.368100311956642e-07,4.2791791929337585e-06,6.540577883729381e-07,3.6928295781848223e-07,0.23976003725563727,0.2443796672496412,-0.005023807025602206,-1.617664478219293e-05,0.2443955445961336,-0.0050079296791097905,-1.613314118010709e-05,0.8925925925925926,0.04988069485504868
1029,hybrid,0.1,0.5,0.2,0.05,2.7324153208330882e-06,2.155732554840828e-06,1.6187970248722037e-06,5.36935529968625e-07,4.275033118801134e-06,6.535871774246308e-07,3.6924037254440895e-07,0.2393993773199433,0.24430385957622833,-0.0050274368787773804,-1.61931287523063e-05,0.24431963926271247,-0.00501165719229324,-1.6152903416910146e-05,0.8888888888888888,0.04986625929100114
1030,hybrid,0.1,0.5,0.2,0.05,2.730511356779783e-06,2.1543847829162996e-06,1.6179976430822518e-06,5.363871398340478e-07,4.271075018019891e-06,6.527854108942426e-07,3.6923979765290665e-07,0.23925513334168302,0.2443212684401076,-0.00503279135193363,-1.621204611296028e-05,0.2443333676945813,-0.005020692097459922,-1.6185456610902133e-05,0.8888888888888888,0.04987081195840824
1031,hybrid,0.1,0.5,0.2,0.05,2.7294790204439503e-06,2.1524028742197512e-06,1.617004068601922e-06,5.353988056178296e-07,4.279042248445715e-06,6.535672409282282e-07,3.691694638796365e-07,0.23908108917565613,0.24420672224494241,-0.005036450273384896,-1.6232493671049382e-05,0.24422031582187412,-0.005022856696453193,-1.619684180668166e-05,0.8888888888888888,0.04984863450366546
1032,hybrid,0.1,0.5,0.2,0.05,2.729059540411147e-06,2.1522911495319677e-06,1.6160074338994726e-06,5.362837156324949e-07,4.276321421650636e-06,6.533885843798871e-07,3.691706367627748e-07,0.23940384686059027,0.24420611078879081,-0.005041231948286623,-1.6251008702467245e-05,0.24421739819285251,-0.0050299445442249235,-1.6223662790879902e-05,0.8888888888888888,0.04984946854741549
1033,hybrid,0.1,0.5,0.2,0.05,2.7287691295220486e-06,2.152719253496185e-06,1.6164723060523094e-06,5.362469474438756e-07,4.270671730534633e-06,6.526485882348276e-07,3.690597065087005e-07,0.23898268057775965,0.2441051356962345,-0.005045118206743082,-1.627034292352907e-05,0.2441172554284326,-0.00503299847454497,-1.6240953863631467e-05,0.8925925925925926,0.04983005078059551
1034,hybrid,0.1,0.5,0.2,0.05,2.730592859751139e-06,2.155218289721134e-06,1.6178277551434503e-06,5.373905345776838e-07,4.264527996726211e-06,6.523497957928295e-07,3.6903622397635326e-07,0.23907116487344077,0.24408655202755447,-0.005050820523216593,-1.6291611711907023e-05,0.24409841284928677,-0.005038959701484297,-1.6265832259096716e-05,0.8888888888888888,0.049827474510154214
1035,hybrid,0.1,0.5,0.2,0.05,2.727680899925899e-06,2.150249005911277e-06,1.6159896214199803e-06,5.342593844912969e-07,4.282398789109047e-06,6.536973418351739e-07,3.690509347336434e-07,0.23881365834514084,0.24399329579583653,-0.005053524642876339,-1.630995040050097e-05,0.24400207353234765,-0.005044746906365222,-1.6287053555536662e-05,0.8925925925925926,0.04980936408774257
1036,hybrid,0.1,0.5,0.2,0.05,2.7282078789322758e-06,2.151596165255097e-06,1.6165715818422189e-06,5.35024583412878e-07,4.275403739450505e-06,6.531278860531155e-07,3.689152504301042e-07,0.23890244023601198,0.24391003040488898,-0.005057871856924856,-1.632921279095883e-05,0.24392385100315905,-0.005044051258654786,-1.6289207437003616e-05,0.8888888888888888,0.04979358045236277
1037,hybrid,0.1,0.5,0.2,0.05,2.7261672018879973e-06,2.150230903848037e-06,1.6154087976004067e-06,5.348221062476302e-07,4.270009700881979e-06,6.524423998510118e-07,3.6893695963120705e-07,0.2385363744801572,0.24387149915246403,-0.005061785904081517,-1.6346622085001007e-05,0.24388136972932345,-0.005051915327222101,-1.632005179437728e-05,0.8925925925925926,0.04978665701130911
1038,hybrid,0.1,0.5,0.2,0.05,2.7282305948168513e-06,2.1520329808211994e-06,1.6164658379555027e-06,5.355671428656971e-07,4.271773578521941e-06,6.528922964210348e-07,3.688359371850019e-07,0.2387712023614236,0.24381618825740997,-0.005066437331262247,-1.6365806959309985e-05,0.2438270376774665,-0.005055587911205722,-1.6337239138947417e-05,0.8925925925925926,0.04977652511773444
1039,hybrid,0.1,0.5,0.2,0.05,2.728175527772734e-06,2.151364850573725e-06,1.617064141880038e-06,5.34300708693687e-07,4.276870719210094e-06,6.533994803384004e-07,3.6887418420638787e-07,0.2388077190096475,0.24384776933443789,-0.005071875151578947,-1.6383974081567382e-05,0.24385620650371323,-0.0050634379823036035,-1.6367311040753796e-05,0.8888888888888888,0.049783928897203365
1040,hybrid,0.1,0.5,0.2,0.05,2.727171849781457e-06,2.150999686609265e-06,1.6167575711083203e-06,5.342421155009447e-07,4.272122635050344e-06,6.52609305002648e-07,3.6876077333256565e-07,0.23849878849074377,0.243750120708519,-0.005076066825605713,-1.6405840342957807e-05,0.24376031347780427,-0.005065874056320446,-1.6379353942882016e-05,0.8888888888888888,0.04976523750682495
1041,hybrid,0.1,0.5,0.2,0.05,2.727039579094715e-06,2.1515264515929036e-06,1.615390422151634e-06,5.361360294412691e-07,4.2659526730403485e-06,6.524137910013983e-07,3.6870203994994337e-07,0.23876831728641706,0.24366936779190013,-0.00508053257511859,-1.6424941874283337e-05,0.24368139899650804,-0.005068501370510681,-1.6394598368489068e-05,0.8925925925925926,0.04974998007340374
1042,hybrid,0.1,0.5,0.2,0.05,2.7258312366161843e-06,2.15027092867527e-06,1.6158595909124455e-06,5.344113377628244e-07,4.266804293940975e-06,6.522330528181549e-07,3.6866535966371737e-07,0.2381736104493179,0.24358825474252807,-0.005083799475129325,-1.6441910963860404e-05,0.24359836928623407,-0.005073684931423322,-1.6416923281902212e-05,0.8925925925925926,0.04973441084353148
1043,hybrid,0.1,0.5,0.2,0.05,2.72575080842108e-06,2.1508836503536623e-06,1.6158775421355123e-06,5.350061082181498e-07,4.260910065403039e-06,6.517232987537816e-07,3.6862983552715463e-07,0.23829023158430962,0.24354506777888082,-0.005088327387780783,-1.6462116890107042e-05,0.24355286067956042,-0.00508053448710119,-1.6445620994026623e-05,0.8925925925925926,0.049726679033332326
1044,hybrid,0.1,0.5,0.2,0.05,2.7262244525163246e-06,2.149881352499925e-06,1.6161307979751006e-06,5.337505545248242e-07,4.273347450934989e-06,6.528874344201661e-07,3.6861736077735817e-07,0.2384393190966899,0.24354474518282784,-0.0050946471418826245,-1.648390467897374e-05,0.2435547549347944,-0.005084637389916075,-1.646187227513868e-05,0.8888888888888888,0.049727878464942095
1045,hybrid,0.1,0.5,0.2,0.05,2.725494877298809e-06,2.149608398644682e-06,1.6154800763806576e-06,5.34128322264025e-07,4.269356979355804e-06,6.526246055115316e-07,3.6851719232479785e-07,0.2382156563807313,0.24343438222324534,-0.005097565330417025,-1.650136763262349e-05,0.243444499674284,-0.005087447879378371,-1.647749828687724e-05,0.8925925925925926,0.049706389510732474
1046,hybrid,0.1,0.5,0.2,0.05,2.725970794526285e-06,2.1495737075540876e-06,1.6162986592180212e-06,5.332750483360666e-07,4.273720846367197e-06,6.529914177241451e-07,3.6853437581296467e-07,0.23838797904965364,0.24341469799790655,-0.005102548188338829,-1.6521600323357458e-05,0.24342475792727616,-0.005092488258969213,-1.6496371567649003e-05,0.8888888888888888,0.04970344923724907
1047,hybrid,0.1,0.5,0.2,0.05,2.726968138178341e-06,2.1517748826841295e-06,1.6160144459900278e-06,5.357604366941014e-07,4.263157012779805e-06,6.522850897976977e-07,3.6841072513382934e-07,0.23804199980539917,0.2433464401328323,-0.005107291287668597,-1.6541863173419585e-05,0.24335701413728397,-0.005096717283216923,-1.651729907815977e-05,0.8925925925925926,0.049690746284100175
1048,hybrid,0.1,0.5,0.2,0.05,2.7227056280143647e-06,2.146945657015607e-06,1.6142119258935157e-06,5.327337311220912e-07,4.269199583154206e-06,6.520850403010933e-07,3.6846009246236746e-07,0.23774880231227988,0.24331077433411555,-0.005109200630003863,-1.6553991238266912e-05,0.24331421772739964,-0.005105757236719771,-1.655019047038268e-05,0.8925925925925926,0.04968399499282388
1049,hybrid,0.1,0.5,0.2,0.05,2.7237478565584783e-06,2.1487312919592915e-06,1.6162182738471977e-06,5.325130181120936e-07,4.262810903341972e-06,6.515915300565792e-07,3.683433650734713e-07,0.23766886193717066,0.24322857065467274,-0.005112621937030021,-1.6571928455024398e-05,0.2432325707429935,-0.005108621848709249,-1.656527028987974e-05,0.8888888888888888,0.049668238518340554
1050,hybrid,0.1,0.5,0.2,0.05,2.7233530656383854e-06,2.1475437316944596e-06,1.6146262421309933e-06,5.329174895634665e-07,4.269079806677239e-06,6.524266795115558e-07,3.6832034747781064e-07,0.23787843818070015,0.24318357812523347,-0.005118325096157783,-1.6593088380144425e-05,0.24319024218864588,-0.005111661032745379,-1.658093147139132e-05,0.8888888888888888,0.04966038064427825
1051,hybrid,0.1,0.5,0.2,0.05,2.7244159625882464e-06,2.148685601190856e-06,1.6154793518369185e-06,5.332062493539373e-07,4.268090167547639e-06,6.525369051947579e-07,3.682792720735025e-07,0.23784834031698657,0.24313136925297954,-0.00512375393036596,-1.6615484157911017e-05,0.24313975449752387,-0.005115368685821631,-1.6597869036944326e-05,0.8925925925925926,0.0496510246366691
1052,hybrid,0.1,0.5,0.2,0.05,2.7236580901960188e-06,2.14814229789091e-06,1.6154108528205776e-06,5.327314450703325e-07,4.266876697810792e-06,6.520974990206428e-07,3.6817245439801327e-07,0.23782279502605305,0.2430716745323353,-0.005130375771983969,-1.664159197378788e-05,0.2430861098827174,-0.005115940421601878,-1.6607077624302682e-05,0.8888888888888888,0.04964041006086385
1053,hybrid,0.1,0.5,0.2,0.05,2.7235844379379567e-06,2.147952076383727e-06,1.6149520901429358e-06,5.329999862407907e-07,4.267358076562867e-06,6.524386229186593e-07,3.681765862842168e-07,0.23761848979139585,0.2429988249561127,-0.005133373654237244,-1.6659066045001964e-05,0.24301041918826669,-0.00512177942208325,-1.6629001946400932e-05,0.8925925925925926,0.04962643972206999
