epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
49,hybrid,0.1,0.5,0.2,0.1,3.704122144499755e-06,3.0803358449911352e-06,1.6837817176302492e-06,1.396554127360886e-06,4.729581983013085e-06,8.890391156682079e-07,1.69145150054537e-07,1.5082810120731192e-07,0.0006277357839863349,6.137580136948099e-06,0.0003328868649057372,0.0016775903285215575,0.0,0.0,0.0,0.0,0.0,0.0,0.38761600480205616,0.38822342290105655,-0.00034748560350794655,-1.4765206866222203e-06,0.3882203639373182,-0.00035054456724631367,-1.4885614638378893e-06,0.6148148148148148,0.0777141817009129
50,hybrid,0.1,0.5,0.2,0.1,3.6856645250947238e-06,3.0660682121062544e-06,1.675037582601523e-06,1.3910306295047314e-06,4.697466778998292e-06,8.830843231601879e-07,1.6907597569556243e-07,1.4984963508864023e-07,0.00062647090181002,6.13446885647019e-06,0.0003322136204071226,0.00167446842167915,0.0,0.0,0.0,0.0,0.0,0.0,0.3866724636227576,0.3873070571591504,-0.00035338582920069195,-1.4935023097340438e-06,0.3873040686973489,-0.00035637429100221496,-1.505220432839469e-06,0.6148148148148148,0.07753208859767022
51,hybrid,0.1,0.5,0.2,0.1,3.6660930047261533e-06,3.0505100219022507e-06,1.6664522484915172e-06,1.3840577734107335e-06,4.666497520158694e-06,8.774888568159682e-07,1.6900983878716238e-07,1.4893323080803347e-07,0.0006252696636459661,6.1328948782453825e-06,0.00033149308831417724,0.001671195712147981,0.0,0.0,0.0,0.0,0.0,0.0,0.38569604920014805,0.3864087030083371,-0.0003592853528386897,-1.5102474379052118e-06,0.386405765668003,-0.00036222269317276456,-1.5217486771493434e-06,0.6222222222222222,0.07735359767223515
52,hybrid,0.1,0.5,0.2,0.1,3.6521400893316466e-06,3.0405098319404756e-06,1.6592245490758367e-06,1.381285282864639e-06,4.63617317907165e-06,8.720044969086464e-07,1.6893797426508292e-07,1.4801293948400652e-07,0.0006242907061706044,6.138802577835737e-06,0.0003309835970935628,0.001668889298651708,0.0,0.0,0.0,0.0,0.0,0.0,0.38485316847232975,0.38551864160489646,-0.0003650098928067447,-1.5262933399697314e-06,0.3855156747360589,-0.00036797676164429527,-1.5378696174580902e-06,0.6333333333333333,0.07717673029954064
53,hybrid,0.1,0.5,0.2,0.1,3.635283707619563e-06,3.0278864310112425e-06,1.652328583804581e-06,1.3755578472066613e-06,4.603593218430821e-06,8.66245770900871e-07,1.6887188048936973e-07,1.4703795476523835e-07,0.000623362099032677,6.141782819405818e-06,0.00033047863280321493,0.0016666746425863567,0.0,0.0,0.0,0.0,0.0,0.0,0.38369969901409745,0.38463473369765744,-0.00037056442796401523,-1.541503357032736e-06,0.38463166115245623,-0.0003736369731652256,-1.5534985909469614e-06,0.6333333333333333,0.0770010596251243
54,hybrid,0.1,0.5,0.2,0.1,3.6167812207361435e-06,3.0138169705849514e-06,1.64417429939572e-06,1.3696426711892317e-06,4.569475933235388e-06,8.600373971107009e-07,1.6879490121301103e-07,1.4601665682765318e-07,0.0006220505149466358,6.138906356986808e-06,0.0003297206321265786,0.0016632157363071908,0.0,0.0,0.0,0.0,0.0,0.0,0.38301918610265046,0.3837621244964226,-0.00037657022042392185,-1.5585141780860416e-06,0.3837591027576738,-0.0003795919591727537,-1.5702513640397176e-06,0.6370370370370371,0.0768277389433693
55,hybrid,0.1,0.5,0.2,0.1,3.6032657345601415e-06,3.00404582704937e-06,1.6378228973673251e-06,1.366222929682045e-06,4.540521011191733e-06,8.54951414120665e-07,1.6873255585832327e-07,1.4516780639159832e-07,0.0006211004174916431,6.143443095720245e-06,0.00032912569841785853,0.0016605900374050686,0.0,0.0,0.0,0.0,0.0,0.0,0.38212940629768427,0.38289662615774755,-0.00038250408158507776,-1.5750387521754842e-06,0.3828936219717036,-0.0003855082676290089,-1.5867098260495364e-06,0.6370370370370371,0.07665582604786653
56,hybrid,0.1,0.5,0.2,0.1,3.586059417875842e-06,2.9911728022936338e-06,1.6299660110969782e-06,1.3612067911966558e-06,4.5073069302423585e-06,8.489113603397177e-07,1.6866232066264362e-07,1.441559225579724e-07,0.0006199623715362437,6.143433180526086e-06,0.0003285558298425569,0.0016579849660311777,0.0,0.0,0.0,0.0,0.0,0.0,0.3812222787861301,0.38204358276417416,-0.0003884314347900597,-1.5916051091175495e-06,0.3820405953533834,-0.0003914188455808043,-1.6031517674987197e-06,0.6370370370370371,0.07648640283979286
57,hybrid,0.1,0.5,0.2,0.1,3.5730360659792774e-06,2.981215118609317e-06,1.6225071096758141e-06,1.3587080089335026e-06,4.483814451731071e-06,8.445370609469884e-07,1.6859226379207388e-07,1.4343950219685354e-07,0.0006189660292677721,6.144511218501056e-06,0.00032801871692288663,0.0016554810468688605,0.0,0.0,0.0,0.0,0.0,0.0,0.38047667822200737,0.38119971013016873,-0.00039472203639850933,-1.6095216441175137e-06,0.38119688148927816,-0.00039755067728908244,-1.6203969288402478e-06,0.6370370370370371,0.07631888643331346
58,hybrid,0.1,0.5,0.2,0.1,3.5593208718828395e-06,2.9715612511896293e-06,1.6162270835182312e-06,1.3553341676713985e-06,4.452484841764382e-06,8.391521949390268e-07,1.6852543441154866e-07,1.4251113651677196e-07,0.0006182369564957527,6.151793076645324e-06,0.0003276083044871831,0.0016537651272844234,0.0,0.0,0.0,0.0,0.0,0.0,0.3795627620680711,0.38036191737430625,-0.0004007565183277162,-1.626430629174207e-06,0.38035917739193326,-0.0004034965007007063,-1.6369075065623116e-06,0.6370370370370371,0.07615253477852679
59,hybrid,0.1,0.5,0.2,0.1,3.539849760206968e-06,2.9559682327203237e-06,1.6076359257242787e-06,1.348332306996045e-06,4.422501935203897e-06,8.337977471164902e-07,1.6846216197808455e-07,1.4163133396625434e-07,0.0006170876334824506,6.14632112374814e-06,0.00032689334085386225,0.001650550260017903,0.0,0.0,0.0,0.0,0.0,0.0,0.3786049333680607,0.37952996297717817,-0.000406949892778119,-1.6438648107110101e-06,0.3795273689764307,-0.00040954389352559906,-1.6537421792049809e-06,0.6407407407407407,0.07598738257399125
60,hybrid,0.1,0.5,0.2,0.1,3.5259636989174104e-06,2.9447471323844854e-06,1.6026549787381222e-06,1.3420921536463633e-06,4.4019960941765945e-06,8.300383387431446e-07,1.6840922477491445e-07,1.4101695711526575e-07,0.0006162298711850903,6.150015577586528e-06,0.00032639864806692704,0.001648273037440535,0.0,0.0,0.0,0.0,0.0,0.0,0.37780351678648616,0.37871508567283635,-0.0004127477990144568,-1.6595022696588532e-06,0.37871238489316045,-0.00041544857869035834,-1.6698130802152308e-06,0.6444444444444445,0.07582556669437016
61,hybrid,0.1,0.5,0.2,0.1,3.512937746158473e-06,2.9360033934640252e-06,1.5967072868704158e-06,1.3392961065936095e-06,4.36896116734223e-06,8.243745264429804e-07,1.6833404034200362e-07,1.4003823596022432e-07,0.0006154736835331065,6.15496775584352e-06,0.0003259637155127429,0.001646466169637149,0.0,0.0,0.0,0.0,0.0,0.0,0.3771278738272706,0.3778992950606249,-0.0004189407469199491,-1.6767791848663568e-06,0.37789664960076513,-0.0004215862067797338,-1.686812607161936e-06,0.6444444444444445,0.07566364716150897
62,hybrid,0.1,0.5,0.2,0.1,3.4980992173318942e-06,2.9247330456092145e-06,1.5890827810972526e-06,1.3356502645119621e-06,4.341552427857411e-06,8.19481379536144e-07,1.682690315274906e-07,1.3921092893693834e-07,0.0006146008180768117,6.1579182265289354e-06,0.00032551734574888015,0.0016444639492607504,0.0,0.0,0.0,0.0,0.0,0.0,0.37611001192039295,0.3770922911132826,-0.00042496912302897316,-1.6934222628327581e-06,0.37708970701578837,-0.00042755322052318023,-1.703195218750325e-06,0.6481481481481481,0.07550345204726232
63,hybrid,0.1,0.5,0.2,0.1,3.4880423427446165e-06,2.9171656619842324e-06,1.5830920441109137e-06,1.3340736178733185e-06,4.322287655861822e-06,8.160511074698264e-07,1.6820918999487965e-07,1.3864791517420233e-07,0.0006138107798755529,6.163557158453197e-06,0.0003250144305509461,0.001642195178794148,0.0,0.0,0.0,0.0,0.0,0.0,0.3754149991480261,0.37629770241835364,-0.00043123438569614425,-1.7108721163726446e-06,0.37629523720528363,-0.0004336995987661574,-1.7201519201658771e-06,0.6592592592592592,0.07534578736080995
64,hybrid,0.1,0.5,0.2,0.1,3.4716324330838035e-06,2.9044591271383387e-06,1.5773870365556448e-06,1.3270720905826938e-06,4.293765533758391e-06,8.110265664996696e-07,1.6814715916040549e-07,1.3779675256962603e-07,0.0006129693690939801,6.1630067280527295e-06,0.0003245451344840998,0.0016401409795173138,0.0,0.0,0.0,0.0,0.0,0.0,0.3743772334756635,0.37551185713492213,-0.00043736489128975986,-1.7276800312107914e-06,0.37550944943743464,-0.0004397725887772541,-1.7367356156246867e-06,0.662962962962963,0.07518984440524237
65,hybrid,0.1,0.5,0.2,0.1,3.4574158870210922e-06,2.893424966120735e-06,1.5712963648221436e-06,1.3221286012985917e-06,4.269112821471704e-06,8.067842232478269e-07,1.6808830916395757e-07,1.370796387531868e-07,0.0006122521138238465,6.1663823642933215e-06,0.00032407996473161167,0.0016381405430037459,0.0,0.0,0.0,0.0,0.0,0.0,0.3737354034937677,0.37473504519422995,-0.00044342119416324044,-1.7440896280434062e-06,0.3747325946537531,-0.0004458717346401131,-1.753291390146829e-06,0.6666666666666666,0.07503569327767863
66,hybrid,0.1,0.5,0.2,0.1,3.445953195073461e-06,2.885447514142812e-06,1.5658730267476051e-06,1.3195744873952064e-06,4.242259513927609e-06,8.021496345934883e-07,1.6802440898730655e-07,1.3627972953788858e-07,0.0006115378174159955,6.1717061076671765e-06,0.0003237019152279175,0.0016365146517802805,0.0,0.0,0.0,0.0,0.0,0.0,0.3729977815574149,0.37396182710836,-0.00044941683604488025,-1.760341747691842e-06,0.3739593708889373,-0.0004518730554675665,-1.7695380692982535e-06,0.6666666666666666,0.07488224878888097
67,hybrid,0.1,0.5,0.2,0.1,3.433067356924188e-06,2.875378164734893e-06,1.5587974955578056e-06,1.3165806691770876e-06,4.220723458739434e-06,7.981249240843582e-07,1.679642252427664e-07,1.3561684631535154e-07,0.0006106336582643355,6.17112066792318e-06,0.00032323528632123317,0.0016343285809980643,0.0,0.0,0.0,0.0,0.0,0.0,0.3720538811457298,0.37319223259091344,-0.0004556848619863829,-1.7777052629530795e-06,0.3731899047493333,-0.000458012703566546,-1.786372855408047e-06,0.6666666666666666,0.07472958349057997
68,hybrid,0.1,0.5,0.2,0.1,3.42089676862635e-06,2.8659567356142865e-06,1.5551029024581632e-06,1.3108538331561234e-06,4.199358803096636e-06,7.945829107642133e-07,1.6790660218583827e-07,1.3500415270239975e-07,0.0006101617142730933,6.178433829272811e-06,0.0003229051383130189,0.0016329908824242723,0.0,0.0,0.0,0.0,0.0,0.0,0.3712654007878977,0.3724358144458972,-0.00046184589366715656,-1.7944774368644067e-06,0.3724335284181894,-0.00046413192137495507,-1.8029712859170591e-06,0.6666666666666666,0.07457953206791286
69,hybrid,0.1,0.5,0.2,0.1,3.4112399146506274e-06,2.8592934291794597e-06,1.5496821388496193e-06,1.3096112903298404e-06,4.176112623697095e-06,7.906651715833974e-07,1.678511365007559e-07,1.3433522310145798e-07,0.0006094997604452175,6.1831698677674335e-06,0.0003224637494010017,0.0016311132315886868,0.0,0.0,0.0,0.0,0.0,0.0,0.3706560720376364,0.37168704871971847,-0.000467896139013102,-1.8107581091526413e-06,0.371684768943776,-0.00047017591495557287,-1.8192592547225796e-06,0.6703703703703704,0.07443098897174631
70,hybrid,0.1,0.5,0.2,0.1,3.3968036921762926e-06,2.8483207103020717e-06,1.5447064170681668e-06,1.3036142932339045e-06,4.149582188149587e-06,7.859710826709687e-07,1.6777847120793364e-07,1.335247630592624e-07,0.0006088121228366883,6.186553661843204e-06,0.0003221563185144748,0.0016297774925245804,0.0,0.0,0.0,0.0,0.0,0.0,0.36966661021702024,0.37094435706026596,-0.00047404702341952154,-1.8275837541027631e-06,0.3709421675227444,-0.0004762365609410901,-1.8356555815125775e-06,0.6666666666666666,0.0742836808167371
71,hybrid,0.1,0.5,0.2,0.1,3.386793892057368e-06,2.8412639896307756e-06,1.5407996139548381e-06,1.3004643756759377e-06,4.126392962550045e-06,7.825143274824473e-07,1.677221834832359e-07,1.3289060617158804e-07,0.0006087087056778565,6.2006042941780125e-06,0.00032195506921828265,0.001629220455190788,0.0,0.0,0.0,0.0,0.0,0.0,0.36908914187422776,0.37020083243697527,-0.0004799340166261601,-1.8432593249622905e-06,0.370198599531937,-0.00048216692166441755,-1.8514805000411565e-06,0.6666666666666666,0.07413615329072029
72,hybrid,0.1,0.5,0.2,0.1,3.3789907466508824e-06,2.835372616776217e-06,1.5345908162199088e-06,1.3007818005563083e-06,4.111841372512905e-06,7.796012181374483e-07,1.6766601167361145e-07,1.3243399262337464e-07,0.0006077990344735761,6.200783170321558e-06,0.0003214718527064245,0.001626887329336885,0.0,0.0,0.0,0.0,0.0,0.0,0.3682697467022725,0.36947256361510694,-0.0004865982030455296,-1.861777178425593e-06,0.36947059982672215,-0.0004885619914303252,-1.8689719816879832e-06,0.6703703703703704,0.0739918323636305
73,hybrid,0.1,0.5,0.2,0.1,3.363002982180465e-06,2.822778716636149e-06,1.5298051208172202e-06,1.2929735958189292e-06,4.0856024457795835e-06,7.751345701061089e-07,1.676092366494608e-07,1.316640209663566e-07,0.0006071710905446411,6.2018467929602025e-06,0.0003210971734569672,0.0016253342603416124,0.0,0.0,0.0,0.0,0.0,0.0,0.3675634124584069,0.3687544819514276,-0.0004927240617037532,-1.8782456629518659e-06,0.3687525027446165,-0.0004947032685148622,-1.8854428672554816e-06,0.674074074074074,0.07384944120262628
74,hybrid,0.1,0.5,0.2,0.1,3.356039860216659e-06,2.8183071394051155e-06,1.5248189111291472e-06,1.293488228275968e-06,4.06615919561443e-06,7.720836401502843e-07,1.6755239764578912e-07,1.31116801250101e-07,0.0006068981249052544,6.213587403110833e-06,0.00032086632713878123,0.0016245058504016498,0.0,0.0,0.0,0.0,0.0,0.0,0.36681366390837306,0.36804052931842507,-0.0004989744790450112,-1.8950396313440181e-06,0.3680386259805541,-0.00050087781691599,-1.9019974920282201e-06,0.6703703703703704,0.07370790075949402
75,hybrid,0.1,0.5,0.2,0.1,3.343092111675818e-06,2.8083066050124776e-06,1.5216765644763962e-06,1.2866300405360819e-06,4.043485391346817e-06,7.680628730173296e-07,1.6749484572439952e-07,1.3043696752865926e-07,0.0006061467776024582,6.212433639614264e-06,0.00032045525532570777,0.0016226682483116129,0.0,0.0,0.0,0.0,0.0,0.0,0.36594510874995345,0.3673260780932004,-0.0005051116143749979,-1.9115487734573428e-06,0.36732420440404,-0.0005069853035353789,-1.918365909361192e-06,0.674074074074074,0.07356623794151508
76,hybrid,0.1,0.5,0.2,0.1,3.3326006138533807e-06,2.79987862197148e-06,1.5166164186169285e-06,1.283262203354551e-06,4.027483681737204e-06,7.652748400730491e-07,1.674450553659762e-07,1.2997362370818022e-07,0.000605564350769242,6.217635224068139e-06,0.00032006925024182257,0.001620960609839513,0.0,0.0,0.0,0.0,0.0,0.0,0.3653684117989367,0.3666237896119895,-0.0005112475227581625,-1.9279394550728002e-06,0.3666218983280599,-0.0005131388066877407,-1.9348251246335347e-06,0.6777777777777778,0.07342700742694953
77,hybrid,0.1,0.5,0.2,0.1,3.3216540310862878e-06,2.791533434939641e-06,1.511051971145138e-06,1.2804814637945034e-06,4.0072783616404555e-06,7.618988969834981e-07,1.6739287523908142e-07,1.2939275998260105e-07,0.0006050652272543096,6.221947002686413e-06,0.00031972759965869017,0.0016195575124480365,0.0,0.0,0.0,0.0,0.0,0.0,0.3648068088632498,0.36592860384188647,-0.0005174684878935798,-1.9445353460433544e-06,0.36592671941782046,-0.0005193529119595919,-1.951419772613244e-06,0.674074074074074,0.07328921446595602
78,hybrid,0.1,0.5,0.2,0.1,3.3140501839921072e-06,2.7863537046333213e-06,1.5070016577151551e-06,1.2793520469181662e-06,3.988649070646197e-06,7.586276483754466e-07,1.673335245184949e-07,1.2883157229416603e-07,0.0006045013678121372,6.2294141888855164e-06,0.00031943085144281344,0.0016182510357622324,0.0,0.0,0.0,0.0,0.0,0.0,0.3640658375280982,0.3652402700944375,-0.000524005593169008,-1.96226779846856e-06,0.3652385694214186,-0.0005257062661879197,-1.968499915873704e-06,0.6777777777777778,0.07315285513752129
79,hybrid,0.1,0.5,0.2,0.1,3.304018153293526e-06,2.778880460871593e-06,1.5030477036435752e-06,1.2758327572280173e-06,3.968674786547198e-06,7.555102995326854e-07,1.672813897616702e-07,1.282702137672128e-07,0.0006042779752937031,6.239447227406957e-06,0.0003192292059984717,0.001617574395936969,0.0,0.0,0.0,0.0,0.0,0.0,0.3633138477397717,0.3645555640634572,-0.000530388452986974,-1.979457408302196e-06,0.3645539561417837,-0.0005319963746604484,-1.985344138158375e-06,0.6777777777777778,0.07301719050328882
80,hybrid,0.1,0.5,0.2,0.1,3.295760012728177e-06,2.7731618525663763e-06,1.4996776008578035e-06,1.2734842517085722e-06,3.9491109587670995e-06,7.52114020222997e-07,1.6722337339856912e-07,1.2768706428509138e-07,0.000603688306740596,6.243793092368196e-06,0.00031890541332661097,0.0016161572655683022,0.0,0.0,0.0,0.0,0.0,0.0,0.36254354031634145,0.3638820899478933,-0.0005367966970153404,-1.9966730231235456e-06,0.3638806555637099,-0.0005382310811987145,-2.0019806207215705e-06,0.6777777777777778,0.07288377732898173
81,hybrid,0.1,0.5,0.2,0.1,3.2869992927673695e-06,2.766448050796019e-06,1.49597527449921e-06,1.2704727762968091e-06,3.933191838210633e-06,7.496276799626489e-07,1.6716908252559889e-07,1.2723205815028727e-07,0.000603556529728424,6.2533540045789815e-06,0.0003187994844475189,0.0016158643167052005,0.0,0.0,0.0,0.0,0.0,0.0,0.36189453348778167,0.36321580354907995,-0.0005431265050023781,-2.013682879682091e-06,0.36321448379366345,-0.0005444462604188849,-2.018556930152664e-06,0.6777777777777778,0.07275178601081647
82,hybrid,0.1,0.5,0.2,0.1,3.2779461166353577e-06,2.7600926597979315e-06,1.4921166443885273e-06,1.267976015409404e-06,3.912338949449495e-06,7.459941321006828e-07,1.6711566528845525e-07,1.2661956189247698e-07,0.000602891692234045,6.257723191152245e-06,0.0003183839189771367,0.001614064127640584,0.0,0.0,0.0,0.0,0.0,0.0,0.3612341100272087,0.3625476600326042,-0.0005496136498764903,-2.031130104562806e-06,0.36254647426692205,-0.0005507994155586338,-2.0355167791076285e-06,0.6777777777777778,0.07261945473649613
83,hybrid,0.1,0.5,0.2,0.1,3.267916408036794e-06,2.7523351362401744e-06,1.4897421852393325e-06,1.2625929510008417e-06,3.8948279166767366e-06,7.432288169828002e-07,1.6705738263252603e-07,1.2609848012894593e-07,0.0006028359181710781,6.268451230008395e-06,0.00031841628508269776,0.0016143808688477833,0.0,0.0,0.0,0.0,0.0,0.0,0.3605393321678461,0.36187952085767594,-0.0005558121802193283,-2.047741589235037e-06,0.36187839054652,-0.0005569424913752785,-2.0518335186220002e-06,0.6814814814814815,0.07248706660757906
84,hybrid,0.1,0.5,0.2,0.1,3.261812185624263e-06,2.7480774396471044e-06,1.4860947987522417e-06,1.2619826408948626e-06,3.880411297258784e-06,7.40845265049248e-07,1.670066437600153e-07,1.256936162512798e-07,0.0006024455087747742,6.2759980342513155e-06,0.0003181033658484703,0.0016130836399066355,0.0,0.0,0.0,0.0,0.0,0.0,0.35981744683112454,0.36122409114527027,-0.0005622850887989084,-2.065281239515659e-06,0.36122317268945375,-0.0005632035446154204,-2.0685475562372572e-06,0.674074074074074,0.07235727524681383
85,hybrid,0.1,0.5,0.2,0.1,3.249422880741007e-06,2.737305870987173e-06,1.4815722894284476e-06,1.2557335815587254e-06,3.867829862053322e-06,7.386055662189889e-07,1.6697677183686192e-07,1.2533402354850175e-07,0.0006018468350453024,6.278360993014372e-06,0.00031770018633009276,0.0016112584925556156,0.0,0.0,0.0,0.0,0.0,0.0,0.35913471127222285,0.36057804001795746,-0.0005682258669865714,-2.0807026999274418e-06,0.36057694087780745,-0.0005693250071365785,-2.0846577334037277e-06,0.674074074074074,0.0722292531769888
86,hybrid,0.1,0.5,0.2,0.1,3.242258881738047e-06,2.7328131940138385e-06,1.4778702728689307e-06,1.254942921144908e-06,3.847183838764754e-06,7.351711400124191e-07,1.6691371820692612e-07,1.247273038477328e-07,0.0006014443593722086,6.2825592781713875e-06,0.0003174683136225482,0.0016103512890504805,0.0,0.0,0.0,0.0,0.0,0.0,0.3584451088428044,0.3599271798777926,-0.0005744660562967963,-2.097320863481296e-06,0.35992612382215206,-0.0005755221119373433,-2.101126727327375e-06,0.6777777777777778,0.07210032918681787
87,hybrid,0.1,0.5,0.2,0.1,3.2331863979207256e-06,2.726018499180828e-06,1.474445934792433e-06,1.251572564388395e-06,3.829460914076438e-06,7.323243216123049e-07,1.668624179717958e-07,1.2422180733225368e-07,0.0006011118559677861,6.288008648988206e-06,0.0003172228731826984,0.0016094002610703572,0.0,0.0,0.0,0.0,0.0,0.0,0.35794181095863575,0.3592846189983867,-0.0005807783860353743,-2.114135383635672e-06,0.35928364640606936,-0.0005817509783527242,-2.1176284204193737e-06,0.6814814814814815,0.07197307947688442
