epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
962,hybrid,0.1,0.5,0.2,0.1,2.591078462676064e-06,2.21024903913257e-06,1.4245159608086488e-06,7.857330783239214e-07,2.802346106359262e-06,5.612644304244256e-07,1.5006612450960455e-07,1.0059481290756756e-07,0.0005625047599546038,1.2099225443165543e-05,0.0016414821527447245,0.22339190132419456,0.23675148034585508,-0.0037560712205603197,-1.2565030529193837e-05,0.23676936451981567,-0.003738187046599728,-1.250806310781308e-05,0.8074074074074075,0.04810151031328308
963,hybrid,0.1,0.5,0.2,0.1,2.5901624713443626e-06,2.2088054011609057e-06,1.4232049200358412e-06,7.856004811250642e-07,2.8064646714217906e-06,5.617866585650453e-07,1.5005060312308804e-07,1.0071060304127835e-07,0.0005623519434148456,1.2100340295559094e-05,0.0016408648665605628,0.22351435990171037,0.23667331825512972,-0.003757800463751987,-1.2574199292447567e-05,0.2366907681452855,-0.0037403505735962017,-1.2518436054256388e-05,0.8074074074074075,0.048086223743776337
964,hybrid,0.1,0.5,0.2,0.1,2.5915957707342797e-06,2.2104547708528236e-06,1.4246978741918856e-06,7.857568966609381e-07,2.8048633727971242e-06,5.616726362588335e-07,1.5001245793297116e-07,1.0065466260174355e-07,0.0005627139297771911,1.2119362329072013e-05,0.001641896464587737,0.2233189606086567,0.23663419139260702,-0.0037608707139311914,-1.2586351314055081e-05,0.23665173167915518,-0.003743330427383035,-1.252997984255177e-05,0.8074074074074075,0.048079012421307646
965,hybrid,0.1,0.5,0.2,0.1,2.5924516934326138e-06,2.210900623903722e-06,1.4241021502246456e-06,7.867984736790765e-07,2.80787652975645e-06,5.62181984029231e-07,1.5001820957235385e-07,1.0076341655324693e-07,0.0005626421619613256,1.2118619787172089e-05,0.0016416694610609818,0.22353029327996926,0.23658202045635557,-0.0037632010804437566,-1.2596873821918604e-05,0.2365993153665123,-0.0037459061702870278,-1.2541140119989749e-05,0.8074074074074075,0.048069044307359865
966,hybrid,0.1,0.5,0.2,0.1,2.592409103532988e-06,2.211074034510039e-06,1.4239509677667194e-06,7.871230667433198e-07,2.80615059262311e-06,5.618849366797855e-07,1.4999511069787462e-07,1.0072000976063752e-07,0.0005624572009788225,1.2135026362261957e-05,0.001641255657341922,0.22363867708887875,0.2365454301342669,-0.003766567807781035,-1.260966849473365e-05,0.2365640552388971,-0.003747942703150847,-1.2550490713449645e-05,0.8074074074074075,0.04806239958840959
967,hybrid,0.1,0.5,0.2,0.1,2.5890082592100063e-06,2.207768783201804e-06,1.4226905610250878e-06,7.85078222176716e-07,2.8057436945890356e-06,5.61343562127058e-07,1.5000054298188827e-07,1.0066510654929904e-07,0.0005618096298799266,1.2080246832210483e-05,0.0016392483932040664,0.22339873823433426,0.2364945698984344,-0.003768827954412385,-1.2620059071110495e-05,0.23651250826170842,-0.0037508895911383677,-1.2562557342504755e-05,0.8111111111111111,0.04805267957056936
968,hybrid,0.1,0.5,0.2,0.1,2.592393366177694e-06,2.211143329685329e-06,1.4238236978359448e-06,7.873196318493844e-07,2.8054985334843027e-06,5.617449222535765e-07,1.4999283270558304e-07,1.0070018314393493e-07,0.0005623715886509462,1.2121227746213757e-05,0.00164100560372533,0.22361158782651058,0.23641662422056908,-0.0037707359811776087,-1.2629685322924932e-05,0.2364342708753927,-0.0037530893263539866,-1.2572992032108127e-05,0.8111111111111111,0.04803747204034934
969,hybrid,0.1,0.5,0.2,0.1,2.591750656731875e-06,2.2106083239130603e-06,1.425850247677264e-06,7.847580762357963e-07,2.804721647369265e-06,5.617937222293649e-07,1.4991927091265064e-07,1.0067016808188825e-07,0.00056269666274493,1.2145353604290274e-05,0.0016418943406662507,0.2232051643598032,0.2363681974001906,-0.003773601503785251,-1.264147031849452e-05,0.23638641504341712,-0.0037553838605587364,-1.2583609983771215e-05,0.8111111111111111,0.04802835978079517
970,hybrid,0.1,0.5,0.2,0.1,2.590025039849859e-06,2.2090219770365596e-06,1.4240445867129002e-06,7.849773903236591e-07,2.8037127361429126e-06,5.614236773529966e-07,1.4994901700305855e-07,1.0063178919900862e-07,0.0005623612875467062,1.212173649681736e-05,0.0016409438888347933,0.2230738646948033,0.23631929557875594,-0.00377573706328474,-1.265122826431687e-05,0.23633720926688756,-0.0037578233751531243,-1.259466437032882e-05,0.8111111111111111,0.04801900652840813
971,hybrid,0.1,0.5,0.2,0.1,2.5927442974955632e-06,2.210838529953584e-06,1.424739821351329e-06,7.860987086022551e-07,2.810724465815431e-06,5.623963969514892e-07,1.4993828098790714e-07,1.0083332096043623e-07,0.000562274908225428,1.2145390366779584e-05,0.0016404573999472699,0.2233035238022807,0.23627285157016595,-0.0037788795579650203,-1.266393293396196e-05,0.23629054218806028,-0.0037611889400706866,-1.2607781275229498e-05,0.8074074074074075,0.048010346225626194
972,hybrid,0.1,0.5,0.2,0.1,2.5885539661629303e-06,2.207530066252231e-06,1.4236333146180782e-06,7.838967516341524e-07,2.8039056010602713e-06,5.613973263112022e-07,1.49902363172573e-07,1.0063333980467293e-07,0.0005622152847058222,1.2121796079738645e-05,0.0016405005684281646,0.223228958850706,0.23618896429446934,-0.003780577089633641,-1.267306950164949e-05,0.23620619113768224,-0.0037633502464207436,-1.2618233748681808e-05,0.8111111111111111,0.047993908276820596
973,hybrid,0.1,0.5,0.2,0.1,2.591713106973806e-06,2.2098998915650806e-06,1.4244749379382778e-06,7.854249536268027e-07,2.810212435187784e-06,5.622808837125138e-07,1.498979399381527e-07,1.0079197188994636e-07,0.0005624112742087035,1.2153073724461952e-05,0.001640733992127588,0.2233655723402994,0.2361828080994904,-0.003783875311998086,-1.2685675680838338e-05,0.23619991926123604,-0.003766764150252455,-1.2631022692252301e-05,0.8074074074074075,0.0479933366822977
974,hybrid,0.1,0.5,0.2,0.1,2.5898362387371958e-06,2.209051383169343e-06,1.4252982181468967e-06,7.837531650224461e-07,2.8019645094037615e-06,5.61519156368391e-07,1.4983026606718636e-07,1.0058840462747649e-07,0.0005629355198965682,1.2212848998532995e-05,0.0016426449703545523,0.22272821801729173,0.23615546873228913,-0.00378717446012955,-1.2698148111620956e-05,0.23617367272934608,-0.0037689704630725906,-1.2640472449141293e-05,0.8074074074074075,0.047988528638483734
975,hybrid,0.1,0.5,0.2,0.1,2.5868570482191785e-06,2.20640446708105e-06,1.424272448763716e-06,7.821320183173337e-07,2.799586014847524e-06,5.60577151635917e-07,1.4985150968472037e-07,1.0049397965337652e-07,0.0005618555740213466,1.213834101679243e-05,0.0016395728988438322,0.22257691437623728,0.2360815268229762,-0.0037890657918866755,-1.2707668957374994e-05,0.23609954472531589,-0.003771047889546991,-1.265064173473524e-05,0.8111111111111111,0.04797411852297257
976,hybrid,0.1,0.5,0.2,0.1,2.5897807374276967e-06,2.208555739519127e-06,1.4255309954523624e-06,7.830247440667651e-07,2.8054967977925118e-06,5.617146242258674e-07,1.498292564381997e-07,1.0067531812931785e-07,0.0005624695090029796,1.2191613175257955e-05,0.0016411338361640784,0.22248245881086057,0.23604936448511862,-0.0037924628469789834,-1.2720982046099632e-05,0.23606764413869635,-0.0037741831934012537,-1.2662469518013642e-05,0.8111111111111111,0.04796836546641952
977,hybrid,0.1,0.5,0.2,0.1,2.5898305555802114e-06,2.20856870044832e-06,1.4247155291013458e-06,7.838531713469744e-07,2.8058173827043228e-06,5.616655669755868e-07,1.4983627332188605e-07,1.006801168614583e-07,0.0005622128242378876,1.21784224639599e-05,0.0016403736235211376,0.22264187957701967,0.23598616648299997,-0.0037949207532394502,-1.2732239296317353e-05,0.23600453500512014,-0.003776552231119279,-1.2673099476513336e-05,0.8074074074074075,0.04795621744724789
978,hybrid,0.1,0.5,0.2,0.1,2.5897147429965803e-06,2.2083809445359785e-06,1.4240931535846676e-06,7.842877909513111e-07,2.8063717268500764e-06,5.616701130206902e-07,1.4983146653896387e-07,1.0069662577559413e-07,0.0005621337396522335,1.2173203715182652e-05,0.0016401553626533404,0.22288932300420713,0.23596207731348715,-0.003798383860745491,-1.2745360127925623e-05,0.23598056600320796,-0.003779895171024672,-1.2686203015817299e-05,0.8111111111111111,0.047952092234846526
979,hybrid,0.1,0.5,0.2,0.1,2.5906674372645665e-06,2.2096377085728035e-06,1.4257814728687798e-06,7.838562357040233e-07,2.8038979864785207e-06,5.61491186285051e-07,1.4980199825184365e-07,1.0063993004391104e-07,0.000562278039241593,1.2182376273864602e-05,0.001640673442228529,0.22274364169219543,0.23591390754685954,-0.0038004356824128394,-1.2755104298026849e-05,0.2359316020940827,-0.003782741135189671,-1.2698014544319531e-05,0.8074074074074075,0.04794286864585448
980,hybrid,0.1,0.5,0.2,0.1,2.5913969905139603e-06,2.21042642842813e-06,1.424549546426603e-06,7.858768820015274e-07,2.803415405201698e-06,5.616015814190778e-07,1.4976120685412705e-07,1.0062902156566036e-07,0.0005625776209122575,1.2183747134797933e-05,0.001641504579206761,0.22272367507284754,0.2358403420778213,-0.0038023809237551776,-1.2764945532526694e-05,0.23585776958464477,-0.003784953416931719,-1.270888318514313e-05,0.8074074074074075,0.0479285446003153
981,hybrid,0.1,0.5,0.2,0.1,2.5858609245625495e-06,2.2054409949231985e-06,1.4243178484150699e-06,7.811231465081287e-07,2.7993610671721346e-06,5.607239999985431e-07,1.4973419987713405e-07,1.0048382292213754e-07,0.000562193769950807,1.2179324623282834e-05,0.0016404690129519707,0.22209775567281506,0.2358022112763889,-0.0038055724272470504,-1.2777447261450915e-05,0.23582041294435635,-0.0037873707592795958,-1.27191279285058e-05,0.8111111111111111,0.04792155674072719
982,hybrid,0.1,0.5,0.2,0.1,2.5895459915475047e-06,2.2086357212519396e-06,1.4254061517349143e-06,7.832295695170253e-07,2.8028457605046432e-06,5.61380214536563e-07,1.497407768476128e-07,1.0062569424510116e-07,0.000562142081861426,1.2184792923308254e-05,0.001640351891773415,0.22273964892077433,0.2357686639917703,-0.0038083302654835782,-1.2788663574140311e-05,0.23578687824700095,-0.0037901160102529197,-1.2730615133666194e-05,0.8111111111111111,0.04791539885145077
983,hybrid,0.1,0.5,0.2,0.1,2.5869947056795255e-06,2.2059561125375417e-06,1.4233387634913317e-06,7.8261734904621e-07,2.8042300075261746e-06,5.611821310917643e-07,1.49716376198859e-07,1.0061559238936656e-07,0.0005618070848777676,1.2190490141216468e-05,0.0016391682254576917,0.22237189130219287,0.23568533319836324,-0.003810694312587848,-1.2799859665222333e-05,0.23570442217158796,-0.0037916053393631244,-1.2738958449746312e-05,0.8111111111111111,0.04789920550219022
984,hybrid,0.1,0.5,0.2,0.1,2.587151617395315e-06,2.206325419709698e-06,1.4243595287614056e-06,7.819658909482922e-07,2.8027356258482038e-06,5.608430797070896e-07,1.4972814767573102e-07,1.0055263510079713e-07,0.0005616990584964036,1.2196483101566263e-05,0.001638849631793403,0.2223356686456998,0.2356528349449729,-0.0038135589682208038,-1.2811582451009132e-05,0.2356716897402582,-0.003794704172935509,-1.275134054672057e-05,0.8148148148148148,0.04789327878263874
985,hybrid,0.1,0.5,0.2,0.1,2.5896567180711616e-06,2.2084068540883383e-06,1.426736553028012e-06,7.816703010603266e-07,2.8058425551109234e-06,5.614852707564042e-07,1.4973885829218492e-07,1.0066560847173052e-07,0.0005619967039470172,1.220808274782753e-05,0.001639659318811299,0.2222034579039811,0.23563864371657856,-0.0038167099238470004,-1.2823910711941538e-05,0.23565688509094854,-0.0037984685494770187,-1.2765422704233789e-05,0.8111111111111111,0.047891070728085114
986,hybrid,0.1,0.5,0.2,0.1,2.5866705628091146e-06,2.2061224671824554e-06,1.4244348507405421e-06,7.816876164419128e-07,2.8001044086766713e-06,5.610860795240696e-07,1.4964999771013067e-07,1.0053765475899298e-07,0.0005623422024378846,1.2218482990663368e-05,0.0016409500898901385,0.2220476708871994,0.2355785239075791,-0.0038190361520974714,-1.2834510548699867e-05,0.23559715590189217,-0.003800404157784404,-1.2774702679370755e-05,0.8111111111111111,0.04787951201193531
987,hybrid,0.1,0.5,0.2,0.1,2.589997982579109e-06,2.209005768097795e-06,1.4256869554858485e-06,7.833188126119461e-07,2.803536870057982e-06,5.614591712421451e-07,1.496706600734772e-07,1.0063852747551593e-07,0.0005621964268593507,1.2229363646454585e-05,0.0016404431270173475,0.22251160718483814,0.23552830288661253,-0.003821588447355445,-1.2845280931035965e-05,0.23554723629524935,-0.0038026550387186275,-1.2784616431609917e-05,0.8111111111111111,0.047869978266793595
988,hybrid,0.1,0.5,0.2,0.1,2.5881135252031376e-06,2.207200411023663e-06,1.4256086555627855e-06,7.815917554608778e-07,2.8033604265459965e-06,5.61138519717211e-07,1.4965233427552943e-07,1.0057707152487435e-07,0.0005620953456903145,1.2225294329942714e-05,0.0016399274199582106,0.22194955579080453,0.235485726792377,-0.0038238325385298866,-1.2855570007912708e-05,0.23550387372052267,-0.0038056856103842185,-1.2797203948557091e-05,0.8148148148148148,0.047861911866181384
989,hybrid,0.1,0.5,0.2,0.1,2.588330859293207e-06,2.207360401852913e-06,1.4260825973980397e-06,7.812778044548733e-07,2.8037184798488555e-06,5.613714853523204e-07,1.4962587140963675e-07,1.0059860945540815e-07,0.0005623218499458588,1.2255648225533477e-05,0.0016405807413142925,0.22192156289937454,0.23543481166954813,-0.0038259037231416493,-1.286565590105876e-05,0.2354518523953341,-0.0038088629973556942,-1.2810266676418613e-05,0.8074074074074075,0.04785214307853796
990,hybrid,0.1,0.5,0.2,0.1,2.5855767899002023e-06,2.2058985878689757e-06,1.4241170835122003e-06,7.817815043567753e-07,2.793407982741135e-06,5.600145246974219e-07,1.495886492251188e-07,1.0033740375711327e-07,0.0005621322115555286,1.2216174408162203e-05,0.0016405654433560366,0.22190167847852565,0.2353806558433888,-0.003829024689145172,-1.2878012890706644e-05,0.23539915558144325,-0.0038105249510907158,-1.2819251592323215e-05,0.8111111111111111,0.04784193610650679
991,hybrid,0.1,0.5,0.2,0.1,2.5868556345681134e-06,2.2061948677768604e-06,1.4252588202538503e-06,7.8093604752301e-07,2.801228684708034e-06,5.609732052883073e-07,1.4958336344944022e-07,1.0053789832044918e-07,0.0005620930170228751,1.224921832466821e-05,0.0016400643307972675,0.22193724056038241,0.23535634501346075,-0.0038322169171297604,-1.2890470813143131e-05,0.23537555274965316,-0.0038130091809373545,-1.2829474157944687e-05,0.8111111111111111,0.04783771238611811
992,hybrid,0.1,0.5,0.2,0.1,2.586916917853716e-06,2.206421313680347e-06,1.4249974097449984e-06,7.814239039353485e-07,2.799953201086915e-06,5.607249595937593e-07,1.4958809885220944e-07,1.0050028406467747e-07,0.0005618750533431043,1.2220330495510753e-05,0.001639468067957333,0.2222506948534441,0.23528644679245644,-0.0038346380774322286,-1.2901623816681204e-05,0.23530565231764797,-0.003815432552240705,-1.2840415962822962e-05,0.8111111111111111,0.047824216973977735
993,hybrid,0.1,0.5,0.2,0.1,2.5881411599935025e-06,2.2066781498397635e-06,1.4238759337546728e-06,7.828022160850909e-07,2.80745821472918e-06,5.615935596635128e-07,1.4958395247285017e-07,1.0071718868082112e-07,0.0005615414978851459,1.2238630545826173e-05,0.0016382997931230002,0.22226246872209549,0.23521837925332473,-0.0038369376952429035,-1.2912803384643548e-05,0.23523708373032937,-0.003818233218238265,-1.2852784962037907e-05,0.8111111111111111,0.047811063389713526
994,hybrid,0.1,0.5,0.2,0.1,2.5853992331737632e-06,2.2051377545628337e-06,1.424597834887648e-06,7.805399196751858e-07,2.798197727506614e-06,5.60527403413897e-07,1.4956313609187723e-07,1.0044170586026869e-07,0.000562106966905159,1.2245369303392077e-05,0.0016401415146492272,0.22152838140551528,0.23519634579909507,-0.0038396598555922867,-1.2923726881225103e-05,0.23521444158304922,-0.0038215640716381394,-1.2865698414551378e-05,0.8111111111111111,0.04780720113093748
995,hybrid,0.1,0.5,0.2,0.1,2.587097880247501e-06,2.206458182577697e-06,1.425118597018188e-06,7.813395855595088e-07,2.8010659134924464e-06,5.60955211959129e-07,1.4952468808441995e-07,1.0053310632055949e-07,0.0005620308705150975,1.2260355327048885e-05,0.0016398691122225333,0.22185379041718414,0.23515540094100124,-0.0038426159250696257,-1.2935852113526818e-05,0.23517407917688674,-0.003823937689184126,-1.2875803759436152e-05,0.8111111111111111,0.04779960337321417
996,hybrid,0.1,0.5,0.2,0.1,2.58569951020843e-06,2.2059745314166976e-06,1.4238533676589124e-06,7.821211637577853e-07,2.7938752733080164e-06,5.600586605024845e-07,1.4949695623681242e-07,1.0033745146093056e-07,0.0005620894155800689,1.2248617243596286e-05,0.0016403171155675803,0.22169480661730084,0.2350855979307225,-0.0038451525578409307,-1.294711386642456e-05,0.235104858365649,-0.003825892122914426,-1.2885155095375802e-05,0.8074074074074075,0.04778615009771269
997,hybrid,0.1,0.5,0.2,0.1,2.5860344628954673e-06,2.205602544592333e-06,1.4260003577583362e-06,7.796021868339968e-07,2.7995087404385894e-06,5.608296811098476e-07,1.4948838424276953e-07,1.0048104425927516e-07,0.0005622905186292518,1.2278837390292487e-05,0.0016406140915947286,0.22148959665320306,0.235061309376405,-0.003848166505926065,-1.2958870888842033e-05,0.2350810568201603,-0.0038284190621707404,-1.2896180575559693e-05,0.8074074074074075,0.04778189517646621
998,hybrid,0.1,0.5,0.2,0.1,2.586276720510558e-06,2.2049883747855126e-06,1.424105722518659e-06,7.808826522668539e-07,2.806224758184771e-06,5.614938458392104e-07,1.4949539277691913e-07,1.0066586990656756e-07,0.0005618397986822104,1.2283407501758582e-05,0.0016390879364931589,0.22187911024238421,0.23500379383489878,-0.0038505670443112483,-1.2970043939413908e-05,0.23502333486409877,-0.0038310260151112607,-1.2908031463767632e-05,0.8111111111111111,0.04777087217584201
999,hybrid,0.1,0.5,0.2,0.1,2.584147882365684e-06,2.2035937953749497e-06,1.4230474787837744e-06,7.805463165911756e-07,2.8006907479998687e-06,5.603379600521246e-07,1.4948681744690657e-07,1.0048501219074714e-07,0.000561189920789216,1.223642155594207e-05,0.0016373655907279585,0.22180660482661896,0.23491354829568517,-0.0038521005726328827,-1.2979241863745271e-05,0.23493261183907732,-0.0038330370292407323,-1.2918495755294347e-05,0.8111111111111111,0.04775312977366361
1000,hybrid,0.1,0.5,0.2,0.1,2.5847890104639872e-06,2.2040041994108665e-06,1.4235577149436084e-06,7.804464844672582e-07,2.8026327518636593e-06,5.607770956202946e-07,1.494718133047703e-07,1.005215358667545e-07,0.0005616943881826478,1.2275360064666007e-05,0.0016386151573335316,0.22152473640548592,0.23485197548150039,-0.0038539175072312137,-1.2988724454144154e-05,0.23487011186423914,-0.0038357811244924545,-1.2930271672668384e-05,0.8148148148148148,0.04774117859774632
1001,hybrid,0.1,0.5,0.2,0.1,2.5842200596658642e-06,2.2036738946244667e-06,1.4232329559350227e-06,7.804409386894433e-07,2.800453890373025e-06,5.605197551077358e-07,1.4944330705676796e-07,1.0050077600409501e-07,0.0005613243143154885,1.2253027299822113e-05,0.00163779631478141,0.22140716259939203,0.23480217686169666,-0.0038568974879261975,-1.3001225622765594e-05,0.2348213054308245,-0.003837768918798362,-1.2939913492169826e-05,0.8185185185185185,0.047731814869924574
