epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
224,hybrid,0.1,0.5,0.2,0.1,2.614848539399035e-06,2.124863275794021e-06,1.4204267635532622e-06,7.044365122407587e-07,3.6800812785537747e-06,6.430179990286601e-07,2.905396337779855e-07,1.2197713574963638e-07,0.0005968127440809087,7.23234905037946e-06,0.0003119391583642552,0.0016084982980665147,0.0,0.0,0.0,0.0,0.0,0.0,0.3174830546255718,0.32374092166163815,-0.0010974296852784837,-3.1520087367093537e-06,0.32375039319216176,-0.0010879581547548756,-3.1257248239376133e-06,0.7222222222222222,0.06496767026938333
225,hybrid,0.1,0.5,0.2,0.1,2.6116079833420073e-06,2.1230667583303686e-06,1.418440752991765e-06,7.046260053386038e-07,3.668588458662536e-06,6.416236080173155e-07,2.904679855938421e-07,1.2168237914538504e-07,0.0005971603376515964,7.246872815874764e-06,0.00031201896551374643,0.0016091759696099145,0.0,0.0,0.0,0.0,0.0,0.0,0.3172051591456273,0.32348858734736496,-0.0011025300989472853,-3.1654206464435276e-06,0.3234979854953657,-0.0010931319509465687,-3.1393861470982226e-06,0.7222222222222222,0.06491822348926245
226,hybrid,0.1,0.5,0.2,0.1,2.614307777656567e-06,2.1250020318287174e-06,1.4213173368762614e-06,7.036846949524561e-07,3.6746698150525135e-06,6.424132874786417e-07,2.904336192521946e-07,1.2183876432259758e-07,0.0005969902253704015,7.261417576725993e-06,0.0003119907439352364,0.0016088765905201297,0.0,0.0,0.0,0.0,0.0,0.0,0.3168004412066376,0.3232435672983859,-0.0011078226271549751,-3.1791453234256747e-06,0.3232532697740226,-0.0010981201515182781,-3.152437591840123e-06,0.7222222222222222,0.06487027798510818
227,hybrid,0.1,0.5,0.2,0.1,2.612558592628409e-06,2.123880165800044e-06,1.420653557100369e-06,7.032266086996751e-07,3.669796944734936e-06,6.417373163202265e-07,2.903759493252378e-07,1.2169873235487148e-07,0.0005970589506331995,7.273625009477758e-06,0.0003120271266082422,0.0016091151337209735,0.0,0.0,0.0,0.0,0.0,0.0,0.31643037986008116,0.3229990446823638,-0.0011130620997358842,-3.1928140252270596e-06,0.32300901882746674,-0.0011030879546329309,-3.165330249497956e-06,0.7222222222222222,0.06482242135641994
228,hybrid,0.1,0.5,0.2,0.1,2.6108441091874677e-06,2.122153156359604e-06,1.4196362366632995e-06,7.025169196963047e-07,3.6700644506776783e-06,6.413852191481055e-07,2.9034039198740185e-07,1.2168450776009564e-07,0.0005965355477777462,7.269144122924301e-06,0.00031175200788025335,0.0016076833022839645,0.0,0.0,0.0,0.0,0.0,0.0,0.3163526392004995,0.3227583507457818,-0.0011185302799034402,-3.2070727771696785e-06,0.32276870981914385,-0.0011081712065413862,-3.1785728945007757e-06,0.7222222222222222,0.06477537620513704
229,hybrid,0.1,0.5,0.2,0.1,2.609436150216921e-06,2.1209127183986637e-06,1.418707095404056e-06,7.022056229946079e-07,3.668779378346686e-06,6.411355174030065e-07,2.902982447763585e-07,1.2164549398358855e-07,0.0005964144294783255,7.273997655390701e-06,0.0003116741919044807,0.0016073132932249254,0.0,0.0,0.0,0.0,0.0,0.0,0.3161783625810927,0.32252248734331374,-0.0011240203189297748,-3.221514597576982e-06,0.3225332369939556,-0.0011132706682879245,-3.191829559377941e-06,0.725925925925926,0.0647293015324487
230,hybrid,0.1,0.5,0.2,0.1,2.612022411456206e-06,2.1226804834616516e-06,1.4205504633009775e-06,7.021300201606748e-07,3.6752389975153466e-06,6.420224240109876e-07,2.902767672282041e-07,1.2181802824301882e-07,0.0005962894921896193,7.28214169755102e-06,0.0003116460405856446,0.0016070379455090193,0.0,0.0,0.0,0.0,0.0,0.0,0.31608125849498425,0.32228240012971443,-0.0011290543030116895,-3.234446691910962e-06,0.3222929916273312,-0.0011184628053949042,-3.2053002331727896e-06,0.725925925925926,0.06468229088654522
231,hybrid,0.1,0.5,0.2,0.1,2.6115813215899847e-06,2.1229623126081886e-06,1.4217122477756545e-06,7.012500648325342e-07,3.6694306274811717e-06,6.41467897336998e-07,2.902263398153388e-07,1.216759462336795e-07,0.0005966951071076792,7.30292120356414e-06,0.00031181494830985707,0.0016080325262061116,0.0,0.0,0.0,0.0,0.0,0.0,0.3156572058822459,0.3220336172607948,-0.001133816764288531,-3.2466621628622367e-06,0.32204379752498424,-0.0011236365000991122,-3.2188682719526364e-06,0.725925925925926,0.06463348680501667
232,hybrid,0.1,0.5,0.2,0.1,2.6097277177311777e-06,2.1219925872671466e-06,1.4212065826102093e-06,7.007860046569369e-07,3.6623597579585464e-06,6.405541746311731e-07,2.9018369147652175e-07,1.2149915466817627e-07,0.000596763447076335,7.3095606544591995e-06,0.0003117407787600069,0.00160786852986774,0.0,0.0,0.0,0.0,0.0,0.0,0.31544465616821404,0.3217933407007159,-0.001138941017166606,-3.2600939676579203e-06,0.32180319689960124,-0.0011290848182812785,-3.2332054121413448e-06,0.725925925925926,0.0645864563435765
233,hybrid,0.1,0.5,0.2,0.1,2.6107875704690666e-06,2.122188877222269e-06,1.4227504965257217e-06,6.994383806965471e-07,3.669285686311013e-06,6.413003804316035e-07,2.901559892406122e-07,1.2167012461569624e-07,0.0005963478215692691,7.316447088653182e-06,0.00031158213682741477,0.0016068822721467487,0.0,0.0,0.0,0.0,0.0,0.0,0.31495010062570283,0.32155517162794856,-0.0011439046687471421,-3.272860452612934e-06,0.32156465977036125,-0.0011344165263344475,-3.2470953553619033e-06,0.7222222222222222,0.06453981525933913
234,hybrid,0.1,0.5,0.2,0.1,2.6096949011989746e-06,2.121781793010561e-06,1.421880797224048e-06,6.999009957865129e-07,3.6638680235609013e-06,6.406656953014288e-07,2.900800150342287e-07,1.2152630583232376e-07,0.0005965475823714322,7.331305492405799e-06,0.0003116700033727346,0.0016074161354028816,0.0,0.0,0.0,0.0,0.0,0.0,0.3149709007111623,0.3213225216312555,-0.0011493622733396158,-3.2873342361357683e-06,0.32133239941613256,-0.0011394844884625721,-3.260490644937052e-06,0.7222222222222222,0.06449437678091903
235,hybrid,0.1,0.5,0.2,0.1,2.607026262982425e-06,2.1192973374082294e-06,1.4201258014874794e-06,6.991715359207497e-07,3.6626588764290095e-06,6.400876468051103e-07,2.900448696781529e-07,1.214630379312951e-07,0.0005960632954758761,7.3327274549553405e-06,0.00031144892047715595,0.001606241273595027,0.0,0.0,0.0,0.0,0.0,0.0,0.3147719143740525,0.3210894863730382,-0.0011546138619768498,-3.3011301810977143e-06,0.3210994984300071,-0.0011446018050079165,-3.2739301544922007e-06,0.725925925925926,0.064448820047003
236,hybrid,0.1,0.5,0.2,0.1,2.6084381380114624e-06,2.120678261728823e-06,1.4218101083642423e-06,6.988681533645804e-07,3.662862332025466e-06,6.402181475848408e-07,2.9000071031583266e-07,1.2147364308009352e-07,0.0005961554393295054,7.344768059865601e-06,0.00031149154192722434,0.0016064646426864255,0.0,0.0,0.0,0.0,0.0,0.0,0.31440292678071513,0.3208484553337236,-0.001159917812602107,-3.3151787667507968e-06,0.32085872144370337,-0.001149651702622323,-3.287236829261969e-06,0.725925925925926,0.06440167462926513
237,hybrid,0.1,0.5,0.2,0.1,2.6082835190886595e-06,2.1201920032462472e-06,1.4222615839333354e-06,6.979304193129116e-07,3.6655685388994043e-06,6.404642190952421e-07,2.899846056734822e-07,1.215346619524722e-07,0.0005959819884342654,7.344270512622686e-06,0.0003114429060904363,0.0016061228704213955,0.0,0.0,0.0,0.0,0.0,0.0,0.3140994093326162,0.3206058908183808,-0.0011649438391362343,-3.328371643824689e-06,0.3206156895813196,-0.0011551450761974613,-3.3017188224948417e-06,0.725925925925926,0.0643541669315034
238,hybrid,0.1,0.5,0.2,0.1,2.6081060817172328e-06,2.1200620355803834e-06,1.4220566734771393e-06,6.980053621032444e-07,3.6652198166451096e-06,6.403306840871994e-07,2.8993594597777023e-07,1.215220644723383e-07,0.0005958117800018086,7.3545114113886675e-06,0.0003113303360867189,0.0016055678198816023,0.0,0.0,0.0,0.0,0.0,0.0,0.31392611543606125,0.3203769331375548,-0.001170246335838565,-3.342308069696851e-06,0.32038689016243355,-0.0011602893109597945,-3.3151822976926117e-06,0.725925925925926,0.06430943589467868
239,hybrid,0.1,0.5,0.2,0.1,2.60636600572358e-06,2.1184503435561543e-06,1.4213698755318632e-06,6.970804680242906e-07,3.664291932261145e-06,6.400538124873556e-07,2.8989619815241044e-07,1.2148646894131132e-07,0.000595570266613862,7.361566057319114e-06,0.00031120406294032427,0.0016049288667247558,0.0,0.0,0.0,0.0,0.0,0.0,0.3136523940222632,0.320145041169717,-0.001175450110819487,-3.3560015548514486e-06,0.32015495120518267,-0.0011655400753537992,-3.3289110887165484e-06,0.725925925925926,0.0642640982561073
240,hybrid,0.1,0.5,0.2,0.1,2.607741076045233e-06,2.1196489604174802e-06,1.4229903503713275e-06,6.966586100461522e-07,3.665609855599196e-06,6.40396154522967e-07,2.898467932414747e-07,1.2153113006783344e-07,0.000595730105273524,7.374975283306876e-06,0.0003112810866655895,0.0016053027810198725,0.0,0.0,0.0,0.0,0.0,0.0,0.31348901108942445,0.3199140399478489,-0.0011805287885991445,-3.3692330639755906e-06,0.319924000543757,-0.0011705681926910128,-3.34206774827003e-06,0.725925925925926,0.06421891374728961
241,hybrid,0.1,0.5,0.2,0.1,2.6057054145815176e-06,2.1179580179315875e-06,1.42176932959838e-06,6.961886883332071e-07,3.6631296936711103e-06,6.397156391826282e-07,2.897996550369738e-07,1.2143442728281934e-07,0.0005953762805239105,7.375246964399683e-06,0.00031114051094978585,0.001604552492550636,0.0,0.0,0.0,0.0,0.0,0.0,0.313290119389441,0.3196799401266055,-0.0011856651169730448,-3.382709760209172e-06,0.31969015262623046,-0.0011754526173480828,-3.3549577705845306e-06,0.725925925925926,0.06417312104871571
242,hybrid,0.1,0.5,0.2,0.1,2.607687462952414e-06,2.120232439943726e-06,1.423578131677567e-06,6.966543082661593e-07,3.6605915388481343e-06,6.397266876858527e-07,2.897640671352479e-07,1.2139586912387427e-07,0.0005957991190755204,7.394736826561061e-06,0.00031127889802438967,0.0016053944044054612,0.0,0.0,0.0,0.0,0.0,0.0,0.3127661524498645,0.31944397003080527,-0.0011905804906424122,-3.39565011198595e-06,0.319454273346488,-0.0011802771749596652,-3.367711150153085e-06,0.7296296296296296,0.06412691010428954
243,hybrid,0.1,0.5,0.2,0.1,2.6055407951215595e-06,2.1182287551968044e-06,1.4228097154428199e-06,6.954190397539845e-07,3.6595968021910615e-06,6.393809324482814e-07,2.897214422716225e-07,1.213523597056484e-07,0.0005955351569687775,7.400912262503948e-06,0.0003111681241579606,0.0016047932852484056,0.0,0.0,0.0,0.0,0.0,0.0,0.3125344212418292,0.31920894732532484,-0.0011956268941313852,-3.408996540595478e-06,0.3192190401537507,-0.0011855340657055402,-3.381776966771737e-06,0.7296296296296296,0.06408091484389125
244,hybrid,0.1,0.5,0.2,0.1,2.603795807528315e-06,2.1170639983758705e-06,1.42236898288253e-06,6.946950154933408e-07,3.6549599674073478e-06,6.387772900791717e-07,2.896635232706069e-07,1.2123581241170907e-07,0.0005955403969525541,7.410996789817946e-06,0.0003110909819594882,0.0016045410697156596,0.0,0.0,0.0,0.0,0.0,0.0,0.3122424739954372,0.3189861470540546,-0.0012008424447059185,-3.4226730446398727e-06,0.3189966517259477,-0.0011903377728127995,-3.3946101683848817e-06,0.7296296296296296,0.0640373978997521
245,hybrid,0.1,0.5,0.2,0.1,2.603175870606833e-06,2.1158340433187746e-06,1.4226281423190457e-06,6.93205900999729e-07,3.6600311651953508e-06,6.390350488768885e-07,2.896373043501883e-07,1.2133871076852356e-07,0.000594913936912086,7.403758977871181e-06,0.00031083528809429677,0.0016030706528607104,0.0,0.0,0.0,0.0,0.0,0.0,0.3121086153891479,0.3187637121901855,-0.0012061545362923032,-3.4368786923267983e-06,0.31877411752915624,-0.0011957491973215717,-3.408849910885802e-06,0.7296296296296296,0.06399397334529557
246,hybrid,0.1,0.5,0.2,0.1,2.606957344329875e-06,2.1193809749307996e-06,1.425176059368803e-06,6.942049155619963e-07,3.661756889886568e-06,6.396325257186238e-07,2.8959068175271903e-07,1.2140068041041848e-07,0.0005954034320017675,7.4278697492496425e-06,0.0003111175028568462,0.0016044673460561692,0.0,0.0,0.0,0.0,0.0,0.0,0.3118951848171723,0.3185363189224749,-0.001211283134839869,-3.450412278266867e-06,0.3185469546041987,-0.0012006474531160993,-3.421731689958276e-06,0.7296296296296296,0.06394952041146296
247,hybrid,0.1,0.5,0.2,0.1,2.6062248368455604e-06,2.1185254955330217e-06,1.4247048305471795e-06,6.938206649858424e-07,3.6626952242240298e-06,6.397135967780806e-07,2.8956079551932943e-07,1.214298188901353e-07,0.0005952305903401697,7.43216246609088e-06,0.000310988950323776,0.0016038277527253828,0.0,0.0,0.0,0.0,0.0,0.0,0.3117342969118004,0.3183179813539532,-0.0012164144916515518,-3.463689327148304e-06,0.3183287064488577,-0.0012056893967470894,-3.434923370876147e-06,0.7296296296296296,0.06390687916912095
248,hybrid,0.1,0.5,0.2,0.1,2.6041224672411643e-06,2.1168737627065503e-06,1.4234930656048844e-06,6.933806971016663e-07,3.659219514364767e-06,6.391338290106853e-07,2.895116591224252e-07,1.213267530981368e-07,0.0005951137532448268,7.440925346202324e-06,0.0003109198322064019,0.001603521648221956,0.0,0.0,0.0,0.0,0.0,0.0,0.3114839445801391,0.3180917626417871,-0.0012214716742408038,-3.4771049913802756e-06,0.31810244764663875,-0.0012107866693891745,-3.4484866432117015e-06,0.725925925925926,0.06386264686320559
249,hybrid,0.1,0.5,0.2,0.1,2.6057999389327007e-06,2.1183807674546917e-06,1.4249773103376514e-06,6.934034571170404e-07,3.6605465331932756e-06,6.393730762482983e-07,2.894851050510099e-07,1.2136451815868164e-07,0.0005951729459230907,7.454336013939876e-06,0.00031096192064972,0.0016037036743014072,0.0,0.0,0.0,0.0,0.0,0.0,0.31129536627696075,0.3178751493990745,-0.0012262220859231565,-3.4892813221260423e-06,0.3178853517601626,-0.0012160197248350935,-3.462193419726824e-06,0.725925925925926,0.06382027429699953
250,hybrid,0.1,0.5,0.2,0.1,2.6053658180222875e-06,2.118253762633366e-06,1.42528853573987e-06,6.929652268934958e-07,3.6582593418870434e-06,6.389082687346315e-07,2.8941686024321444e-07,1.2128612120021731e-07,0.0005950446750503306,7.46255436809448e-06,0.00031091292562289874,0.0016034513185110035,0.0,0.0,0.0,0.0,0.0,0.0,0.31091935826237316,0.3176543181351199,-0.0012313724526404335,-3.5029379611183423e-06,0.31766470070100444,-0.0012209898867558966,-3.4752834019940006e-06,0.725925925925926,0.06377713811755208
251,hybrid,0.1,0.5,0.2,0.1,2.6033821366268416e-06,2.116594808553306e-06,1.4245043997586898e-06,6.920904087946166e-07,3.655642981389985e-06,6.385293997329853e-07,2.893925522087497e-07,1.2122302993453674e-07,0.0005949732260592989,7.468498803122103e-06,0.0003108116815697714,0.0016030341164254569,0.0,0.0,0.0,0.0,0.0,0.0,0.310812435097616,0.3174289498854621,-0.0012361583433527779,-3.5154057126312926e-06,0.31743913820833297,-0.0012259700204819146,-3.4884597720977314e-06,0.725925925925926,0.06373302164576297
252,hybrid,0.1,0.5,0.2,0.1,2.604106018038639e-06,2.1167485472939196e-06,1.4253021184151861e-06,6.914464288787338e-07,3.660166215695304e-06,6.390794604371689e-07,2.893348545656233e-07,1.2134084917518813e-07,0.0005946881560637904,7.471365037094653e-06,0.0003106746173217778,0.0016022405274638766,0.0,0.0,0.0,0.0,0.0,0.0,0.3105763058291644,0.31721151276792436,-0.001241622307192214,-3.5300053803306907e-06,0.31722206355270843,-0.0012310715224081448,-3.501866907534303e-06,0.7296296296296296,0.06369062701502332
253,hybrid,0.1,0.5,0.2,0.1,2.6026221832551365e-06,2.1159793571000766e-06,1.4249239573871848e-06,6.91055399712892e-07,3.6546306417519376e-06,6.382610795616968e-07,2.8929740177491256e-07,1.2117976197986628e-07,0.000594742918557751,7.484149132922128e-06,0.0003107220333893936,0.0016025390982922043,0.0,0.0,0.0,0.0,0.0,0.0,0.31044115365288666,0.3169962223106113,-0.0012468444465050244,-3.5438112788827806e-06,0.3170068433455685,-0.001236223411547832,-3.5154913809778412e-06,0.7296296296296296,0.06364861335142327
254,hybrid,0.1,0.5,0.2,0.1,2.603334517407514e-06,2.116747375342524e-06,1.4262472775373186e-06,6.905000978052051e-07,3.6540366924180876e-06,6.383744839538266e-07,2.892680935302128e-07,1.2118347282318127e-07,0.0005949156337433145,7.493567307388803e-06,0.0003107554107359761,0.0016027873031088668,0.0,0.0,0.0,0.0,0.0,0.0,0.3098422958180408,0.3167741533996606,-0.0012516315625938357,-3.5564366340064485e-06,0.3167845828141342,-0.001241202148120235,-3.5288640182857753e-06,0.7296296296296296,0.06360515699245088
255,hybrid,0.1,0.5,0.2,0.1,2.6024423738482943e-06,2.1154674550375897e-06,1.4254582631336913e-06,6.900091919038981e-07,3.657216753330621e-06,6.38629764773778e-07,2.8922152833987105e-07,1.2125324347764226e-07,0.000594648571635444,7.502197046061038e-06,0.000310650079420697,0.001602147116744608,0.0,0.0,0.0,0.0,0.0,0.0,0.30982267103312344,0.3165542898759566,-0.0012565431982547448,-3.5695420887038197e-06,0.31656459674237186,-0.0012462363318394565,-3.5423188825402067e-06,0.7296296296296296,0.06356216661484226
256,hybrid,0.1,0.5,0.2,0.1,2.6029857677309776e-06,2.1159821754108914e-06,1.425840594614745e-06,6.901415807961463e-07,3.6575408124572076e-06,6.385844409743353e-07,2.8918020265245465e-07,1.2124951107436516e-07,0.00059456380623352,7.509586750998617e-06,0.0003106427715416531,0.0016020571386223582,0.0,0.0,0.0,0.0,0.0,0.0,0.3096152799129387,0.3163371027130524,-0.0012615736469550054,-3.5828970273880456e-06,0.3163472992444722,-0.0012513771155351905,-3.5560837960501137e-06,0.7296296296296296,0.06351973527200147
257,hybrid,0.1,0.5,0.2,0.1,2.601970390972026e-06,2.1156502307962034e-06,1.4258344354175665e-06,6.898157953786369e-07,3.6521732516645092e-06,6.378280816126334e-07,2.8913006261946294e-07,1.2110283500937187e-07,0.0005945633369644827,7.5219817571773085e-06,0.00031061406683684776,0.0016020044849556687,0.0,0.0,0.0,0.0,0.0,0.0,0.30929418719677837,0.31611726931176637,-0.0012666345469654616,-3.5964161830811863e-06,0.31612760614926966,-0.001256297709462173,-3.569158663202618e-06,0.7296296296296296,0.06347678077174637
258,hybrid,0.1,0.5,0.2,0.1,2.6012180668781045e-06,2.114665341764277e-06,1.4252232221947355e-06,6.894421195695419e-07,3.6540422246763587e-06,6.379151449645439e-07,2.890980432254868e-07,1.211485026461911e-07,0.0005942409584227484,7.5216422278321464e-06,0.0003104208174046091,0.0016010116484837388,0.0,0.0,0.0,0.0,0.0,0.0,0.3091474962195135,0.3159089909158097,-0.0012717865018680996,-3.610026278094312e-06,0.3159192216774454,-0.0012615557402324007,-3.583145633391776e-06,0.7296296296296296,0.06343615548353555
259,hybrid,0.1,0.5,0.2,0.1,2.60295167067114e-06,2.116150473217703e-06,1.4275762409102871e-06,6.885742323074154e-07,3.6559772057075694e-06,6.383340183335555e-07,2.890559348843987e-07,1.2120347688267997e-07,0.0005944322153657194,7.536516313345993e-06,0.00031055554410847703,0.0016016339959653667,0.0,0.0,0.0,0.0,0.0,0.0,0.3089291518702479,0.3156943842916047,-0.0012767253625090014,-3.6229636077238876e-06,0.3157045982821798,-0.0012665113719338983,-3.5963548170735334e-06,0.7296296296296296,0.06339422193082274
260,hybrid,0.1,0.5,0.2,0.1,2.6027646984805535e-06,2.116180798384708e-06,1.4269912014025609e-06,6.891895969821475e-07,3.654340485357515e-06,6.380180156093724e-07,2.890097169909581e-07,1.2114985156009359e-07,0.0005943012142991201,7.539860116844925e-06,0.00031049674402410714,0.0016013405154733126,0.0,0.0,0.0,0.0,0.0,0.0,0.30889300777907935,0.315467602321209,-0.0012815677850818163,-3.635983299868275e-06,0.3154777040568351,-0.0012714660494557162,-3.609606561175323e-06,0.7296296296296296,0.06334983402125816
261,hybrid,0.1,0.5,0.2,0.1,2.600075942469205e-06,2.114312022622453e-06,1.4270916719424622e-06,6.872203506799907e-07,3.647897716025781e-06,6.370654846984216e-07,2.889572847081071e-07,1.2097414824417412e-07,0.000594234447444518,7.555576398392395e-06,0.0003104154861045782,0.0016010490018489951,0.0,0.0,0.0,0.0,0.0,0.0,0.3083619081137686,0.31525751257960755,-0.0012867800046325595,-3.649861506598473e-06,0.31526769840763713,-0.0012765941766029743,-3.6233105350120002e-06,0.7296296296296296,0.06330885851684802
262,hybrid,0.1,0.5,0.2,0.1,2.6014721872120437e-06,2.1156355217696803e-06,1.4278223289507983e-06,6.87813192818882e-07,3.6482230133069266e-06,6.374652484173396e-07,2.8890289862610725e-07,1.2101436411167057e-07,0.0005945899352041373,7.57236947841519e-06,0.0003105139287421713,0.0016016419706415344,0.0,0.0,0.0,0.0,0.0,0.0,0.3082563440627547,0.3150512903752507,-0.0012920101309025211,-3.663917158533035e-06,0.3150619227821402,-0.0012813777240130442,-3.6361867010075224e-06,0.7296296296296296,0.06326866010123064
