epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
76,hybrid,0.1,0.25,0.1,2.723449211017692e-06,2.2746536328538502e-06,1.4604965390438446e-06,8.141570938100056e-07,4.269456295185798e-06,2.1849948645261636e-07,0.37854356091574176,0.3819299016402837,-0.0003031503450755535,-1.0813293965306666e-06,0.38193239051157607,-0.0003006614737831592,-1.0704301716349006e-06,0.6185185185185185,0.07644661039707185
77,hybrid,0.1,0.25,0.1,2.715495657109528e-06,2.2684234284747e-06,1.4564553766290017e-06,8.119680518456988e-07,4.253100382919179e-06,2.1762190342909867e-07,0.3777327371566424,0.3813141119171416,-0.0003083444160011939,-1.0959667487866575e-06,0.38131688553965487,-0.00030557079348791927,-1.0840782605548208e-06,0.6185185185185185,0.07632449126662855
78,hybrid,0.1,0.25,0.1,2.710725565396746e-06,2.2643444427031065e-06,1.4539087040360664e-06,8.104357386670401e-07,4.246550015216139e-06,2.1726121172025348e-07,0.37701104926947193,0.38069886781462564,-0.00031352249053273606,-1.110513400436931e-06,0.38070178356650697,-0.00031060673865140886,-1.09815295741382e-06,0.6259259259259259,0.07620247806103167
79,hybrid,0.1,0.25,0.1,2.7065790775312276e-06,2.261518939713227e-06,1.4522794427857033e-06,8.092394969275233e-07,4.233982408571532e-06,2.1661896960847671e-07,0.3764520406351167,0.3800908427987241,-0.0003186518297875196,-1.1248023503418448e-06,0.38009374788740463,-0.00031574674110701473,-1.112412062240285e-06,0.6259259259259259,0.07608189892570233
80,hybrid,0.1,0.25,0.1,2.7011016529048687e-06,2.2572329632287535e-06,1.4499581101170762e-06,8.072748531116771e-07,4.2226598591307535e-06,2.160270376304012e-07,0.37596092909875894,0.37948970354116385,-0.0003239293473877858,-1.1395760785936726e-06,0.37949280763465093,-0.0003208252539007028,-1.126487238657626e-06,0.6259259259259259,0.07596272657771032
81,hybrid,0.1,0.25,0.1,2.696286504268092e-06,2.253649551279205e-06,1.4478670901419665e-06,8.057824611372386e-07,4.2109477715926685e-06,2.1542175829620046e-07,0.3752114914426857,0.3788869731010269,-0.00032914991747812206,-1.1540704523702386e-06,0.37889008558764997,-0.0003260374308550751,-1.1409728473345975e-06,0.6259259259259259,0.075843224603701
82,hybrid,0.1,0.25,0.1,2.692404842097772e-06,2.2510196156564304e-06,1.4468538230104526e-06,8.041657926459783e-07,4.1990325618637904e-06,2.148197025496185e-07,0.3745927568735405,0.3782883791417902,-0.00033422906478286496,-1.168030211459053e-06,0.37829135206594366,-0.000331256140629399,-1.155470324545882e-06,0.6259259259259259,0.0757245216413146
83,hybrid,0.1,0.25,0.1,2.6889129396827444e-06,2.2485603021911353e-06,1.4450952972936578e-06,8.034650048974772e-07,4.189199288507484e-06,2.14327086408613e-07,0.3739898408729517,0.37769392442253885,-0.0003394177473115545,-1.1822907323697277e-06,0.3776968615323488,-0.0003364806375015794,-1.1698578827089106e-06,0.6296296296296297,0.07560666843397008
84,hybrid,0.1,0.25,0.1,2.683991656035198e-06,2.2450319446097146e-06,1.4438515018288323e-06,8.011804427808819e-07,4.1759543259128835e-06,2.1364278834195782e-07,0.37333213178456504,0.37711033859386944,-0.00034465460466198694,-1.1968377805026526e-06,0.3771134785962026,-0.0003415146023288407,-1.1837111390854225e-06,0.6259259259259259,0.07549099863970629
85,hybrid,0.1,0.25,0.1,2.681686391580534e-06,2.2434911245921304e-06,1.4434423320876152e-06,8.000487925045148e-07,4.168660364051859e-06,2.132923058321794e-07,0.37285912811068733,0.3765288314894348,-0.00034996397491504627,-1.2115339811856972e-06,0.37653207436969405,-0.0003467210946557775,-1.1981166175362634e-06,0.6296296296296297,0.07537575909286996
86,hybrid,0.1,0.25,0.1,2.6745438862408243e-06,2.237455150529722e-06,1.4389003285855846e-06,7.985548219441372e-07,4.158190821914603e-06,2.1269653519642058e-07,0.3721697702123862,0.375951387757965,-0.00035510957323631187,-1.2256074785257508e-06,0.3759546116154647,-0.00035188571573663285,-1.21226523427286e-06,0.6296296296296297,0.07526129946624026
87,hybrid,0.1,0.25,0.1,2.6703654373312773e-06,2.2339088946063424e-06,1.4365124948416326e-06,7.973963997647096e-07,4.1521941816257555e-06,2.1237124562359334e-07,0.371700130282369,0.3753818766571568,-0.0003604375903989987,-1.2403382828045004e-06,0.3753852504000355,-0.000357063847520267,-1.2264181491069247e-06,0.6296296296296297,0.07514846284951116
88,hybrid,0.1,0.25,0.1,2.669267313108309e-06,2.2336336328821536e-06,1.4369064219415835e-06,7.967272109405702e-07,4.14434339446435e-06,2.1199340779720245e-07,0.3710269059216873,0.3748108506576564,-0.00036561412185903697,-1.254411512108364e-06,0.37481409489660933,-0.0003623698829061106,-1.2409525225197979e-06,0.6333333333333333,0.07503529295590308
89,hybrid,0.1,0.25,0.1,2.6636240643821544e-06,2.229771478154927e-06,1.4353061406261391e-06,7.944653375287873e-07,4.127375565150006e-06,2.1115029712227294e-07,0.3703655329412843,0.3742517155441766,-0.0003710079342238437,-1.2691730582523302e-06,0.37425525000402754,-0.00036747347437288136,-1.2547619405871334e-06,0.6333333333333333,0.07492454469568009
90,hybrid,0.1,0.25,0.1,2.660760816654639e-06,2.2272074159767467e-06,1.4342074663463276e-06,7.929999496304191e-07,4.124548898276317e-06,2.1098510850260778e-07,0.3698461105689873,0.373690254613313,-0.00037617502286030335,-1.28318624832203e-06,0.3736936890065357,-0.00037274062963760235,-1.2691392908452197e-06,0.6333333333333333,0.07481328592723466
91,hybrid,0.1,0.25,0.1,2.6568315591291305e-06,2.223880749588878e-06,1.4321859284910227e-06,7.91694821097855e-07,4.118842008946083e-06,2.106660864564415e-07,0.36928070242273175,0.3731344413922827,-0.0003815325027163863,-1.2977768726256216e-06,0.3731379476834745,-0.0003780262115245514,-1.2834991787434601e-06,0.6333333333333333,0.07470319477899981
92,hybrid,0.1,0.25,0.1,2.6548842046352286e-06,2.2225484436241497e-06,1.4320427323064767e-06,7.905057113176731e-07,4.1129821719714605e-06,2.1037543813932742e-07,0.36873211931854366,0.3725894278751752,-0.0003870187745622644,-1.3127678233899962e-06,0.3725932252271452,-0.00038322142259222813,-1.2975733017040001e-06,0.6333333333333333,0.07459528932994748
93,hybrid,0.1,0.25,0.1,2.6504189244863906e-06,2.219832563653067e-06,1.430608321093651e-06,7.892242425594166e-07,4.0963150911010195e-06,2.0954851723220976e-07,0.3682002081533676,0.37204699253430507,-0.0003924092944237456,-1.3274243129633148e-06,0.3720510731041072,-0.0003883287246216338,-1.3113815083205826e-06,0.6333333333333333,0.07448788036574576
94,hybrid,0.1,0.25,0.1,2.64579815710609e-06,2.2157236412451935e-06,1.4278682332693541e-06,7.878554079758392e-07,4.0914946750534215e-06,2.0925048355554615e-07,0.36753730835117904,0.37149920787925755,-0.00039776817089276495,-1.3419197666884029e-06,0.3715032997293339,-0.00039367632081643844,-1.3258288928216138e-06,0.6333333333333333,0.07437939521003006
95,hybrid,0.1,0.25,0.1,2.6438917553122037e-06,2.2141709998668597e-06,1.4271680463310656e-06,7.87002953535794e-07,4.088130552475286e-06,2.090770019781593e-07,0.3671458539138399,0.37095960144131235,-0.0004029636789140145,-1.3558698020615153e-06,0.3709635565653573,-0.0003990085548690736,-1.3402334403174888e-06,0.6333333333333333,0.07427251302404526
96,hybrid,0.1,0.25,0.1,2.640053607780192e-06,2.2112406414852123e-06,1.4254966644949621e-06,7.857439769902507e-07,4.079504766766539e-06,2.0862489618325616e-07,0.36649945201791356,0.37042801075523435,-0.00040838257846342874,-1.3704888596968593e-06,0.37043207229591757,-0.00040432103778020867,-1.3545070504602814e-06,0.6333333333333333,0.07416727866673956
97,hybrid,0.1,0.25,0.1,2.638951530377161e-06,2.2103830034484806e-06,1.4252577325186024e-06,7.851252709298777e-07,4.077165453191889e-06,2.085198160949212e-07,0.3659953508238206,0.36990532414586474,-0.00041384020030643676,-1.3852199755400767e-06,0.3699096760808041,-0.00040948826536707505,-1.3683044474567378e-06,0.6370370370370371,0.07406383286923424
98,hybrid,0.1,0.25,0.1,2.6346394110407737e-06,2.207031351883349e-06,1.4233434159256607e-06,7.836879359576882e-07,4.068059917509401e-06,2.0802067406484671e-07,0.3654004204581275,0.3693628351084409,-0.0004191418747037101,-1.3994240315009024e-06,0.3693670085838927,-0.00041496839925192486,-1.3832047829522975e-06,0.6444444444444445,0.07395639539662892
99,hybrid,0.1,0.25,0.1,2.6312406356315787e-06,2.2045529161265843e-06,1.4224485785606125e-06,7.821043375659718e-07,4.059294861137918e-06,2.075823339120232e-07,0.364884096890466,0.3688346348459933,-0.00042453853926605056,-1.4139028746130945e-06,0.3688388749679176,-0.0004202984173417579,-1.3975642840074738e-06,0.6444444444444445,0.07385183467705188
100,hybrid,0.1,0.25,0.1,2.627217344952149e-06,2.201461395066965e-06,1.4210587181705238e-06,7.804026768964416e-07,4.0504482972224744e-06,2.0711120162935985e-07,0.3642114210986066,0.36831212376075284,-0.000429900598791666,-1.4282875520903616e-06,0.36831638896270075,-0.00042563539684375984,-1.411955550593611e-06,0.6481481481481481,0.0737484048719089
101,hybrid,0.1,0.25,0.1,2.6255508516497137e-06,2.2001419816969095e-06,1.4199783500399029e-06,7.801636316570069e-07,4.047132918906854e-06,2.0695578062118753e-07,0.36379866151639917,0.367796974781133,-0.00043525184778653303,-1.4425455212004144e-06,0.3678011845118095,-0.0004310421171100365,-1.4263212210251035e-06,0.6518518518518519,0.0736464453257839
102,hybrid,0.1,0.25,0.1,2.6234834037497093e-06,2.1982055478045435e-06,1.4197229622980648e-06,7.784825855064789e-07,4.045918418453103e-06,2.0686014099855663e-07,0.363367854498492,0.36728387939563767,-0.000440554131360571,-1.4567544101684441e-06,0.3672877398599361,-0.00043669366706211576,-1.4416016238879984e-06,0.6481481481481481,0.07354488670539966
103,hybrid,0.1,0.25,0.1,2.620571491644082e-06,2.196858507011145e-06,1.4189230646762536e-06,7.779354423348908e-07,4.030991893525337e-06,2.0613795280403253e-07,0.3626356051882998,0.36677459734980733,-0.00044609079496210624,-1.4715500358453344e-06,0.3667787104814137,-0.0004419776633557415,-1.4555783912389617e-06,0.6481481481481481,0.07344413762895388
104,hybrid,0.1,0.25,0.1,2.6177402866307954e-06,2.1938608955452626e-06,1.4176429541191476e-06,7.762179414261142e-07,4.032620680511886e-06,2.0617323034344496e-07,0.36205617968061027,0.366272922530012,-0.0004515456711311483,-1.4861154517161997e-06,0.3662771844131001,-0.00044728378804304025,-1.4697038730282583e-06,0.6518518518518519,0.07334489364022863
105,hybrid,0.1,0.25,0.1,2.617206500857031e-06,2.193678159395311e-06,1.417446442245838e-06,7.762317171494728e-07,4.029254648201678e-06,2.0602876641552088e-07,0.36169174434124907,0.3657780477114094,-0.00045687752672946,-1.500244944711523e-06,0.36578234579759367,-0.0004525794405452199,-1.4838329935193623e-06,0.6481481481481481,0.07324698504762778
106,hybrid,0.1,0.25,0.1,2.612482148852458e-06,2.190273663358632e-06,1.4167662146609089e-06,7.73507448697723e-07,4.016699761848472e-06,2.0538509308979142e-07,0.3610421081609086,0.3652757531098522,-0.00046238044810470447,-1.5149153904659958e-06,0.36528008151428853,-0.0004580520436683888,-1.498431745524211e-06,0.6481481481481481,0.07314762671159138
107,hybrid,0.1,0.25,0.1,2.6081858839120842e-06,2.1863682560078253e-06,1.4143747526511683e-06,7.71993503356657e-07,4.013028813224107e-06,2.051474658184832e-07,0.36060161060240686,0.3647813499483831,-0.0004680839394848868,-1.5301783722305269e-06,0.3647860989760284,-0.00046333491183964126,-1.512394670958304e-06,0.6481481481481481,0.07304988677757361
108,hybrid,0.1,0.25,0.1,2.6060560716406812e-06,2.1844186314327154e-06,1.413041469686194e-06,7.713771617465214e-07,4.011337620799988e-06,2.0503678127967115e-07,0.3600959225019943,0.3642894701453634,-0.0004736562009458045,-1.545092889256223e-06,0.3642944227689255,-0.00046870357738371116,-1.526587319626105e-06,0.6481481481481481,0.07295262526926184
109,hybrid,0.1,0.25,0.1,2.607886498943221e-06,2.1859904122189265e-06,1.4132712274629526e-06,7.727191847559736e-07,4.013776835316833e-06,2.0518403192611372e-07,0.3597347083026632,0.36379786710234224,-0.000478799311720679,-1.558487217891819e-06,0.36380227835022316,-0.00047438806383975907,-1.541642102233611e-06,0.6518518518518519,0.07285533328281259
110,hybrid,0.1,0.25,0.1,2.6034493127569862e-06,2.1827212982924045e-06,1.4129245082207965e-06,7.697967900716079e-07,4.002666538058929e-06,2.0461360658689037e-07,0.35904772473192026,0.36331767888448674,-0.00048426946519875,-1.5729545690124623e-06,0.36332206795127137,-0.0004798803984141231,-1.5561671548685024e-06,0.6518518518518519,0.0727603896699371
111,hybrid,0.1,0.25,0.1,2.6002890513619424e-06,2.1801028224163624e-06,1.4104787827095277e-06,7.696240397068348e-07,3.997528756651904e-06,2.0433353280389708e-07,0.35862090304732136,0.36283054668014125,-0.0004895972642067203,-1.587032660156423e-06,0.3628349604728659,-0.00048518347148207575,-1.5701914710989045e-06,0.6555555555555556,0.07266402878886959
112,hybrid,0.1,0.25,0.1,2.60003916866662e-06,2.1802325250149307e-06,1.4124529280026967e-06,7.677795970122338e-07,3.9938885288948605e-06,2.041779076220347e-07,0.3582278907236788,0.36236167349542364,-0.0004951347937106609,-1.601655539787601e-06,0.362366317620386,-0.0004904906687482891,-1.5841864865548806e-06,0.6555555555555556,0.07257136165782686
113,hybrid,0.1,0.25,0.1,2.5953306281568257e-06,2.1767089585101124e-06,1.4104302103489341e-06,7.66278748161178e-07,3.982629245885932e-06,2.0358745058120238e-07,0.35755782291861027,0.3618879004371402,-0.0005007214076314659,-1.6165658027221313e-06,0.3618927142969636,-0.0004959075478080388,-1.5985950026187429e-06,0.6555555555555556,0.07247772436895433
114,hybrid,0.1,0.25,0.1,2.593512556439223e-06,2.174988255257572e-06,1.4101187593436e-06,7.648694959139718e-07,3.981717584523274e-06,2.0352542729323783e-07,0.35695468782619055,0.3614257420390154,-0.0005064851906916301,-1.6318923877443599e-06,0.3614309749073976,-0.000501252322309409,-1.6126039367185714e-06,0.6555555555555556,0.0723864454459414
115,hybrid,0.1,0.25,0.1,2.592702669891167e-06,2.174629141890304e-06,1.4097013651272388e-06,7.649277767630649e-07,3.977430426185658e-06,2.0330485382297335e-07,0.35659646419049695,0.36095756291603637,-0.000511763656644515,-1.6456931373107198e-06,0.3609626085577823,-0.0005067180148985995,-1.6269825352345025e-06,0.6555555555555556,0.07229386531453619
116,hybrid,0.1,0.25,0.1,2.5910450430949307e-06,2.1728083476685577e-06,1.4085186754583027e-06,7.64289672210255e-07,3.979008272279338e-06,2.03358681984393e-07,0.35617689616747816,0.36049311886467106,-0.000517262678319641,-1.6600225570054792e-06,0.3604981282902742,-0.0005122532527164769,-1.6414688323995318e-06,0.6555555555555556,0.07220207630859814
117,hybrid,0.1,0.25,0.1,2.5890882057610424e-06,2.1717591711665355e-06,1.4083841371773809e-06,7.633750339891544e-07,3.970350229318049e-06,2.029401166270199e-07,0.35568283444423354,0.3600332626449425,-0.000522829824961657,-1.6746862974806082e-06,0.36003839007409566,-0.0005177023958085059,-1.6557609322671038e-06,0.6555555555555556,0.07211121849398083
118,hybrid,0.1,0.25,0.1,2.585451620173437e-06,2.168730930742219e-06,1.4070729149870744e-06,7.616580157551444e-07,3.9645816696263745e-06,2.0262522468581123e-07,0.3550492788926042,0.35956638207604813,-0.0005280985009828987,-1.6884722760758465e-06,0.35957132884653076,-0.0005231517305002709,-1.6702086372599777e-06,0.6592592592592592,0.07201889611540621
119,hybrid,0.1,0.25,0.1,2.5858808423688048e-06,2.169108721968493e-06,1.4084985862679103e-06,7.606101357005826e-07,3.965066639941109e-06,2.0265456406200442e-07,0.35462185857605344,0.3591123307999452,-0.0005336454270881696,-1.7030241511897088e-06,0.35911745974861653,-0.0005285164784168406,-1.6842885320294924e-06,0.6592592592592592,0.07192919524540668
120,hybrid,0.1,0.25,0.1,2.583563436092202e-06,2.1672050404208956e-06,1.4067461186631544e-06,7.604589217577412e-07,3.961138055618261e-06,2.024459010948084e-07,0.3542351813884832,0.3586578008884443,-0.0005389784025058852,-1.71686373309825e-06,0.3586628672838045,-0.0005339120071456982,-1.6983502032474874e-06,0.6592592592592592,0.07183935585819004
121,hybrid,0.1,0.25,0.1,2.58015546926528e-06,2.1641074060499425e-06,1.4056774352502956e-06,7.584299707996467e-07,3.958228545106534e-06,2.0225208704684553e-07,0.3537087864995004,0.358208225686931,-0.0005446050430411575,-1.731721717454504e-06,0.3582133849654093,-0.0005394457645628847,-1.7129252599413776e-06,0.6592592592592592,0.07175056614599443
122,hybrid,0.1,0.25,0.1,2.580738464820055e-06,2.16470475526281e-06,1.4059926276028386e-06,7.587121276599711e-07,3.958066241310667e-06,2.0227085426178157e-07,0.35325883037356404,0.3577660527941562,-0.0005501210680824431,-1.7461708609141824e-06,0.3577713229022176,-0.0005448509600210483,-1.7269497778155487e-06,0.6592592592592592,0.07166323477244772
123,hybrid,0.1,0.25,0.1,2.575617672255067e-06,2.1606941945869894e-06,1.4037468824257107e-06,7.569473121612786e-07,3.947529436046777e-06,2.0170534063400486e-07,0.35272680951164204,0.35732033227575605,-0.0005556682015973591,-1.7607758935025064e-06,0.3573256668059232,-0.0005503336714302032,-1.7413939744328122e-06,0.6592592592592592,0.07157520009547068
124,hybrid,0.1,0.25,0.1,2.576583540370304e-06,2.1614700689150952e-06,1.4051273584361754e-06,7.563427104789198e-07,3.949334048129772e-06,2.0180066642232076e-07,0.35243145803117804,0.35687801368301525,-0.0005611217685407288,-1.7749085864067005e-06,0.3568833842597011,-0.0005557511918548586,-1.755553255551438e-06,0.6703703703703704,0.07148782709031119
125,hybrid,0.1,0.25,0.1,2.5729781547071267e-06,2.1586674367500005e-06,1.4038364476575743e-06,7.548309890924259e-07,3.941703672005778e-06,2.0140350756548013e-07,0.3517048898180107,0.3564404785240475,-0.0005667685930918487,-1.7897245876023e-06,0.35644598570194425,-0.0005612614151950801,-1.769966032988022e-06,0.6703703703703704,0.07140144942342787
126,hybrid,0.1,0.25,0.1,2.5724546041605894e-06,2.1578899609986465e-06,1.403820494947208e-06,7.540694660514387e-07,3.944144156839786e-06,2.0150227477964294e-07,0.3513711341682266,0.356008261430144,-0.0005722332844903533,-1.8038775632833086e-06,0.3560136889493027,-0.0005668057653316905,-1.7844255717237032e-06,0.6703703703703704,0.07131609894292688
127,hybrid,0.1,0.25,0.1,2.5700941268124065e-06,2.1556757313819374e-06,1.4020801697451563e-06,7.535955616367808e-07,3.942790862756729e-06,2.01393091547966e-07,0.3508714516888795,0.35557550103798197,-0.000577725960797415,-1.8181257903615816e-06,0.3555807924189107,-0.0005724345798686636,-1.798990689330334e-06,0.674074074074074,0.07123064539975588
128,hybrid,0.1,0.25,0.1,2.570366756687725e-06,2.156457249061726e-06,1.403248244104168e-06,7.53209004957558e-07,3.9378985697796805e-06,2.011965064803129e-07,0.3506647714790449,0.35515275464048096,-0.0005832793954429483,-1.8325829845248641e-06,0.3551582369668503,-0.0005777970690736267,-1.8129351995854856e-06,0.674074074074074,0.07114720680718478
