epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
964,hybrid,0.1,0.5,0.2,0.1,2.7395030874628693e-06,2.182414035070357e-06,1.6259341260111286e-06,5.564799090592285e-07,4.217838114557829e-06,6.496752713676507e-07,3.7109993756065504e-07,1.353052409367293e-07,0.0005714605779099551,1.2022884476395225e-05,0.001726751502894286,0.24561476152755515,0.2501203110832246,-0.004800418754670299,-1.513643486480531e-05,0.25012972151130847,-0.00479100832658641,-1.5113619137991177e-05,0.8888888888888888,0.05098414596757898
965,hybrid,0.1,0.5,0.2,0.1,2.7412365407192183e-06,2.182425045482399e-06,1.626641460058128e-06,5.557835854242711e-07,4.231446763528403e-06,6.512417146113695e-07,3.7104594839383993e-07,1.3566681888397904e-07,0.0005709305208798939,1.2038958032616053e-05,0.0017247666352347517,0.24580818034037882,0.25007178953594406,-0.0048060919869871155,-1.5156101386243912e-05,0.25008625708401455,-0.00479162443891662,-1.5123511675300136e-05,0.8851851851851852,0.05097557630458623
966,hybrid,0.1,0.5,0.2,0.1,2.7402045177968473e-06,2.1818649059282065e-06,1.6266080057571072e-06,5.552569001710993e-07,4.2279259030038e-06,6.506350646950646e-07,3.709811364918615e-07,1.3554702156826113e-07,0.0005709528605932542,1.2034754891565745e-05,0.001724836584900186,0.2459027697178522,0.24998898047824963,-0.004809773358318226,-1.5173105403194797e-05,0.2500040988975235,-0.004794654939044352,-1.5138643438180601e-05,0.8814814814814815,0.050959750767313565
967,hybrid,0.1,0.5,0.2,0.1,2.73917702715123e-06,2.1816528195061884e-06,1.6254741005064116e-06,5.561787189997763e-07,4.221201467516292e-06,6.502193354299174e-07,3.7097680601283807e-07,1.3540406089341252e-07,0.0005714580003281202,1.204948932308619e-05,0.0017265668261288922,0.2453713683712529,0.24993205495221785,-0.004814198136729703,-1.5192943166204669e-05,0.2499416269125386,-0.004804626176408949,-1.5173394911026459e-05,0.8888888888888888,0.05094925061778951
968,hybrid,0.1,0.5,0.2,0.1,2.736593743808337e-06,2.178675987453016e-06,1.6238499363446324e-06,5.548260511083835e-07,4.224724878104644e-06,6.50058172707745e-07,3.709081487085029e-07,1.3544526854485635e-07,0.0005705921144671392,1.2024825267763248e-05,0.0017238879074889697,0.24526682423517815,0.249855429730673,-0.004818846418784523,-1.52126322321345e-05,0.2498653817299663,-0.0048088944194912275,-1.5191464328784092e-05,0.8888888888888888,0.0509348552298915
969,hybrid,0.1,0.5,0.2,0.1,2.7383345929781183e-06,2.1805672685225187e-06,1.6255673807016103e-06,5.549998878209093e-07,4.223564687424119e-06,6.500289606094372e-07,3.70844604970831e-07,1.3541085571318692e-07,0.000570954871985346,1.205722539528074e-05,0.0017248623733684978,0.24554002982772496,0.24975612415228235,-0.0048226155673840865,-1.5230997114269707e-05,0.24976812242587407,-0.004810617293792369,-1.520201099349959e-05,0.8888888888888888,0.05091574794393328
970,hybrid,0.1,0.5,0.2,0.1,2.736574562550631e-06,2.1789851692371723e-06,1.6242320038151788e-06,5.547531654219933e-07,4.22240302841828e-06,6.49615871774873e-07,3.708314062000436e-07,1.3534909047163074e-07,0.0005707060166762554,1.2054196123525186e-05,0.0017241413213471713,0.24519240524355781,0.2497441646266737,-0.004827195153412733,-1.524815895808133e-05,0.24975152099381015,-0.004819838786276287,-1.5237550180367278e-05,0.8888888888888888,0.05091427195601728
971,hybrid,0.1,0.5,0.2,0.1,2.7381006314791534e-06,2.1792630696792736e-06,1.6249180056267147e-06,5.54345064052559e-07,4.231886614882891e-06,6.510426558513834e-07,3.7079151042316704e-07,1.3564890031159055e-07,0.0005704802828639057,1.206021941221176e-05,0.001723274578859358,0.24528607570423439,0.24968603935071118,-0.004832098203153029,-1.5268095825657986e-05,0.24969562287499078,-0.00482251467887343,-1.5248355784908086e-05,0.8888888888888888,0.05090362751077284
972,hybrid,0.1,0.5,0.2,0.1,2.7354714628252493e-06,2.177188104398089e-06,1.6241931837355812e-06,5.529949206625074e-07,4.228012965508456e-06,6.501659022664687e-07,3.7071836813183934e-07,1.3548206187631515e-07,0.0005704615296741825,1.2060382800786085e-05,0.0017230408235182518,0.24510361446535342,0.24957165663563324,-0.0048357234422206075,-1.528769902512208e-05,0.24958323816759814,-0.004824141910255708,-1.5256162986642036e-05,0.8888888888888888,0.05088147601557077
973,hybrid,0.1,0.5,0.2,0.1,2.7365795114457876e-06,2.178221635518442e-06,1.6247027130271695e-06,5.535189224912727e-07,4.228285694610362e-06,6.504145385284623e-07,3.707079631870239e-07,1.355293064663094e-07,0.0005703964455729323,1.206416388397482e-05,0.0017230477020046642,0.24512955440136625,0.2495604099862104,-0.004841572857474247,-1.53097397367981e-05,0.24957104123768034,-0.0048309416060043076,-1.528049134855744e-05,0.8888888888888888,0.05088039656873693
974,hybrid,0.1,0.5,0.2,0.1,2.7378133407987215e-06,2.1803713517566904e-06,1.625682898049709e-06,5.546884537069811e-07,4.2208262228791574e-06,6.498288433165242e-07,3.7063581529254866e-07,1.353593667541155e-07,0.0005708556402730582,1.2089928321660918e-05,0.0017246793898999311,0.2450533237837646,0.24951066470101937,-0.004846736388776668,-1.533107221341043e-05,0.24951924231950787,-0.004838158770288176,-1.5307843306914962e-05,0.8888888888888888,0.05087148021795921
975,hybrid,0.1,0.5,0.2,0.1,2.734942629432485e-06,2.1777140207829197e-06,1.6240004371324294e-06,5.537135836504902e-07,4.219135543696206e-06,6.4956722959843e-07,3.7056722881841437e-07,1.3531505427994495e-07,0.000570611629834389,1.2089420711398508e-05,0.0017240938233204224,0.24477453585114062,0.24944016050079093,-0.00485171377716731,-1.5351003533057564e-05,0.2494510402108613,-0.004840834067096927,-1.5321495591350833e-05,0.8888888888888888,0.05085837485559165
976,hybrid,0.1,0.5,0.2,0.1,2.7362905684570666e-06,2.1796441454010906e-06,1.625364893008321e-06,5.542792523927694e-07,4.214474242701745e-06,6.49140601373005e-07,3.7051524106522186e-07,1.3519899878580113e-07,0.0005710065139616319,1.2110194712890086e-05,0.0017253769823216008,0.24473455306119626,0.24940608190122932,-0.004857010302310394,-1.5370705786311675e-05,0.24941779885923548,-0.0048452933443042245,-1.5344278186947688e-05,0.8851851851851852,0.050852618440707945
977,hybrid,0.1,0.5,0.2,0.1,2.7362554953578354e-06,2.1784992540063854e-06,1.6246438979604142e-06,5.53855356045971e-07,4.223415299403584e-06,6.501489609904008e-07,3.7046259176714204e-07,1.3541471141109175e-07,0.0005708042481326631,1.2099831531755333e-05,0.0017242920348722994,0.24480599548964924,0.24929823260004855,-0.004860172768502619,-1.5387033835785905e-05,0.24930928835599342,-0.0048491170125577465,-1.536021182705694e-05,0.8888888888888888,0.05083168107371023
978,hybrid,0.1,0.5,0.2,0.1,2.7357318977786663e-06,2.1787807308582087e-06,1.6247233957674664e-06,5.540573350907425e-07,4.21687298003255e-06,6.495382255199632e-07,3.704352079485809e-07,1.3526386891720215e-07,0.000571091424909874,1.2124799575141653e-05,0.0017253660610400598,0.24460672244883336,0.24924399719411125,-0.004865101018981327,-1.5407698059352886e-05,0.2492531676546028,-0.0048559305584897905,-1.5386409791145832e-05,0.8888888888888888,0.05082181964261851
979,hybrid,0.1,0.5,0.2,0.1,2.736681208748294e-06,2.179104994553292e-06,1.625977512780346e-06,5.531274817729456e-07,4.221657413253665e-06,6.501655186073334e-07,3.7040055784215e-07,1.3541047286963542e-07,0.0005708446226938256,1.213490955602448e-05,0.001724600065278249,0.24451819657452592,0.2492104291891687,-0.00487002799007108,-1.5427351312168524e-05,0.2492187221086623,-0.0048617350705774665,-1.540755594493532e-05,0.8888888888888888,0.050816091435847956
980,hybrid,0.1,0.5,0.2,0.1,2.73408405392036e-06,2.1765848511468233e-06,1.6239371965513143e-06,5.526476545955089e-07,4.221603986631905e-06,6.496404063190753e-07,3.7035304560835464e-07,1.3533880411034594e-07,0.0005705142884408978,1.2126170082036632e-05,0.0017234345891924956,0.24437504756203188,0.24915107920818833,-0.004875023434187525,-1.544904192411073e-05,0.24915904288898094,-0.004867059753394909,-1.5428849255973436e-05,0.8888888888888888,0.05080522052847517
981,hybrid,0.1,0.5,0.2,0.1,2.7329295959601525e-06,2.1756663255051763e-06,1.6237827506192886e-06,5.518835748858883e-07,4.2197950665242e-06,6.493101203858807e-07,3.7030345383039844e-07,1.352837638025554e-07,0.0005702670283440059,1.2126414087977597e-05,0.0017227848035129196,0.2442565571269603,0.24911313131251187,-0.004880427778547497,-1.5469184092871207e-05,0.24912236664132556,-0.004871192449733802,-1.544658211593804e-05,0.8888888888888888,0.05079871181821187
982,hybrid,0.1,0.5,0.2,0.1,2.7343002996624413e-06,2.1770625975694256e-06,1.6245426064702238e-06,5.525199910992018e-07,4.219458025054999e-06,6.495487763495195e-07,3.702160048190892e-07,1.352918995875155e-07,0.0005707057377758904,1.2147218495324217e-05,0.001724128393818156,0.24442852742957005,0.24904657452463697,-0.004885094200226037,-1.5487590315354876e-05,0.2490600374991385,-0.00487163122572451,-1.545759672663097e-05,0.8851851851851852,0.0507863337449726
983,hybrid,0.1,0.5,0.2,0.1,2.7347414604980904e-06,2.1773293735205695e-06,1.6240752844761625e-06,5.532540890444073e-07,4.2202486966942175e-06,6.501216661182323e-07,3.70204416484435e-07,1.3538721730809824e-07,0.0005707563815060885,1.2147844198088717e-05,0.0017243595839440198,0.2443265603679763,0.2490090107406311,-0.0048901039992745865,-1.550668618053154e-05,0.2490208960792866,-0.004878218660619077,-1.548043673379985e-05,0.8888888888888888,0.05077982294798113
984,hybrid,0.1,0.5,0.2,0.1,2.732570010740256e-06,2.1761698863417133e-06,1.6233201754586628e-06,5.528497108830502e-07,4.21260238339515e-06,6.488624096603191e-07,3.7013527747656194e-07,1.3513988605902791e-07,0.000570715019344789,1.2152516865207951e-05,0.0017243954247744644,0.2443484579029342,0.2489304362285044,-0.004894627874934027,-1.5527213743704582e-05,0.2489419138587914,-0.004883150244647,-1.5501144035145044e-05,0.8888888888888888,0.05076501282068768
985,hybrid,0.1,0.5,0.2,0.1,2.733632268908365e-06,2.1769805407791685e-06,1.624067401313723e-06,5.529131394654452e-07,4.214708156728537e-06,6.489546860754766e-07,3.7009114300775593e-07,1.3518091245634352e-07,0.0005704049833948384,1.2158438926755931e-05,0.001723458261053168,0.2442086172886039,0.24891049460512712,-0.00489992388078167,-1.554604162315779e-05,0.24892224845138272,-0.004888170034526074,-1.5523779675703916e-05,0.8925925925925926,0.05076208369718176
986,hybrid,0.1,0.5,0.2,0.1,2.7320262284580306e-06,2.17489143799916e-06,1.6235450992935948e-06,5.513463387055653e-07,4.218702568215076e-06,6.494190240289707e-07,3.7003268091539117e-07,1.3526453363736306e-07,0.0005705945361684405,1.2161100669806366e-05,0.0017236731002004623,0.24413747743226316,0.2487581420846049,-0.004903060732572462,-1.5566139335483208e-05,0.24877190032641414,-0.00488930249076322,-1.5532502174962055e-05,0.8888888888888888,0.05073224056343547
987,hybrid,0.1,0.5,0.2,0.1,2.7309338401928367e-06,2.174737568873343e-06,1.6228987310317084e-06,5.518388378416348e-07,4.210940586223062e-06,6.486813659374894e-07,3.7000111841259984e-07,1.351022126971869e-07,0.0005705758309521705,1.216978259101449e-05,0.0017240704538590283,0.24385480720696084,0.24874428306133056,-0.004909042378497375,-1.5587324759984596e-05,0.24875752011934474,-0.004895805320483199,-1.555780854227244e-05,0.8925925925925926,0.05073066508796559
988,hybrid,0.1,0.5,0.2,0.1,2.730075348623396e-06,2.172655295043531e-06,1.622523771571226e-06,5.501315234723053e-07,4.221148357676932e-06,6.494223805219139e-07,3.699604006090546e-07,1.3530521781217206e-07,0.0005700978672510445,1.2158929681702146e-05,0.001722053718683079,0.24395934258480584,0.24868043963573971,-0.004913802419830415,-1.560758556964773e-05,0.24869497826005535,-0.00489926379551478,-1.5572061054859674e-05,0.8851851851851852,0.05071884841111402
989,hybrid,0.1,0.5,0.2,0.1,2.7325948031254945e-06,2.1767276536461554e-06,1.6235403389722179e-06,5.531873146739375e-07,4.208343434292169e-06,6.484074465172846e-07,3.69937312447983e-07,1.3503280605012233e-07,0.0005706135215796049,1.2182082046289126e-05,0.0017242441549043224,0.2437831794098099,0.24866887989661596,-0.004918895026657377,-1.5627778266731705e-05,0.24867728822954108,-0.004910486693732258,-1.5610485910420076e-05,0.8888888888888888,0.05071755498465467
990,hybrid,0.1,0.5,0.2,0.1,2.728102351797594e-06,2.1711882316910055e-06,1.6214122614660284e-06,5.49775970224977e-07,4.217364532424865e-06,6.486736957678934e-07,3.698854386364026e-07,1.3517766686410206e-07,0.0005697353379753845,1.216235387287223e-05,0.0017211017310776676,0.2435008098214207,0.24861521408834267,-0.004923557619231439,-1.5648269627300138e-05,0.24862363493477793,-0.004915136772796175,-1.5627239786970598e-05,0.8888888888888888,0.05070775434151482
991,hybrid,0.1,0.5,0.2,0.1,2.730762034625844e-06,2.1735895393128818e-06,1.623019310098847e-06,5.505702292140347e-07,4.219188261314399e-06,6.491697684124202e-07,3.697808333535782e-07,1.3525366918152286e-07,0.0005699296805685862,1.2188435464874532e-05,0.0017216495816506547,0.24392592279734,0.24851582875574937,-0.004928605912934952,-1.5671087293907325e-05,0.248530775312971,-0.0049136593557133346,-1.5628092999020763e-05,0.8925925925925926,0.05068888693373687
992,hybrid,0.1,0.5,0.2,0.1,2.730467203726358e-06,2.174607645772412e-06,1.6230011628348121e-06,5.516064829375998e-07,4.208605300713121e-06,6.483469229116332e-07,3.6972931098485214e-07,1.349990278826342e-07,0.0005708222180945234,1.2205512807402444e-05,0.0017245671059406532,0.2436268760698037,0.2483970876233832,-0.004931877396077089,-1.5688646776487432e-05,0.24841218981830188,-0.004916775201158408,-1.564601487851348e-05,0.8925925925925926,0.050665793003892054
993,hybrid,0.1,0.5,0.2,0.1,2.729318963949516e-06,2.1740169570349306e-06,1.6214831310350589e-06,5.525338259998717e-07,4.204222945586749e-06,6.476097884922704e-07,3.697282772530413e-07,1.3487971235591077e-07,0.0005703775412130248,1.2201052197989318e-05,0.0017235197941445149,0.24358526304295372,0.24837228128027788,-0.004936271914697088,-1.570599696481352e-05,0.24838163711973402,-0.004926916075240956,-1.568230856935078e-05,0.8925925925925926,0.05066171063899499
994,hybrid,0.1,0.5,0.2,0.1,2.728479677988703e-06,2.1731055134425052e-06,1.621083428531216e-06,5.520220849112901e-07,4.204927065162475e-06,6.475551948278445e-07,3.696744101519141e-07,1.348814580299496e-07,0.0005702042891318078,1.2196610941605438e-05,0.0017229704359447422,0.24352548564791338,0.24834724326213095,-0.0049410231027463836,-1.572434564021529e-05,0.24835400126328977,-0.004934265101587565,-1.5710939431747505e-05,0.8888888888888888,0.050657653272975466
995,hybrid,0.1,0.5,0.2,0.1,2.7289365365040564e-06,2.1722844139462684e-06,1.6221818829149947e-06,5.501025310312732e-07,4.215068908937003e-06,6.487944789048073e-07,3.6963964972774156e-07,1.3514523166408855e-07,0.0005701797658832708,1.2219915440590163e-05,0.001722424326468201,0.24354853324330672,0.24829394838851665,-0.004946080624994853,-1.5745429115724243e-05,0.2483020466852217,-0.004937982328289792,-1.5728317040543892e-05,0.8851851851851852,0.0506480058027023
996,hybrid,0.1,0.5,0.2,0.1,2.7285205672266177e-06,2.172617143120019e-06,1.6212392927124706e-06,5.513778504075478e-07,4.208992352709531e-06,6.481451351783522e-07,3.695609965029932e-07,1.3500418883564592e-07,0.0005700493413050859,1.2203447268110972e-05,0.0017223532925864627,0.24355665512456276,0.24821607400721873,-0.004951260161046578,-1.5766293558538546e-05,0.24822736397849152,-0.004939970189773796,-1.5739915705450776e-05,0.8925925925925926,0.050633466833653065
997,hybrid,0.1,0.5,0.2,0.1,2.728488954555932e-06,2.1716568762681e-06,1.6214667981562328e-06,5.501900781118674e-07,4.216600943720762e-06,6.489785902845015e-07,3.6953960965077766e-07,1.3517198391575642e-07,0.0005702654349343326,1.2230449441624693e-05,0.0017225176394153013,0.2434429469882205,0.24812951446275489,-0.004953395467488908,-1.5780349240704134e-05,0.24813680272056124,-0.004946107209682554,-1.5763778260123357e-05,0.8888888888888888,0.05061658198604875
998,hybrid,0.1,0.5,0.2,0.1,2.7269996981585598e-06,2.1715674054856268e-06,1.6209245872224613e-06,5.506428182631656e-07,4.205386674962899e-06,6.477240922414388e-07,3.6943848681948057e-07,1.3489362517664372e-07,0.000570247448625162,1.223246559970529e-05,0.001722895747096043,0.24310881509098392,0.24803000563658714,-0.004958083750064485,-1.5800085641398437e-05,0.2480416388577507,-0.004946450528900914,-1.5771932686959277e-05,0.8925925925925926,0.050597617877330324
999,hybrid,0.1,0.5,0.2,0.1,2.728317811165807e-06,2.171795889730527e-06,1.6221376135861884e-06,5.496582761443386e-07,4.213951985106967e-06,6.487236956863807e-07,3.6942945491128127e-07,1.3512672292458325e-07,0.0005700200536474674,1.2241950560678132e-05,0.00172195977393074,0.24317629413391462,0.24795198311548866,-0.004963068401030002,-1.582187426221748e-05,0.24796708711795623,-0.004947964398562432,-1.578227993601338e-05,0.8888888888888888,0.050583010303303734
1000,hybrid,0.1,0.5,0.2,0.1,2.724852864821806e-06,2.168908436707865e-06,1.6200061063136555e-06,5.489023303942092e-07,4.209748954003601e-06,6.478765821895995e-07,3.6940700571284367e-07,1.3496953271358065e-07,0.0005698211243715032,1.2219303071529864e-05,0.0017213802065677703,0.24301478080519034,0.24789469958436175,-0.004966441803101157,-1.5839558676833876e-05,0.24790562001533112,-0.004955521372131788,-1.580794827199842e-05,0.8888888888888888,0.05057222827749258
1001,hybrid,0.1,0.5,0.2,0.1,2.725323698723763e-06,2.1698765279186964e-06,1.619551178517942e-06,5.503253494007542e-07,4.205741923901542e-06,6.475312116802171e-07,3.6931723673076916e-07,1.3487297841491265e-07,0.0005699953609611692,1.2240455443201229e-05,0.0017220127010409594,0.24320139614014166,0.24783464162660446,-0.004971915012501715,-1.586212501450868e-05,0.2478465453361167,-0.004960011302989481,-1.582738895112342e-05,0.8888888888888888,0.05056131132782123
1002,hybrid,0.1,0.5,0.2,0.1,2.728129838758016e-06,2.1720814678576676e-06,1.6220257476842633e-06,5.500557201734045e-07,4.210142186158917e-06,6.485127672798818e-07,3.6924450938581407e-07,1.3503415228445647e-07,0.0005703814188184516,1.2267919723738733e-05,0.0017230255233560868,0.24310748760683182,0.2477645101664326,-0.0049765707893178746,-1.5880599707544384e-05,0.24777897932129242,-0.004962101634458066,-1.5841324352842273e-05,0.8888888888888888,0.0505482161911501
1003,hybrid,0.1,0.5,0.2,0.1,2.7282805514227203e-06,2.1715900873827016e-06,1.6220221369162835e-06,5.495679504664179e-07,4.215302450546801e-06,6.490479561145436e-07,3.692386803528052e-07,1.3516021898533858e-07,0.0005702434487304443,1.2273426773645928e-05,0.0017224254270137324,0.24301342390155783,0.24773678175634747,-0.0049818951304285986,-1.5900990019792715e-05,0.2477522863571392,-0.004966390529636877,-1.585996175127878e-05,0.8888888888888888,0.050543735377355216
1004,hybrid,0.1,0.5,0.2,0.1,2.7269343709663804e-06,2.171232690610034e-06,1.622114635270384e-06,5.491180553396496e-07,4.207309147790418e-06,6.48096743928663e-07,3.692139251830152e-07,1.3497076557730533e-07,0.000570135334292431,1.2285919679601612e-05,0.001722487861467383,0.2428487582353674,0.2476838674033496,-0.004986496367763132,-1.592170253314853e-05,0.24769790122055088,-0.004972462550561857,-1.5882697864221863e-05,0.8851851851851852,0.050534072754222545
