epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
759,hybrid,0.1,0.5,0.2,0.1,2.8247486176871067e-06,2.2482813590525313e-06,1.6513032762658593e-06,5.969780827866721e-07,4.300733993253183e-06,6.62487369639228e-07,3.808300824577442e-07,1.4639385930925713e-07,0.0005989630604558685,1.0733079140610703e-05,0.0017409733619827086,0.26330163781606564,0.2646705977939221,-0.0038287109193955726,-1.1374646268667464e-05,0.26467754604375315,-0.0038217626695645213,-1.1361379979443731e-05,0.8555555555555555,0.053699861742663536
760,hybrid,0.1,0.5,0.2,0.1,2.826563703438531e-06,2.2497803866264993e-06,1.6525732051512438e-06,5.972071814752557e-07,4.302983229744406e-06,6.630690953663184e-07,3.807742221103593e-07,1.4648499383759094e-07,0.0005990766858172184,1.0752368775667125e-05,0.0017412867595794409,0.2633233196352851,0.2645896734318325,-0.0038335864421179533,-1.1391756973249951e-05,0.26459699489405825,-0.003826264979892191,-1.1378232935502523e-05,0.8555555555555555,0.05368465197479009
761,hybrid,0.1,0.5,0.2,0.1,2.8241280470032124e-06,2.2466561500800806e-06,1.650937303303367e-06,5.957188467767137e-07,4.3086653249126805e-06,6.633241499765943e-07,3.807437325000511e-07,1.466053644318637e-07,0.0005983236243518627,1.0740483993853735e-05,0.0017394790152980202,0.26307242180766405,0.2645010122113795,-0.0038386754080801944,-1.1410818382623822e-05,0.2645091684551744,-0.0038305191642852843,-1.1391821762027376e-05,0.8555555555555555,0.053667937523891936
762,hybrid,0.1,0.5,0.2,0.1,2.823451041058324e-06,2.247077071674584e-06,1.649931381118321e-06,5.971456905562628e-07,4.300061857868133e-06,6.624338889071322e-07,3.8070368111172304e-07,1.463677835969264e-07,0.0005988776736633763,1.0744519410808918e-05,0.0017410471857148516,0.262868165335091,0.26444408982317014,-0.003842744509140128,-1.1425323854704467e-05,0.26444764816147737,-0.003839186170832898,-1.1421586610232569e-05,0.8555555555555555,0.05365736686646205
763,hybrid,0.1,0.5,0.2,0.1,2.825732501209975e-06,2.249158793570784e-06,1.6517443596456185e-06,5.974144339251658e-07,4.301386397988138e-06,6.629355050878879e-07,3.806258780356713e-07,1.4643506784037752e-07,0.0005991364735400404,1.0769266610630879e-05,0.0017417607057471688,0.26297527926904257,0.26438055695173374,-0.0038481348618092936,-1.1443425978479031e-05,0.264383506460013,-0.003845185353530012,-1.1443589590914047e-05,0.8629629629629629,0.05364573836270861
764,hybrid,0.1,0.5,0.2,0.1,2.8235820047714483e-06,2.2463103916726624e-06,1.650734473599509e-06,5.955759180731534e-07,4.3070718680200525e-06,6.633346138589405e-07,3.805779229462622e-07,1.4656442629678115e-07,0.0005985270367789347,1.0762645893003842e-05,0.0017403458451299217,0.2628248043340256,0.26428806495810286,-0.003852641479697383,-1.1460102397910167e-05,0.26429247461162314,-0.0038482318261771065,-1.1454681724528651e-05,0.8629629629629629,0.05362814128756004
765,hybrid,0.1,0.5,0.2,0.1,2.8229094177961473e-06,2.246500050137794e-06,1.6501058362289783e-06,5.963942139088157e-07,4.300283223999505e-06,6.625615319005982e-07,3.805282040979663e-07,1.4638104525840264e-07,0.0005988003654407674,1.0772706848216214e-05,0.001740800475083423,0.2627236383740816,0.2642313481828869,-0.0038576284434444497,-1.1476671929999552e-05,0.26423461607688675,-0.003854360549444602,-1.1476671366483088e-05,0.8629629629629629,0.053617795325266275
766,hybrid,0.1,0.5,0.2,0.1,2.8218592681043884e-06,2.2448986312798827e-06,1.6504879155301448e-06,5.944107157497376e-07,4.304821890585933e-06,6.627947488112526e-07,3.804776967620522e-07,1.4647844776591282e-07,0.0005982909463537496,1.0768607370045784e-05,0.00173947603622048,0.2626333160377478,0.26414596640039945,-0.0038625616282875197,-1.1494905101299161e-05,0.26415110707128914,-0.003857420957397828,-1.1488162488695604e-05,0.8592592592592593,0.05360170560573739
767,hybrid,0.1,0.5,0.2,0.1,2.8231542640405585e-06,2.2464234941704655e-06,1.6511021939037157e-06,5.953213002667498e-07,4.3029459645361365e-06,6.628184377705435e-07,3.8041390901796625e-07,1.464361734164794e-07,0.000598660278932378,1.0778246671517977e-05,0.0017407988858202793,0.262461496140547,0.264057347613323,-0.003867348021108663,-1.151236841720341e-05,0.2640631121072977,-0.0038615835271339494,-1.150438860611318e-05,0.8592592592592593,0.053584939126886326
768,hybrid,0.1,0.5,0.2,0.1,2.8231339397642225e-06,2.247472726427328e-06,1.6513044291831686e-06,5.96168297244159e-07,4.294390182402313e-06,6.620043564820207e-07,3.803709058578628e-07,1.4622219509666305e-07,0.0005991201618906598,1.0795746159527417e-05,0.0017416304627913958,0.26233251844284544,0.26397299647725175,-0.003871474747805581,-1.1528956988540186e-05,0.2639754966407632,-0.003868974584294138,-1.1530700363427456e-05,0.8555555555555555,0.05356889424501146
769,hybrid,0.1,0.5,0.2,0.1,2.824566236496873e-06,2.2485738592247315e-06,1.6520639148945375e-06,5.965099443301938e-07,4.296747192903668e-06,6.625761549995835e-07,3.8030210575807707e-07,1.4631765798177442e-07,0.0005992026105547368,1.0808537421820037e-05,0.001741592557859559,0.2625664475001669,0.2639067211220805,-0.003878182983392431,-1.1550705072098074e-05,0.2639125513372898,-0.0038723527681831516,-1.1544198594769695e-05,0.8555555555555555,0.053556980821094585
770,hybrid,0.1,0.5,0.2,0.1,2.820432596097603e-06,2.243968341680894e-06,1.649346806665566e-06,5.946215350153277e-07,4.3010579262166145e-06,6.622178410394612e-07,3.803245477414793e-07,1.463584617950479e-07,0.0005981006956862516,1.0785448434978257e-05,0.0017389277241861578,0.26221592057919224,0.2638598773862884,-0.003882665943383712,-1.1567720141759355e-05,0.2638615148452659,-0.003881028484406246,-1.157138927723809e-05,0.8555555555555555,0.05354850866593442
771,hybrid,0.1,0.5,0.2,0.1,2.8205659267898968e-06,2.243401186773592e-06,1.6495312042121116e-06,5.938699825614798e-07,4.306598054993908e-06,6.62845737943142e-07,3.8024679111589326e-07,1.4650493451691456e-07,0.0005977376986327244,1.0792958623768647e-05,0.00173821895580368,0.2621960576987274,0.2637750153129597,-0.003887116932563328,-1.1584037519618844e-05,0.2637783191892455,-0.003883813056277552,-1.1581411989190033e-05,0.8592592592592593,0.05353242644910461
772,hybrid,0.1,0.5,0.2,0.1,2.822767164551905e-06,2.247210762005972e-06,1.651267362396104e-06,5.959433996098684e-07,4.293414999759751e-06,6.622207756648554e-07,3.8013630338873e-07,1.4621490256995786e-07,0.0005993870985027014,1.0831069002624161e-05,0.0017423642981987397,0.26223048934245824,0.26370002672161014,-0.003892893525160701,-1.1604390922713057e-05,0.26370439937806694,-0.003888520868703893,-1.1598674892625651e-05,0.8666666666666667,0.05351858404935417
773,hybrid,0.1,0.5,0.2,0.1,2.8202957720080682e-06,2.244068703966629e-06,1.6501518445145282e-06,5.939168594521002e-07,4.299033404899383e-06,6.622663276341229e-07,3.8013779487795045e-07,1.4632372755150148e-07,0.0005984244622699573,1.0818738905078878e-05,0.0017396790578159608,0.26211444422503494,0.26362140892473235,-0.003897044325901766,-1.1620393171094586e-05,0.2636241382200755,-0.0038943150305585927,-1.161897822119862e-05,0.8666666666666667,0.05350369065012682
774,hybrid,0.1,0.5,0.2,0.1,2.8215425754663776e-06,2.244714220000699e-06,1.6502931346236172e-06,5.944210853770815e-07,4.303617967452479e-06,6.630584980172871e-07,3.80042952607798e-07,1.464665587204311e-07,0.000598439392285261,1.083983763778345e-05,0.0017399476115701172,0.26221805644150253,0.2635190969214102,-0.0039027114762855697,-1.1640692384805892e-05,0.2635274401855709,-0.0038943682121248546,-1.162390711472003e-05,0.8666666666666667,0.05348436167953915
775,hybrid,0.1,0.5,0.2,0.1,2.8191641824406434e-06,2.2436188869318045e-06,1.6501557691994534e-06,5.934631177323512e-07,4.29370017719903e-06,6.617064850747298e-07,3.8000013245913137e-07,1.4617527778893535e-07,0.0005985962149309363,1.0824868250726802e-05,0.0017401824373965875,0.2618431944433857,0.2634421898534005,-0.003907803238454299,-1.1658169303433688e-05,0.2634511830909679,-0.003898810000886932,-1.164081058744194e-05,0.8629629629629629,0.05346999861837096
776,hybrid,0.1,0.5,0.2,0.1,2.8203277947139926e-06,2.2442393131516403e-06,1.6507096872679803e-06,5.935296258836598e-07,4.298031574335614e-06,6.621366549928653e-07,3.799725950940485e-07,1.4628532412879088e-07,0.0005983196659801537,1.0840920716497907e-05,0.0017396897306015304,0.2616467167513366,0.2633666484774946,-0.003912250095892522,-1.1674981360295907e-05,0.2633738114132261,-0.003905087160161025,-1.1663994186963521e-05,0.8555555555555555,0.05345577971467742
777,hybrid,0.1,0.5,0.2,0.1,2.8191008487523532e-06,2.2441295825547348e-06,1.6497303283731976e-06,5.943992541815375e-07,4.289098357612886e-06,6.612544995743878e-07,3.7991694325420624e-07,1.4606143043632925e-07,0.0005986459892762319,1.0843787912361545e-05,0.0017399301697869983,0.26167959894884757,0.26329980971388267,-0.003917823108083585,-1.1694627956624552e-05,0.2633060640116784,-0.003911568810287869,-1.1684448084066466e-05,0.8592592592592593,0.053443526564393246
778,hybrid,0.1,0.5,0.2,0.1,2.817200019576688e-06,2.2415003998647333e-06,1.6488235784677786e-06,5.926768213969547e-07,4.295304672350928e-06,6.614686914640023e-07,3.798783748143514e-07,1.4616915247686214e-07,0.0005980864333422997,1.0838135902709446e-05,0.0017392514635891625,0.26163344385322773,0.26321870002922015,-0.003921257001456235,-1.1708582430563661e-05,0.26322309358510665,-0.00391686344556974,-1.1703741891766505e-05,0.8555555555555555,0.05342799140613527
779,hybrid,0.1,0.5,0.2,0.1,2.8176000968172198e-06,2.241262927180701e-06,1.6489811880275702e-06,5.9228173915313e-07,4.3002321667299255e-06,6.621305983983067e-07,3.79803597498175e-07,1.4631395296352627e-07,0.0005977327952134581,1.0841192519852961e-05,0.0017383045372403479,0.26129020951299603,0.2631428940083803,-0.003927233965396959,-1.1729114714342879e-05,0.2631502633183461,-0.003919864655431149,-1.1715578057122384e-05,0.8592592592592593,0.05341402559475546
780,hybrid,0.1,0.5,0.2,0.1,2.817433251216837e-06,2.2426663202005456e-06,1.6489464438045223e-06,5.937198763960229e-07,4.287630628315508e-06,6.609111321597146e-07,3.7978614605262064e-07,1.460038681847413e-07,0.000598374616162012,1.0861055992132065e-05,0.0017391407922669184,0.26146119272593793,0.26311737193658236,-0.003932748213574255,-1.1747369664342967e-05,0.2631219459768596,-0.003928174173296994,-1.1741824133757232e-05,0.8592592592592593,0.05341002403003132
781,hybrid,0.1,0.5,0.2,0.1,2.817290669412855e-06,2.2412938808824002e-06,1.6490717402667656e-06,5.922221406156347e-07,4.297506654343647e-06,6.618887080522509e-07,3.7971180390566783e-07,1.4624612309608987e-07,0.0005979296902422885,1.0857942375530129e-05,0.001738617566703982,0.2612758595500314,0.2630289032449424,-0.003937337788647188,-1.1764191372119369e-05,0.2630349210115849,-0.003931320022004692,-1.175602883656706e-05,0.8592592592592593,0.05339324820671791
782,hybrid,0.1,0.5,0.2,0.1,2.8179674845075457e-06,2.2424119891625758e-06,1.649862889048324e-06,5.925491001142519e-07,4.293703625008075e-06,6.618937223250511e-07,3.7966445398177763e-07,1.4618513284416213e-07,0.0005985320920728428,1.0881638579470586e-05,0.0017399387299539628,0.2613990663546246,0.2629687191143051,-0.003943286934172896,-1.1784849338198223e-05,0.2629773883920636,-0.003934617656414396,-1.1767528873412171e-05,0.8629629629629629,0.05338240120969559
783,hybrid,0.1,0.5,0.2,0.1,2.8183310002626526e-06,2.243455958482018e-06,1.6496577223637333e-06,5.937982361182844e-07,4.288558096378861e-06,6.611243578762213e-07,3.795974280047463e-07,1.4601923214274877e-07,0.0005985725143274466,1.0889277751606398e-05,0.0017402880916239706,0.2613622720440777,0.26287080779283817,-0.003947027595430919,-1.1799767855733044e-05,0.26287752526349106,-0.003940310124778024,-1.179113205098867e-05,0.8592592592592593,0.053363567077653815
784,hybrid,0.1,0.5,0.2,0.1,2.8151339216450593e-06,2.238972804830002e-06,1.6478984733744576e-06,5.910743314555446e-07,4.2989409756979235e-06,6.618601604337144e-07,3.7957471618736756e-07,1.4626701924526452e-07,0.0005974090019623004,1.0872539553701946e-05,0.0017372123498685173,0.26100551201668265,0.26281599652758064,-0.003952388836373333,-1.1818239925900681e-05,0.2628240653781304,-0.003944319985823563,-1.1804889991025996e-05,0.8592592592592593,0.053353677072790796
785,hybrid,0.1,0.5,0.2,0.1,2.8163038689533984e-06,2.241597625324849e-06,1.6488026996587074e-06,5.927949256661415e-07,4.287128771378401e-06,6.610471619256517e-07,3.7950187523054877e-07,1.4599336649070922e-07,0.0005984722157219328,1.0894690284683362e-05,0.001739681019447169,0.26106446689207713,0.26275048962517344,-0.00395755248990165,-1.1835765842248421e-05,0.2627582520888894,-0.003949790026185673,-1.182527278226458e-05,0.8592592592592593,0.05334160842301502
786,hybrid,0.1,0.5,0.2,0.1,2.814645997681571e-06,2.2395863780461803e-06,1.6480869017138452e-06,5.914994763323346e-07,4.290204773252703e-06,6.610415766298689e-07,3.794708235929348e-07,1.4603914231012038e-07,0.0005980291403250513,1.0898710915127161e-05,0.0017387337747219983,0.2609589102806739,0.26268849166815605,-0.003962207599494005,-1.1853080446718009e-05,0.26269385811610196,-0.003956841151548096,-1.1848289732112934e-05,0.8592592592592593,0.053330139853530016
787,hybrid,0.1,0.5,0.2,0.1,2.813633565191043e-06,2.2386454122374814e-06,1.647857559348652e-06,5.907878528888297e-07,4.289769527248472e-06,6.608362023853782e-07,3.794071754851936e-07,1.460112002287144e-07,0.000597811838406415,1.0894357152471239e-05,0.001738158404119577,0.26072445899022617,0.2625814177044775,-0.00396665023621634,-1.1871117615344e-05,0.26258860340109663,-0.003959464539597224,-1.1859839643835928e-05,0.8555555555555555,0.05330961358813877
788,hybrid,0.1,0.5,0.2,0.1,2.8162638902376335e-06,2.241971509785605e-06,1.6493791085274104e-06,5.925924012581942e-07,4.283762633926929e-06,6.609040818073766e-07,3.7933494684481324e-07,1.4591611705933659e-07,0.0005988462519629469,1.0926999018953148e-05,0.0017405520624587585,0.26085402406849406,0.26248699719510826,-0.003972123381789927,-1.1891218561848509e-05,0.2624949230293563,-0.003964197547541903,-1.187776450479669e-05,0.8592592592592593,0.05329182411537964
789,hybrid,0.1,0.5,0.2,0.1,2.8140854715619075e-06,2.2396606831905847e-06,1.6477519859625974e-06,5.91908697227987e-07,4.285150552431731e-06,6.605941429381075e-07,3.7933591781604024e-07,1.4590973312814986e-07,0.0005982256203498849,1.090865442684632e-05,0.0017392181664429962,0.26052251059543996,0.2624525707033967,-0.003976906374949851,-1.1907534216375475e-05,0.26245594797194455,-0.0039735291064020295,-1.190818047904895e-05,0.8592592592592593,0.05328589541566932
790,hybrid,0.1,0.5,0.2,0.1,2.8131981909794166e-06,2.238082616167746e-06,1.648117655594533e-06,5.899649605732125e-07,4.290895277086926e-06,6.608229017492606e-07,3.792592418868875e-07,1.4602604710297813e-07,0.0005974636417580908,1.0905015922172372e-05,0.0017373069041219844,0.260396522092184,0.2623768503391352,-0.003982275193361695,-1.1926249045177378e-05,0.26238276637417307,-0.003976359158323839,-1.1920937774782532e-05,0.8592592592592593,0.05327182510649938
791,hybrid,0.1,0.5,0.2,0.1,2.8122912368026646e-06,2.237212849827922e-06,1.6480385338952374e-06,5.891743159326844e-07,4.290635125504245e-06,6.608095319754896e-07,3.7921012809763003e-07,1.460148744243187e-07,0.0005974920829290855,1.0911242214677597e-05,0.0017374962659628685,0.2603516813661043,0.2622730181506377,-0.0039869769068281435,-1.1944957469493616e-05,0.2622817609789048,-0.003978234078561016,-1.1928298712758222e-05,0.8592592592592593,0.053251999011493176
792,hybrid,0.1,0.5,0.2,0.1,2.813014685272957e-06,2.2382793585661366e-06,1.6474510884796552e-06,5.908282700864814e-07,4.287798998145217e-06,6.606834752925354e-07,3.7917824143821727e-07,1.4595542689229844e-07,0.0005978098685546721,1.0920005626273789e-05,0.0017382768458014657,0.26036661110845694,0.2622140704662081,-0.003991656893933659,-1.1962249343260034e-05,0.2622194186347072,-0.00398630872543454,-1.1955621638590121e-05,0.8592592592592593,0.05324114547202835
793,hybrid,0.1,0.5,0.2,0.1,2.8107720004048304e-06,2.2354514114134076e-06,1.6467136853740275e-06,5.8873772603938e-07,4.292743814666932e-06,6.607091227611987e-07,3.791382205217337e-07,1.4604620752473e-07,0.0005968784561864286,1.0913742567222046e-05,0.0017356525565960465,0.2600445980231746,0.262152839088283,-0.003996390513078429,-1.1979975331617623e-05,0.26215820963352837,-0.003991019967833076,-1.1971585064650316e-05,0.8592592592592593,0.053229845920272294
794,hybrid,0.1,0.5,0.2,0.1,2.8123654035605638e-06,2.238631345697098e-06,1.6479024466257914e-06,5.907288990713069e-07,4.27984969823698e-06,6.598758721247422e-07,3.79055315673175e-07,1.457490880397672e-07,0.0005980992425503078,1.0942545235371447e-05,0.0017386471137957756,0.2601677087647268,0.2620749620832906,-0.004001605088688076,-1.1998948694961174e-05,0.26208167599682575,-0.003994891175152948,-1.198778185594726e-05,0.8592592592592593,0.05321531343439574
795,hybrid,0.1,0.5,0.2,0.1,2.811592037490335e-06,2.237304657731801e-06,1.647215689476775e-06,5.900889682550255e-07,4.28435262424921e-06,6.602271625366364e-07,3.789947248266778e-07,1.4585211733361325e-07,0.000597640932914364,1.0943208277989351e-05,0.0017376528126248746,0.2600305524828126,0.26201317674422653,-0.004006706870651799,-1.20157921754319e-05,0.26202047460098565,-0.003999409013892674,-1.2005699365793621e-05,0.8592592592592593,0.05320397672297567
796,hybrid,0.1,0.5,0.2,0.1,2.8118543641289753e-06,2.237965705308339e-06,1.648537553958025e-06,5.894281513503141e-07,4.281194396278712e-06,6.599135568657486e-07,3.789380667184203e-07,1.4576921919276534e-07,0.0005978813250893225,1.0958317997615188e-05,0.0017381923544429075,0.25997764399294726,0.2619377829040836,-0.004012320240662837,-1.2036742773914523e-05,0.2619477861364722,-0.004002317008274248,-1.2016420258061968e-05,0.8592592592592593,0.053190020628949286
797,hybrid,0.1,0.5,0.2,0.1,2.8132747875419964e-06,2.239735479425951e-06,1.6477696346629503e-06,5.919658447630007e-07,4.278153009918175e-06,6.600296790614301e-07,3.7889855790495236e-07,1.4572400712422727e-07,0.0005984686393070613,1.0970705171580222e-05,0.0017398016745868382,0.2598926878651516,0.2618644342234048,-0.004017121608792418,-1.2053403196371189e-05,0.26186997286167213,-0.004011582970525063,-1.204986161843153e-05,0.8592592592592593,0.053176311166439436
798,hybrid,0.1,0.5,0.2,0.1,2.812853645372408e-06,2.2384398315449477e-06,1.6485489447392296e-06,5.898908868057184e-07,4.285191606344369e-06,6.605954978171632e-07,3.788424756274977e-07,1.458946531930228e-07,0.0005978270139118532,1.0966729093161165e-05,0.001738098745233638,0.2598989736225224,0.26178553721679165,-0.004022034747868719,-1.2071006464487149e-05,0.26179231250414936,-0.0040152594605110115,-1.2064903681489338e-05,0.8592592592592593,0.053161514392932076
799,hybrid,0.1,0.5,0.2,0.1,2.8087853696165276e-06,2.234077341466062e-06,1.646036033068322e-06,5.880413083977398e-07,4.287855445784967e-06,6.60401133923142e-07,3.788364569226044e-07,1.459224835719691e-07,0.000597192840266069,1.0959200267190592e-05,0.0017365748763683766,0.25957329590312533,0.26170773492845534,-0.004026051233045003,-1.2087484905830151e-05,0.2617125022451911,-0.004021283916309237,-1.208438244220246e-05,0.8592592592592593,0.05314675723230007
