epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
44,hybrid,0.1,0.5,0.2,0.1,3.068276696570403e-06,2.4560370296695713e-06,1.572746719149273e-06,8.832903105202979e-07,4.74492219863542e-06,8.166483592587305e-07,2.994036086818943e-07,1.3774744703728973e-07,0.0008414800775772363,6.629985939916813e-06,0.0002681746038944329,0.001407060370590657,0.0024890217467750096,0.002343958884510941,0.00029112082313947706,0.0002911208231394771,0.0002681746038944329,0.0002681746038944329,0.40178493962861506,0.40466674033327643,-0.00015440028065166755,-6.404883338058138e-07,0.40466708941903395,-0.00015405119489414476,-6.377256078260224e-07,0.5444444444444444,0.08096422812278561
45,hybrid,0.1,0.5,0.2,0.1,3.052310111827572e-06,2.444898516010692e-06,1.5645415110043113e-06,8.8035700500638e-07,4.706289921328231e-06,8.104239231154957e-07,2.992955619125303e-07,1.3678260368405696e-07,0.0008410617332673221,6.638320676034902e-06,0.0002680972010144082,0.0014070599561821877,0.002489515236578732,0.0023444994614457066,0.0002910284349718724,0.0002910284349718724,0.0002680972010144082,0.0002680972010144082,0.40106248776552433,0.4038523613579293,-0.0001586759551104877,-6.542883062828433e-07,0.40385301289472614,-0.00015802441831364034,-6.502844328813164e-07,0.5518518518518518,0.08080220746260795
46,hybrid,0.1,0.5,0.2,0.1,3.0402618471060063e-06,2.4362689542029937e-06,1.5574901217896121e-06,8.78778832413382e-07,4.679103398173058e-06,8.05788833522281e-07,2.9921613422282473e-07,1.3608255308570675e-07,0.0008403836299897759,6.636992243166424e-06,0.00026795667269419665,0.0014065299994705687,0.002488830188050947,0.0023438932895523293,0.0002908715667006782,0.00029087156670067814,0.0002679566726941967,0.00026795667269419665,0.40017632112570023,0.4030451590357696,-0.00016257607534497787,-6.663951786630643e-07,0.40304578943668956,-0.0001619456744250125,-6.62463582057712e-07,0.5518518518518518,0.08064154702222291
47,hybrid,0.1,0.5,0.2,0.1,3.0307685236733778e-06,2.429611699243293e-06,1.553479971159373e-06,8.761317280839205e-07,4.656536945527096e-06,8.021953870731613e-07,2.9913284932000303e-07,1.355031298773742e-07,0.0008404688521812779,6.650455417726274e-06,0.000268051081445395,0.0014072143152194807,0.0024902700186703185,0.0023452853755406766,0.00029096999265289735,0.00029096999265289735,0.000268051081445395,0.000268051081445395,0.39940987149786766,0.4022448425274691,-0.0001667399546344539,-6.794613672611929e-07,0.4022454745349867,-0.00016610794711685584,-6.75543180353699e-07,0.5592592592592592,0.08048231649642071
48,hybrid,0.1,0.5,0.2,0.1,3.015190076310656e-06,2.4194121516374844e-06,1.545800981228716e-06,8.736111704087685e-07,4.613271321318102e-06,7.952466227433961e-07,2.9902016309770683e-07,1.3445079254136094e-07,0.0008397204904907153,6.6548555069019e-06,0.0002678151939734775,0.0014065298533501747,0.0024897337047298826,0.0023448832022361817,0.0002907026152704519,0.0002907026152704519,0.00026781519397347755,0.0002678151939734775,0.39855657802245165,0.40145541924255435,-0.00017102271118812906,-6.929798066977711e-07,0.40145629558518087,-0.0001701463685616078,-6.880541431986229e-07,0.5592592592592592,0.0803252883907485
49,hybrid,0.1,0.5,0.2,0.1,3.0033214743681996e-06,2.4105387461161915e-06,1.5392308076537596e-06,8.713079384624323e-07,4.589459643924459e-06,7.911999159265961e-07,2.9894487579336717e-07,1.3383676385956218e-07,0.0008392573262813171,6.656663120587483e-06,0.00026773299503334805,0.0014062910622516162,0.002489545590109591,0.002344742221521413,0.00029060937370414374,0.00029060937370414374,0.00026773299503334805,0.00026773299503334805,0.3978043703981086,0.4006754774417699,-0.00017526175498000507,-7.061660463548915e-07,0.40067653686675403,-0.00017420232999587615,-7.004943996335273e-07,0.5592592592592592,0.08017014783934998
50,hybrid,0.1,0.5,0.2,0.1,2.9904169628186545e-06,2.4016443317737396e-06,1.532666000458756e-06,8.689783313149842e-07,4.557378565392576e-06,7.860021614629634e-07,2.9885020069261756e-07,1.3303477450565675e-07,0.0008388805614661145,6.665623329799944e-06,0.0002676550461118428,0.0014062255980674826,0.002489848062544643,0.0023450914714195485,0.00029051763876754977,0.00029051763876754977,0.0002676550461118428,0.0002676550461118428,0.39698654462932836,0.39989834377594696,-0.00017959177608412036,-7.196222888522746e-07,0.39989950035837624,-0.00017843519365484672,-7.135486729932744e-07,0.562962962962963,0.08001558711040622
51,hybrid,0.1,0.5,0.2,0.1,2.979421959413418e-06,2.3940605293351438e-06,1.5274542031638068e-06,8.666063261713367e-07,4.530269063504225e-06,7.815221428186978e-07,2.987646963175292e-07,1.3233452372785215e-07,0.0008386273004506184,6.6760771842274925e-06,0.00026766086518399505,0.001406453931800126,0.002490492032422189,0.002345735739112413,0.00029051971399240105,0.00029051971399240105,0.00026766086518399505,0.00026766086518399505,0.39616863427341076,0.39912479419381447,-0.00018400064692497553,-7.332097842911701e-07,0.3991260141914789,-0.00018278064926052773,-7.269258393264211e-07,0.562962962962963,0.07986175896814789
52,hybrid,0.1,0.5,0.2,0.1,2.9683807632373615e-06,2.3862552477612458e-06,1.521310181055701e-06,8.649450667055443e-07,4.5043627073387335e-06,7.773347303168251e-07,2.9867768520713083e-07,1.3168924474224295e-07,0.0008382014132937582,6.680566190003952e-06,0.00026756048653950684,0.0014062056360021817,0.002490391785976621,0.002345693502229997,0.00029040497748347466,0.00029040497748347466,0.00026756048653950684,0.00026756048653950684,0.3953930072335133,0.3983592725678658,-0.00018851375940531767,-7.472143005908072e-07,0.3983607191725213,-0.00018706715474980928,-7.400450628800459e-07,0.5740740740740741,0.07970955726545421
53,hybrid,0.1,0.5,0.2,0.1,2.9583115487480267e-06,2.379122504522834e-06,1.5163290437029783e-06,8.627934608198559e-07,4.480964004465705e-06,7.734683364408206e-07,2.986024254991067e-07,1.310926437786218e-07,0.0008378212579160168,6.685124588036643e-06,0.0002674977352768535,0.0014060761748521306,0.0024904057877671595,0.002345744377618417,0.0002903326692514183,0.0002903326692514183,0.0002674977352768535,0.0002674977352768535,0.39469360198153464,0.3976017872666732,-0.00019291903348683803,-7.606702643211363e-07,0.39760327588004546,-0.0001914304201146022,-7.533475644264966e-07,0.5777777777777777,0.079558941260032
54,hybrid,0.1,0.5,0.2,0.1,2.9493463398046664e-06,2.3733196537169937e-06,1.512858129144716e-06,8.604615245722774e-07,4.455661684686896e-06,7.696069649885636e-07,2.9851624973776946e-07,1.3046051761898377e-07,0.0008381086866319041,6.701606470656615e-06,0.0002676358991396356,0.001407063053064825,0.002492469896558614,0.0023477378652170242,0.0002904771205131003,0.0002904771205131003,0.0002676358991396356,0.0002676358991396356,0.3938010110402398,0.39685055806165315,-0.0001975085868100579,-7.746975288987256e-07,0.3968522331900527,-0.00019583345841051036,-7.666612468884885e-07,0.5851851851851851,0.07940961332969264
55,hybrid,0.1,0.5,0.2,0.1,2.9381356701616155e-06,2.365362270641446e-06,1.5069767818415436e-06,8.583854887999025e-07,4.429634625131914e-06,7.653330591304694e-07,2.9843628680288283e-07,1.2980993700697776e-07,0.0008376366005568974,6.708861390651778e-06,0.0002675216250033301,0.0014067338566281554,0.002492216522585364,0.002347550194861156,0.0002903474161915721,0.0002903474161915721,0.0002675216250033301,0.0002675216250033301,0.3930131314631234,0.39610521625164324,-0.00020192440217287055,-7.879075993923201e-07,0.39610685967115467,-0.00020028098266144934,-7.800111689244848e-07,0.5888888888888889,0.07926142813076321
56,hybrid,0.1,0.5,0.2,0.1,2.931453694607927e-06,2.3613039103648448e-06,1.5047034582777326e-06,8.566004520871119e-07,4.408605638399425e-06,7.622616951745372e-07,2.9835916623425837e-07,1.2928922040314027e-07,0.0008380339257477507,6.727557135544055e-06,0.00026768623850520967,0.0014078271805188366,0.0024944293411370477,0.0023496778720200426,0.00029052120955295265,0.00029052120955295265,0.0002676862385052097,0.00026768623850520967,0.3922196858911794,0.39537245668657867,-0.00020646061826856688,-8.015255898882159e-07,0.3953742048722724,-0.0002047124325748606,-7.932257207944496e-07,0.5925925925925926,0.07911578346096944
57,hybrid,0.1,0.5,0.2,0.1,2.921362334447172e-06,2.354291051867434e-06,1.4997292423470324e-06,8.545618095204014e-07,4.383967988501695e-06,7.582891036725999e-07,2.9827278283209993e-07,1.286744837295685e-07,0.0008378162524121918,6.740139905352808e-06,0.00026764743569825306,0.0014078846447383767,0.002494848293498805,0.00235012188432736,0.00029047357472534346,0.00029047357472534346,0.00026764743569825306,0.00026764743569825306,0.39146700903852033,0.3946382126431115,-0.00021091663135897054,-8.147429287521236e-07,0.39463999025150387,-0.00020913902296659792,-8.063412409075525e-07,0.5925925925925926,0.0789698258548941
58,hybrid,0.1,0.5,0.2,0.1,2.9106516512573197e-06,2.3467396238422313e-06,1.494524528700425e-06,8.522150951418061e-07,4.3588473441104695e-06,7.540187696924775e-07,2.9819555876313983e-07,1.2802729300404174e-07,0.0008372108706991607,6.741303432477474e-06,0.0002675260780043485,0.001407438907345229,0.0024942922770047078,0.002349634176005247,0.00029033785396685203,0.00029033785396685203,0.0002675260780043485,0.0002675260780043485,0.3907365149014999,0.39390484342222004,-0.0002156550858974371,-8.289455510405411e-07,0.3939066823364227,-0.00021381617169480283,-8.203559023471532e-07,0.5925925925925926,0.0788240997016235
59,hybrid,0.1,0.5,0.2,0.1,2.9043194320228157e-06,2.3422173646716506e-06,1.4916692439963746e-06,8.505481206752759e-07,4.344341439362887e-06,7.519684000688913e-07,2.9812930363120323e-07,1.2766792341487673e-07,0.0008376176624118582,6.758309214081869e-06,0.00026768692809991354,0.0014084402927107523,0.0024962544870010235,0.0023515123814328615,0.00029050904404691444,0.0002905090440469144,0.00026768692809991354,0.00026768692809991354,0.3900853855038996,0.39318903794864446,-0.0002202816377892547,-8.42582158750002e-07,0.3931909883916375,-0.00021833119479619523,-8.335732038303179e-07,0.5925925925925926,0.07868186391728675
60,hybrid,0.1,0.5,0.2,0.1,2.8966645329861338e-06,2.3377812341742577e-06,1.4888784111604344e-06,8.489028230138235e-07,4.318480960778297e-06,7.480832937007968e-07,2.980404440556761e-07,1.2703520273404615e-07,0.0008378094926781741,6.779198603974977e-06,0.0002677727263338004,0.0014091903017077866,0.002497945378507797,0.002353161820786757,0.00029059580087403597,0.00029059580087403597,0.0002677727263338004,0.0002677727263338004,0.3892317141367573,0.3924738320662399,-0.00022502071252739064,-8.566532711106346e-07,0.39247590705847507,-0.0002229457202922447,-8.472466719650811e-07,0.5925925925925926,0.07853977055575347
61,hybrid,0.1,0.5,0.2,0.1,2.8881798911283955e-06,2.331085967174554e-06,1.48429040676846e-06,8.467955604060941e-07,4.304286093893254e-06,7.454984480045409e-07,2.979834347544938e-07,1.26665314564516e-07,0.000837142021653732,6.776516943953758e-06,0.0002675947509092539,0.001408370147830386,0.0024966329767868323,0.002351947187126381,0.0002904002410543425,0.00029040024105434257,0.0002675947509092539,0.0002675947509092539,0.3885854692423555,0.3917704936599682,-0.0002297237762200477,-8.704777887343952e-07,0.39177268853517677,-0.0002275289010114645,-8.606209523002008e-07,0.5925925925925926,0.07840004348723764
62,hybrid,0.1,0.5,0.2,0.1,2.8789549112740096e-06,2.3248898439905365e-06,1.480136675524833e-06,8.447531684657036e-07,4.280090016978021e-06,7.416366619764687e-07,2.9789891592554906e-07,1.2605606558567095e-07,0.0008370390642067685,6.793525876984183e-06,0.00026761101231365504,0.0014086830516844193,0.002497462579830904,0.002352772068857672,0.000290412996583037,0.000290412996583037,0.00026761101231365504,0.00026761101231365504,0.38779763346615437,0.3910672062441641,-0.0002344442287925408,-8.843027034610793e-07,0.39106942111666754,-0.00023222935628908203,-8.74364178942745e-07,0.5925925925925926,0.07826033009459132
63,hybrid,0.1,0.5,0.2,0.1,2.8702207395639626e-06,2.3178383179039388e-06,1.4755295945903808e-06,8.42308723313558e-07,4.266867431969958e-06,7.391172906143567e-07,2.9783721506158886e-07,1.25695678463028e-07,0.0008363945041517022,6.7927067951102155e-06,0.0002674634395222651,0.0014079697886652928,0.0024962747699463117,0.0023516652893400226,0.00029025145748767995,0.00029025145748767995,0.00026746343952226517,0.0002674634395222651,0.3872004124269714,0.39036980332200816,-0.00023931060971427165,-8.986489701967994e-07,0.3903720623976475,-0.00023705153407493906,-8.885727025628319e-07,0.5925925925925926,0.07812182278634448
64,hybrid,0.1,0.5,0.2,0.1,2.8625434729752202e-06,2.3137338324734295e-06,1.4728835238896827e-06,8.408503085837464e-07,4.238022333978662e-06,7.350520866751431e-07,2.977438313016641e-07,1.250074071039244e-07,0.0008369086267198764,6.818870199762784e-06,0.0002676358481441512,0.0014092543135841998,0.00249900886944681,0.0023543120037435414,0.00029043060848450437,0.00029043060848450437,0.0002676358481441512,0.0002676358481441512,0.38631074551858763,0.38967626785552123,-0.00024425953501616693,-9.131603020983196e-07,0.38967888142041374,-0.00024164597012366063,-9.018484023269992e-07,0.5925925925925926,0.07798410547810748
65,hybrid,0.1,0.5,0.2,0.1,2.8599433443732684e-06,2.31247167233702e-06,1.4720469229528778e-06,8.404247493841428e-07,4.227241999162794e-06,7.336431252043752e-07,2.976845586482071e-07,1.2474747211996842e-07,0.000837418106980269,6.838683320048878e-06,0.0002678097128445572,0.0014103106970346528,0.002501051951992914,0.0023562641011920585,0.00029061615658269933,0.0002906161565826993,0.0002678097128445572,0.0002678097128445572,0.38569422326968633,0.388997547285227,-0.0002490445544744979,-9.2702339110287e-07,0.3890002981724889,-0.000246293667212627,-9.152050368981457e-07,0.5962962962962963,0.0778493183679403
66,hybrid,0.1,0.5,0.2,0.1,2.8501972468366282e-06,2.304541972867176e-06,1.4662935490860334e-06,8.382484237811424e-07,4.21294330084317e-06,7.308760841138488e-07,2.9762359215417995e-07,1.243609438851349e-07,0.0008366448648963307,6.837157607618022e-06,0.0002676149539924372,0.0014093656929591793,0.002499473606549885,0.002354792400930478,0.00029040309022263693,0.00029040309022263693,0.0002676149539924372,0.0002676149539924372,0.3851284778104548,0.38831693561348324,-0.0002539128990078354,-9.411052477889081e-07,0.38831982523962616,-0.0002510232728649142,-9.288245168570541e-07,0.6,0.07771416970249821
67,hybrid,0.1,0.5,0.2,0.1,2.846271510022633e-06,2.302347639259597e-06,1.4640155376610662e-06,8.383321015985314e-07,4.199227512629598e-06,7.288550845037113e-07,2.9756076992094754e-07,1.2400111950007548e-07,0.0008370365755816049,6.856083435911888e-06,0.00026781242765791616,0.0014104584935728005,0.0025014740815374743,0.0023566884871129893,0.00029061598280307745,0.00029061598280307745,0.00026781242765791616,0.00026781242765791616,0.38437433791062536,0.38763943454536504,-0.0002587933995839009,-9.551242080645898e-07,0.38764232143019095,-0.0002559065147579864,-9.429224741889196e-07,0.6037037037037037,0.07757964558898979
68,hybrid,0.1,0.5,0.2,0.1,2.8378443696376583e-06,2.2956853992456666e-06,1.4613134941544884e-06,8.343719050911783e-07,4.18509646100027e-06,7.26446900316049e-07,2.974965561607296e-07,1.2364932429196475e-07,0.0008365656145179545,6.860814087256221e-06,0.0002676703644315827,0.0014098774380911067,0.0025006461880131858,0.002355939763252242,0.00029045833737894954,0.00029045833737894954,0.0002676703644315827,0.0002676703644315827,0.38378959066748136,0.3869768669652919,-0.00026371427305821316,-9.692511264093508e-07,0.38697976091623176,-0.00026082032211832695,-9.569871634990384e-07,0.6074074074074074,0.07744811624767002
69,hybrid,0.1,0.5,0.2,0.1,2.8327935557973e-06,2.2934373949280303e-06,1.4601257189351635e-06,8.333116759928671e-07,4.1624304903950795e-06,7.234363837737904e-07,2.9741748996417657e-07,1.2311311182976174e-07,0.0008373582513327597,6.888120974820314e-06,0.0002679257724703168,0.0014115384674424792,0.0025039743832411154,0.002359134995035219,0.0002907287914383098,0.0002907287914383098,0.0002679257724703168,0.0002679257724703168,0.3830589780250858,0.3863177127240763,-0.0002686545528852724,-9.834396933011105e-07,0.38632066702149015,-0.00026570025547140164,-9.70981329729973e-07,0.6148148148148148,0.0773172734553923
70,hybrid,0.1,0.5,0.2,0.1,2.8278448061620204e-06,2.290139606483946e-06,1.4586257197506939e-06,8.315138867332524e-07,4.149225800121909e-06,7.214130275184986e-07,2.973522119446029e-07,1.2278261966588335e-07,0.0008374174460218803,6.902548455931602e-06,0.0002679703620918775,0.0014118954230452872,0.002504754515448321,0.0023598937344927184,0.00029077444964826246,0.0002907744496482624,0.00026797036209187756,0.0002679703620918775,0.3821805774832034,0.3856595151941114,-0.00027359583705910406,-9.975390708535253e-07,0.3856625513401932,-0.00027055969097727894,-9.848681655494221e-07,0.6148148148148148,0.0771866222062341
71,hybrid,0.1,0.5,0.2,0.1,2.822287707675946e-06,2.285370336106585e-06,1.4545684573201059e-06,8.308018787864788e-07,4.143231998544827e-06,7.201160381348941e-07,2.9730535994922584e-07,1.2259417171487834e-07,0.0008370054144844943,6.906608283678317e-06,0.00026791420591203055,0.0014115320811768635,0.002504026933055507,0.002359196802146377,0.00029071469244055343,0.00029071469244055343,0.00026791420591203055,0.00026791420591203055,0.38158907640180273,0.38500509098315217,-0.000278517198500694,-1.0114882606747648e-06,0.3850081000879343,-0.0002755080937185683,-9.989255512599755e-07,0.6148148148148148,0.07705672163633057
72,hybrid,0.1,0.5,0.2,0.1,2.8160887653190263e-06,2.2816095580875295e-06,1.452501346270905e-06,8.291082118166239e-07,4.123636767353472e-06,7.172366974391714e-07,2.9723656659884786e-07,1.2211553049614984e-07,0.0008372873495918895,6.926870343839702e-06,0.0002680254258721746,0.0014123397017816665,0.0025057274892197616,0.0023608411242397767,0.000290830622686822,0.000290830622686822,0.0002680254258721746,0.0002680254258721746,0.38084346662262897,0.3843553771842413,-0.00028355937263158104,-1.0257873526087137e-06,0.3843582162744399,-0.000280720282432978,-1.013826449315896e-06,0.6148148148148148,0.07692778731137458
73,hybrid,0.1,0.5,0.2,0.1,2.8089903814360287e-06,2.2768661158848193e-06,1.449304241130089e-06,8.275618747547303e-07,4.10461663714736e-06,7.142739310686208e-07,2.9716113116359575e-07,1.2166260183647342e-07,0.0008370199092144634,6.937759363442155e-06,0.00026792321296801593,0.0014120900874339413,0.0025056348897230215,0.002360807771525713,0.0002907136998345919,0.0002907136998345919,0.00026792321296801593,0.00026792321296801593,0.38030894437468243,0.3837178929283607,-0.000288699607038867,-1.040462705321544e-06,0.3837210589512351,-0.00028553358416449903,-1.0273766406250083e-06,0.6148148148148148,0.07680131850707991
