epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
367,hybrid,0.1,0.5,0.2,2.993390472236651e-06,2.3772790985017885e-06,1.6870789507458504e-06,6.902001477559383e-07,4.731599764458307e-06,7.147569864451589e-07,0.30919906700132366,0.3056663831468643,-0.0018006109045824448,-5.089751539682922e-06,0.30566917300908364,-0.0017978210423630903,-5.0897148455695705e-06,0.8,0.06149339881028934
368,hybrid,0.1,0.5,0.2,2.994779120331209e-06,2.3790408966117536e-06,1.6879526108838226e-06,6.910882857279313e-07,4.727981625566973e-06,7.147003058137887e-07,0.3090535704742722,0.3054802767468094,-0.0018055730899615985,-5.102309673386753e-06,0.30548227117096277,-0.0018035786658082142,-5.105264439717559e-06,0.8,0.061457169967354196
369,hybrid,0.1,0.5,0.2,2.9955440191527836e-06,2.3789635883494067e-06,1.6888085009318135e-06,6.901550874175932e-07,4.734270215926134e-06,7.157670460538182e-07,0.30905067633196703,0.3052856814671755,-0.0018108491146408001,-5.116344420780629e-06,0.3052885493920418,-0.001807981189774488,-5.116274077316936e-06,0.8037037037037037,0.06141930611636326
370,hybrid,0.1,0.5,0.2,2.9948216129025243e-06,2.3786758271043124e-06,1.6892655728596727e-06,6.8941025424464e-07,4.731137035938612e-06,7.151604110217527e-07,0.3088094935281644,0.30511851065408024,-0.0018163693353648869,-5.130264375714138e-06,0.30512209100619664,-0.0018127889832484922,-5.12855786912608e-06,0.8037037037037037,0.06138697599788903
371,hybrid,0.1,0.5,0.2,2.9929274248251623e-06,2.377256199851497e-06,1.687038993079561e-06,6.902172067719362e-07,4.7272034949929755e-06,7.14754377371837e-07,0.30882462036672736,0.3049573989746401,-0.001820258757429305,-5.140459082581352e-06,0.30495707577789277,-0.0018205819541766144,-5.149249851812499e-06,0.8074074074074075,0.06135553154641387
372,hybrid,0.1,0.5,0.2,2.990364545726876e-06,2.3743388619005406e-06,1.6860799225606986e-06,6.882589393398418e-07,4.731047464483435e-06,7.146046868899625e-07,0.30828321260119285,0.3047779246278754,-0.0018248883656205583,-5.1529374887830225e-06,0.3047770587553085,-0.001825754238187427,-5.162714158824704e-06,0.8074074074074075,0.061320562598699196
373,hybrid,0.1,0.5,0.2,2.9923898583887582e-06,2.3757082591866496e-06,1.6880356697397915e-06,6.876725894468585e-07,4.735897034525316e-06,7.154594787478855e-07,0.3083450730386765,0.304619677683691,-0.0018303286328328339,-5.166647943193915e-06,0.3046196549759579,-0.0018303513405659722,-5.174173710050076e-06,0.8037037037037037,0.06129000126330478
374,hybrid,0.1,0.5,0.2,2.991213454588275e-06,2.3751999587425203e-06,1.6871169285796358e-06,6.880830301628845e-07,4.730490678584428e-06,7.148221399365586e-07,0.30818948704110166,0.30443988603595107,-0.0018359159697212135,-5.181305800143932e-06,0.3044413740454523,-0.0018344279602199864,-5.18466402268426e-06,0.8037037037037037,0.061255160401134455
375,hybrid,0.1,0.5,0.2,2.9908684871229085e-06,2.374474015001197e-06,1.6868574925303287e-06,6.876165224708688e-07,4.733418972012284e-06,7.15262874602413e-07,0.30811535637680365,0.3042558078967796,-0.001840831071171889,-5.194834338352562e-06,0.3042573981975752,-0.0018392407703762825,-5.196888775036487e-06,0.8037037037037037,0.061219327793590295
376,hybrid,0.1,0.5,0.2,2.9883157305899694e-06,2.3728571883309344e-06,1.685729473710617e-06,6.871277146203179e-07,4.726451115165609e-06,7.140671537123688e-07,0.3076108732900086,0.30409527167021627,-0.001845515715438284,-5.206781561595177e-06,0.3040952411745135,-0.0018455462111410803,-5.2137598763277735e-06,0.8111111111111111,0.06118815747713091
377,hybrid,0.1,0.5,0.2,2.989223054420593e-06,2.3736152626100773e-06,1.687313845718682e-06,6.863014168913954e-07,4.727339987370221e-06,7.143689653674685e-07,0.30757629024028504,0.3039282464291332,-0.0018509803561990723,-5.221136201400659e-06,0.3039291546981895,-0.0018500720871427734,-5.224881761632747e-06,0.8111111111111111,0.061155845357066446
378,hybrid,0.1,0.5,0.2,2.9879020162581082e-06,2.3724252851712502e-06,1.687050026152024e-06,6.853752590192266e-07,4.726467247043059e-06,7.141500319127589e-07,0.30714179316274753,0.3037431959512574,-0.0018565607649465021,-5.235787850995082e-06,0.303746281028188,-0.0018534756880159153,-5.23423967286349e-06,0.8,0.06111995134324079
379,hybrid,0.1,0.5,0.2,2.9880869103004396e-06,2.3726537304730974e-06,1.6872948925943482e-06,6.853588378787488e-07,4.7255100245090675e-06,7.144108868821797e-07,0.3071710692396715,0.3035805720246816,-0.001861595156165019,-5.2482175469788185e-06,0.3035826981057583,-0.001859469075088327,-5.250428057772326e-06,0.8,0.06108843343616932
380,hybrid,0.1,0.5,0.2,2.985400998091286e-06,2.370569608079655e-06,1.6849883744565704e-06,6.855812336230848e-07,4.721700730638278e-06,7.133065847390149e-07,0.3070171800986853,0.30343232322170866,-0.0018661634315080278,-5.2598081412378195e-06,0.3034323651828844,-0.0018661214703322715,-5.268369793607198e-06,0.8037037037037037,0.061059697330643335
381,hybrid,0.1,0.5,0.2,2.9877594831872973e-06,2.3722989523332047e-06,1.6863251348398441e-06,6.859738174933607e-07,4.72598202114718e-06,7.143116436968683e-07,0.3072876338606122,0.30329404683627503,-0.0018714361194115403,-5.2727878412490124e-06,0.3032932377108491,-0.0018722452448374782,-5.283855129889991e-06,0.8074074074074075,0.061033096591137315
382,hybrid,0.1,0.5,0.2,2.9861517525518993e-06,2.371429660483935e-06,1.6867406956024494e-06,6.846889648814848e-07,4.7204519708756135e-06,7.133844749020189e-07,0.30675437106931336,0.3031123778974726,-0.0018771951214002214,-5.288018947979247e-06,0.3031135208192486,-0.001876052199624223,-5.293552974466745e-06,0.8074074074074075,0.060997914603774565
383,hybrid,0.1,0.5,0.2,2.9852362066982678e-06,2.3695482982696203e-06,1.686603053359429e-06,6.82945244910191e-07,4.728901630233062e-06,7.139887270267069e-07,0.30623542874358906,0.3029190226597898,-0.0018819959309070433,-5.301570455066413e-06,0.30292108352998715,-0.0018799350607097143,-5.303561720625756e-06,0.8,0.06096020371813937
384,hybrid,0.1,0.5,0.2,2.9858912740439106e-06,2.3708612976663872e-06,1.686823554775429e-06,6.840377428909583e-07,4.723155881910727e-06,7.135719409322531e-07,0.30632743338747837,0.3027519866857725,-0.001887153279489795,-5.315185467127861e-06,0.3027544392800762,-0.0018847006851860915,-5.315967922222176e-06,0.8,0.060927827993052464
385,hybrid,0.1,0.5,0.2,2.985385318575759e-06,2.371101942364881e-06,1.6865771987247165e-06,6.845247436401645e-07,4.716750017963699e-06,7.130418720725414e-07,0.30627337033256985,0.3025978580265003,-0.0018921237690655013,-5.3278824724817654e-06,0.3025991866686177,-0.0018907951269481194,-5.332397501073543e-06,0.8,0.06089799635911316
386,hybrid,0.1,0.5,0.2,2.982146078696341e-06,2.3670340596339994e-06,1.6843046652216437e-06,6.827293944123552e-07,4.724097801137581e-06,7.135111947429178e-07,0.30605986980290073,0.30243276952008435,-0.0018968638017855532,-5.340228939184721e-06,0.3024332749247874,-0.0018963583970825204,-5.346629147229146e-06,0.8,0.06086592666437398
387,hybrid,0.1,0.5,0.2,2.9836889953812808e-06,2.3683254416231767e-06,1.685912962522744e-06,6.824124791004326e-07,4.72604127832533e-06,7.137971296278533e-07,0.3060681460998348,0.3022708452097398,-0.0019024731099930303,-5.354771842940747e-06,0.3022729693774495,-0.001900348942283303,-5.357169604670365e-06,0.8,0.06083466366394656
388,hybrid,0.1,0.5,0.2,2.983658483127491e-06,2.3688766687654827e-06,1.6865782258754644e-06,6.822984428900184e-07,4.721219849274642e-06,7.132991471727184e-07,0.30577356547244644,0.3021198423475226,-0.0019073953970444868,-5.368100531828041e-06,0.30212163174225914,-0.0019056060023079358,-5.370620423398838e-06,0.8037037037037037,0.06080544754891342
389,hybrid,0.1,0.5,0.2,2.981558132126062e-06,2.3669977109523694e-06,1.6846861008238682e-06,6.823116101285015e-07,4.71946456464905e-06,7.130698235439359e-07,0.3055960266723818,0.3019440755733446,-0.0019124554675021832,-5.381349441196731e-06,0.3019458543158209,-0.0019106767250258727,-5.384293264495141e-06,0.8037037037037037,0.060771306208169354
390,hybrid,0.1,0.5,0.2,2.983095729756138e-06,2.369188033621399e-06,1.6866244677390487e-06,6.825635658823501e-07,4.713768428881727e-06,7.126542662328321e-07,0.30540406427765365,0.30178181371155605,-0.0019176533293157605,-5.394878467831826e-06,0.301783083930331,-0.0019163831105408202,-5.400183034585449e-06,0.8037037037037037,0.06073989340817436
391,hybrid,0.1,0.5,0.2,2.980209811734614e-06,2.365688550963268e-06,1.6846278855238661e-06,6.810606654394023e-07,4.719262163467846e-06,7.129752221228058e-07,0.30504495794349007,0.30161721684811443,-0.0019227408767795162,-5.408359981877464e-06,0.30161866540362736,-0.0019212923212665878,-5.413107486572496e-06,0.8074074074074075,0.06070799154497879
392,hybrid,0.1,0.5,0.2,2.981057403340024e-06,2.366538871934335e-06,1.684693230701641e-06,6.81845641232694e-07,4.719076800722904e-06,7.130542566669908e-07,0.30526923482861645,0.3014585935922423,-0.001927647488534523,-5.421634190091854e-06,0.3014596976018869,-0.0019265434788899305,-5.426612652885019e-06,0.8074074074074075,0.06067724821615537
393,hybrid,0.1,0.5,0.2,2.9795880213122543e-06,2.36582965408163e-06,1.6848742978281574e-06,6.809553562534725e-07,4.712739748947315e-06,7.124219616794656e-07,0.30482539445134404,0.301303164406719,-0.0019325794010991437,-5.434204720549773e-06,0.30130288271324496,-0.0019328610945731906,-5.443643512934829e-06,0.8074074074074075,0.06064714876156363
394,hybrid,0.1,0.5,0.2,2.9788139055616677e-06,2.3646335898684383e-06,1.6852747579556302e-06,6.79358831912808e-07,4.716492290434458e-06,7.12655433248917e-07,0.30460291114424737,0.30113913217323457,-0.0019375956624194668,-5.447691293986143e-06,0.30113880747576566,-0.0019379203598883787,-5.456633611353092e-06,0.8074074074074075,0.06061534556713081
395,hybrid,0.1,0.5,0.2,2.9774640584105252e-06,2.363825496148431e-06,1.6838575955069241e-06,6.799679006415068e-07,4.7119347323568295e-06,7.122254451320575e-07,0.30474307105524057,0.30099212755943233,-0.0019426963448467838,-5.461334072458398e-06,0.30099096735123176,-0.0019438565530473517,-5.471846421491655e-06,0.8074074074074075,0.060586964780855825
396,hybrid,0.1,0.5,0.2,2.9763190553218174e-06,2.3622926440546012e-06,1.6836543176319735e-06,6.786383264226278e-07,4.7156300991975215e-06,7.123170067373214e-07,0.30429544932475194,0.30083014908087036,-0.0019469051559910522,-5.473138018279944e-06,0.3008271818983854,-0.0019498723384759886,-5.4875586266344084e-06,0.8074074074074075,0.06055541084737229
397,hybrid,0.1,0.5,0.2,2.9761596726278316e-06,2.3620047337706946e-06,1.683619476414648e-06,6.783852573560465e-07,4.7170767842726385e-06,7.122363021493657e-07,0.3041268063434421,0.3006756054801381,-0.0019521850446202471,-5.486800203004195e-06,0.3006731483449026,-0.001954642179855748,-5.500261558839337e-06,0.8074074074074075,0.06052555810495167
398,hybrid,0.1,0.5,0.2,2.974477980075868e-06,2.3608400436960955e-06,1.6825721341949655e-06,6.7826790950113e-07,4.712812117422224e-06,7.117836231877515e-07,0.3039366483396867,0.3005208304649102,-0.001957311209075163,-5.499967850583053e-06,0.3005179971120174,-0.001960144561967969,-5.515419879327803e-06,0.8074074074074075,0.06049562833479707
399,hybrid,0.1,0.5,0.2,2.9752121545125826e-06,2.36219705910829e-06,1.6834091417602623e-06,6.787879173480273e-07,4.707536441279563e-06,7.113072563816825e-07,0.30376074605640196,0.300367376547572,-0.0019621453351700846,-5.512813491533519e-06,0.3003631958410602,-0.0019663260416818984,-5.532374819827886e-06,0.8111111111111111,0.06046590437654842
400,hybrid,0.1,0.5,0.2,2.9737705260769735e-06,2.3594204780477606e-06,1.6832399475716754e-06,6.761805304760853e-07,4.718744688605929e-06,7.123778958431037e-07,0.30355420167173064,0.3001702848583929,-0.001968254507633105,-5.530149663152215e-06,0.3001701793182303,-0.001968360047795714,-5.537250713646253e-06,0.8074074074074075,0.0604277078732052
401,hybrid,0.1,0.5,0.2,2.9746403078990023e-06,2.360090997822589e-06,1.6839473900650018e-06,6.761436077575876e-07,4.720181653042409e-06,7.126557238608616e-07,0.30348997451941895,0.3000163359375295,-0.001973091302736263,-5.542997086037849e-06,0.3000162143868763,-0.001973212853389472,-5.550290424251054e-06,0.8074074074074075,0.06039788544805316
402,hybrid,0.1,0.5,0.2,2.9732663196280862e-06,2.3605947562906724e-06,1.6826588123928438e-06,6.779359438978284e-07,4.705038310816204e-06,7.108386612789674e-07,0.303461791694877,0.29987422779081274,-0.001978339192212464,-5.556142501249826e-06,0.299873326344297,-0.00197924063872823,-5.566823823793181e-06,0.8074074074074075,0.06037051339660505
403,hybrid,0.1,0.5,0.2,2.973435611079566e-06,2.3602683741195713e-06,1.683579658327173e-06,6.76688715792398e-07,4.708606291177728e-06,7.115330392111109e-07,0.30318954525408437,0.29971316756990657,-0.001983037759596462,-5.569136021893375e-06,0.29971127635716005,-0.001984928972342981,-5.58220847321619e-06,0.8074074074074075,0.060339241065900606
404,hybrid,0.1,0.5,0.2,2.973240634396316e-06,2.3600639908716317e-06,1.6844173486646748e-06,6.756466422069568e-07,4.708734909223864e-06,7.115157630114903e-07,0.3028145263274341,0.2995356561678387,-0.001988578571171129,-5.584536666944058e-06,0.29953543614334677,-0.0019887985956630883,-5.592903117137508e-06,0.8074074074074075,0.06030484694780197
405,hybrid,0.1,0.5,0.2,2.973143509771601e-06,2.359904334773919e-06,1.683873884638854e-06,6.760304501350648e-07,4.709350562968464e-06,7.115205935041775e-07,0.30304914658772875,0.2993747166963502,-0.001993863705729293,-5.598821438424764e-06,0.2993751262823743,-0.001993454119705196,-5.604771125947692e-06,0.8074074074074075,0.0602737160804159
406,hybrid,0.1,0.5,0.2,2.9704402551255493e-06,2.3583296942114e-06,1.682125428849117e-06,6.762042653622832e-07,4.700321285956658e-06,7.103921615924145e-07,0.30273104744445367,0.2992196584467219,-0.0019992882221112618,-5.613122659150322e-06,0.29922017985710725,-0.001998766811725894,-5.619202980599344e-06,0.8074074074074075,0.06024378933376663
407,hybrid,0.1,0.5,0.2,2.9718769080926717e-06,2.3577633469816853e-06,1.683830691276035e-06,6.739326557056501e-07,4.716475331595932e-06,7.123301397569673e-07,0.3024562875253512,0.299076245222616,-0.0020046264080699205,-5.626934306469109e-06,0.299077339225946,-0.0020035324047399383,-5.631879004576782e-06,0.8074074074074075,0.06021617432613719
408,hybrid,0.1,0.5,0.2,2.9705281300883493e-06,2.3580891149622587e-06,1.682699272168476e-06,6.753898427937821e-07,4.7030926477727e-06,7.106487517441052e-07,0.3026478675505656,0.29892498194350053,-0.0020099676301409963,-5.640941540197811e-06,0.2989262281650878,-0.0020087214085537375,-5.6453841854465624e-06,0.8074074074074075,0.0601869899147283
409,hybrid,0.1,0.5,0.2,2.969738662470751e-06,2.356754476034772e-06,1.6833112725602029e-06,6.734432034745692e-07,4.707418205673291e-06,7.112118293432473e-07,0.30210653899698964,0.2987696949289604,-0.002014920491918759,-5.654481563015495e-06,0.2987704132022674,-0.0020142022186117603,-5.660383338149198e-06,0.8074074074074075,0.06015692308417582
410,hybrid,0.1,0.5,0.2,2.9713241620455187e-06,2.3589290480953686e-06,1.68432586823769e-06,6.746031798576784e-07,4.7022743779942434e-06,7.108383807536299e-07,0.30204878261152796,0.2986263540141963,-0.0020199821480667013,-5.667783451451065e-06,0.2986265259099922,-0.0020198102522707706,-5.676120992939115e-06,0.8074074074074075,0.060129267232452606
411,hybrid,0.1,0.5,0.2,2.969368750567504e-06,2.3574965620547407e-06,1.6830931959133434e-06,6.744033661413971e-07,4.698634514063754e-06,7.100436855319398e-07,0.3019815554616111,0.2984933188010743,-0.0020247452268033483,-5.679998589167381e-06,0.29849170659479407,-0.002026357433083603,-5.694529644023182e-06,0.8074074074074075,0.06010361280557554
412,hybrid,0.1,0.5,0.2,2.9686669000754468e-06,2.3564518902194357e-06,1.6834900712234114e-06,6.729618189960245e-07,4.7014439923130675e-06,7.103530531235215e-07,0.3016748234623029,0.2983327698969784,-0.002030310450750028,-5.695391349301712e-06,0.29833257745940195,-0.0020305028883264575,-5.705359900527295e-06,0.8074074074074075,0.06007261606954568
413,hybrid,0.1,0.5,0.2,2.9686562006252878e-06,2.3545918538047112e-06,1.6830475863637435e-06,6.715442674409677e-07,4.7164947724253915e-06,7.120743478901885e-07,0.30158314822461046,0.29816708940477704,-0.0020364588633934866,-5.712162519585736e-06,0.29817010914013764,-0.002033439128032888,-5.712246861748439e-06,0.8074074074074075,0.06004070965363411
414,hybrid,0.1,0.5,0.2,2.967586477592842e-06,2.355817341395652e-06,1.6831551308469808e-06,6.726622105486715e-07,4.6974334780405515e-06,7.101289419656729e-07,0.3012930748769131,0.2980085087655196,-0.002041894365645336,-5.726785354990085e-06,0.2980119179188598,-0.0020384852123051522,-5.726943906908966e-06,0.8074074074074075,0.06001008062623299
415,hybrid,0.1,0.5,0.2,2.968899745256489e-06,2.3567541964740745e-06,1.6844794134363642e-06,6.722747830377101e-07,4.70047124022945e-06,7.10492123797347e-07,0.3011291194154129,0.2978641047643594,-0.0020462934900129515,-5.738902777006828e-06,0.2978655454622683,-0.0020448527921040904,-5.74437660490017e-06,0.8074074074074075,0.05998207965087448
416,hybrid,0.1,0.5,0.2,2.9664551601513507e-06,2.354345555245527e-06,1.6824148866286513e-06,6.71930668616876e-07,4.700555662083543e-06,7.102701934873457e-07,0.3011007957772918,0.297727858972809,-0.00205167123648331,-5.7529670198860775e-06,0.2977295544245818,-0.0020499757847105005,-5.758331728481295e-06,0.8037037037037037,0.059955906041858464
417,hybrid,0.1,0.5,0.2,2.965145706852765e-06,2.352797371349154e-06,1.6816562470739065e-06,6.71141124275247e-07,4.702734321730062e-06,7.103745166530257e-07,0.3009290949353749,0.2975697445580682,-0.002056267765878639,-5.766040477381902e-06,0.2975706214608734,-0.002055390863073492,-5.77282829363813e-06,0.8074074074074075,0.05992520246478938
418,hybrid,0.1,0.5,0.2,2.964512833313677e-06,2.3530412959512258e-06,1.6822095353531777e-06,6.708317605980477e-07,4.695565487598689e-06,7.095749430129124e-07,0.3007131526148251,0.2974003007237982,-0.0020616728995969114,-5.780885806321023e-06,0.2974021554938676,-0.002059818129527491,-5.785096060842887e-06,0.8148148148148148,0.05989239472467903
419,hybrid,0.1,0.5,0.2,2.964210740778741e-06,2.352092770331032e-06,1.6817753371979416e-06,6.703174331330899e-07,4.700748566245918e-06,7.102155691155853e-07,0.3006855706151743,0.2972661573857271,-0.0020668454083584975,-5.7947316901697625e-06,0.2972677939248519,-0.00206520886923367,-5.798729673894224e-06,0.8074074074074075,0.05986660055881712
420,hybrid,0.1,0.5,0.2,2.9634136378423833e-06,2.3511106871124103e-06,1.6815325699358496e-06,6.695781171765609e-07,4.7026340815935346e-06,7.101977128530955e-07,0.30046530314367254,0.2971111687881738,-0.002071992333731454,-5.808744243816473e-06,0.2971133319968579,-0.002069829125047329,-5.8112095911839155e-06,0.8074074074074075,0.05983663222438104
