epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
49,hybrid,0.1,0.5,0.2,0.1,4.075022477912883e-06,3.264339979177267e-06,2.318699659567437e-06,9.456403196098298e-07,6.480324886018766e-06,9.908511201906079e-07,4.256855147534432e-07,1.6265001013374036e-07,0.000618958086075598,5.607097770708757e-06,0.0015197875950066682,0.00113807005409237,0.0,0.0,0.0,0.0,0.0,0.0,0.41641914516433715,0.41401504262972844,-0.000350954148201299,-1.6553662233055708e-06,0.41401554669909524,-0.00035045007883449664,-1.6512560273272974e-06,0.5185185185185185,0.08287319935558594
50,hybrid,0.1,0.5,0.2,0.1,4.048714587519244e-06,3.2418000329980294e-06,2.2973671206064328e-06,9.444329123915963e-07,6.449022581243315e-06,9.850413261840741e-07,4.2555592478460465e-07,1.620122963968837e-07,0.0006177522602156414,5.599258296531211e-06,0.0015175144265110593,0.001136562756704733,0.0,0.0,0.0,0.0,0.0,0.0,0.4157753329825469,0.413361703539345,-0.00035350151991542234,-1.6590942832277829e-06,0.4133623008534792,-0.0003529042057812126,-1.6545529647211531e-06,0.5222222222222223,0.08274304101185209
51,hybrid,0.1,0.5,0.2,0.1,4.023494283767162e-06,3.2218954302728803e-06,2.280472726494303e-06,9.414227037785776e-07,6.4044735967457835e-06,9.772553288964765e-07,4.254117225707125e-07,1.6115149381970353e-07,0.0006166851151201023,5.593828384845681e-06,0.0015151268478856012,0.0011352489417454893,0.0,0.0,0.0,0.0,0.0,0.0,0.4150936618649753,0.41270724415624777,-0.0003563496496334362,-1.6642106603502644e-06,0.412708207442645,-0.00035538636323617645,-1.6579641689616717e-06,0.5222222222222223,0.08261271876117623
52,hybrid,0.1,0.5,0.2,0.1,4.000038034240536e-06,3.2034784334944723e-06,2.2619339688915656e-06,9.415444646029074e-07,6.362270464610361e-06,9.702370138752742e-07,4.252778011160684e-07,1.6033255428502702e-07,0.000616059852940371,5.594001809024295e-06,0.001514043274436468,0.001134865044217085,0.0,0.0,0.0,0.0,0.0,0.0,0.41452827889353056,0.41205565670596084,-0.00035935122095631655,-1.670054051690833e-06,0.4120567229689053,-0.00035828495801187854,-1.6633637769059245e-06,0.5185185185185185,0.08248300158538344
53,hybrid,0.1,0.5,0.2,0.1,3.973620306784148e-06,3.182221392845491e-06,2.2425457592039234e-06,9.39675633641567e-07,6.319150431382615e-06,9.625463382417113e-07,4.251405555773692e-07,1.5948387080039627e-07,0.0006148932117459621,5.585243314931567e-06,0.0015116190149514024,0.0011334663442718047,0.0,0.0,0.0,0.0,0.0,0.0,0.41385798956922537,0.4114065462404918,-0.00036218172086988076,-1.6750826425178833e-06,0.411407446576764,-0.0003612813845976781,-1.669182507920249e-06,0.5222222222222223,0.08235374559227232
54,hybrid,0.1,0.5,0.2,0.1,3.951446037368054e-06,3.1632973586156894e-06,2.2268676124129502e-06,9.364297462027389e-07,6.29210225035851e-06,9.575732141638428e-07,4.2501455989865096e-07,1.5893845371651324e-07,0.0006139235014038146,5.582223517586257e-06,0.0015097046618086306,0.001132235626652539,0.0,0.0,0.0,0.0,0.0,0.0,0.4132238206732704,0.41076336262706337,-0.000365073524395354,-1.6805092188366911e-06,0.41076469658658693,-0.00036373956487179004,-1.67257987770188e-06,0.5259259259259259,0.08222568723029175
55,hybrid,0.1,0.5,0.2,0.1,3.930767830174083e-06,3.14805358053693e-06,2.210064450950906e-06,9.379891295860242e-07,6.246355618848696e-06,9.502717639283119e-07,4.248799038918281e-07,1.580786877522844e-07,0.0006135417392307333,5.58490560849138e-06,0.0015087705997999926,0.001132148663402431,0.0,0.0,0.0,0.0,0.0,0.0,0.4126887141155707,0.4101292126453496,-0.0003678740653362267,-1.6854634449611674e-06,0.4101302806101366,-0.0003668061005491774,-1.6786625235651906e-06,0.5296296296296297,0.08209941734213716
56,hybrid,0.1,0.5,0.2,0.1,3.9106070615623905e-06,3.1298482926193415e-06,2.1961308148083915e-06,9.3371747781095e-07,6.23038645854775e-06,9.469200007913568e-07,4.2475872262934206e-07,1.577201230882742e-07,0.0006125735943762418,5.578407340951168e-06,0.0015071584926792427,0.0011309114225018472,0.0,0.0,0.0,0.0,0.0,0.0,0.412020143082432,0.4094970006333687,-0.00037079740552947715,-1.6908867898962545e-06,0.40949849625398604,-0.00036930178491212384,-1.6820957255557392e-06,0.5333333333333333,0.08197355960777963
57,hybrid,0.1,0.5,0.2,0.1,3.8855531192248944e-06,3.1099722143465475e-06,2.178110291949455e-06,9.318619223970923e-07,6.186981615316385e-06,9.393785085362816e-07,4.2463109807462823e-07,1.5688274334670812e-07,0.000611524099472996,5.570367078826748e-06,0.0015048209564826537,0.0011296469117698072,0.0,0.0,0.0,0.0,0.0,0.0,0.41146285832419316,0.40886858287839617,-0.0003734473654742332,-1.6951889481400285e-06,0.40886993326797466,-0.00037209697589574153,-1.6871138187136492e-06,0.5370370370370371,0.08184840604877408
58,hybrid,0.1,0.5,0.2,0.1,3.868785281014411e-06,3.09740718326084e-06,2.1660568652103844e-06,9.313503180504557e-07,6.151651120035075e-06,9.337098285196084e-07,4.2449701475589743e-07,1.562129857500633e-07,0.000611200932933911,5.573124801129459e-06,0.0015040845567340872,0.0011295508819088044,0.0,0.0,0.0,0.0,0.0,0.0,0.4107864039070287,0.4082425078831373,-0.00037696955872795757,-1.703112375721393e-06,0.4082441803213705,-0.0003752971204947775,-1.693613936972724e-06,0.5370370370370371,0.08172389548837306
59,hybrid,0.1,0.5,0.2,0.1,3.846823073689244e-06,3.0800576867764166e-06,2.149281349275537e-06,9.307763375008796e-07,6.113203027784188e-06,9.270110522307455e-07,4.2436728950939523e-07,1.554450841344079e-07,0.0006103815245340238,5.57238872039367e-06,0.0015027283720880859,0.0011288550236691877,0.0,0.0,0.0,0.0,0.0,0.0,0.4101454750181217,0.4076130006706826,-0.0003802511739174341,-1.7100837574973932e-06,0.4076148279002668,-0.00037842394433323934,-1.699923480803355e-06,0.5370370370370371,0.08159865036892001
60,hybrid,0.1,0.5,0.2,0.1,3.829432692416613e-06,3.065709067207563e-06,2.1362810540840997e-06,9.294280131234635e-07,6.087726406831889e-06,9.227234373940114e-07,4.242489843569949e-07,1.5495098452586038e-07,0.0006098427413548635,5.570751172610829e-06,0.001501573755886,0.0011282714790490408,0.0,0.0,0.0,0.0,0.0,0.0,0.40944991442054074,0.40699387814424837,-0.000383142807237391,-1.715183308299671e-06,0.4069955246818951,-0.0003814962695906643,-1.7058553737838323e-06,0.5444444444444444,0.08147540419029715
61,hybrid,0.1,0.5,0.2,0.1,3.812379067346073e-06,3.051098546836104e-06,2.1243904791216854e-06,9.267080677144189e-07,6.067400789394227e-06,9.19243386376716e-07,4.24125460535454e-07,1.5454044157054582e-07,0.0006094934316625336,5.5731928494399075e-06,0.0015010442317932055,0.0011280485215776758,0.0,0.0,0.0,0.0,0.0,0.0,0.40895839103128606,0.4063797568262684,-0.0003867246330709895,-1.7232463062128356e-06,0.40638201721952166,-0.00038446423981775,-1.71122125755893e-06,0.5444444444444444,0.08135329629186788
62,hybrid,0.1,0.5,0.2,0.1,3.792509993508335e-06,3.035843920050846e-06,2.109930863322022e-06,9.259130567288236e-07,6.028702613416456e-06,9.128920875134098e-07,4.2400558884090724e-07,1.537958121158434e-07,0.0006089702120968848,5.574271715116006e-06,0.0015001265404462937,0.001127766069744428,0.0,0.0,0.0,0.0,0.0,0.0,0.40832309961687424,0.40576599642149375,-0.0003893400610013309,-1.7272993522836355e-06,0.4057679280151457,-0.0003874084673493594,-1.7168062311456419e-06,0.5592592592592592,0.08123106729649901
63,hybrid,0.1,0.5,0.2,0.1,3.7783178523615033e-06,3.023830060207977e-06,2.1003873047287032e-06,9.234427554792736e-07,6.010724739914837e-06,9.095462155197908e-07,4.2388402492792723e-07,1.5341531816204208e-07,0.0006083279470662704,5.57212737332506e-06,0.0014991065548334468,0.0011270779119350721,0.0,0.0,0.0,0.0,0.0,0.0,0.40766879193980293,0.4051560138606046,-0.00039268560836464017,-1.7342958146028824e-06,0.4051584718032535,-0.00039022766571578105,-1.7215358287248344e-06,0.5481481481481482,0.08110973989379384
64,hybrid,0.1,0.5,0.2,0.1,3.7588202144263724e-06,3.009018648647281e-06,2.0864806309108362e-06,9.225380177364445e-07,5.971252394763799e-06,9.031512861388537e-07,4.23764261878559e-07,1.5267632630271174e-07,0.0006077982629036795,5.568954458072023e-06,0.001497755257877667,0.0011266101276829925,0.0,0.0,0.0,0.0,0.0,0.0,0.407072141223657,0.4045518221493189,-0.0003958127191893146,-1.7404660678460397e-06,0.4045541466335957,-0.00039348823491253127,-1.728347235327969e-06,0.5592592592592592,0.08098952697370164
65,hybrid,0.1,0.5,0.2,0.1,3.740652731389301e-06,2.9952055951690574e-06,2.072515691354076e-06,9.226899038149815e-07,5.934647443191856e-06,8.975060668611054e-07,4.2362784022505733e-07,1.5198239190105772e-07,0.0006077804871348788,5.577561378435873e-06,0.001497807898568658,0.0011271313942826417,0.0,0.0,0.0,0.0,0.0,0.0,0.40655928904864097,0.403949727733497,-0.0003992319972644931,-1.7478680964472877e-06,0.4039519533466417,-0.0003970063841198246,-1.7362189763199987e-06,0.562962962962963,0.0808697919461523
66,hybrid,0.1,0.5,0.2,0.1,3.722326160806814e-06,2.9789711532791656e-06,2.0597793897787687e-06,9.191917635003969e-07,5.917563098196766e-06,8.938749086537716e-07,4.2352683077147154e-07,1.515986977079714e-07,0.0006066885013966917,5.568461767574007e-06,0.0014959810066539102,0.0011257342048333434,0.0,0.0,0.0,0.0,0.0,0.0,0.40593227473253657,0.40334864229672207,-0.00040171731103427755,-1.7514095522519252e-06,0.40335055070680675,-0.0003998089009495942,-1.741241493366302e-06,0.5666666666666667,0.08075007192155127
67,hybrid,0.1,0.5,0.2,0.1,3.711796388583564e-06,2.9723284558701645e-06,2.052788505180569e-06,9.195399506895944e-07,5.884727288330026e-06,8.891534501167454e-07,4.233953356881883e-07,1.5099520388039726e-07,0.000607024951017265,5.580678144879837e-06,0.0014966172204129448,0.0011267141095534661,0.0,0.0,0.0,0.0,0.0,0.0,0.4053045954509348,0.40274984566340083,-0.00040539837916797605,-1.7599083184951473e-06,0.40275185134599456,-0.00040339269657424515,-1.7493158742744363e-06,0.5666666666666667,0.08063104880851377
68,hybrid,0.1,0.5,0.2,0.1,3.696935487515404e-06,2.960341383228732e-06,2.0414866628101493e-06,9.18854720418583e-07,5.860579336989757e-06,8.854279469410853e-07,4.232778377065474e-07,1.50536170587696e-07,0.0006069561960779252,5.5849260506165425e-06,0.0014964898527442404,0.0011269403304255412,0.0,0.0,0.0,0.0,0.0,0.0,0.40482353644720276,0.402159375011312,-0.00040914985219281386,-1.7686133859250066e-06,0.40216143731463083,-0.00040708754887397447,-1.7577810305157782e-06,0.5740740740740741,0.08051370497270097
69,hybrid,0.1,0.5,0.2,0.1,3.6802559466911935e-06,2.946016005518296e-06,2.0298161879797914e-06,9.161998175385038e-07,5.8411496693168085e-06,8.818056179108621e-07,4.23168050348234e-07,1.5012497424121753e-07,0.0006062851471440398,5.584074547795145e-06,0.001495439739348747,0.0011262580893729355,0.0,0.0,0.0,0.0,0.0,0.0,0.4042866099573244,0.4015684258716106,-0.00041252650269879565,-1.7759021248643962e-06,0.4015706831111463,-0.00041026926316312107,-1.7642400315401275e-06,0.5888888888888889,0.08039619047486188
70,hybrid,0.1,0.5,0.2,0.1,3.664223652242525e-06,2.9331471572642e-06,2.019126101277513e-06,9.140210559866865e-07,5.814600929058494e-06,8.77463016032306e-07,4.2304495421900797e-07,1.4961640207247506e-07,0.0006059229356700383,5.58650695705062e-06,0.001494612644493348,0.0011259796709299852,0.0,0.0,0.0,0.0,0.0,0.0,0.40365393357026935,0.4009833079743697,-0.0004160389264023512,-1.783722378387244e-06,0.40098600925492045,-0.00041333764585160804,-1.7701056326120375e-06,0.5851851851851851,0.08027986938015441
71,hybrid,0.1,0.5,0.2,0.1,3.6506052996327193e-06,2.9224601709673494e-06,2.009697959258319e-06,9.127622117090301e-07,5.790015422612886e-06,8.735232015612169e-07,4.2294094953662597e-07,1.4914358640408168e-07,0.0006056309319159848,5.584710554099301e-06,0.0014941274454259154,0.0011258772822650479,0.0,0.0,0.0,0.0,0.0,0.0,0.4031303102189433,0.4004058068485005,-0.0004191269040164092,-1.7897131166106088e-06,0.4004083060889307,-0.00041662766358624426,-1.7770456884451673e-06,0.5814814814814815,0.08016498675050339
72,hybrid,0.1,0.5,0.2,0.1,3.6404506180585714e-06,2.9156457954205738e-06,2.0026362708245347e-06,9.130095245960389e-07,5.761896738169092e-06,8.693716089465339e-07,4.228149401432592e-07,1.4861514882108866e-07,0.0006058325274141162,5.59762194877073e-06,0.0014945787376791967,0.0011266139932285635,0.0,0.0,0.0,0.0,0.0,0.0,0.40246278206474334,0.3998246431062249,-0.00042290161338331966,-1.7984011710542877e-06,0.39982727873037294,-0.00042026598923528,-1.785284056388353e-06,0.5888888888888889,0.08004950894392164
73,hybrid,0.1,0.5,0.2,0.1,3.6233704616550074e-06,2.901234755441998e-06,1.990897032580798e-06,9.103377228611997e-07,5.739557401683331e-06,8.655244154960556e-07,4.227011561496572e-07,1.4817996604467615e-07,0.0006052663673040625,5.598043093468143e-06,0.0014932987224350338,0.0011259333392593936,0.0,0.0,0.0,0.0,0.0,0.0,0.4019460280365488,0.39925259113678907,-0.00042598418943934346,-1.8045270342356419e-06,0.3992553585933065,-0.0004232167329218939,-1.7907787260797625e-06,0.5851851851851851,0.07993571506524569
74,hybrid,0.1,0.5,0.2,0.1,3.612647544986551e-06,2.8927866479821504e-06,1.9832087139647753e-06,9.09577934017375e-07,5.7205997103404004e-06,8.626309410382526e-07,4.225911905133063e-07,1.4780092597036018e-07,0.0006053487181169957,5.60480879323829e-06,0.0014938680679320963,0.00112652021940497,0.0,0.0,0.0,0.0,0.0,0.0,0.401382705906231,0.3986805952414634,-0.00042975599329808656,-1.8132298980652432e-06,0.39868381693439087,-0.0004265343003705957,-1.7976798162320584e-06,0.5814814814814815,0.0798220702469523
75,hybrid,0.1,0.5,0.2,0.1,3.600587480605628e-06,2.883950813318619e-06,1.974999708455286e-06,9.089511048633333e-07,5.693595784622389e-06,8.584020201497394e-07,4.224786239333102e-07,1.4727708882477078e-07,0.0006053073160012393,5.607310369687753e-06,0.0014940451293746228,0.0011269317302163454,0.0,0.0,0.0,0.0,0.0,0.0,0.40075561826133627,0.39810795053079845,-0.0004333816969546711,-1.8214573539258308e-06,0.39811102684645117,-0.00043030538130195417,-1.806574543488336e-06,0.5851851851851851,0.07970826644555062
76,hybrid,0.1,0.5,0.2,0.1,3.5895504547680615e-06,2.8757634850335565e-06,1.9674164334075014e-06,9.08347051626055e-07,5.669296917096237e-06,8.553312532802214e-07,4.2235600598891175e-07,1.4685727802488117e-07,0.00060590463616436,5.626353381322446e-06,0.0014949155126577499,0.0011281244077848175,0.0,0.0,0.0,0.0,0.0,0.0,0.40023075634172045,0.3975476354927717,-0.0004367302028999154,-1.828771759451969e-06,0.3975507511342904,-0.0004336145613812459,-1.8134919754978613e-06,0.5851851851851851,0.07959687313913433
77,hybrid,0.1,0.5,0.2,0.1,3.5764478780996983e-06,2.865097332880942e-06,1.9583634009303488e-06,9.067339319505936e-07,5.6492261919840734e-06,8.51538827239468e-07,4.222584037066984e-07,1.4642792602034855e-07,0.0006051536371519718,5.617442734940377e-06,0.0014938506446372194,0.0011273537040661769,0.0,0.0,0.0,0.0,0.0,0.0,0.3997177431190416,0.39698141230895884,-0.0004403109068917277,-1.8367243774333763e-06,0.396984303527443,-0.00043741968840754764,-1.8225582126439252e-06,0.5925925925925926,0.07948434464317011
78,hybrid,0.1,0.5,0.2,0.1,3.564519459000525e-06,2.855506656461268e-06,1.950790188191488e-06,9.047164682697798e-07,5.6296070371876045e-06,8.485874058418495e-07,4.221416254325086e-07,1.460520988204969e-07,0.0006052192823202616,5.630159686536683e-06,0.001494062133961711,0.0011277597794552043,0.0,0.0,0.0,0.0,0.0,0.0,0.39904094879232754,0.3964165947796732,-0.00044383143983073303,-1.844347919890087e-06,0.39641959971328106,-0.0004408265062229022,-1.8299636028653189e-06,0.5925925925925926,0.0793720852439008
79,hybrid,0.1,0.5,0.2,0.1,3.5563670724610285e-06,2.8499683065837635e-06,1.944929452899194e-06,9.050388536845693e-07,5.6077055081047794e-06,8.452035778317634e-07,4.22034242633094e-07,1.4562821506678683e-07,0.0006052262355886789,5.63462187676129e-06,0.0014942077584174551,0.0011281583890737977,0.0,0.0,0.0,0.0,0.0,0.0,0.39854943857549413,0.3958536051747076,-0.0004479470806689756,-1.8544256746969609e-06,0.39585676804869474,-0.0004447842066818142,-1.839399997643305e-06,0.6037037037037037,0.0792603104510753
80,hybrid,0.1,0.5,0.2,0.1,3.5426980945484336e-06,2.83799741108132e-06,1.935575253047988e-06,9.02422158033332e-07,5.593617652829891e-06,8.428388525436373e-07,4.219359858462609e-07,1.453389181841241e-07,0.0006049341001428307,5.634089739784255e-06,0.001493905727472713,0.001127992188969454,0.0,0.0,0.0,0.0,0.0,0.0,0.3978910050796518,0.39530013123588165,-0.0004513359187682253,-1.8616615141617819e-06,0.3953031431199496,-0.00044832403470029814,-1.8472703687324728e-06,0.6037037037037037,0.07915029343092998
81,hybrid,0.1,0.5,0.2,0.1,3.5320525482105786e-06,2.830270949070933e-06,1.928353833080213e-06,9.0191711599072e-07,5.569000532820264e-06,8.391783164164711e-07,4.2181842826322355e-07,1.448815458576191e-07,0.0006050510340180864,5.644910823836295e-06,0.001493981730611355,0.0011284692390245766,0.0,0.0,0.0,0.0,0.0,0.0,0.3975319002261958,0.3947483377835801,-0.00045514833310505987,-1.870749375914953e-06,0.39475153220222436,-0.0004519539144607898,-1.8555670964911738e-06,0.6037037037037037,0.07904069722333704
82,hybrid,0.1,0.5,0.2,0.1,3.5259805861336227e-06,2.826551399452217e-06,1.9247584869392564e-06,9.017929125129609e-07,5.54896008626239e-06,8.367914572123295e-07,4.217044055469956e-07,1.4453317805516633e-07,0.0006057308432316013,5.6638247760372245e-06,0.00149526911472136,0.0011298149521625513,0.0,0.0,0.0,0.0,0.0,0.0,0.3968891272908098,0.3942023493738408,-0.00045903004163400096,-1.8797812003603005e-06,0.3942058124995545,-0.0004555669159203024,-1.863551193366671e-06,0.6,0.07893227588309497
83,hybrid,0.1,0.5,0.2,0.1,3.5143460687656545e-06,2.816390310204924e-06,1.9171991122136994e-06,8.991911979912245e-07,5.5370121459988306e-06,8.343656065902879e-07,4.216112845465087e-07,1.4425454396084776e-07,0.0006051454489021083,5.65740833612959e-06,0.001494608031649375,0.0011292655830791468,0.0,0.0,0.0,0.0,0.0,0.0,0.3964028294465212,0.39365631731046435,-0.00046297083407648154,-1.889228152670674e-06,0.3936600992231176,-0.00045918892142321477,-1.8716674634782827e-06,0.6074074074074074,0.07882385762890816
84,hybrid,0.1,0.5,0.2,0.1,3.5016196286802777e-06,2.8065994516374602e-06,1.9092971285313673e-06,8.973023231060933e-07,5.512378081914704e-06,8.304383614179556e-07,4.2150478637970434e-07,1.4378236885134672e-07,0.000604942403867808,5.661312588583375e-06,0.0014942316810414432,0.0011292811695345455,0.0,0.0,0.0,0.0,0.0,0.0,0.3957314452803416,0.3931053697158315,-0.00046647648401920705,-1.8968714791064187e-06,0.39310899163524476,-0.0004628545646059301,-1.8802608264349967e-06,0.6222222222222222,0.07871436923997013
85,hybrid,0.1,0.5,0.2,0.1,3.494802724598855e-06,2.8018398192584727e-06,1.9043840528926021e-06,8.974557663658706e-07,5.494935648696047e-06,8.282649450703561e-07,4.213936804001403e-07,1.4346934047077733e-07,0.000605456030316066,5.678478102180839e-06,0.001495228242010861,0.0011303507642700578,0.0,0.0,0.0,0.0,0.0,0.0,0.39530206166067144,0.392564094819074,-0.00047025761089913853,-1.9055826494323528e-06,0.39256781148522774,-0.0004665409447454083,-1.8887667519760045e-06,0.6148148148148148,0.07860687048599463
86,hybrid,0.1,0.5,0.2,0.1,3.4842521048056056e-06,2.793133274625576e-06,1.8964871097142043e-06,8.966461649113719e-07,5.479565862744721e-06,8.257824194983467e-07,4.212954931611609e-07,1.4316224390555726e-07,0.0006053005343741723,5.677356829084643e-06,0.0014950589155431659,0.0011303828758127874,0.0,0.0,0.0,0.0,0.0,0.0,0.39481304421806424,0.3920318164053829,-0.00047380364978100165,-1.9134343884218597e-06,0.3920352891214556,-0.00047033093370835166,-1.8975501279548538e-06,0.6148148148148148,0.07850112401103279
87,hybrid,0.1,0.5,0.2,0.1,3.4740064637568086e-06,2.7855250078896332e-06,1.8910332609400513e-06,8.944917469495824e-07,5.457435691715122e-06,8.225106388316011e-07,4.2118512148500557e-07,1.4273788669566334e-07,0.000605452768109693,5.689575514234219e-06,0.0014956212092703898,0.0011310574913244063,0.0,0.0,0.0,0.0,0.0,0.0,0.39418147814939897,0.39149043386609506,-0.0004774878931178006,-1.921947136909047e-06,0.3914941858555935,-0.0004737359036193767,-1.9051059712078995e-06,0.6148148148148148,0.07839358435184257
88,hybrid,0.1,0.5,0.2,0.1,3.465768879074354e-06,2.7793659027490585e-06,1.8848719750988668e-06,8.94493927650192e-07,5.439943118003549e-06,8.199167924147122e-07,4.210823545336726e-07,1.4240866452494034e-07,0.0006055045842628325,5.695026158799242e-06,0.0014956563482285364,0.0011313577096008244,0.0,0.0,0.0,0.0,0.0,0.0,0.39374801663688475,0.39095829718649144,-0.0004814974113320214,-1.9315072215222626e-06,0.3909622320181722,-0.00047756257965125837,-1.9141123704543e-06,0.6148148148148148,0.07828795891956469
